run=weak-q_lq_0p6_ls_0p1_lb_0p7 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.941013 loss_rec=0.725513 valid_auc=0.593013 valid_rmse=0.499612 q_change=5 q_delta=0.064573 q_grad=0.000146
epoch=2 loss_total=0.910427 loss_rec=0.704700 valid_auc=0.611362 valid_rmse=0.498546 q_change=29 q_delta=0.115614 q_grad=0.000159
epoch=3 loss_total=0.893644 loss_rec=0.696108 valid_auc=0.640234 valid_rmse=0.496047 q_change=28 q_delta=0.156735 q_grad=0.000184
epoch=4 loss_total=0.873530 loss_rec=0.682623 valid_auc=0.665324 valid_rmse=0.490645 q_change=25 q_delta=0.189360 q_grad=0.000238
epoch=5 loss_total=0.850664 loss_rec=0.664117 valid_auc=0.670792 valid_rmse=0.480941 q_change=18 q_delta=0.210248 q_grad=0.000390
epoch=6 loss_total=0.819612 loss_rec=0.635713 valid_auc=0.678761 valid_rmse=0.474944 q_change=17 q_delta=0.224802 q_grad=0.000637
epoch=7 loss_total=0.797475 loss_rec=0.615696 valid_auc=0.688047 valid_rmse=0.472776 q_change=16 q_delta=0.237952 q_grad=0.000780
epoch=8 loss_total=0.785742 loss_rec=0.606082 valid_auc=0.689163 valid_rmse=0.472954 q_change=13 q_delta=0.251016 q_grad=0.000924
epoch=9 loss_total=0.773790 loss_rec=0.596125 valid_auc=0.692846 valid_rmse=0.471731 q_change=13 q_delta=0.262530 q_grad=0.000999
epoch=10 loss_total=0.771723 loss_rec=0.596148 valid_auc=0.692176 valid_rmse=0.473782 q_change=13 q_delta=0.273742 q_grad=0.001019
epoch=11 loss_total=0.764221 loss_rec=0.590393 valid_auc=0.691674 valid_rmse=0.472464 q_change=12 q_delta=0.283469 q_grad=0.001086
epoch=12 loss_total=0.748851 loss_rec=0.576658 valid_auc=0.692645 valid_rmse=0.474346 q_change=12 q_delta=0.292484 q_grad=0.001112
epoch=13 loss_total=0.741334 loss_rec=0.570777 valid_auc=0.694029 valid_rmse=0.473567 q_change=12 q_delta=0.301560 q_grad=0.001120
epoch=14 loss_total=0.736589 loss_rec=0.567521 valid_auc=0.695067 valid_rmse=0.474701 q_change=13 q_delta=0.309050 q_grad=0.001143
epoch=15 loss_total=0.726357 loss_rec=0.558562 valid_auc=0.697020 valid_rmse=0.475199 q_change=13 q_delta=0.315865 q_grad=0.001156
epoch=16 loss_total=0.723315 loss_rec=0.556726 valid_auc=0.697533 valid_rmse=0.475400 q_change=13 q_delta=0.322172 q_grad=0.001243
epoch=17 loss_total=0.714068 loss_rec=0.548606 valid_auc=0.694766 valid_rmse=0.476676 q_change=13 q_delta=0.328004 q_grad=0.001192
epoch=18 loss_total=0.703971 loss_rec=0.539511 valid_auc=0.696362 valid_rmse=0.476389 q_change=14 q_delta=0.332972 q_grad=0.001220
epoch=19 loss_total=0.699228 loss_rec=0.535697 valid_auc=0.699263 valid_rmse=0.476983 q_change=15 q_delta=0.337399 q_grad=0.001231
epoch=20 loss_total=0.691787 loss_rec=0.529080 valid_auc=0.699129 valid_rmse=0.476801 q_change=14 q_delta=0.341812 q_grad=0.001304
epoch=21 loss_total=0.682817 loss_rec=0.520924 valid_auc=0.701339 valid_rmse=0.477773 q_change=14 q_delta=0.345737 q_grad=0.001243
epoch=22 loss_total=0.678207 loss_rec=0.517060 valid_auc=0.701406 valid_rmse=0.477353 q_change=14 q_delta=0.349161 q_grad=0.001296
epoch=23 loss_total=0.672041 loss_rec=0.511538 valid_auc=0.696395 valid_rmse=0.480186 q_change=14 q_delta=0.352360 q_grad=0.001265
epoch=24 loss_total=0.662107 loss_rec=0.502277 valid_auc=0.698371 valid_rmse=0.480470 q_change=14 q_delta=0.355722 q_grad=0.001281
epoch=25 loss_total=0.659238 loss_rec=0.500009 valid_auc=0.700569 valid_rmse=0.480514 q_change=15 q_delta=0.358882 q_grad=0.001335
epoch=26 loss_total=0.655893 loss_rec=0.497199 valid_auc=0.698862 valid_rmse=0.480692 q_change=15 q_delta=0.361790 q_grad=0.001265
epoch=27 loss_total=0.650753 loss_rec=0.492552 valid_auc=0.697366 valid_rmse=0.484087 q_change=15 q_delta=0.364269 q_grad=0.001273
epoch=28 loss_total=0.652256 loss_rec=0.494535 valid_auc=0.698538 valid_rmse=0.482618 q_change=15 q_delta=0.366694 q_grad=0.001313
epoch=29 loss_total=0.647542 loss_rec=0.490289 valid_auc=0.699877 valid_rmse=0.481773 q_change=15 q_delta=0.368637 q_grad=0.001265
epoch=30 loss_total=0.643035 loss_rec=0.486197 valid_auc=0.700681 valid_rmse=0.482856 q_change=15 q_delta=0.370597 q_grad=0.001297
epoch=31 loss_total=0.637219 loss_rec=0.480735 valid_auc=0.701027 valid_rmse=0.482530 q_change=14 q_delta=0.372269 q_grad=0.001262
epoch=32 loss_total=0.636903 loss_rec=0.480821 valid_auc=0.703594 valid_rmse=0.482179 q_change=14 q_delta=0.374146 q_grad=0.001275
epoch=33 loss_total=0.633018 loss_rec=0.477249 valid_auc=0.699554 valid_rmse=0.482643 q_change=14 q_delta=0.375712 q_grad=0.001244
epoch=34 loss_total=0.634252 loss_rec=0.478817 valid_auc=0.700402 valid_rmse=0.481318 q_change=14 q_delta=0.377034 q_grad=0.001234
epoch=35 loss_total=0.635221 loss_rec=0.480109 valid_auc=0.703013 valid_rmse=0.479218 q_change=14 q_delta=0.378524 q_grad=0.001244
epoch=36 loss_total=0.628104 loss_rec=0.473266 valid_auc=0.700949 valid_rmse=0.480513 q_change=14 q_delta=0.379673 q_grad=0.001246
epoch=37 loss_total=0.625848 loss_rec=0.471257 valid_auc=0.700926 valid_rmse=0.481789 q_change=14 q_delta=0.380859 q_grad=0.001217
epoch=38 loss_total=0.617610 loss_rec=0.463299 valid_auc=0.701987 valid_rmse=0.482285 q_change=14 q_delta=0.381948 q_grad=0.001233
epoch=39 loss_total=0.620232 loss_rec=0.466167 valid_auc=0.703248 valid_rmse=0.480780 q_change=14 q_delta=0.382890 q_grad=0.001217
epoch=40 loss_total=0.618655 loss_rec=0.464817 valid_auc=0.702344 valid_rmse=0.481456 q_change=15 q_delta=0.383805 q_grad=0.001217
epoch=41 loss_total=0.613888 loss_rec=0.460295 valid_auc=0.702221 valid_rmse=0.483932 q_change=15 q_delta=0.384849 q_grad=0.001200
epoch=42 loss_total=0.616888 loss_rec=0.463495 valid_auc=0.701406 valid_rmse=0.482345 q_change=15 q_delta=0.385750 q_grad=0.001262
epoch=43 loss_total=0.612333 loss_rec=0.459159 valid_auc=0.702712 valid_rmse=0.483144 q_change=16 q_delta=0.386671 q_grad=0.001251
epoch=44 loss_total=0.606549 loss_rec=0.453582 valid_auc=0.702388 valid_rmse=0.481552 q_change=16 q_delta=0.387746 q_grad=0.001228
epoch=45 loss_total=0.606180 loss_rec=0.453409 valid_auc=0.701429 valid_rmse=0.485006 q_change=17 q_delta=0.388701 q_grad=0.001206
epoch=46 loss_total=0.604753 loss_rec=0.452164 valid_auc=0.705279 valid_rmse=0.481872 q_change=17 q_delta=0.389781 q_grad=0.001242
epoch=47 loss_total=0.601848 loss_rec=0.449469 valid_auc=0.702199 valid_rmse=0.483793 q_change=17 q_delta=0.390690 q_grad=0.001201
epoch=48 loss_total=0.604895 loss_rec=0.452669 valid_auc=0.703158 valid_rmse=0.482025 q_change=17 q_delta=0.391370 q_grad=0.001238
epoch=49 loss_total=0.598234 loss_rec=0.446172 valid_auc=0.702143 valid_rmse=0.481945 q_change=17 q_delta=0.392213 q_grad=0.001183
epoch=50 loss_total=0.596773 loss_rec=0.444871 valid_auc=0.701964 valid_rmse=0.485403 q_change=17 q_delta=0.393020 q_grad=0.001193
epoch=51 loss_total=0.597829 loss_rec=0.446102 valid_auc=0.703839 valid_rmse=0.483909 q_change=17 q_delta=0.393413 q_grad=0.001236
epoch=52 loss_total=0.596753 loss_rec=0.445167 valid_auc=0.700871 valid_rmse=0.484245 q_change=17 q_delta=0.394268 q_grad=0.001213
epoch=53 loss_total=0.600355 loss_rec=0.448909 valid_auc=0.701473 valid_rmse=0.483278 q_change=17 q_delta=0.394890 q_grad=0.001207
epoch=54 loss_total=0.596348 loss_rec=0.445056 valid_auc=0.698705 valid_rmse=0.484821 q_change=18 q_delta=0.395704 q_grad=0.001243
epoch=55 loss_total=0.591544 loss_rec=0.440389 valid_auc=0.704208 valid_rmse=0.481314 q_change=18 q_delta=0.396261 q_grad=0.001168
epoch=56 loss_total=0.588279 loss_rec=0.437246 valid_auc=0.701440 valid_rmse=0.484320 q_change=18 q_delta=0.396899 q_grad=0.001153
epoch=57 loss_total=0.591135 loss_rec=0.440220 valid_auc=0.698917 valid_rmse=0.485230 q_change=19 q_delta=0.397567 q_grad=0.001261
epoch=58 loss_total=0.585722 loss_rec=0.434933 valid_auc=0.700424 valid_rmse=0.485081 q_change=19 q_delta=0.398101 q_grad=0.001200
epoch=59 loss_total=0.583704 loss_rec=0.433018 valid_auc=0.702076 valid_rmse=0.482951 q_change=20 q_delta=0.398689 q_grad=0.001169
epoch=60 loss_total=0.588147 loss_rec=0.437587 valid_auc=0.700670 valid_rmse=0.485060 q_change=20 q_delta=0.399232 q_grad=0.001191
epoch=61 loss_total=0.586426 loss_rec=0.435954 valid_auc=0.698415 valid_rmse=0.484076 q_change=20 q_delta=0.399673 q_grad=0.001207
epoch=62 loss_total=0.581507 loss_rec=0.431159 valid_auc=0.703103 valid_rmse=0.483745 q_change=20 q_delta=0.400190 q_grad=0.001139
epoch=63 loss_total=0.583167 loss_rec=0.432917 valid_auc=0.699967 valid_rmse=0.484964 q_change=20 q_delta=0.400576 q_grad=0.001189
epoch=64 loss_total=0.585282 loss_rec=0.435119 valid_auc=0.701931 valid_rmse=0.486037 q_change=20 q_delta=0.400988 q_grad=0.001194
epoch=65 loss_total=0.582618 loss_rec=0.432563 valid_auc=0.698750 valid_rmse=0.485528 q_change=20 q_delta=0.401582 q_grad=0.001130
epoch=66 loss_total=0.581175 loss_rec=0.431208 valid_auc=0.698449 valid_rmse=0.486199 q_change=20 q_delta=0.401881 q_grad=0.001196
Early stopping at epoch 66; best_epoch=46.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p6_ls_0p1_lb_0p7\seed_2026\noise_0.20\weak-q_lq_0p6_ls_0p1_lb_0p7
Final metrics: q_hat_f1=0.791667 response_auc=0.684498 mastery_pearson=0.578516
