run=weak-q_lq_0p8_ls_0p1_lb_0p4 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.868422 loss_rec=0.725497 valid_auc=0.593092 valid_rmse=0.499601 q_change=5 q_delta=0.057943 q_grad=0.000103
epoch=13 loss_total=0.748588 loss_rec=0.607788 valid_auc=0.675915 valid_rmse=0.476338 q_change=14 q_delta=0.143468 q_grad=0.000940
epoch=14 loss_total=0.750349 loss_rec=0.609462 valid_auc=0.675312 valid_rmse=0.478436 q_change=14 q_delta=0.147927 q_grad=0.000987
epoch=15 loss_total=0.747417 loss_rec=0.606369 valid_auc=0.676842 valid_rmse=0.476856 q_change=14 q_delta=0.152699 q_grad=0.000988
epoch=16 loss_total=0.750591 loss_rec=0.609368 valid_auc=0.677199 valid_rmse=0.476896 q_change=15 q_delta=0.157257 q_grad=0.001067
epoch=17 loss_total=0.746182 loss_rec=0.604908 valid_auc=0.676853 valid_rmse=0.476838 q_change=15 q_delta=0.161465 q_grad=0.001004
epoch=18 loss_total=0.742950 loss_rec=0.601531 valid_auc=0.676596 valid_rmse=0.477524 q_change=14 q_delta=0.165632 q_grad=0.001026
epoch=19 loss_total=0.742648 loss_rec=0.601060 valid_auc=0.676908 valid_rmse=0.477706 q_change=14 q_delta=0.170106 q_grad=0.001064
epoch=20 loss_total=0.741673 loss_rec=0.599892 valid_auc=0.678806 valid_rmse=0.476514 q_change=13 q_delta=0.174532 q_grad=0.001108
epoch=21 loss_total=0.737915 loss_rec=0.595860 valid_auc=0.679721 valid_rmse=0.476979 q_change=13 q_delta=0.179014 q_grad=0.001058
epoch=22 loss_total=0.736532 loss_rec=0.594242 valid_auc=0.678650 valid_rmse=0.477312 q_change=13 q_delta=0.183354 q_grad=0.001135
epoch=23 loss_total=0.735665 loss_rec=0.593075 valid_auc=0.678270 valid_rmse=0.477200 q_change=12 q_delta=0.187573 q_grad=0.001103
epoch=24 loss_total=0.731450 loss_rec=0.588590 valid_auc=0.678583 valid_rmse=0.477663 q_change=12 q_delta=0.192190 q_grad=0.001131
epoch=25 loss_total=0.730897 loss_rec=0.587684 valid_auc=0.678571 valid_rmse=0.477732 q_change=12 q_delta=0.197043 q_grad=0.001191
epoch=26 loss_total=0.728409 loss_rec=0.584848 valid_auc=0.679665 valid_rmse=0.477992 q_change=11 q_delta=0.201213 q_grad=0.001163
epoch=27 loss_total=0.727126 loss_rec=0.583217 valid_auc=0.680324 valid_rmse=0.478557 q_change=10 q_delta=0.205619 q_grad=0.001180
epoch=28 loss_total=0.730377 loss_rec=0.586079 valid_auc=0.680212 valid_rmse=0.478324 q_change=10 q_delta=0.210480 q_grad=0.001235
epoch=29 loss_total=0.723749 loss_rec=0.579061 valid_auc=0.682746 valid_rmse=0.477146 q_change=10 q_delta=0.214956 q_grad=0.001226
epoch=30 loss_total=0.721416 loss_rec=0.576273 valid_auc=0.684609 valid_rmse=0.478688 q_change=9 q_delta=0.219630 q_grad=0.001265
epoch=31 loss_total=0.718172 loss_rec=0.572626 valid_auc=0.683650 valid_rmse=0.478163 q_change=9 q_delta=0.223930 q_grad=0.001257
epoch=32 loss_total=0.718131 loss_rec=0.572096 valid_auc=0.686786 valid_rmse=0.476871 q_change=9 q_delta=0.229313 q_grad=0.001289
epoch=33 loss_total=0.715206 loss_rec=0.568705 valid_auc=0.685536 valid_rmse=0.476329 q_change=10 q_delta=0.234295 q_grad=0.001319
epoch=34 loss_total=0.715145 loss_rec=0.568175 valid_auc=0.684353 valid_rmse=0.476630 q_change=10 q_delta=0.238881 q_grad=0.001289
epoch=35 loss_total=0.715377 loss_rec=0.567965 valid_auc=0.685982 valid_rmse=0.475733 q_change=11 q_delta=0.243439 q_grad=0.001305
epoch=36 loss_total=0.708557 loss_rec=0.560602 valid_auc=0.687500 valid_rmse=0.476602 q_change=11 q_delta=0.247861 q_grad=0.001345
epoch=37 loss_total=0.705296 loss_rec=0.556817 valid_auc=0.687991 valid_rmse=0.477600 q_change=11 q_delta=0.252253 q_grad=0.001344
epoch=38 loss_total=0.700617 loss_rec=0.551648 valid_auc=0.687176 valid_rmse=0.478500 q_change=11 q_delta=0.256863 q_grad=0.001389
epoch=39 loss_total=0.700404 loss_rec=0.550943 valid_auc=0.686920 valid_rmse=0.477509 q_change=11 q_delta=0.261368 q_grad=0.001390
epoch=40 loss_total=0.697710 loss_rec=0.547732 valid_auc=0.687344 valid_rmse=0.478215 q_change=12 q_delta=0.265645 q_grad=0.001389
epoch=41 loss_total=0.692585 loss_rec=0.542112 valid_auc=0.687958 valid_rmse=0.479458 q_change=12 q_delta=0.269827 q_grad=0.001390
epoch=42 loss_total=0.694873 loss_rec=0.543870 valid_auc=0.686819 valid_rmse=0.478576 q_change=12 q_delta=0.274194 q_grad=0.001486
epoch=43 loss_total=0.689265 loss_rec=0.537768 valid_auc=0.688359 valid_rmse=0.479329 q_change=12 q_delta=0.278230 q_grad=0.001442
epoch=44 loss_total=0.687057 loss_rec=0.535066 valid_auc=0.688493 valid_rmse=0.478697 q_change=12 q_delta=0.282176 q_grad=0.001447
epoch=45 loss_total=0.682870 loss_rec=0.530402 valid_auc=0.688125 valid_rmse=0.482444 q_change=12 q_delta=0.285794 q_grad=0.001455
epoch=46 loss_total=0.682866 loss_rec=0.529922 valid_auc=0.691429 valid_rmse=0.478177 q_change=13 q_delta=0.289626 q_grad=0.001466
epoch=47 loss_total=0.680877 loss_rec=0.527459 valid_auc=0.689821 valid_rmse=0.480732 q_change=13 q_delta=0.293171 q_grad=0.001450
epoch=48 loss_total=0.678007 loss_rec=0.524146 valid_auc=0.690033 valid_rmse=0.479845 q_change=13 q_delta=0.296545 q_grad=0.001488
epoch=49 loss_total=0.674280 loss_rec=0.519964 valid_auc=0.691172 valid_rmse=0.478478 q_change=12 q_delta=0.299732 q_grad=0.001468
epoch=50 loss_total=0.671253 loss_rec=0.516538 valid_auc=0.690926 valid_rmse=0.481614 q_change=12 q_delta=0.303183 q_grad=0.001452
epoch=51 loss_total=0.669790 loss_rec=0.514657 valid_auc=0.692221 valid_rmse=0.481661 q_change=12 q_delta=0.306023 q_grad=0.001505
epoch=52 loss_total=0.670673 loss_rec=0.515155 valid_auc=0.689833 valid_rmse=0.481299 q_change=13 q_delta=0.309035 q_grad=0.001501
epoch=53 loss_total=0.671185 loss_rec=0.515304 valid_auc=0.690848 valid_rmse=0.480798 q_change=13 q_delta=0.311645 q_grad=0.001486
epoch=54 loss_total=0.665318 loss_rec=0.509074 valid_auc=0.690268 valid_rmse=0.482120 q_change=14 q_delta=0.314192 q_grad=0.001512
epoch=55 loss_total=0.660100 loss_rec=0.503519 valid_auc=0.695692 valid_rmse=0.479039 q_change=14 q_delta=0.316555 q_grad=0.001493
epoch=56 loss_total=0.658950 loss_rec=0.502059 valid_auc=0.692489 valid_rmse=0.482074 q_change=15 q_delta=0.318894 q_grad=0.001445
epoch=57 loss_total=0.659843 loss_rec=0.502608 valid_auc=0.692232 valid_rmse=0.482518 q_change=15 q_delta=0.321419 q_grad=0.001567
epoch=58 loss_total=0.654499 loss_rec=0.496953 valid_auc=0.693583 valid_rmse=0.481950 q_change=15 q_delta=0.323680 q_grad=0.001515
epoch=59 loss_total=0.651318 loss_rec=0.493469 valid_auc=0.695089 valid_rmse=0.480383 q_change=15 q_delta=0.325732 q_grad=0.001477
epoch=60 loss_total=0.654887 loss_rec=0.496755 valid_auc=0.695190 valid_rmse=0.482166 q_change=15 q_delta=0.327696 q_grad=0.001510
epoch=61 loss_total=0.651723 loss_rec=0.493335 valid_auc=0.693493 valid_rmse=0.480994 q_change=15 q_delta=0.329405 q_grad=0.001538
epoch=62 loss_total=0.648071 loss_rec=0.489397 valid_auc=0.695960 valid_rmse=0.480810 q_change=15 q_delta=0.331485 q_grad=0.001458
epoch=63 loss_total=0.647070 loss_rec=0.488138 valid_auc=0.695078 valid_rmse=0.482302 q_change=15 q_delta=0.333116 q_grad=0.001541
epoch=64 loss_total=0.649331 loss_rec=0.490168 valid_auc=0.696808 valid_rmse=0.482922 q_change=15 q_delta=0.334749 q_grad=0.001529
epoch=65 loss_total=0.647067 loss_rec=0.487655 valid_auc=0.695670 valid_rmse=0.481616 q_change=16 q_delta=0.336571 q_grad=0.001451
epoch=66 loss_total=0.644983 loss_rec=0.485386 valid_auc=0.696105 valid_rmse=0.481656 q_change=15 q_delta=0.337864 q_grad=0.001537
epoch=67 loss_total=0.644589 loss_rec=0.484774 valid_auc=0.694754 valid_rmse=0.483079 q_change=15 q_delta=0.339232 q_grad=0.001517
epoch=68 loss_total=0.639275 loss_rec=0.479250 valid_auc=0.696317 valid_rmse=0.482815 q_change=16 q_delta=0.340576 q_grad=0.001518
epoch=69 loss_total=0.636526 loss_rec=0.476304 valid_auc=0.696429 valid_rmse=0.487595 q_change=16 q_delta=0.341837 q_grad=0.001509
epoch=70 loss_total=0.634804 loss_rec=0.474364 valid_auc=0.696004 valid_rmse=0.482407 q_change=16 q_delta=0.343281 q_grad=0.001536
epoch=71 loss_total=0.634210 loss_rec=0.473582 valid_auc=0.698583 valid_rmse=0.481223 q_change=16 q_delta=0.344469 q_grad=0.001497
epoch=72 loss_total=0.634856 loss_rec=0.474093 valid_auc=0.697355 valid_rmse=0.483149 q_change=16 q_delta=0.345533 q_grad=0.001523
epoch=73 loss_total=0.631592 loss_rec=0.470635 valid_auc=0.695246 valid_rmse=0.484652 q_change=16 q_delta=0.346813 q_grad=0.001541
epoch=74 loss_total=0.634301 loss_rec=0.473197 valid_auc=0.696540 valid_rmse=0.483985 q_change=16 q_delta=0.347653 q_grad=0.001499
epoch=75 loss_total=0.631576 loss_rec=0.470297 valid_auc=0.694375 valid_rmse=0.488378 q_change=16 q_delta=0.348393 q_grad=0.001554
epoch=76 loss_total=0.632059 loss_rec=0.470668 valid_auc=0.696395 valid_rmse=0.482556 q_change=16 q_delta=0.349581 q_grad=0.001522
epoch=77 loss_total=0.624559 loss_rec=0.463015 valid_auc=0.697768 valid_rmse=0.483882 q_change=16 q_delta=0.350416 q_grad=0.001493
epoch=78 loss_total=0.625734 loss_rec=0.464057 valid_auc=0.697958 valid_rmse=0.485689 q_change=16 q_delta=0.351258 q_grad=0.001604
epoch=79 loss_total=0.622542 loss_rec=0.460736 valid_auc=0.696183 valid_rmse=0.483810 q_change=16 q_delta=0.352139 q_grad=0.001565
epoch=80 loss_total=0.621908 loss_rec=0.459983 valid_auc=0.698627 valid_rmse=0.484417 q_change=16 q_delta=0.352780 q_grad=0.001555
epoch=81 loss_total=0.621416 loss_rec=0.459383 valid_auc=0.697511 valid_rmse=0.485282 q_change=16 q_delta=0.353371 q_grad=0.001583
epoch=82 loss_total=0.618298 loss_rec=0.456169 valid_auc=0.696417 valid_rmse=0.485932 q_change=16 q_delta=0.353996 q_grad=0.001564
epoch=83 loss_total=0.623888 loss_rec=0.461666 valid_auc=0.697500 valid_rmse=0.485480 q_change=16 q_delta=0.354652 q_grad=0.001556
epoch=84 loss_total=0.623014 loss_rec=0.460685 valid_auc=0.698348 valid_rmse=0.483448 q_change=16 q_delta=0.355225 q_grad=0.001553
epoch=85 loss_total=0.618016 loss_rec=0.455597 valid_auc=0.698315 valid_rmse=0.486511 q_change=17 q_delta=0.356000 q_grad=0.001588
epoch=86 loss_total=0.618223 loss_rec=0.455670 valid_auc=0.696641 valid_rmse=0.485198 q_change=17 q_delta=0.356819 q_grad=0.001627
epoch=87 loss_total=0.615336 loss_rec=0.452713 valid_auc=0.697344 valid_rmse=0.485003 q_change=16 q_delta=0.357195 q_grad=0.001592
epoch=88 loss_total=0.610919 loss_rec=0.448198 valid_auc=0.699174 valid_rmse=0.484680 q_change=16 q_delta=0.357703 q_grad=0.001610
epoch=89 loss_total=0.610848 loss_rec=0.448060 valid_auc=0.698650 valid_rmse=0.489289 q_change=17 q_delta=0.358084 q_grad=0.001566
epoch=90 loss_total=0.619140 loss_rec=0.456260 valid_auc=0.694498 valid_rmse=0.485454 q_change=17 q_delta=0.358873 q_grad=0.001570
epoch=91 loss_total=0.611004 loss_rec=0.448047 valid_auc=0.696127 valid_rmse=0.486703 q_change=17 q_delta=0.359198 q_grad=0.001563
epoch=92 loss_total=0.617104 loss_rec=0.454058 valid_auc=0.694230 valid_rmse=0.486206 q_change=17 q_delta=0.359640 q_grad=0.001586
epoch=93 loss_total=0.608883 loss_rec=0.445787 valid_auc=0.696864 valid_rmse=0.485926 q_change=16 q_delta=0.360018 q_grad=0.001568
epoch=94 loss_total=0.608697 loss_rec=0.445545 valid_auc=0.697857 valid_rmse=0.486590 q_change=17 q_delta=0.360351 q_grad=0.001542
epoch=95 loss_total=0.604056 loss_rec=0.440824 valid_auc=0.696228 valid_rmse=0.486148 q_change=17 q_delta=0.360850 q_grad=0.001623
epoch=96 loss_total=0.610411 loss_rec=0.447123 valid_auc=0.695692 valid_rmse=0.486020 q_change=17 q_delta=0.361194 q_grad=0.001575
epoch=97 loss_total=0.607917 loss_rec=0.444567 valid_auc=0.695938 valid_rmse=0.485610 q_change=18 q_delta=0.361650 q_grad=0.001612
epoch=98 loss_total=0.610409 loss_rec=0.446992 valid_auc=0.697913 valid_rmse=0.485096 q_change=17 q_delta=0.362056 q_grad=0.001574
epoch=99 loss_total=0.605840 loss_rec=0.442374 valid_auc=0.694855 valid_rmse=0.487621 q_change=19 q_delta=0.362276 q_grad=0.001595
epoch=100 loss_total=0.605130 loss_rec=0.441640 valid_auc=0.695603 valid_rmse=0.488539 q_change=18 q_delta=0.362497 q_grad=0.001618
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p8_ls_0p1_lb_0p4\seed_2026\noise_0.20\weak-q_lq_0p8_ls_0p1_lb_0p4
Final metrics: q_hat_f1=0.808081 response_auc=0.685437 mastery_pearson=0.567173
