epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1283412485411672,0.7256622242205071,0.002067570902082397,0.43439643626863306,0.24340245737270874,0.0,0.5066666666666667,0.5876171874999999,0.49975598118294784,0.0007054179114868131,0.3701416552066803,0.4714972674846649,0.3950415849685669,0.07870841026306152,0.7666666666666667,0.0,0.0,0.0,0.9520574534161491,0.23333333333333334,0.0,1.0,57,0,57
2,1.057418602885622,0.7059327192378767,0.013312697368250652,0.3601537676471652,0.228476574475115,0.0,0.5416666666666666,0.5938392857142857,0.49932431618419176,0.0006164782953970698,0.29981979727745056,0.4011906385421753,0.32624784111976624,0.14750215411186218,0.7666666666666667,0.0,0.0,0.0,0.9542895962732919,0.23333333333333334,0.0,1.0,57,0,57
3,1.0099199838710553,0.7000331878662109,0.03151076811958443,0.2972055073037292,0.20734121898810068,0.0,0.575,0.6059598214285714,0.49856719965260576,0.0005322955235676615,0.2415008693933487,0.34273362159729004,0.26927608251571655,0.20447392761707306,0.7666666666666667,0.0,0.0,0.0,0.9469138198757764,0.23333333333333334,0.0,1.0,57,0,57
4,0.9709362243161057,0.6938357082280245,0.05235604343540741,0.24572599498611508,0.1841967383568937,0.0,0.5866666666666667,0.6235379464285714,0.4979081132558301,0.00045491963012891847,0.19426241517066956,0.29492315649986267,0.2234831154346466,0.2502668797969818,0.7666666666666667,0.0,0.0,0.0,0.9459433229813665,0.23333333333333334,0.0,1.0,57,0,57
5,0.9457887844605879,0.6936610395258124,0.07252259021907141,0.20529187064279208,0.1622747051896471,0.0,0.5483333333333333,0.6441517857142858,0.4960510310960847,0.00039244260617785835,0.15630817413330078,0.26075074076652527,0.1879342645406723,0.2858157157897949,0.7666666666666667,0.0,0.0,0.0,0.9450698757763976,0.23333333333333334,0.0,1.0,57,0,57
6,0.9219747483730316,0.6886224015192552,0.09036407213319432,0.1741371786955631,0.14309468752507007,0.0,0.6133333333333333,0.658671875,0.49480811339315056,0.00035209327214750266,0.12667018175125122,0.24047762155532837,0.1610785573720932,0.3126714527606964,0.7666666666666667,0.0,0.0,0.0,0.936626552795031,0.23333333333333334,0.0,1.0,57,0,57
7,0.8992276002060283,0.6796517661123564,0.10505376541704843,0.15082799485235504,0.1274099372553103,0.0006467246099473965,0.6266666666666667,0.6594419642857143,0.49179230067092844,0.00034822717046181697,0.10244660824537277,0.23738670349121094,0.14146439731121063,0.3322855830192566,0.7666666666666667,0.0,0.0,0.0,0.9133346273291927,0.23333333333333334,0.0,1.0,57,0,57
8,0.8797297459660154,0.6695817907651266,0.11605475809086453,0.1346241854356997,0.11569541545979904,0.020567253083837302,0.62,0.6560602678571428,0.4866986186534845,0.0004205031798461057,0.08070690184831619,0.27004489302635193,0.1285271942615509,0.3452228307723999,0.7666666666666667,0.0,0.0,0.0,0.876261645962733,0.23333333333333334,0.0,1.0,57,0,57
9,0.8615517751737074,0.657734627976562,0.12399670447815549,0.12359268116680058,0.1072606063927665,0.07096635911500815,0.63,0.6630691964285713,0.48036744819964233,0.0005672364535381679,0.065284863114357,0.30719906091690063,0.11874659359455109,0.3550034165382385,0.7666666666666667,0.0,0.0,0.0,0.8571428571428572,0.23333333333333334,0.0,1.0,57,0,57
10,0.8551742434501648,0.6566114750775424,0.1306703673167662,0.11443847812937968,0.1001340334839893,0.12373870532169487,0.6233333333333333,0.6643638392857143,0.480094207588517,0.0006737726234308811,0.055720701813697815,0.32024189829826355,0.11078628152608871,0.3629637062549591,0.7666666666666667,0.0,0.0,0.0,0.8543284161490682,0.23333333333333334,0.0,1.0,57,0,57
