epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8247784530294353,0.7026846367737343,0.0012545838649751612,0.4705598667777818,0.244062181433727,0.0,0.5564267046804466,0.6994955019011946,0.4910879611294667,0.00011126723921765445,0.36557674407958984,0.6319051384925842,0.46591585874557495,0.056905921548604965,0.8909090909090909,0.8412698412698413,0.7910447761194029,0.8153846153846154,0.9730757974831723,0.10909090909090909,,,24,10,14
2,0.749110584628993,0.6320091311273903,0.010698966368840173,0.47071268537948874,0.2331330123646506,0.0,0.7373485388453315,0.8193596407009789,0.42872133080742203,0.000337215224762672,0.2638874650001526,0.7281383872032166,0.47760072350502014,0.1334039717912674,0.6363636363636364,0.4368932038834951,0.6716417910447762,0.5294117647058824,0.8239196175982831,0.36363636363636365,,,80,58,22
3,0.6011633379706021,0.4919770349716318,0.02815488160684191,0.47946442663669586,0.21555712279574624,0.0,0.7462580185317177,0.8309322165692322,0.4106145589591632,0.0004208430709068439,0.20002481341362,0.7960548400878906,0.478598028421402,0.1720978170633316,0.6409090909090909,0.4411764705882353,0.6716417910447762,0.5325443786982249,0.8044093259194225,0.35909090909090907,,,79,57,22
4,0.5639112560913481,0.46072217976224833,0.03988515855423335,0.4753539038115534,0.20238964131166196,0.0,0.7486338797814208,0.8327821820581935,0.4092256151945892,0.00039394907974477474,0.1542811542749405,0.8366942405700684,0.47236207127571106,0.19736303389072418,0.65,0.45098039215686275,0.6865671641791045,0.5443786982248521,0.8069456638376744,0.35,,,77,56,21
5,0.5497344321218031,0.4519864541703257,0.0504676697069201,0.4701081134121993,0.1904491879816713,0.0,0.7479211214065099,0.8336053069241174,0.40874376460963224,0.0003744149540454663,0.11598648130893707,0.8736894726753235,0.467454195022583,0.21961380541324615,0.6590909090909091,0.46,0.6865671641791045,0.5508982035928144,0.8075309725880403,0.3409090909090909,,,75,54,21
6,0.5366009062734144,0.44434606463744725,0.06142506093300622,0.4650003293464924,0.17836718389700199,0.0,0.7457828462817772,0.8338962436712609,0.4083065321867163,0.0003647834402790036,0.0874064564704895,0.9023463726043701,0.4628105163574219,0.2392497956752777,0.6636363636363637,0.46464646464646464,0.6865671641791045,0.5542168674698795,0.8054823919617599,0.33636363636363636,,,74,53,21
7,0.5259275467231356,0.438827075834932,0.07189013012524309,0.4608019754804414,0.16701192383108468,0.0,0.7435257780945593,0.8342519029098592,0.40833904164791657,0.00036207496003922205,0.06784877181053162,0.92328941822052,0.45902395248413086,0.2566436231136322,0.6636363636363637,0.46464646464646464,0.6865671641791045,0.5542168674698795,0.7982635840405814,0.33636363636363636,,,74,53,21
8,0.5153143303147678,0.4329577607327494,0.08154243423507132,0.45751697081944037,0.15655889773163303,0.0,0.7457828462817772,0.8347832048107793,0.4082147956273704,0.0003429750378990289,0.053975287824869156,0.93881756067276,0.4556831419467926,0.27177295088768005,0.6681818181818182,0.46938775510204084,0.6865671641791045,0.5575757575757576,0.7969954150814555,0.33181818181818185,,,73,52,21
9,0.5066770870110084,0.4287473574794572,0.09059161795624371,0.45383836534516564,0.1468002893801393,0.0,0.744951294844381,0.8349633357377472,0.4075114527925122,0.0003410056469247452,0.043736230581998825,0.9504894018173218,0.4513872563838959,0.2854091227054596,0.6772727272727272,0.4791666666666667,0.6865671641791045,0.5644171779141104,0.7955321432055409,0.32272727272727275,,,71,50,21
10,0.49773923949948673,0.42403699663178673,0.09918464668865862,0.44943035368261663,0.13748601901120153,0.0,0.7430506058446187,0.8341973862176313,0.40761649483859513,0.0003318729038161611,0.03609956055879593,0.9593578577041626,0.44754448533058167,0.29877275228500366,0.6909090909090909,0.4946236559139785,0.6865671641791045,0.575,0.7931909082040777,0.3090909090909091,,,68,47,21
