epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2004273569945134,0.725669287370913,0.0021187542379266233,0.4339853222623016,0.24333246684435642,0.0,0.5066666666666667,0.587572544642857,0.4997607203868279,0.0007686985155680414,0.3689490854740143,0.4696127474308014,0.3935471773147583,0.08020280301570892,0.7666666666666667,0.0,0.0,0.0,0.9516692546583851,0.23333333333333334,0.0,1.0,57,0,57
2,1.1189095504356152,0.7060628027626963,0.014269180193712766,0.3563022821238547,0.22736342499653497,0.0,0.5366666666666666,0.5932589285714286,0.4993776996802543,0.0007587482872292061,0.29468053579330444,0.39163658022880554,0.31947365403175354,0.15427638590335846,0.7666666666666667,0.0,0.0,0.0,0.9544836956521738,0.23333333333333334,0.0,1.0,57,0,57
3,1.0543107805830059,0.7004602352778116,0.03525180770366481,0.2871611777580146,0.20323168125116464,0.0,0.575,0.603984375,0.49875473052729996,0.0007186994427518749,0.23198245465755463,0.32147330045700073,0.2558586895465851,0.21789130568504333,0.7666666666666667,0.0,0.0,0.0,0.9466226708074533,0.23333333333333334,0.0,1.0,57,0,57
4,0.9965122739473978,0.6948259427691951,0.06020902774550698,0.22937964851206,0.17579696666110645,0.0,0.585,0.6200725446428572,0.49838761910660445,0.0006527462718429778,0.18203160166740417,0.26123538613319397,0.20430368185043335,0.26944631338119507,0.7666666666666667,0.0,0.0,0.0,0.9445846273291925,0.23333333333333334,0.0,1.0,57,0,57
5,0.954292272979563,0.6955867716760347,0.08468247216307756,0.18384374113696994,0.14944306535251212,0.0,0.5333333333333333,0.6397098214285715,0.49708178006555404,0.0005731278872576006,0.14367592334747314,0.2141598016023636,0.16443143784999847,0.30931854248046875,0.7666666666666667,0.0,0.0,0.0,0.9440993788819876,0.23333333333333334,0.0,1.0,57,0,57
6,0.9171286144039847,0.6925243455352206,0.10633344745094125,0.14892257975809503,0.1263691826977513,5.832401901980947e-05,0.59,0.6545591517857142,0.49704224862112095,0.0004960438267461899,0.11530854552984238,0.1790824979543686,0.13425633311271667,0.33949363231658936,0.7666666666666667,0.0,0.0,0.0,0.9422554347826086,0.23333333333333334,0.0,1.0,57,0,57
7,0.8862170703483351,0.6880703821326747,0.12437228294032993,0.12250791569099281,0.10725637570475087,0.03992908821215458,0.62,0.6570870535714285,0.49663500813780137,0.00042990914142027384,0.09331964701414108,0.15492351353168488,0.11146685481071472,0.3622831404209137,0.7666666666666667,0.0,0.0,0.0,0.9347826086956521,0.23333333333333334,0.0,1.0,57,0,57
8,0.864034964279695,0.686133058685245,0.1388559885548823,0.10267898361339714,0.09195689710252213,0.1785681335763498,0.6016666666666667,0.65,0.49567086870405813,0.0003758733139627359,0.07551001757383347,0.1417815238237381,0.09449805319309235,0.37925195693969727,0.7666666666666667,0.0,0.0,0.0,0.9107142857142858,0.23333333333333334,0.0,1.0,57,0,57
9,0.8458252693667556,0.6831901994618502,0.15016302850210306,0.0879373224169919,0.08004291062102173,0.2965014159227862,0.615,0.6522935267857143,0.4921470714296379,0.00035853662914384836,0.06150070205330849,0.14965572953224182,0.08172031491994858,0.39202967286109924,0.7666666666666667,0.0,0.0,0.0,0.8774262422360248,0.23333333333333334,0.0,1.0,57,0,57
10,0.8325024644533793,0.6814650188792836,0.15896947862523975,0.07686478441411798,0.07077321421467897,0.3850817278479085,0.6016666666666667,0.6550334821428572,0.4902531963777826,0.0003601794005865513,0.05064285546541214,0.17540420591831207,0.07252098619937897,0.40122902393341064,0.7666666666666667,0.0,0.0,0.0,0.8356948757763976,0.23333333333333334,0.0,1.0,57,0,57
11,0.817847060434746,0.6750495126753142,0.16537588676719955,0.06908136798125325,0.06403974342075261,0.44734905434377265,0.61,0.6546651785714285,0.4867185098899126,0.00041308772183997047,0.041014112532138824,0.21852636337280273,0.0656568855047226,0.408093124628067,0.7666666666666667,0.0,0.0,0.0,0.796001552795031,0.23333333333333334,0.0,1.0,57,0,57
12,0.799309820839853,0.6631383534633752,0.1706365430445382,0.06286874729575533,0.058531978760253296,0.49705001892465533,0.5883333333333334,0.6570089285714286,0.486163195103446,0.0004936896346572956,0.03484480082988739,0.2501862049102783,0.06009601056575775,0.41365399956703186,0.7666666666666667,0.0,0.0,0.0,0.7668866459627329,0.23333333333333334,0.0,1.0,57,0,57
13,0.7902757525444031,0.6598616495276942,0.17519251821619092,0.057488312323888145,0.05373504012823105,0.5400935032150962,0.63,0.6582589285714286,0.48222793194426583,0.0005293165366200617,0.029122017323970795,0.26449087262153625,0.05514340102672577,0.41860657930374146,0.7666666666666667,0.0,0.0,0.0,0.750097049689441,0.23333333333333334,0.0,1.0,57,0,57
14,0.783281582774538,0.6575686236222585,0.17895596406676553,0.053115225143053314,0.04977929942084081,0.5750782065319292,0.6033333333333334,0.6582477678571429,0.48326599865978903,0.0005894106152206377,0.025698743760585785,0.27905935049057007,0.05118444189429283,0.4225655198097229,0.7666666666666667,0.0,0.0,0.0,0.7352484472049688,0.23333333333333334,0.0,1.0,57,0,57
15,0.7779669012084152,0.6563516801053827,0.18224291684049548,0.04930659473845453,0.046325329804059234,0.6055472330613569,0.6416666666666667,0.6581584821428572,0.4815545305431868,0.0006222355798606507,0.022926006466150284,0.2791578471660614,0.04754120483994484,0.4262087941169739,0.7666666666666667,0.0,0.0,0.0,0.734666149068323,0.23333333333333334,0.0,1.0,57,0,57
16,0.7743825497049274,0.6561503040068077,0.18495299780007565,0.046175329917759605,0.043462309591246376,0.6305973547877688,0.625,0.6586941964285715,0.4816098610572435,0.0006798159676801527,0.020302556455135345,0.2859542965888977,0.04463732987642288,0.42911264300346375,0.7666666666666667,0.0,0.0,0.0,0.733501552795031,0.23333333333333334,0.0,1.0,57,0,57
17,0.771909262194778,0.6567655259912665,0.18742896435838757,0.04331270972210349,0.040851642631671646,0.6534983172561183,0.605,0.6605580357142857,0.48238534515434084,0.0006564652285305783,0.018403146415948868,0.27806541323661804,0.042053721845149994,0.4316962659358978,0.7666666666666667,0.0,0.0,0.0,0.7260287267080745,0.23333333333333334,0.0,1.0,57,0,57
18,0.7644889300519769,0.6519979310758186,0.18956691726590646,0.0408544996471116,0.03860396073397362,0.6731640064355099,0.6133333333333333,0.6622098214285714,0.48172355625651486,0.0006662043711967823,0.016827842220664024,0.2776378095149994,0.03972429782152176,0.43402570486068726,0.7666666666666667,0.0,0.0,0.0,0.7203027950310559,0.23333333333333334,0.0,1.0,57,0,57
19,0.7605426952694402,0.6503538173256498,0.19142110871546197,0.038727604247855416,0.0366474607338508,0.690179169178009,0.605,0.6611383928571428,0.4816877798603996,0.000700449734171288,0.015673084184527397,0.2687150239944458,0.03775189444422722,0.4359980821609497,0.7666666666666667,0.0,0.0,0.0,0.718944099378882,0.23333333333333334,0.0,1.0,57,0,57
