epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.090902106328444,0.7256560262405511,0.002031799025964822,0.43469924863540765,0.24344639841354254,0.0,0.5066666666666667,0.5877678571428572,0.49974960829605786,0.000505388371300686,0.3702547252178192,0.4746975302696228,0.39600059390068054,0.07774937152862549,0.7666666666666667,0.0,0.0,0.0,0.9510869565217391,0.23333333333333334,0.0,1.0,57,0,57
2,1.0360034469402197,0.7058297169931007,0.01275463705656655,0.36247607523744757,0.22909417703296198,0.0,0.54,0.5949218749999999,0.49926471055008564,0.00041799999422492516,0.3009987473487854,0.4136272370815277,0.33031681180000305,0.14343318343162537,0.7666666666666667,0.0,0.0,0.0,0.953998447204969,0.23333333333333334,0.0,1.0,57,0,57
3,1.0035159479488025,0.6996632064833785,0.029351012583709125,0.3033062156402703,0.2096395275809548,0.0,0.5816666666666667,0.6093861607142858,0.4983588581795513,0.00035080502901550835,0.2438703030347824,0.3693847358226776,0.2775639593601227,0.19618603587150574,0.7666666666666667,0.0,0.0,0.0,0.9478843167701863,0.23333333333333334,0.0,1.0,57,0,57
4,0.9772836963335673,0.6928835393804492,0.04769380932504481,0.2560847516764294,0.18905558121023755,0.0,0.595,0.6306138392857142,0.49735579408912856,0.00030031764375356335,0.19688618183135986,0.33842432498931885,0.23610614240169525,0.23764388263225555,0.7666666666666667,0.0,0.0,0.0,0.9461374223602483,0.23333333333333334,0.0,1.0,57,0,57
5,0.9620073437690735,0.6914523081345991,0.0646906431312814,0.2202532756509203,0.17034468393434177,0.0,0.5833333333333334,0.6518973214285714,0.4947040861229683,0.00028225659965149436,0.15815289318561554,0.3279324769973755,0.20532722771167755,0.2684227526187897,0.7666666666666667,0.0,0.0,0.0,0.9429347826086957,0.23333333333333334,0.0,1.0,57,0,57
6,0.9441246381311705,0.6830826275276415,0.07876872022946675,0.1943427642638033,0.15496463080247244,0.0,0.6233333333333333,0.6643191964285713,0.4913024519164385,0.000304052811936179,0.12689264118671417,0.3451157212257385,0.18439607322216034,0.2893539071083069,0.7666666666666667,0.0,0.0,0.0,0.921486801242236,0.23333333333333334,0.0,1.0,57,0,57
7,0.9213362083290563,0.6662214190670939,0.08889517662200061,0.17753778578657092,0.14390039127884488,0.0,0.625,0.66484375,0.4846167527615158,0.00040026104684467566,0.101326584815979,0.37575340270996094,0.17198844254016876,0.30176156759262085,0.7666666666666667,0.0,0.0,0.0,0.891498447204969,0.23333333333333334,0.0,1.0,57,0,57
8,0.9026935317299583,0.6507739668542688,0.09509151135430191,0.16827278381044214,0.1370013550375447,0.0036131341010221868,0.6233333333333333,0.6657924107142857,0.48022679778236504,0.0006139541850037252,0.0802793800830841,0.39800846576690674,0.1646607220172882,0.3090892732143402,0.7666666666666667,0.0,0.0,0.0,0.8857725155279503,0.23333333333333334,0.0,1.0,57,0,57
9,0.8903874059518179,0.6409063763690718,0.09960979697379199,0.16139494379361471,0.13189123954736826,0.011079217540100217,0.6383333333333333,0.6762165178571429,0.4755110220864995,0.0008026252480428384,0.06853780895471573,0.3984508812427521,0.15826837718486786,0.31548160314559937,0.7666666666666667,0.0,0.0,0.0,0.8935364906832297,0.23333333333333334,0.0,1.0,57,0,57
10,0.8888074800823674,0.6415209616675521,0.1033381459613641,0.15552192678054175,0.12753535852287756,0.017877054457185848,0.6433333333333333,0.6770982142857143,0.4756783779593152,0.0009149471156750665,0.06255392730236053,0.3980269432067871,0.15393467247486115,0.3198153078556061,0.7666666666666667,0.0,0.0,0.0,0.9078998447204969,0.23333333333333334,0.0,1.0,57,0,57
11,0.8833141805547656,0.6373595812103965,0.10557023390676036,0.15215755141142642,0.12477102130651474,0.022380610786829933,0.655,0.6813839285714286,0.4736323089918536,0.0010734773373273624,0.057531677186489105,0.39264994859695435,0.15037409961223602,0.3233758807182312,0.7666666666666667,0.0,0.0,0.0,0.9160520186335404,0.23333333333333334,0.0,1.0,57,0,57
12,0.8714546543179136,0.6266037713397633,0.10763547400181944,0.1492857187986374,0.1222268237986348,0.025907466131629364,0.655,0.6841294642857143,0.474262152639417,0.001183713507612772,0.056019119918346405,0.4247435927391052,0.1483975350856781,0.32535240054130554,0.7666666666666667,0.0,0.0,0.0,0.9296389751552795,0.23333333333333334,0.0,1.0,57,0,57
13,0.8660080541263927,0.6220293487563278,0.10930036143823103,0.14719555888212088,0.1200176633217118,0.028610041957687248,0.6466666666666666,0.6846205357142857,0.47240006763605247,0.0012477627606131136,0.051991283893585205,0.49676138162612915,0.14613275229930878,0.32761722803115845,0.7666666666666667,0.0,0.0,0.0,0.936044254658385,0.23333333333333334,0.0,1.0,57,0,57
14,0.8644293456366567,0.6210159569075613,0.11081882735544984,0.14573279136058057,0.11801674962043762,0.030688829522467022,0.6516666666666666,0.6845647321428572,0.47395760080642674,0.0013765675372048986,0.0514204204082489,0.5620065331459045,0.14524221420288086,0.32860782742500305,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9434200310559007,0.22916666666666666,0.0,1.0,56,0,56
15,0.859071256536426,0.6161142379948588,0.11240439918456656,0.14442410636128802,0.11596834287047386,0.033109695170864914,0.6566666666666666,0.6855245535714285,0.4726103296490822,0.0014651059102492802,0.05063652992248535,0.6327325701713562,0.14364947378635406,0.3307899832725525,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.9482725155279503,0.22083333333333333,0.0,1.0,54,0,54
16,0.8590679385445334,0.6164927771597197,0.11396514342138261,0.14329524902683316,0.11393151759649768,0.03309246491302143,0.645,0.6865066964285714,0.47300332394089856,0.001589625959185827,0.046361044049263,0.6846193075180054,0.14263083040714264,0.33250167965888977,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.9497282608695652,0.22083333333333333,0.0,1.0,54,0,54
17,0.854369631319335,0.612233840154879,0.11562787041519627,0.14192866985545013,0.11184395544908264,0.03534543570695502,0.6483333333333333,0.6849218749999999,0.4730470728380275,0.0015362931545964923,0.043366868048906326,0.7208278179168701,0.1413080096244812,0.3347547650337219,0.7875,1.0,0.08928571428571429,0.16393442622950818,0.9555512422360248,0.2125,0.0,1.0,52,0,52
18,0.847244842485948,0.605426495273908,0.11717588781858936,0.1408693135687799,0.1098756521488681,0.03697599543992317,0.6516666666666666,0.6863392857142857,0.4728047960780632,0.00158146829132668,0.03933672606945038,0.761582612991333,0.14019370079040527,0.33681073784828186,0.7916666666666666,1.0,0.10714285714285714,0.1935483870967742,0.9563276397515528,0.20833333333333334,0.0,1.0,51,0,51
