epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0702768808061427,0.7256657607627638,0.0021082947866444338,0.4340970493627317,0.2433425851843574,0.0,0.5066666666666667,0.5878013392857143,0.49975506185192037,0.00046452410187515795,0.36796700954437256,0.4724857211112976,0.3936309516429901,0.08011903613805771,0.7666666666666667,0.0,0.0,0.0,0.9504076086956521,0.23333333333333334,0.0,1.0,57,0,57
2,1.011865045085098,0.7060327782775416,0.01433339883629797,0.3560824064594327,0.22728467642357855,0.0,0.5366666666666666,0.5949553571428571,0.49934230570789717,0.00047551611946387726,0.2918190360069275,0.3986429274082184,0.3188965916633606,0.15485340356826782,0.7666666666666667,0.0,0.0,0.0,0.953027950310559,0.23333333333333334,0.0,1.0,57,0,57
3,0.967456045475873,0.7003607975714135,0.03567935334462108,0.2861195473056851,0.2027766081419858,0.0,0.58,0.6088058035714285,0.49866189084208756,0.0004664344459976719,0.2266351282596588,0.3331048786640167,0.25434303283691406,0.21940699219703674,0.7666666666666667,0.0,0.0,0.0,0.9464285714285714,0.23333333333333334,0.0,1.0,57,0,57
4,0.9262698726220564,0.6946282052632534,0.06124738919915575,0.22741098814841473,0.174718644582864,0.0,0.5933333333333334,0.628125,0.49822582352665895,0.000434183468424828,0.17529943585395813,0.2759142518043518,0.20203624665737152,0.2717137336730957,0.7666666666666667,0.0,0.0,0.0,0.9440993788819876,0.23333333333333334,0.0,1.0,57,0,57
5,0.897269193873261,0.6952574903314764,0.08614251627163454,0.18152104047211734,0.14794361433296493,0.0,0.535,0.6482700892857142,0.49683250539293244,0.0003906506436495957,0.136356920003891,0.23236286640167236,0.16207756102085114,0.31167247891426086,0.7666666666666667,0.0,0.0,0.0,0.9406055900621118,0.23333333333333334,0.0,1.0,57,0,57
6,0.8703974106095054,0.6919325770753803,0.10784111725109996,0.14682313212842651,0.12483320182020013,0.001306690543167337,0.59,0.6619308035714286,0.4966193318909859,0.0003473101965165838,0.10811103880405426,0.20291970670223236,0.13242284953594208,0.34132716059684753,0.7666666666666667,0.0,0.0,0.0,0.9157608695652174,0.23333333333333334,0.0,1.0,57,0,57
7,0.8472429134628989,0.6868866934920802,0.12553562585151556,0.12108540230176666,0.10608766758532236,0.05734276259317994,0.6233333333333333,0.6613058035714287,0.4958364989392556,0.0003145454651199874,0.08675000816583633,0.18468791246414185,0.11056385189294815,0.36318615078926086,0.7666666666666667,0.0,0.0,0.0,0.8702445652173912,0.23333333333333334,0.0,1.0,57,0,57
8,0.8306200973915331,0.6837267496369102,0.1392223977229812,0.10247115440892451,0.09162595089186322,0.18333175496170015,0.6116666666666667,0.6554799107142857,0.4939594094884266,0.00030242171664157826,0.06896419823169708,0.2035074234008789,0.09514004737138748,0.37860995531082153,0.7666666666666667,0.0,0.0,0.0,0.8091032608695652,0.23333333333333334,0.0,1.0,57,0,57
9,0.8151377945235281,0.677821265928673,0.14926768613584113,0.0895196965923815,0.08104048669338226,0.2858011873834061,0.615,0.6586495535714285,0.4885540238542979,0.0003393500113760996,0.0549137182533741,0.2513982653617859,0.08427085727453232,0.3894791305065155,0.7666666666666667,0.0,0.0,0.0,0.7585403726708075,0.23333333333333334,0.0,1.0,57,0,57
10,0.8037438726786411,0.6733727048743855,0.15673056402892777,0.08030829906012073,0.0731838217964678,0.35993556317054864,0.6066666666666667,0.6589620535714286,0.48568125443589855,0.00040212390806779945,0.04455067589879036,0.29589712619781494,0.07689035683870316,0.39685961604118347,0.7666666666666667,0.0,0.0,0.0,0.718070652173913,0.23333333333333334,0.0,1.0,57,0,57
11,0.7922248903549078,0.6667267084121704,0.1620637562238809,0.07395785719607816,0.06756558732101411,0.41077091251358844,0.6233333333333333,0.6577455357142856,0.4831871050957414,0.0005043682084016672,0.03592584654688835,0.33101218938827515,0.0707913264632225,0.4029586911201477,0.7666666666666667,0.0,0.0,0.0,0.6956521739130435,0.23333333333333334,0.0,1.0,57,0,57
12,0.777802639838421,0.6567596477089506,0.16695436632091348,0.0681365600815325,0.06243149953132326,0.4556777097962119,0.5883333333333334,0.6613058035714287,0.4839446965925113,0.0005849746111462908,0.03119407221674919,0.3476986289024353,0.06551359593868256,0.40823641419410706,0.7666666666666667,0.0,0.0,0.0,0.6957492236024845,0.23333333333333334,0.0,1.0,57,0,57
13,0.77194400899338,0.6548163628939426,0.17118515322605768,0.06301338801329787,0.05795249766246839,0.49589289092656336,0.65,0.6618415178571428,0.4805656505500878,0.0006033185367634745,0.026441773399710655,0.35511916875839233,0.0608312226831913,0.41291874647140503,0.7666666666666667,0.0,0.0,0.0,0.6953610248447205,0.23333333333333334,0.0,1.0,57,0,57
14,0.7673992875850562,0.6533518469694889,0.1745628554261092,0.059020649303089485,0.05438617978132132,0.5278347992535793,0.6133333333333333,0.6643080357142856,0.4820081773064094,0.000677115659610453,0.023807551711797714,0.3665713369846344,0.05731445550918579,0.416435569524765,0.7666666666666667,0.0,0.0,0.0,0.6961374223602484,0.23333333333333334,0.0,1.0,57,0,57
15,0.7642139187364867,0.6528501257751927,0.17751517869306332,0.05554423944065065,0.051273634657263756,0.5556460853778955,0.6483333333333333,0.6610044642857142,0.4805017401880503,0.00071362336783557,0.021653009578585625,0.3664677143096924,0.05388714373111725,0.41986283659935,0.7666666666666667,0.0,0.0,0.0,0.6971079192546584,0.23333333333333334,0.0,1.0,57,0,57
16,0.7622402509053549,0.6531022452946865,0.1799502738497474,0.05268102116657026,0.04868643764745106,0.5785518288612366,0.6316666666666667,0.6610156249999999,0.4804975977501322,0.0007844391705778738,0.019392045214772224,0.3735206127166748,0.051286615431308746,0.42246341705322266,0.7666666666666667,0.0,0.0,0.0,0.6985636645962733,0.23333333333333334,0.0,1.0,57,0,57
