epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8909778081137558,0.7271259570943898,0.0013812990057176491,0.44852954868612616,0.2448509551327804,0.0,0.5564267046804466,0.6299529000936304,0.4934629682011573,0.00020299234491740834,0.3742205500602722,0.5745983123779297,0.4207199215888977,0.06044423207640648,0.7727272727272727,1.0,0.2537313432835821,0.40476190476190477,0.9978538679153254,0.22727272727272727,,,50,0,50
2,0.8320549068779781,0.6763124681752304,0.007573959068395197,0.4045473876698264,0.2368199437342841,0.0,0.6246139225469233,0.783924448269348,0.4748637748948841,0.00022407486389495497,0.2933225929737091,0.6581823229789734,0.39316725730895996,0.09918127954006195,0.7545454545454545,0.7241379310344828,0.31343283582089554,0.4375,0.8760120963808409,0.24545454545454545,,,54,8,46
3,0.7196434643761865,0.5646195704567021,0.016906007498117357,0.3923649150749733,0.22699300662196917,0.0,0.7486338797814208,0.8363807697356715,0.4056655466028854,0.00037214344373406394,0.20790807902812958,0.7341489195823669,0.3893898129463196,0.12541928887367249,0.7636363636363637,0.6744186046511628,0.43283582089552236,0.5272727272727272,0.7263681592039801,0.23636363636363636,,,52,14,38
4,0.6249604492351927,0.4719916119657714,0.023507424887141276,0.37694426240592166,0.21942089934801234,0.0,0.7482775005939654,0.835947866604887,0.4067698174737554,0.0004179177902125079,0.17867647111415863,0.7122089266777039,0.3639968931674957,0.1402636468410492,0.75,0.6666666666666666,0.3582089552238806,0.46601941747572817,0.7666569115208272,0.25,,,55,12,43
5,0.607377880606158,0.4585671049767527,0.028789380822202254,0.353069476526359,0.21267393436925164,0.0,0.7483962936564504,0.8362012963251804,0.40646258783050887,0.0004572649922920391,0.16378891468048096,0.7151650190353394,0.3423599898815155,0.15752632915973663,0.7545454545454545,0.6857142857142857,0.3582089552238806,0.47058823529411764,0.788801092576334,0.24545454545454545,,,54,11,43
6,0.5966460560930187,0.45098637917946127,0.03493579412842619,0.33303577941039514,0.20528209414975396,0.0,0.7467331907816583,0.8357423784120531,0.40691489710784434,0.0004964029719523186,0.14924003183841705,0.7054018974304199,0.32409992814064026,0.17208394408226013,0.7727272727272727,0.7931034482758621,0.34328358208955223,0.4791666666666667,0.7973856209150326,0.22727272727272727,,,50,6,44
7,0.5890556666357764,0.4457732983704271,0.040935931984206725,0.3167069225475706,0.1982433888418921,0.0,0.7445949156569256,0.8361615880475168,0.40722655156986864,0.0005279322248152939,0.12709742784500122,0.7032434344291687,0.3095096945762634,0.18633946776390076,0.7818181818181819,0.88,0.3283582089552239,0.4782608695652174,0.7996293044581017,0.21818181818181817,,,48,3,45
8,0.5836699420008166,0.4421481392506895,0.0466108495562241,0.30371297793141727,0.1915792809992001,0.0,0.7464956046566881,0.8363548407163477,0.40674409906581527,0.000537011941497471,0.10730359703302383,0.7275763750076294,0.2975683808326721,0.19922956824302673,0.7772727272727272,0.875,0.31343283582089554,0.46153846153846156,0.8051897375865769,0.22272727272727272,,,49,3,46
9,0.5774699244005926,0.43737260945912065,0.052319404058929146,0.29229343759602516,0.1849297572826517,0.0,0.7462580185317177,0.8367255656585664,0.4063882036322522,0.0005775391869849108,0.08788034319877625,0.7577534914016724,0.28657984733581543,0.21182794868946075,0.7727272727272727,0.8695652173913043,0.29850746268656714,0.4444444444444444,0.8105550677982636,0.22727272727272727,,,50,3,47
10,0.5715416967868805,0.4326110739132454,0.05797210380691906,0.2822153578544485,0.1783383259999341,0.0,0.7464956046566881,0.8356790853042437,0.40626092180291207,0.0006070029078822197,0.07283568382263184,0.7840780019760132,0.2774113416671753,0.22319148480892181,0.7772727272727272,0.875,0.31343283582089554,0.46153846153846156,0.8096771046727149,0.22272727272727272,,,49,3,46
