epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1092391763672684,0.7256618738174438,0.002068531913575057,0.43439355266816687,0.24340009102315613,0.0,0.5066666666666667,0.58765625,0.49975488922154127,0.0006171410187204001,0.3698137104511261,0.47205233573913574,0.3949721157550812,0.07877789437770844,0.7666666666666667,0.0,0.0,0.0,0.951766304347826,0.23333333333333334,0.0,1.0,57,0,57
2,1.0440885216900797,0.7059320789394956,0.013378799490799958,0.3598881142609047,0.22839257527481427,0.0,0.54,0.5942187499999999,0.4993177636425906,0.0005475309506326801,0.2986912727355957,0.40250682830810547,0.325741171836853,0.14800885319709778,0.7666666666666667,0.0,0.0,0.0,0.953998447204969,0.23333333333333334,0.0,1.0,57,0,57
3,1.0004502281998142,0.7000274820761248,0.03180762343673092,0.2963971947178696,0.20699969227566864,0.0,0.5766666666666667,0.6070870535714284,0.49855006439298,0.0004803568586022734,0.23942792415618896,0.34500059485435486,0.26814737915992737,0.20560260117053986,0.7666666666666667,0.0,0.0,0.0,0.9471079192546583,0.23333333333333334,0.0,1.0,57,0,57
4,0.9639385333566954,0.6938265137600176,0.053035433714588485,0.24427993369824957,0.18344558278719583,0.0,0.5883333333333334,0.6254241071428571,0.49788081440744536,0.00041630081735396135,0.1914813220500946,0.29796379804611206,0.2217596471309662,0.25199034810066223,0.7666666666666667,0.0,0.0,0.0,0.9454580745341615,0.23333333333333334,0.0,1.0,57,0,57
5,0.9403895085508173,0.6936468581358591,0.07357863585154216,0.2033855544798302,0.16112825884060425,0.0,0.5533333333333333,0.6461383928571428,0.49601268452545616,0.0003653632610979857,0.1530930995941162,0.26526379585266113,0.18586358428001404,0.2878864109516144,0.7666666666666667,0.0,0.0,0.0,0.9444875776397516,0.23333333333333334,0.0,1.0,57,0,57
6,0.9176538740143632,0.6885882832787253,0.09167730898568124,0.1720307297778852,0.14168152167941583,0.0,0.6183333333333333,0.6602232142857142,0.49473826151430167,0.00033381681097318614,0.12329689413309097,0.24793362617492676,0.1589619666337967,0.3147880434989929,0.7666666666666667,0.0,0.0,0.0,0.9331327639751553,0.23333333333333334,0.0,1.0,57,0,57
7,0.8956201112631595,0.6795202177582365,0.1064453563003829,0.14879035769086896,0.12591691608681824,0.0020708286230012272,0.6266666666666667,0.6604575892857143,0.49162182528227116,0.00033757830026319647,0.09911082684993744,0.24759170413017273,0.1395707130432129,0.3341792821884155,0.7666666666666667,0.0,0.0,0.0,0.9018827639751552,0.23333333333333334,0.0,1.0,57,0,57
8,0.8765828492063464,0.669262639500878,0.11732606183398854,0.13293517177755182,0.11432694147030513,0.030020599733247902,0.62,0.6575892857142858,0.4863816934782875,0.00041808391423811287,0.07756707817316055,0.28572532534599304,0.12706467509269714,0.3466853201389313,0.7666666666666667,0.0,0.0,0.0,0.8610248447204969,0.23333333333333334,0.0,1.0,57,0,57
9,0.8587994340694312,0.6573322478568915,0.12507517127828163,0.12229712115544261,0.10608760346517418,0.08503609319979494,0.63,0.6635379464285713,0.4801826263981464,0.0005688467018913026,0.06257381290197372,0.32290786504745483,0.11759594827890396,0.35615405440330505,0.7666666666666667,0.0,0.0,0.0,0.8437500000000001,0.23333333333333334,0.0,1.0,57,0,57
10,0.85304205345385,0.6564874360055635,0.13158545575358652,0.11340360061237306,0.09912234330267618,0.13583714989098636,0.6233333333333333,0.6646428571428572,0.48002931542861793,0.0006758972418593299,0.05345246195793152,0.33487847447395325,0.10987124592065811,0.3638787269592285,0.7666666666666667,0.0,0.0,0.0,0.8421972049689441,0.23333333333333334,0.0,1.0,57,0,57
