epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9460086267569969,0.7775431789200882,0.0013860785781503182,0.4519059056865758,0.24433198519821825,0.0,0.5564267046804466,0.8083647359390959,0.49645011098470676,0.00012087520685624974,0.3764338195323944,0.6118308305740356,0.42469093203544617,0.062211375683546066,0.8272727272727273,1.0,0.43283582089552236,0.6041666666666666,1.0,0.17272727272727273,,,38,0,38
2,0.8721680055404532,0.7082071561237862,0.007196748725556094,0.40628072054221714,0.2351507526533357,0.0,0.5564267046804466,0.7966987355557924,0.49097585216467243,7.404446384090737e-05,0.2992110252380371,0.6726576089859009,0.3925328254699707,0.09721709042787552,0.8409090909090909,1.0,0.47761194029850745,0.6464646464646465,1.0,0.1590909090909091,,,35,0,35
3,0.8236563565402195,0.6601803128061623,0.014323867905628064,0.39155124230631466,0.22572365017800494,0.0,0.7297457828462818,0.8286458030780463,0.4475836168125822,0.000155005773006545,0.20883594453334808,0.7758978009223938,0.3982727825641632,0.11882829666137695,0.8772727272727273,0.9545454545454546,0.6268656716417911,0.7567567567567568,0.8907423665983806,0.12272727272727273,,,27,2,25
4,0.7077210185856655,0.5400420381077404,0.024005583423221934,0.40653434344406786,0.2156421686040944,0.0,0.7488714659063911,0.8372626422694129,0.40827220334728653,0.00021886107499775444,0.1573343425989151,0.8322913646697998,0.41027700901031494,0.13772326707839966,0.8363636363636363,0.7719298245614035,0.6567164179104478,0.7096774193548387,0.8416739830260463,0.16363636363636364,,,36,13,23
5,0.6533725590541445,0.4847467310469726,0.026709420317462807,0.4109222796456567,0.21233212331245685,0.0,0.7487526728439059,0.8364731079191513,0.40716764477020084,0.000280604912530117,0.14245232939720154,0.8362398743629456,0.41010582447052,0.13643412292003632,0.8636363636363636,0.8245614035087719,0.7014925373134329,0.7580645161290323,0.8666471563749878,0.13636363636363635,,,30,10,20
6,0.6355834860226204,0.4677926245434531,0.026596581723926396,0.40671819037404555,0.21168354102249803,0.0,0.7443573295319553,0.8359404338099318,0.40862193051359874,0.00036300139091226496,0.133002370595932,0.8296866416931152,0.40222638845443726,0.14004021883010864,0.8863636363636364,0.8888888888888888,0.7164179104477612,0.7933884297520661,0.8855721393034828,0.11363636363636363,,,25,6,19
7,0.6271867741798532,0.46043317276855994,0.0282925707769805,0.39644281771676293,0.2089505316368465,0.0,0.7444761225944405,0.8356761979492804,0.40923692826139135,0.0003950526889670512,0.12534190714359283,0.8193027377128601,0.3913048505783081,0.14806851744651794,0.9045454545454545,0.9423076923076923,0.7313432835820896,0.8235294117647058,0.8981562774363477,0.09545454545454546,,,21,3,18
8,0.6187174422987576,0.4528179893205906,0.030442052392353272,0.3864697295016256,0.205797688200556,0.0,0.7430506058446187,0.8355627906508704,0.4096072708341234,0.0004117534584205212,0.108290895819664,0.8367957472801208,0.38151851296424866,0.15595696866512299,0.9045454545454545,0.9259259259259259,0.746268656716418,0.8264462809917356,0.906935908691835,0.09545454545454546,,,21,4,17
9,0.6117108556730994,0.44641868975655785,0.032937505443034504,0.37747662334606563,0.20238899542339917,0.0,0.7457828462817772,0.8355806007710895,0.40841550545030947,0.00042931768031598163,0.08511337637901306,0.8657026290893555,0.37261685729026794,0.16479814052581787,0.9045454545454545,0.9423076923076923,0.7313432835820896,0.8235294117647058,0.9145449224465906,0.09545454545454546,,,21,3,18
10,0.6073140450592699,0.4424691076936393,0.035769859136178576,0.36903401900982036,0.1986512932284125,0.0,0.7455452601568069,0.8343804044995625,0.4083266976508273,0.00045821888739612466,0.06770294159650803,0.8895924687385559,0.36519864201545715,0.17235897481441498,0.9136363636363637,0.9444444444444444,0.7611940298507462,0.8429752066115702,0.924007413910838,0.08636363636363636,,,19,3,16
