epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8209200357568676,0.7250164295064991,0.0014148318582771998,0.45071174666799346,0.24432425123864207,0.0,0.5564267046804466,0.6346620902757544,0.4956027262586198,8.319883410626187e-05,0.3690117299556732,0.6154453158378601,0.42242431640625,0.06273201107978821,0.85,1.0,0.5074626865671642,0.6732673267326733,1.0,0.15,,,33,0,33
2,0.7717368212239496,0.6811298008622795,0.009446579272505539,0.4045865258266186,0.23301786107235942,0.0,0.5816108339272986,0.8092065857307719,0.47702257536845716,0.00015642245276028226,0.27386409044265747,0.7148446440696716,0.3927772641181946,0.11862745881080627,0.8090909090909091,0.8571428571428571,0.44776119402985076,0.5882352941176471,0.8877182713881572,0.19090909090909092,,,42,5,37
3,0.6498970163279566,0.564111604772765,0.02481309266696716,0.3935028401942089,0.21623202824387058,0.0,0.7493466381563316,0.8356022702271507,0.40664167200477674,0.00031717601437964636,0.1896737813949585,0.7960115075111389,0.39299315214157104,0.16275402903556824,0.759090909090909,0.6346153846153846,0.4925373134328358,0.5546218487394958,0.7483172373426983,0.2409090909090909,,,53,19,34
4,0.5560319351738897,0.4741651785784754,0.03674759169847801,0.38568157882526005,0.20248431943613907,0.0,0.7483962936564504,0.8355783709326032,0.40742311741296733,0.00034484675114950295,0.16166000068187714,0.8230335116386414,0.37728381156921387,0.18665120005607605,0.7909090909090909,0.7058823529411765,0.5373134328358209,0.6101694915254238,0.7777777777777778,0.20909090909090908,,,46,15,31
5,0.5345979189050609,0.45666666739973527,0.04616479023263372,0.3685007321423498,0.1906599042744472,0.0,0.7474459491565693,0.8352926943172738,0.40808154563275034,0.0003855323357756474,0.13303090631961823,0.8434149026870728,0.35891905426979065,0.2105095535516739,0.8136363636363636,0.7708333333333334,0.5522388059701493,0.6434782608695652,0.8029460540435079,0.18636363636363637,,,41,11,30
6,0.5229649466687235,0.44939973128253013,0.05733146229437713,0.350460115177878,0.17725211536062174,0.0,0.7453076740318365,0.8357828871445581,0.4077687480962031,0.00040616656669640336,0.10305047780275345,0.8867751955986023,0.34219104051589966,0.23189379274845123,0.8136363636363636,0.782608695652174,0.5373134328358209,0.6371681415929203,0.8206028680128769,0.18636363636363637,,,41,10,31
7,0.5120240157020504,0.4424121092105734,0.06770048817170077,0.3347705844147452,0.1649611802964375,0.0,0.744951294844381,0.8353306301592172,0.4079032959743581,0.00040935370458916213,0.08219078928232193,0.9159079790115356,0.3277145326137543,0.25068214535713196,0.8363636363636363,0.8297872340425532,0.582089552238806,0.6842105263157895,0.8324065944785874,0.16363636363636364,,,36,8,28
8,0.5018081772944023,0.43580812010271797,0.07734074417887063,0.32104934957520714,0.1536018314032719,0.0,0.744951294844381,0.8359866314893445,0.4080219109238126,0.00041415398500875794,0.06715280562639236,0.9353904724121094,0.3142823576927185,0.26823049783706665,0.8272727272727273,0.8085106382978723,0.5671641791044776,0.6666666666666666,0.8415764315676519,0.17272727272727273,,,38,9,29
9,0.49103988963982154,0.4283604231374017,0.08632593383562975,0.3085204368007594,0.1431238229932456,0.0,0.7440009503444999,0.8359872318304756,0.4082083409140708,0.00042622845975184365,0.05511815845966339,0.9498308897018433,0.3022018074989319,0.28380122780799866,0.8363636363636363,0.8444444444444444,0.5671641791044776,0.6785714285714286,0.8478197249048873,0.16363636363636364,,,36,7,29
10,0.4801758800087304,0.42064936253531227,0.09491299940594311,0.29682403957021647,0.1331322175161592,0.0,0.7447137087194108,0.8349445536366493,0.4084740516046643,0.00043741887202486396,0.04479551687836647,0.960364818572998,0.29108649492263794,0.2972962260246277,0.8409090909090909,0.8636363636363636,0.5671641791044776,0.6846846846846847,0.8526972978246025,0.1590909090909091,,,35,6,29
11,0.4685309626932802,0.41191311334741526,0.10278397143400948,0.285679685658422,0.12398222872409327,0.0,0.744951294844381,0.8342917255382145,0.4098590073079032,0.000429157320719116,0.0363602377474308,0.9684075713157654,0.28050705790519714,0.30978521704673767,0.85,0.9047619047619048,0.5671641791044776,0.6972477064220184,0.857379767827529,0.15,,,33,4,29
12,0.4566628773664606,0.40293159772609843,0.11079161961016984,0.2750383831303695,0.11479924978881047,0.0,0.7397244000950345,0.8325547957079152,0.4115462478256757,0.0004599679769257662,0.029378307983279228,0.974503755569458,0.26937559247016907,0.3224814236164093,0.85,0.925,0.5522388059701493,0.6915887850467289,0.8624524436640328,0.15,,,33,3,30
13,0.44194806135933973,0.39108590833072004,0.11874460608794771,0.26389552498685903,0.10576715191890454,0.0,0.7398431931575196,0.8319515386342959,0.4142479255564899,0.0005015884280196745,0.02382734790444374,0.9792049527168274,0.2585107386112213,0.3354087769985199,0.8545454545454545,0.9487179487179487,0.5522388059701493,0.6981132075471698,0.866061847624622,0.14545454545454545,,,32,2,30
14,0.42521865049312857,0.37708739782201833,0.12646918692465486,0.2536087943048313,0.0970911775426618,0.0,0.736992159657876,0.8294626386559311,0.41538704386235,0.0005103524730155437,0.0195088442414999,0.982930064201355,0.2482859492301941,0.34720680117607117,0.8590909090909091,0.9736842105263158,0.5522388059701493,0.7047619047619048,0.869281045751634,0.1409090909090909,,,31,1,30
15,0.4106624275445938,0.3651574444154213,0.13397431142371277,0.24353643301232109,0.08876481241193311,0.0,0.7328344024708957,0.8258209979430597,0.42098416232158065,0.000534923620730767,0.015996960923075676,0.9858803153038025,0.23875875771045685,0.35788172483444214,0.8590909090909091,0.9736842105263158,0.5522388059701493,0.7047619047619048,0.8713296263779144,0.1409090909090909,,,31,1,30
