epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8634738380258734,0.7255889944957964,0.0016696282456981255,0.43798554530649475,0.24392536214806818,0.0,0.5133333333333333,0.5905357142857143,0.49968501584664354,0.00015934626626954977,0.3735906183719635,0.499526709318161,0.40640684962272644,0.06734316796064377,0.7666666666666667,0.0,0.0,0.0,0.9461374223602484,0.23333333333333334,0.0,1.0,57,0,57
2,0.8361548402092673,0.7047595372705748,0.007597826068487131,0.3876134364893942,0.23517289057825552,0.0,0.5533333333333333,0.6046540178571429,0.4986843374863156,0.00011650576914579494,0.31914159655570984,0.49881359934806824,0.3738024830818176,0.09994753450155258,0.7666666666666667,0.0,0.0,0.0,0.9511840062111802,0.23333333333333334,0.0,1.0,57,0,57
3,0.8259073441678827,0.6958953322786273,0.01195822905918414,0.36682424626567145,0.22942378010713693,0.0,0.5833333333333334,0.6236272321428572,0.4963019914631696,0.00014252794095558454,0.27538442611694336,0.5149014592170715,0.361995667219162,0.11175432801246643,0.7875,1.0,0.08928571428571429,0.16393442622950818,0.9494371118012421,0.2125,0.0,1.0,52,0,52
4,0.8122787051128618,0.6821735266483191,0.014339296514111938,0.35963459899931244,0.22636446650281097,0.0,0.595,0.6457477678571428,0.49115677580296724,0.000209284526080768,0.23335590958595276,0.5460765957832336,0.36012351512908936,0.11367710679769516,0.8041666666666667,1.0,0.16071428571428573,0.27692307692307694,0.9336180124223603,0.19583333333333333,0.0,1.0,48,0,48
5,0.7954077016223561,0.6641163238973329,0.014990234789861874,0.3634090315211903,0.2255917785294128,0.0,0.6216666666666667,0.660390625,0.4822637643643795,0.00037774600302024436,0.191008061170578,0.5895376801490784,0.367055207490921,0.10855292528867722,0.825,0.8888888888888888,0.2857142857142857,0.43243243243243246,0.9033385093167702,0.175,0.0,0.8333333333333334,41,1,40
6,0.7699422863396731,0.6372018122311794,0.01574477224582524,0.36819476747151575,0.22465611587871204,0.0,0.61,0.6687946428571429,0.4774961046360933,0.0006408568530759746,0.16685481369495392,0.6048890352249146,0.36821162700653076,0.10968263447284698,0.85,0.8846153846153846,0.4107142857142857,0.5609756097560976,0.8947981366459626,0.15,0.0,0.8333333333333334,35,2,33
7,0.7558117030244885,0.6230450155157031,0.016378305259753357,0.3664152735110485,0.22371582506280957,0.0,0.6316666666666667,0.674419642857143,0.47715878886294594,0.0007928697900338607,0.1567389965057373,0.6029338240623474,0.3640368580818176,0.11381421238183975,0.8458333333333333,0.8518518518518519,0.4107142857142857,0.5542168674698795,0.9046001552795031,0.15416666666666667,0.0,0.8333333333333334,36,3,33
8,0.7526387003335085,0.620004168062499,0.01744714105558215,0.3624454772833622,0.22221507673913782,0.0,0.635,0.672377232142857,0.47813768458192485,0.0009069683622907509,0.1466025561094284,0.5961958765983582,0.3600255250930786,0.1177503913640976,0.8625,0.896551724137931,0.4642857142857143,0.611764705882353,0.9145962732919255,0.1375,0.0,0.8333333333333334,32,2,30
9,0.7486285549221616,0.6162225147991469,0.018340402508549618,0.3585173257372596,0.22098109577641342,0.0,0.6383333333333333,0.6765290178571429,0.4760653477696625,0.0009468554168107045,0.14121031761169434,0.6001092791557312,0.35636278986930847,0.12128594517707825,0.85,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.9212927018633541,0.15,0.0,0.8333333333333334,35,3,32
10,0.7535962895913557,0.6213831346143376,0.019575997650849098,0.3537220169197429,0.21925178531444434,0.0,0.6283333333333333,0.6751116071428571,0.47758180975189557,0.0009336717634913371,0.1382645070552826,0.6007845401763916,0.3530489504337311,0.12450728565454483,0.8625,0.896551724137931,0.4642857142857143,0.611764705882353,0.9272127329192547,0.1375,0.0,0.8333333333333334,32,2,30
11,0.7532125883030169,0.621022922523094,0.020209239570028854,0.3517069947538954,0.21829972980600415,0.0,0.6366666666666667,0.6748883928571429,0.476404387762347,0.000989390500983449,0.13373889029026031,0.6043386459350586,0.3500916659832001,0.12729565799236298,0.8625,0.9259259259259259,0.44642857142857145,0.6024096385542169,0.9306094720496895,0.1375,0.0,0.8333333333333334,32,1,31
12,0.7467219486381068,0.6146522986166405,0.020885965419989643,0.34897890280593524,0.21738250576185458,0.0,0.6333333333333333,0.6743638392857143,0.478066777833289,0.0010089422840709713,0.1336383819580078,0.6077626943588257,0.347823828458786,0.12967190146446228,0.85,0.8846153846153846,0.4107142857142857,0.5609756097560976,0.9354619565217391,0.15,0.0,0.8333333333333334,35,2,33
13,0.7445065171429606,0.6125691587274725,0.021570693080623943,0.34621792309211963,0.2164007355317925,0.0,0.63,0.6743191964285714,0.47652190736860944,0.0009720969096771582,0.1273263394832611,0.6063146591186523,0.34440386295318604,0.13292847573757172,0.8583333333333333,0.9230769230769231,0.42857142857142855,0.5853658536585366,0.9398291925465838,0.14166666666666666,0.0,0.8333333333333334,33,1,32
14,0.746693289641178,0.6147469507925438,0.022404457132021587,0.3436572312405615,0.21525442080967355,0.0,0.6316666666666667,0.6730357142857143,0.47885714841812815,0.001020011395942702,0.12702807784080505,0.6145578026771545,0.3430381417274475,0.1346672624349594,0.8708333333333333,0.9310344827586207,0.48214285714285715,0.6352941176470588,0.9418672360248447,0.12916666666666668,0.0,0.8333333333333334,30,1,29
15,0.7442811059229302,0.6122329867247379,0.023171692804405182,0.34172309348077484,0.2142448861039046,0.0,0.6383333333333333,0.674375,0.4770534169196222,0.0010229268633393626,0.12660154700279236,0.6156861186027527,0.3408750593662262,0.1369805634021759,0.8625,0.896551724137931,0.4642857142857143,0.611764705882353,0.9443905279503105,0.1375,0.0,0.8333333333333334,32,2,30
16,0.7476812275973234,0.6155536648902026,0.023842811979579204,0.3400289962689082,0.2133162028410218,0.0,0.635,0.6744977678571429,0.47720356933796493,0.0010952826026671876,0.12153398245573044,0.6207407116889954,0.33896878361701965,0.1391073763370514,0.8625,0.896551724137931,0.4642857142857143,0.611764705882353,0.9461374223602484,0.1375,0.0,0.8333333333333334,32,2,30
17,0.7439311968557762,0.6119250185561903,0.02421573656752254,0.3383250344883312,0.2127350629730658,0.0,0.6383333333333333,0.6738950892857143,0.47716092306079866,0.0010346265317462949,0.12099510431289673,0.6147328019142151,0.3375563323497772,0.14030827581882477,0.8791666666666667,0.9354838709677419,0.5178571428571429,0.6666666666666666,0.9479813664596273,0.12083333333333333,0.0,0.8333333333333334,28,1,27
18,0.7414553002877668,0.6094214455647902,0.02477727271616459,0.33670971700639435,0.2119618733272408,0.0,0.63,0.6743638392857143,0.47789007396903743,0.0010506401798038771,0.11997146159410477,0.6220065951347351,0.33590367436408997,0.1422160416841507,0.8875,0.9393939393939394,0.5535714285714286,0.6966292134831461,0.9474961180124223,0.1125,0.0,0.8333333333333334,26,1,25
19,0.7415308618184292,0.6094487015948151,0.025535344484854828,0.3345319976409276,0.21096973324363882,0.0,0.6333333333333333,0.6739397321428571,0.4781212834586545,0.0010921820613668497,0.12091314792633057,0.6258047223091125,0.3340100347995758,0.1444198042154312,0.875,0.9333333333333333,0.5,0.6511627906976745,0.9499223602484472,0.125,0.0,0.8333333333333334,29,1,28
20,0.7413023963119044,0.6091793170481017,0.025971800342879513,0.33339423302448157,0.2103480656038631,0.0,0.6366666666666667,0.6758370535714286,0.47697878857740705,0.001135527138654707,0.12021411210298538,0.6304976344108582,0.33223024010658264,0.14621461927890778,0.8875,0.9393939393939394,0.5535714285714286,0.6966292134831461,0.951669254658385,0.1125,0.0,0.8333333333333334,26,1,25
21,0.7382123587709485,0.6059476110068235,0.026708020123116898,0.3317375413396142,0.20940006614634485,0.0,0.63,0.6764174107142857,0.4775887847838842,0.0010726183545281829,0.11667362600564957,0.6342987418174744,0.3311365842819214,0.14778347313404083,0.8916666666666667,0.9411764705882353,0.5714285714285714,0.7111111111111111,0.95118400621118,0.10833333333333334,0.0,0.8333333333333334,25,1,24
22,0.7379232166391431,0.6055926346417629,0.02723477270002618,0.33048764232433203,0.20860881268075018,0.0,0.6283333333333333,0.6746316964285716,0.4778369897622116,0.0011472448417352457,0.11632129549980164,0.6385458111763,0.3297889828681946,0.1495397537946701,0.8833333333333333,0.9375,0.5357142857142857,0.6818181818181818,0.9528338509316769,0.11666666666666667,0.0,0.8333333333333334,27,1,26
23,0.738200840624896,0.605732697429079,0.02800441420439518,0.32868983167590515,0.20763103280103568,0.0,0.63,0.6742410714285715,0.4777398095006542,0.0011075385387591791,0.11588829010725021,0.6436209678649902,0.3282376229763031,0.15133406221866608,0.8833333333333333,0.9375,0.5357142857142857,0.6818181818181818,0.954289596273292,0.11666666666666667,0.0,0.8333333333333334,27,1,26
24,0.7352128633947084,0.6026677778272918,0.02848376872751749,0.3276182363430659,0.20693025828310938,0.0,0.625,0.6736383928571429,0.4783811577862008,0.0011337140449816643,0.11491142958402634,0.6496314406394958,0.3268267810344696,0.15307115018367767,0.8833333333333333,0.9375,0.5357142857142857,0.6818181818181818,0.9573951863354038,0.11666666666666667,0.0,0.8333333333333334,27,1,26
25,0.7356154430996288,0.6028845540501855,0.029192966183252407,0.3263009177012877,0.20598516342314807,0.0,0.63,0.6737053571428572,0.4782325937590859,0.001186446153565846,0.111806221306324,0.6508261561393738,0.3257209062576294,0.15492811799049377,0.8791666666666667,0.9354838709677419,0.5178571428571429,0.6666666666666666,0.9570069875776397,0.12083333333333333,0.0,0.8333333333333334,28,1,27
26,0.7344304332227418,0.601572595762484,0.029902331728601093,0.32467185818787775,0.20505682717670093,0.0,0.6266666666666667,0.6737723214285715,0.4785705415054162,0.001159307598947745,0.11171078681945801,0.6535492539405823,0.3244572877883911,0.15663546323776245,0.8791666666666667,0.9354838709677419,0.5178571428571429,0.6666666666666666,0.9585597826086957,0.12083333333333333,0.0,0.8333333333333334,28,1,27
27,0.7340751407724438,0.6010504360451843,0.030376735397360542,0.32401294780500006,0.2044152585846005,0.0,0.6316666666666667,0.6744308035714286,0.4785703520424508,0.001165185322999164,0.11002941429615021,0.6578846573829651,0.32343560457229614,0.15834827721118927,0.8791666666666667,0.9354838709677419,0.5178571428571429,0.6666666666666666,0.9608889751552795,0.12083333333333333,0.0,0.8333333333333334,28,1,27
28,0.7387530568874243,0.6055454927863497,0.031111942067968124,0.32259649805950397,0.20343762749072278,0.0,0.6266666666666667,0.6737500000000001,0.47880545982430617,0.001204370312872484,0.11100398749113083,0.6663186550140381,0.3220112919807434,0.16054464876651764,0.8833333333333333,0.9375,0.5357142857142857,0.6818181818181818,0.9615683229813664,0.11666666666666667,0.0,0.8333333333333334,27,1,26
29,0.7342942185474165,0.6008881867835016,0.031872470609166405,0.32113310649539484,0.20247090923966785,0.0,0.6333333333333333,0.6754464285714286,0.4774994098155359,0.0011962019312759917,0.11137869209051132,0.6681699156761169,0.32050779461860657,0.16253730654716492,0.8833333333333333,0.9375,0.5357142857142857,0.6818181818181818,0.9625388198757764,0.11666666666666667,0.0,0.8333333333333334,27,1,26
