epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.953302395754847,0.7531345671620863,0.0013845854569545925,0.46753807108977746,0.242980958829666,0.0,0.5564267046804466,0.5425630712674676,0.4971897555476505,0.00010186949067905641,0.37460315227508545,0.6253299117088318,0.4549054503440857,0.06215241178870201,1.0,1.0,1.0,1.0,1.0,0.0,,,0,0,0
2,0.8981826798669224,0.7030486207583855,0.008914881153032184,0.44460921195046654,0.22944506977138848,0.0,0.5564267046804466,0.680579667669446,0.4962211893742642,8.479195231961182e-05,0.3128494918346405,0.6964100003242493,0.4346529245376587,0.12103607505559921,1.0,1.0,1.0,1.0,1.0,0.0,,,0,0,0
3,0.880923043037283,0.6902415166641104,0.021744720156079735,0.42719783711022347,0.21126720977240596,0.0,0.5564267046804466,0.7972904432095586,0.4902832280879827,8.592921949457377e-05,0.22340542078018188,0.7734758257865906,0.4215639531612396,0.1655759960412979,1.0,1.0,1.0,1.0,1.0,0.0,,,0,0,0
4,0.8229884875231775,0.6345991666974693,0.03530519966292998,0.42391832635320464,0.19488246533377418,0.0,0.748039914468995,0.8302388797382925,0.43125347948901244,0.0001741673386904636,0.14325086772441864,0.846616804599762,0.43108290433883667,0.1825806349515915,0.9545454545454546,0.9014084507042254,0.9552238805970149,0.927536231884058,0.9958052872890449,0.045454545454545456,,,10,7,3
5,0.7050240728361853,0.5170398791288507,0.04760816153781167,0.43220280059452715,0.18196954115711408,0.0,0.7440009503444999,0.8363140746947866,0.4066756893366077,0.00021318027148512994,0.11228817701339722,0.8835241198539734,0.4313206970691681,0.20898298919200897,0.9227272727272727,0.8472222222222222,0.9104477611940298,0.8776978417266187,0.9837089064481515,0.07727272727272727,,,17,11,6
6,0.6538960943961966,0.46755877034417515,0.057286715391894866,0.42849297513221873,0.17027877091333785,0.0,0.7441197434069851,0.8347603632601291,0.4090984102807042,0.0002910717799938444,0.09889411926269531,0.9119717478752136,0.4244250953197479,0.230690598487854,0.9272727272727272,0.8695652173913043,0.8955223880597015,0.8823529411764706,0.9881962735342894,0.07272727272727272,,,16,9,7
7,0.6353353087244362,0.4507330393996732,0.06629228810298032,0.4184355293882304,0.15923010172515079,0.0,0.7396056070325493,0.8326196897254075,0.4127128951885314,0.0003440352277187952,0.08906828612089157,0.9352656602859497,0.4120330214500427,0.2488565593957901,0.9409090909090909,0.9090909090909091,0.8955223880597015,0.9022556390977443,0.9886840308262608,0.05909090909090909,,,13,6,7
8,0.6235862394859051,0.4405877656977752,0.07513444934939516,0.4063046035067788,0.14853483027425304,0.0,0.7411499168448563,0.8324894156999841,0.4120434248883766,0.0003479761159316444,0.08069063723087311,0.951367974281311,0.4004611670970917,0.2641020715236664,0.95,0.9375,0.8955223880597015,0.916030534351145,0.9887815822846552,0.05,,,11,4,7
9,0.6111749133159374,0.42948351132458656,0.08304729248429167,0.39522659110611885,0.13912662863731384,0.0,0.7413875029698266,0.831794935362128,0.4129294180656984,0.00035554534004969074,0.06636831909418106,0.9625853896141052,0.3895302712917328,0.27817124128341675,0.9454545454545454,0.9365079365079365,0.8805970149253731,0.9076923076923077,0.9886840308262608,0.05454545454545454,,,12,4,8
10,0.6033672608178238,0.42283400995977993,0.09038127689012165,0.38477068574264134,0.13047565494118066,0.0,0.7396056070325493,0.8292992029299391,0.41340415532968283,0.00036681878254026304,0.0517912283539772,0.9710363149642944,0.37972280383110046,0.2909083664417267,0.9454545454545454,0.9365079365079365,0.8805970149253731,0.9076923076923077,0.9886840308262608,0.05454545454545454,,,12,4,8
11,0.5960451981116985,0.41654030721763086,0.09708764994966573,0.37525565048743936,0.12260276438861058,0.0,0.7398431931575196,0.8295755027885559,0.41419073889936775,0.00034701031911716767,0.04133834317326546,0.9767642617225647,0.37101081013679504,0.30185291171073914,0.95,0.9516129032258065,0.8805970149253731,0.9147286821705426,0.9881962735342893,0.05,,,11,3,8
