epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0356046539364439,0.7256616426236702,0.0020674499070275597,0.4344033540198297,0.2434037754481489,0.0,0.5066666666666667,0.58765625,0.49975464117196516,0.0006015282397680548,0.36977240443229675,0.4717646837234497,0.3949987292289734,0.07875128090381622,0.7666666666666667,0.0,0.0,0.0,0.9519604037267081,0.23333333333333334,0.0,1.0,57,0,57
2,0.9715890468973102,0.705928438540661,0.01336639349094846,0.35994425054752466,0.22842070798982272,0.0,0.54,0.5942745535714286,0.49931582561778187,0.0005336422653988737,0.29862743616104126,0.4015263020992279,0.32583555579185486,0.14791443943977356,0.7666666666666667,0.0,0.0,0.0,0.953998447204969,0.23333333333333334,0.0,1.0,57,0,57
3,0.9288778693387003,0.7000147167480353,0.03176662799986926,0.2965288979537559,0.20707909379041556,0.0,0.5766666666666667,0.6074553571428571,0.4985431634578721,0.0004685524340443821,0.23931272327899933,0.3429948687553406,0.26831454038619995,0.20543542504310608,0.7666666666666667,0.0,0.0,0.0,0.9472049689440993,0.23333333333333334,0.0,1.0,57,0,57
4,0.8930855032169458,0.6937967114376299,0.05296299279187665,0.2444733582211263,0.18357934441530344,0.0,0.59,0.62578125,0.49786411016846455,0.00040649207331818724,0.19127841293811798,0.2949018180370331,0.22198444604873657,0.25176554918289185,0.7666666666666667,0.0,0.0,0.0,0.9453610248447205,0.23333333333333334,0.0,1.0,57,0,57
5,0.8700782719886664,0.6935868868322084,0.07347092800068133,0.20364295352589,0.16132166530146744,0.0,0.55,0.6462444196428572,0.4959756055185433,0.0003580232807893701,0.1528455764055252,0.2608744502067566,0.1861550360918045,0.2875949740409851,0.7666666666666667,0.0,0.0,0.0,0.9437111801242235,0.23333333333333334,0.0,1.0,57,0,57
6,0.8477176003383867,0.6884502253749154,0.09152611977223193,0.17236746057416452,0.1419453022606445,0.0,0.6183333333333333,0.6608761160714287,0.4946485167965766,0.00032895823118672,0.12296648323535919,0.2416427880525589,0.15934957563877106,0.31440040469169617,0.7666666666666667,0.0,0.0,0.0,0.9273097826086957,0.23333333333333334,0.0,1.0,57,0,57
7,0.8258499900499979,0.6791764163609707,0.10622687389453252,0.14924876301577597,0.12628126121831662,0.0021149748290278667,0.6266666666666667,0.6606473214285715,0.4914034766685745,0.00033637220313363343,0.09868098795413971,0.2412622720003128,0.14011408388614655,0.3336358964443207,0.7666666666666667,0.0,0.0,0.0,0.8885869565217391,0.23333333333333334,0.0,1.0,57,0,57
8,0.8068201180660364,0.668611028880784,0.11701891661593408,0.13356367859876517,0.11482601736982663,0.029968230209002893,0.62,0.6577455357142856,0.4860689493551035,0.00042289181631834555,0.07701510190963745,0.30051323771476746,0.12776729464530945,0.34598270058631897,0.7666666666666667,0.0,0.0,0.0,0.8414208074534162,0.23333333333333334,0.0,1.0,57,0,57
9,0.7892283110907583,0.6566652899438684,0.12472321126948703,0.12301756644790823,0.10667754743586887,0.0838916612732591,0.63,0.664263392857143,0.4799734623435729,0.0005773049677813877,0.06213986128568649,0.3374102711677551,0.11830427497625351,0.3554457426071167,0.7666666666666667,0.0,0.0,0.0,0.8225931677018633,0.23333333333333334,0.0,1.0,57,0,57
10,0.7838756974899408,0.6561003291245663,0.1312597750714331,0.11409007374084357,0.09971693801608952,0.1332058949452458,0.6233333333333333,0.6652064732142857,0.47988221902305517,0.000683976433444486,0.05321885645389557,0.3485790193080902,0.11055047065019608,0.3631995618343353,0.7666666666666667,0.0,0.0,0.0,0.8166731366459627,0.23333333333333334,0.0,1.0,57,0,57
