epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2017207615303271,0.7256635770653234,0.002076993603319958,0.43431984610629804,0.2433881430011807,0.0,0.5066666666666667,0.5875892857142857,0.49975693517448444,0.0007289092622655021,0.36995530128479004,0.4713578224182129,0.3947659432888031,0.07898402214050293,0.7666666666666667,0.0,0.0,0.0,0.952542701863354,0.23333333333333334,0.0,1.0,57,0,57
2,1.1281398408340686,0.7059578281460386,0.013486673081801697,0.3594397021965547,0.2282641392314073,0.0,0.54,0.5937388392857142,0.49933487972988205,0.0006512272732586346,0.29892653226852417,0.40014684200286865,0.32498228549957275,0.14876772463321686,0.7666666666666667,0.0,0.0,0.0,0.9539013975155278,0.23333333333333334,0.0,1.0,57,0,57
3,1.077183277317972,0.7001183258764672,0.032197516072880135,0.2953058192224214,0.20656124886238214,0.0,0.575,0.6055859375,0.4986056609452634,0.000572106851243668,0.23979374766349792,0.3401741087436676,0.2667098045349121,0.20704017579555511,0.7666666666666667,0.0,0.0,0.0,0.9471079192546584,0.23333333333333334,0.0,1.0,57,0,57
4,1.0346971488360204,0.6940430944616144,0.053826223042878235,0.24254994703964752,0.1825830236528859,0.0,0.5866666666666667,0.6225446428571428,0.49801148969427667,0.0004947452076576707,0.19210341572761536,0.29050663113594055,0.21969327330589294,0.2540567219257355,0.7666666666666667,0.0,0.0,0.0,0.9461374223602484,0.23333333333333334,0.0,1.0,57,0,57
5,1.006486559456045,0.6940957696148844,0.07487583058801564,0.20096393448836875,0.1597362503860936,0.0,0.5483333333333333,0.6432756696428572,0.49629101762622385,0.000426625856727531,0.15406985580921173,0.2541733980178833,0.18308846652507782,0.290661484003067,0.7666666666666667,0.0,0.0,0.0,0.9446816770186336,0.23333333333333334,0.0,1.0,57,0,57
6,0.9803824524084727,0.6895918593262181,0.09359088325590799,0.16880649621739532,0.13964762809601697,0.0,0.605,0.6580691964285715,0.4953817396782965,0.00037640014135941976,0.12467672675848007,0.23117758333683014,0.15525579452514648,0.3184942305088043,0.7666666666666667,0.0,0.0,0.0,0.9402173913043479,0.23333333333333334,0.0,1.0,57,0,57
7,0.9565445004087506,0.6819381316502889,0.10916871882297775,0.14449399235573682,0.12303657829761505,0.0020865361338520197,0.6266666666666667,0.6587611607142857,0.49313056392641474,0.0003548612267794934,0.10096373409032822,0.22377292811870575,0.13454321026802063,0.3392067551612854,0.7666666666666667,0.0,0.0,0.0,0.9225543478260869,0.23333333333333334,0.0,1.0,57,0,57
8,0.9371033256704157,0.6740318464510369,0.12116240337491035,0.1270657956148639,0.11027929277131052,0.03768048331028584,0.615,0.6544866071428572,0.488852551951642,0.00039066751813868797,0.08004496991634369,0.23471224308013916,0.12035498768091202,0.353395015001297,0.7666666666666667,0.0,0.0,0.0,0.889266304347826,0.23333333333333334,0.0,1.0,57,0,57
9,0.9181934956348303,0.663011141798713,0.129901172311017,0.11508346315134656,0.10100427190914299,0.1105547837461486,0.625,0.6602790178571429,0.4821104967334168,0.000506968231727087,0.06440220773220062,0.2750888168811798,0.11001573503017426,0.36373424530029297,0.7666666666666667,0.0,0.0,0.0,0.8652950310559006,0.23333333333333334,0.0,1.0,57,0,57
10,0.9094044177821188,0.6604530585534645,0.13698017822973657,0.10562726776256706,0.09346875864447969,0.176290594718673,0.6083333333333333,0.6610267857142857,0.48131438564236456,0.0006090764809138791,0.054106179624795914,0.29489001631736755,0.101804219186306,0.3719457983970642,0.7666666666666667,0.0,0.0,0.0,0.8567546583850931,0.23333333333333334,0.0,1.0,57,0,57
11,0.9008021724946571,0.6566351679238406,0.1424954809022672,0.09837435524572026,0.08758367564190518,0.22567972631165475,0.6183333333333333,0.6627455357142857,0.48016502427987406,0.0007194911833556199,0.045706577599048615,0.308584988117218,0.0947267934679985,0.3790231943130493,0.7666666666666667,0.0,0.0,0.0,0.8541343167701864,0.23333333333333334,0.0,1.0,57,0,57
12,0.8875199574412722,0.6476596304864595,0.1475522034999096,0.09180419779185092,0.08222232634822528,0.27252514389428223,0.6216666666666667,0.6669977678571428,0.48079290902167054,0.0007898218596396459,0.04116086661815643,0.31489303708076477,0.08903173357248306,0.38471826910972595,0.7666666666666667,0.0,0.0,0.0,0.8562694099378882,0.23333333333333334,0.0,1.0,57,0,57
13,0.8819066755699388,0.645627470630588,0.15171654928814282,0.0863894426235647,0.0777619421256311,0.3126267154108394,0.635,0.6691741071428572,0.47764004361930074,0.0008166429188074262,0.03574969619512558,0.3167738616466522,0.08408784121274948,0.3896621763706207,0.7666666666666667,0.0,0.0,0.0,0.8570458074534162,0.23333333333333334,0.0,1.0,57,0,57
14,0.8782329243240934,0.6446926666028572,0.1549798288580143,0.08224459365010262,0.07426455007358031,0.3443696282126687,0.6283333333333333,0.6698102678571428,0.47894723266025074,0.0009163533933601822,0.0330386683344841,0.32369714975357056,0.08049467206001282,0.3932552933692932,0.7666666666666667,0.0,0.0,0.0,0.8566576086956521,0.23333333333333334,0.0,1.0,57,0,57
15,0.8741682930426165,0.6429688677643285,0.15779449406898383,0.07869495553049174,0.07125336801012357,0.3713015715281169,0.6366666666666667,0.6693080357142857,0.477174780675016,0.0009844531587353258,0.030977405607700348,0.3209230601787567,0.07698684185743332,0.3967631757259369,0.7666666666666667,0.0,0.0,0.0,0.8581133540372671,0.23333333333333334,0.0,1.0,57,0,57
16,0.8729848861694336,0.6437118514017626,0.16008701378648932,0.07580491324717348,0.06877139729983879,0.3935725183197946,0.64,0.6723214285714285,0.4769440102018026,0.0010978054100026686,0.0282866433262825,0.3255712687969208,0.07442022860050201,0.3993297815322876,0.7666666666666667,0.0,0.0,0.0,0.858016304347826,0.23333333333333334,0.0,1.0,57,0,57
17,0.8700900646773252,0.6425415313605106,0.16214766082438556,0.07320384376428345,0.0665538806581136,0.4143692485310815,0.64,0.6740959821428572,0.4772017788454014,0.001083561691991759,0.026678897440433502,0.31582000851631165,0.07216741144657135,0.40158259868621826,0.7666666666666667,0.0,0.0,0.0,0.8584045031055899,0.23333333333333334,0.0,1.0,57,0,57
18,0.8630904293421543,0.6369148366379015,0.16379253295334903,0.07114406031641093,0.06477244920802838,0.43084751701716223,0.6466666666666666,0.6765848214285713,0.4761022859653262,0.0011392010889143091,0.025396674871444702,0.3158474862575531,0.07013999670743942,0.403609961271286,0.7666666666666667,0.0,0.0,0.0,0.859763198757764,0.23333333333333334,0.0,1.0,57,0,57
19,0.8603940822861411,0.6355154514312744,0.16535248404199426,0.06920450632319305,0.06307640829772661,0.4463639525753079,0.64,0.6772433035714285,0.4762067925643837,0.0012391815517648038,0.02482415921986103,0.30806371569633484,0.0684305727481842,0.4053194224834442,0.7666666666666667,0.0,0.0,0.0,0.859763198757764,0.23333333333333334,0.0,1.0,57,0,57
20,0.858703838153319,0.6348290127335172,0.16653705930167978,0.06772385469891808,0.06176925332031467,0.4582091538291989,0.65,0.6810267857142858,0.47450340827039583,0.0013514748566332414,0.024214820936322212,0.3005915880203247,0.0668703094124794,0.4068796932697296,0.7666666666666667,0.0,0.0,0.0,0.8639363354037268,0.23333333333333334,0.0,1.0,57,0,57
21,0.854516945101998,0.6315901622627721,0.16767110269178043,0.06632563302462752,0.060517083232601486,0.46939493038437585,0.6433333333333333,0.6812946428571429,0.4756913218664538,0.0013155603585553101,0.023012759163975716,0.3000359833240509,0.06589756906032562,0.407852441072464,0.7666666666666667,0.0,0.0,0.0,0.8653920807453416,0.23333333333333334,0.0,1.0,57,0,57
22,0.8529898298509193,0.6307349936528639,0.168403349591024,0.06538375975056128,0.05966216658778263,0.47692992109240906,0.645,0.6825223214285714,0.4741672659557258,0.001452561250930144,0.02255037985742092,0.2987644672393799,0.0650329738855362,0.4087170362472534,0.7666666666666667,0.0,0.0,0.0,0.8686917701863354,0.23333333333333334,0.0,1.0,57,0,57
23,0.8493551422249187,0.6276851386734934,0.16912180614290814,0.06454934010451491,0.05884001703199112,0.4836052841309345,0.65,0.6821316964285715,0.473756021170917,0.0014770525678724164,0.022115949541330338,0.29543185234069824,0.06410320848226547,0.40964680910110474,0.7666666666666667,0.0,0.0,0.0,0.8716032608695652,0.23333333333333334,0.0,1.0,57,0,57
24,0.8443452029517202,0.6232021288438276,0.1697124240524841,0.06384141901225755,0.05812018641242475,0.489268652417443,0.6516666666666666,0.6816741071428573,0.47408967563219045,0.001536569936433807,0.020678751170635223,0.3273887038230896,0.06355030089616776,0.41019970178604126,0.7666666666666667,0.0,0.0,0.0,0.8761645962732919,0.23333333333333334,0.0,1.0,57,0,57
25,0.8465735099532388,0.6258030678286697,0.17021797281323056,0.06336629074631316,0.05748521502722393,0.49313638833436096,0.6533333333333333,0.6823995535714286,0.4737775149376406,0.00169348450920855,0.01948988437652588,0.4044475853443146,0.06331274658441544,0.4104372560977936,0.7666666666666667,0.0,0.0,0.0,0.8776203416149069,0.23333333333333334,0.0,1.0,57,0,57
26,0.8433837944811041,0.6228522288076805,0.17064730574687323,0.06307703019543127,0.05694256643905784,0.4963484943816156,0.655,0.6835491071428572,0.47460173564146935,0.0016968862478141532,0.018365459516644478,0.4889693856239319,0.0630958303809166,0.4106541574001312,0.7666666666666667,0.0,0.0,0.0,0.8794642857142857,0.23333333333333334,0.0,1.0,57,0,57
27,0.8398840282902573,0.6194345431797432,0.17095239008917953,0.06305538671034755,0.05649828273012782,0.4998199235309254,0.655,0.6872321428571428,0.4745719748947406,0.0017078022021010067,0.017396625131368637,0.5826628804206848,0.06316513568162918,0.41085708141326904,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.8828610248447205,0.22916666666666666,0.0,1.0,56,0,56
28,0.8413967625661329,0.6211218653303204,0.17143350929924936,0.06287707715775027,0.05587733745800726,0.503229639746926,0.6533333333333333,0.6857700892857144,0.4737320859601998,0.0018027432202925961,0.016941465437412262,0.6648030877113342,0.06281998008489609,0.41188672184944153,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.8832492236024845,0.22916666666666666,0.0,1.0,56,0,56
29,0.8361975388093428,0.6160789366924402,0.1719566062092781,0.0627041267174663,0.05522916652262211,0.5067020356655121,0.6583333333333333,0.688627232142857,0.473040767509298,0.0018624731526484318,0.016358094289898872,0.7259359955787659,0.06272532045841217,0.4124907851219177,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.8844138198757764,0.22916666666666666,0.0,1.0,56,0,56
30,0.8360623654090997,0.6160389419757959,0.1723425162561012,0.0626426102649985,0.054713677671371086,0.5075237236239694,0.6583333333333333,0.6894084821428572,0.4730274429491426,0.0018344984626199937,0.015648113563656807,0.7730236649513245,0.06276453286409378,0.4128440022468567,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.8859666149068323,0.22916666666666666,0.0,1.0,56,0,56
31,0.8320055784601154,0.6119783114303242,0.17267146051833124,0.06272265789183704,0.05426319705491716,0.5079795654976007,0.6533333333333333,0.6913058035714286,0.4730758936506471,0.0018779375329331467,0.01492177601903677,0.8107953071594238,0.06272946298122406,0.41319382190704346,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.8863548136645961,0.22916666666666666,0.0,1.0,56,0,56
32,0.8334435811548522,0.6135285153533473,0.17307334980278305,0.06264415208363172,0.053722106089646164,0.5087230548714147,0.655,0.6927232142857143,0.4734935680214672,0.0019383374460493073,0.014028449542820454,0.8369197249412537,0.0627688318490982,0.41337212920188904,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.8858695652173914,0.22916666666666666,0.0,1.0,56,0,56
33,0.8314277466499445,0.6115555320725297,0.1734586748661417,0.06264404625152097,0.053220630595178314,0.5087057460438121,0.6616666666666666,0.69,0.4717055428475767,0.0019096992645328019,0.013622059486806393,0.8558934926986694,0.0624581053853035,0.41384103894233704,0.775,1.0,0.03571428571428571,0.06896551724137931,0.8865489130434783,0.225,0.0,1.0,55,0,55
34,0.830146132996588,0.6103765260089528,0.17388073287226938,0.06256307243849292,0.0526726676546263,0.509431956392346,0.655,0.689453125,0.47173053536383397,0.0019195590178820896,0.01275481004267931,0.8716226816177368,0.06242486461997032,0.4141556918621063,0.775,1.0,0.03571428571428571,0.06896551724137931,0.8876164596273293,0.225,0.0,1.0,55,0,55
35,0.830092989134066,0.6104378474481178,0.17434654001033667,0.06245679600220738,0.05208307132124901,0.5100042982534929,0.655,0.6926227678571428,0.47087266804696615,0.0018944042420833175,0.012035203166306019,0.8863351941108704,0.0623854398727417,0.41478729248046875,0.775,1.0,0.03571428571428571,0.06896551724137931,0.8876164596273293,0.225,0.0,1.0,55,0,55
36,0.8261633777257168,0.6064696609973907,0.1747114665128968,0.06257635575126518,0.05160155818995201,0.5095287326610449,0.655,0.6938058035714286,0.47156130236831617,0.0019466782193348715,0.011526540853083134,0.8978829383850098,0.06264153867959976,0.41501936316490173,0.775,1.0,0.03571428571428571,0.06896551724137931,0.8872282608695652,0.225,0.0,1.0,55,0,55
37,0.8204223910967509,0.600740906867114,0.17510882990829874,0.0626048104781093,0.05110150423239578,0.5098380888953353,0.6583333333333333,0.6941294642857143,0.47171983401957185,0.001942730076596931,0.010906657204031944,0.9060667753219604,0.06257354468107224,0.4154757857322693,0.775,1.0,0.03571428571428571,0.06896551724137931,0.8873253105590062,0.225,0.0,1.0,55,0,55
38,0.8194467335036306,0.5999130606651306,0.17550923630143656,0.06244668161327189,0.05059085532345555,0.5115370172442812,0.6533333333333333,0.6940959821428572,0.47356731842372196,0.0020459705000658605,0.010342692025005817,0.912110447883606,0.06247294694185257,0.41593119502067566,0.775,1.0,0.03571428571428571,0.06896551724137931,0.8886840062111802,0.225,0.0,1.0,55,0,55
39,0.8218024020845239,0.6023810099471699,0.1760028896458221,0.06230859909996842,0.05000437107501608,0.5130668815338251,0.6566666666666666,0.6951785714285714,0.47048739059710565,0.001976194990812942,0.009857099503278732,0.917716383934021,0.06217392906546593,0.4165201783180237,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.8887810559006211,0.22083333333333333,0.0,1.0,54,0,54
40,0.8169715187766335,0.5976859403379036,0.17646533544316437,0.0621461190960624,0.04944432154297829,0.5145403218991829,0.6616666666666666,0.6951339285714286,0.47088705717176627,0.0020122307345666218,0.009087316691875458,0.9228932857513428,0.062058329582214355,0.41691234707832336,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.8893633540372672,0.22083333333333333,0.0,1.0,54,0,54
41,0.8129711756200502,0.5938399930795034,0.17692086213465893,0.06194953445458051,0.04889973190923532,0.5162172642621127,0.6583333333333333,0.6965959821428571,0.47128578853671227,0.0020047748429616067,0.008584779687225819,0.9274841547012329,0.06197253242135048,0.41722017526626587,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.8888781055900621,0.22083333333333333,0.0,1.0,54,0,54
42,0.8164451510617228,0.5973841710524126,0.17728011468143173,0.06188697328395916,0.04845143335335182,0.5167870810537627,0.6583333333333333,0.6934151785714285,0.4712876528608113,0.002102164121231798,0.00792773813009262,0.9318046569824219,0.06177716329693794,0.4176112115383148,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.8893633540372671,0.22083333333333333,0.0,1.0,54,0,54
43,0.8119289802782463,0.5928874069994147,0.17759579532977307,0.06190019253302704,0.04804971114252553,0.5165441948356051,0.65,0.693359375,0.4716052643506159,0.0020566809195742912,0.007719373796135187,0.9351577162742615,0.06184201315045357,0.4177592992782593,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.8888781055900621,0.22083333333333333,0.0,1.0,54,0,54
44,0.8125305762796691,0.5936432051839251,0.1780045305689176,0.0616962273012508,0.04756626125537988,0.518135560281349,0.6533333333333333,0.6932700892857143,0.4721015783053497,0.0021108902027745817,0.007075178436934948,0.9377708435058594,0.06163983419537544,0.4180908203125,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.88868400621118,0.22083333333333333,0.0,1.0,54,0,54
45,0.8087918324904009,0.5900475035111109,0.17835753140124408,0.06152595303049593,0.047128763727166435,0.5194653082977642,0.6533333333333333,0.6939508928571427,0.4749943204651222,0.002147966703033131,0.00645368592813611,0.9409289360046387,0.06164848804473877,0.418246328830719,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.8887810559006212,0.22083333333333333,0.0,1.0,54,0,54
