epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1149416457522998,0.7256595745231166,0.0020567857869557634,0.43449614535678516,0.2434122535315427,0.0,0.5066666666666667,0.5877790178571429,0.49975214448766764,0.0005262067570583895,0.36969730257987976,0.4737120270729065,0.3952551782131195,0.07849481701850891,0.7666666666666667,0.0,0.0,0.0,0.9512810559006211,0.23333333333333334,0.0,1.0,57,0,57
2,1.0567133209922097,0.7058983625787677,0.013230455700646748,0.360501356197126,0.22854275278972858,0.0,0.54,0.5948660714285714,0.4992946449504416,0.00046286293416580355,0.2985149919986725,0.40821999311447144,0.3267771303653717,0.1469728648662567,0.7666666666666667,0.0,0.0,0.0,0.953610248447205,0.23333333333333334,0.0,1.0,57,0,57
3,1.0191516144709154,0.6999071908719612,0.03126535691659559,0.2979025289867864,0.20754410461945969,0.0,0.5783333333333334,0.6085323660714286,0.4984741761046412,0.00040611886696283227,0.2390592396259308,0.3568287789821625,0.2701537311077118,0.20359624922275543,0.7666666666666667,0.0,0.0,0.0,0.9475931677018634,0.23333333333333334,0.0,1.0,57,0,57
4,0.9876192582376075,0.6935285275632684,0.05190230245617303,0.24673454847299692,0.18457372644633957,0.0,0.5966666666666667,0.6290290178571429,0.49769577129370846,0.00035416617439213127,0.19084802269935608,0.3166266679763794,0.22473010420799255,0.24901989102363586,0.7666666666666667,0.0,0.0,0.0,0.9453610248447204,0.23333333333333334,0.0,1.0,57,0,57
5,0.9679035752108602,0.6929906254464929,0.07166942711355108,0.20692298380714474,0.16302274054650104,0.0,0.5733333333333334,0.6499330357142857,0.495597169246112,0.0003201645335083771,0.1521773636341095,0.29351043701171875,0.18998678028583527,0.28376322984695435,0.7666666666666667,0.0,0.0,0.0,0.9429347826086957,0.23333333333333334,0.0,1.0,57,0,57
6,0.9476936865936626,0.6870292136163423,0.08878418204910828,0.176902867176316,0.14455099245815567,0.0,0.6266666666666667,0.6630803571428571,0.4937181654797548,0.0003092689746126504,0.12187223136425018,0.29098260402679443,0.16466236114501953,0.3090876340866089,0.7666666666666667,0.0,0.0,0.0,0.9257569875776397,0.23333333333333334,0.0,1.0,57,0,57
7,0.9262451077952529,0.67565087296746,0.10225457359444011,0.15546547102205682,0.13008263131434267,0.0018941054713099165,0.6266666666666667,0.6626116071428572,0.4892786412813716,0.00034417017807506704,0.09721978008747101,0.3097410500049591,0.14742562174797058,0.32632437348365784,0.7666666666666667,0.0,0.0,0.0,0.88965450310559,0.23333333333333334,0.0,1.0,57,0,57
8,0.9069880671573408,0.6627366976304487,0.11155207748665955,0.14192124275547086,0.12007011540911415,0.022926104424351997,0.6183333333333333,0.6604017857142858,0.48361491994197503,0.00047774470956276423,0.07557158172130585,0.33197009563446045,0.13701680302619934,0.3367331922054291,0.7666666666666667,0.0,0.0,0.0,0.859472049689441,0.23333333333333334,0.0,1.0,57,0,57
9,0.8912262076681311,0.6512719347621455,0.11813809937148383,0.13275306446082663,0.11295323446393013,0.05539762268237995,0.6266666666666667,0.6671316964285714,0.47840929400199317,0.0006519508822362475,0.06188105046749115,0.3531789183616638,0.12851358950138092,0.3452363908290863,0.7666666666666667,0.0,0.0,0.0,0.8569487577639752,0.23333333333333334,0.0,1.0,57,0,57
10,0.8879391587141788,0.6517863517457788,0.12373228732383612,0.12476215026143825,0.10683700148806427,0.08426783640276302,0.625,0.669453125,0.47841102399679264,0.0007579708370471825,0.05407712981104851,0.35764846205711365,0.12181609123945236,0.35193392634391785,0.7666666666666667,0.0,0.0,0.0,0.8652950310559007,0.23333333333333334,0.0,1.0,57,0,57
