epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2241846937121768,0.7256725267930464,0.002142541298794778,0.43379607299963635,0.24330082738941367,0.0,0.5066666666666667,0.5875669642857142,0.49976287336373226,0.0007980741784470438,0.3684086203575134,0.46866685152053833,0.3928656578063965,0.08088434487581253,0.7666666666666667,0.0,0.0,0.0,0.951960403726708,0.23333333333333334,0.0,1.0,57,0,57
2,1.13729809811621,0.7061200367681908,0.014704453420232643,0.354593889279799,0.22686487526604623,0.0,0.5333333333333333,0.5930915178571429,0.49940080259100855,0.0008302689671064868,0.2924617826938629,0.3871411383152008,0.31652674078941345,0.15722325444221497,0.7666666666666667,0.0,0.0,0.0,0.95409549689441,0.23333333333333334,0.0,1.0,57,0,57
3,1.0635306401686235,0.7006366885069645,0.036895305144064354,0.2829253271673665,0.20144586016734442,0.0,0.5733333333333334,0.6034933035714285,0.49882973662612295,0.0008151713876886237,0.22803349792957306,0.31215766072273254,0.25035712122917175,0.22339288890361786,0.7666666666666667,0.0,0.0,0.0,0.9470108695652174,0.23333333333333334,0.0,1.0,57,0,57
4,0.9954454284725767,0.6951927669120558,0.06347398042227283,0.22291631161263495,0.17232979585727057,0.0,0.5933333333333334,0.6187834821428572,0.4985573857889168,0.0007553798636901333,0.1771872639656067,0.2478143274784088,0.19698864221572876,0.27676135301589966,0.7666666666666667,0.0,0.0,0.0,0.9443905279503105,0.23333333333333334,0.0,1.0,57,0,57
5,0.9439304769039154,0.696193212812597,0.0893834824814941,0.17599434382987744,0.144503590509747,0.0,0.5366666666666666,0.6382477678571429,0.49739050151031633,0.0006691574932174814,0.13873793184757233,0.1977425217628479,0.1561858206987381,0.31756412982940674,0.7666666666666667,0.0,0.0,0.0,0.9438082298136645,0.23333333333333334,0.0,1.0,57,0,57
6,0.899416955131473,0.6935289167996609,0.11199907631133542,0.14047302666938666,0.12044627185572278,0.0010973550826444505,0.5783333333333334,0.6524776785714287,0.49758208906033985,0.0005790610792411661,0.11067984998226166,0.16043104231357574,0.12569484114646912,0.3480551838874817,0.7666666666666667,0.0,0.0,0.0,0.9428377329192547,0.23333333333333334,0.0,1.0,57,0,57
7,0.8632511433326837,0.689817184751684,0.13058065036029526,0.11393154073845256,0.10077976954705788,0.0904851917628989,0.6133333333333333,0.6566517857142856,0.4975698008588649,0.0004975904730875327,0.08963758498430252,0.1335763931274414,0.10289701074361801,0.3708529770374298,0.7666666666666667,0.0,0.0,0.0,0.940023291925466,0.23333333333333334,0.0,1.0,57,0,57
8,0.8375725005612229,0.6890631318092346,0.14540410267584253,0.09409229694442316,0.08513044114365723,0.24726161812291,0.6033333333333334,0.6483705357142857,0.49731987795775917,0.0004236637398593523,0.07297497987747192,0.1157739982008934,0.08585947006940842,0.3878905177116394,0.7666666666666667,0.0,0.0,0.0,0.9239130434782609,0.23333333333333334,0.0,1.0,57,0,57
9,0.8178333838780721,0.6884050495696791,0.15705620181379895,0.07920235056768764,0.07285133929866733,0.3663811932007472,0.615,0.64921875,0.4954492356137136,0.0003752733676017008,0.06004233658313751,0.10512754321098328,0.07286620885133743,0.4008837640285492,0.7666666666666667,0.0,0.0,0.0,0.9022709627329192,0.23333333333333334,0.0,1.0,57,0,57
10,0.8039588277990167,0.6893770983724883,0.1662895991043611,0.06778758143385251,0.06312683360143141,0.4576993404012738,0.6016666666666667,0.653125,0.4952806875351808,0.0003308736212960811,0.050064340233802795,0.10789015144109726,0.06309669464826584,0.410653293132782,0.7666666666666667,0.0,0.0,0.0,0.8715062111801243,0.23333333333333334,0.0,1.0,57,0,57
11,0.7900326604192908,0.6866378242319281,0.1733487623207497,0.059287035216887794,0.055698798235618706,0.5257037236835017,0.6133333333333333,0.6528571428571428,0.4931125787227652,0.0003125937280746064,0.04144454747438431,0.1257515698671341,0.05562669783830643,0.4181233048439026,0.7666666666666667,0.0,0.0,0.0,0.8306482919254659,0.23333333333333334,0.0,1.0,57,0,57
12,0.7721696956591173,0.6774629598314111,0.178909121363452,0.052750487219203605,0.049863103438507424,0.5779961112773779,0.5866666666666667,0.6577232142857143,0.492066918987749,0.0003259857542368329,0.03507449850440025,0.1594845950603485,0.05006809160113335,0.4236818850040436,0.7666666666666667,0.0,0.0,0.0,0.7866847826086957,0.23333333333333334,0.0,1.0,57,0,57
13,0.7607166423942103,0.6726867818471157,0.1832237627470132,0.04777376342451933,0.045332322235811844,0.6178098871852412,0.625,0.6597991071428572,0.48660537465756437,0.0003624926378534204,0.02915797010064125,0.19237788021564484,0.04570137709379196,0.42804864048957825,0.7666666666666667,0.0,0.0,0.0,0.7472826086956522,0.23333333333333334,0.0,1.0,57,0,57
14,0.7493871260773052,0.6664730581370267,0.18658313132596738,0.04400378680138877,0.04181638106026433,0.6479697010733865,0.5866666666666667,0.6584263392857144,0.4864106003057002,0.0004345603722895524,0.02508333884179592,0.22977960109710693,0.04236491397023201,0.4313850998878479,0.7666666666666667,0.0,0.0,0.0,0.7071040372670807,0.23333333333333334,0.0,1.0,57,0,57
15,0.7417388693852858,0.6632682364998441,0.1895057468703299,0.04073775062958399,0.03875454915969661,0.6740979913509253,0.63,0.6576674107142858,0.48368091664942325,0.0004922810410128229,0.02177399955689907,0.23994986712932587,0.03920397907495499,0.43454602360725403,0.7666666666666667,0.0,0.0,0.0,0.6857531055900621,0.23333333333333334,0.0,1.0,57,0,57
16,0.736085259553158,0.6613702376683553,0.1919662726647926,0.03798515338337782,0.036160982298580086,0.6961187611926686,0.6016666666666667,0.6570647321428571,0.4837101461620288,0.0005505606496819493,0.018997035920619965,0.25272777676582336,0.036593981087207794,0.4371560215950012,0.7666666666666667,0.0,0.0,0.0,0.6742041925465838,0.23333333333333334,0.0,1.0,57,0,57
17,0.7330217361450195,0.6618475010900786,0.194275350959012,0.03537757694721222,0.03372800022815213,0.7169793862285037,0.575,0.6588448660714286,0.4844091175487949,0.0005397722618936589,0.01697552017867565,0.24640685319900513,0.03418990597128868,0.43956005573272705,0.7666666666666667,0.0,0.0,0.0,0.6621700310559007,0.23333333333333334,0.0,1.0,57,0,57
18,0.7249693057753823,0.6568932488109126,0.19629973331184097,0.03309455017248789,0.031599878135955696,0.7352436013293989,0.5966666666666667,0.6578236607142858,0.48341972023386776,0.0005425266964735011,0.015347583219408989,0.24645689129829407,0.03204037994146347,0.44170960783958435,0.7666666666666667,0.0,0.0,0.0,0.6553765527950312,0.23333333333333334,0.0,1.0,57,0,57
19,0.7199958237734708,0.6545633195024548,0.19802487596417917,0.031151003966277294,0.02978038638265747,0.7507919723337347,0.5983333333333334,0.6576450892857142,0.48342712415097894,0.0005692120264002094,0.014124133624136448,0.237522155046463,0.03024422377347946,0.44350576400756836,0.7666666666666667,0.0,0.0,0.0,0.6535326086956522,0.23333333333333334,0.0,1.0,57,0,57
20,0.718425427422379,0.655263754454526,0.19950770451263947,0.029483990546203022,0.028215137818320232,0.7641280745015,0.63,0.6606752232142857,0.48163359100091574,0.0006112865305498638,0.01299823448061943,0.23051442205905914,0.028567366302013397,0.4451826214790344,0.7666666666666667,0.0,0.0,0.0,0.6560559006211181,0.23333333333333334,0.0,1.0,57,0,57
