epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2869551795901675,0.7256707919366432,0.002125573908043324,0.4339254941001083,0.24332333875424933,0.0,0.5066666666666667,0.5874386160714286,0.4997627448422082,0.0009794972138479352,0.36915627121925354,0.46876993775367737,0.39339515566825867,0.08035483211278915,0.7666666666666667,0.0,0.0,0.0,0.952542701863354,0.23333333333333334,0.0,1.0,57,0,57
2,1.1884552150061636,0.7060838242371877,0.014341421622895834,0.3560092661416892,0.2272782562808557,0.0,0.535,0.5926450892857142,0.4993931489326403,0.0009702618143902245,0.2951315939426422,0.38918498158454895,0.3190039396286011,0.15474608540534973,0.7666666666666667,0.0,0.0,0.0,0.9543866459627329,0.23333333333333334,0.0,1.0,57,0,57
3,1.107585695656863,0.7005292737122738,0.035485396472116314,0.2865351623657978,0.202968135024562,0.0,0.5733333333333334,0.6024218749999999,0.4987987028919869,0.0009188654737293043,0.2327377051115036,0.31712013483047485,0.25508421659469604,0.21866577863693237,0.7666666666666667,0.0,0.0,0.0,0.9470108695652175,0.23333333333333334,0.0,1.0,57,0,57
4,1.0355004767576854,0.6949669330409078,0.06062310646203431,0.22852226278998636,0.1753412733475367,0.0,0.5866666666666667,0.6173046875,0.4984726207432687,0.0008332563491862719,0.1831108033657074,0.25570112466812134,0.20333944261074066,0.27041053771972656,0.7666666666666667,0.0,0.0,0.0,0.9453610248447205,0.23333333333333334,0.0,1.0,57,0,57
5,0.9815216579220511,0.6958190807790468,0.08529351685534824,0.18277472551121857,0.14878089658238672,0.0,0.5366666666666666,0.6368861607142857,0.49722171066119647,0.0007305026008521743,0.144974946975708,0.20723235607147217,0.16328729689121246,0.31046268343925476,0.7666666666666667,0.0,0.0,0.0,0.9440023291925466,0.23333333333333334,0.0,1.0,57,0,57
6,0.9350939320795464,0.6929154143188939,0.10713965479623187,0.14766391502185303,0.12550438060001892,2.740895494450039e-05,0.5816666666666667,0.651607142857143,0.49727780045197784,0.0006296789506450295,0.11657872796058655,0.17066656053066254,0.1329047828912735,0.3408452272415161,0.7666666666666667,0.0,0.0,0.0,0.9431288819875776,0.23333333333333334,0.0,1.0,57,0,57
7,0.8971144024169806,0.6887729637550585,0.1253861893307079,0.12104607463786096,0.10617533879298152,0.045081112007293006,0.6183333333333333,0.6553906249999999,0.49704604262196495,0.0005407909409382917,0.09468992799520493,0.14421579241752625,0.10987909883260727,0.36387091875076294,0.7666666666666667,0.0,0.0,0.0,0.9418672360248447,0.23333333333333334,0.0,1.0,57,0,57
8,0.8696412967913079,0.6873758399125302,0.14014628100575824,0.10091662056969875,0.09058749235489151,0.192667046618281,0.605,0.6476562499999999,0.49643748219982653,0.00046178337564042795,0.077239990234375,0.12692096829414368,0.09251727908849716,0.38123270869255066,0.7666666666666667,0.0,0.0,0.0,0.9324534161490683,0.23333333333333334,0.0,1.0,57,0,57
9,0.8478847724018674,0.6856071271679618,0.1518565167983373,0.08570238914002072,0.0782488418573683,0.3143808941046397,0.6166666666666667,0.6491852678571428,0.4937438387255603,0.000414925665774552,0.063545823097229,0.11607116460800171,0.07921603322029114,0.39453399181365967,0.7666666666666667,0.0,0.0,0.0,0.9107142857142857,0.23333333333333334,0.0,1.0,57,0,57
10,0.8321770059339928,0.68540876381325,0.16116641100608942,0.07402379235083406,0.06844793248808745,0.40780966074177716,0.6,0.6518638392857143,0.49280441715625706,0.00037938176176270866,0.052871380001306534,0.12403079122304916,0.06925413757562637,0.40449583530426025,0.7666666666666667,0.0,0.0,0.0,0.8815023291925466,0.23333333333333334,0.0,1.0,57,0,57
11,0.816082725019166,0.6808490617708727,0.16823034011053317,0.06541446980201837,0.06102082709019834,0.47668423706834967,0.61,0.6529408482142858,0.48981571805362056,0.0003839787267762321,0.04345698282122612,0.15034887194633484,0.06169887259602547,0.41205114126205444,0.7666666666666667,0.0,0.0,0.0,0.8449145962732918,0.23333333333333334,0.0,1.0,57,0,57
12,0.7957101933883898,0.6694836860353296,0.1738554033817667,0.05874125016006557,0.05512614943312876,0.5300699987194755,0.5866666666666667,0.6545312499999999,0.48869513681683857,0.0004330004232928552,0.03679775074124336,0.18433877825737,0.055904194712638855,0.41784578561782837,0.7666666666666667,0.0,0.0,0.0,0.8117236024844721,0.23333333333333334,0.0,1.0,57,0,57
13,0.7839973623102362,0.665096106854352,0.17846851141163797,0.05334566669030623,0.05028064695723129,0.5732346673806509,0.615,0.6564955357142856,0.48399541007397484,0.0004766332832249728,0.030681217089295387,0.2071261703968048,0.05100275203585625,0.4227472245693207,0.7666666666666667,0.0,0.0,0.0,0.7833850931677019,0.23333333333333334,0.0,1.0,57,0,57
