epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.268104450269179,0.7256706347971251,0.002126234297796173,0.4339224185907479,0.2433225101593769,0.0,0.5066666666666667,0.5874386160714287,0.4997622046009026,0.0008833159112272728,0.3689957559108734,0.46900853514671326,0.39335837960243225,0.08039159327745438,0.7666666666666667,0.0,0.0,0.0,0.9524456521739131,0.23333333333333334,0.0,1.0,57,0,57
2,1.1768924286871245,0.7060834322914933,0.014375333857694359,0.3558791410742384,0.2272413567160115,0.0,0.535,0.5929073660714285,0.499389964798585,0.0008801816668093318,0.29463061690330505,0.3895891308784485,0.31876227259635925,0.15498772263526917,0.7666666666666667,0.0,0.0,0.0,0.954289596273292,0.23333333333333334,0.0,1.0,57,0,57
3,1.102397297367905,0.7005266041466685,0.035632999896100075,0.2861612913283435,0.20281468693054083,0.0,0.5716666666666667,0.6032366071428572,0.4987912714502007,0.0008379833959748573,0.23188193142414093,0.31758925318717957,0.2545756995677948,0.2191743105649948,0.7666666666666667,0.0,0.0,0.0,0.9467197204968945,0.23333333333333334,0.0,1.0,57,0,57
4,1.0355699559052784,0.6949638218590708,0.06094616273361625,0.22789280455220828,0.17501005282004675,0.0,0.5883333333333334,0.6184430803571429,0.4984627380224641,0.0007626924762558756,0.1819608509540558,0.25591352581977844,0.20261415839195251,0.2711358368396759,0.7666666666666667,0.0,0.0,0.0,0.9448757763975155,0.23333333333333334,0.0,1.0,57,0,57
5,0.9857866511200414,0.6958174723567385,0.0857661711898717,0.18199961271249887,0.1482995351155599,0.0,0.5366666666666666,0.6380133928571429,0.4972116406143927,0.0006699330741398488,0.14370810985565186,0.20757900178432465,0.1624697744846344,0.3112802505493164,0.7666666666666667,0.0,0.0,0.0,0.9439052795031055,0.23333333333333334,0.0,1.0,57,0,57
6,0.9426572386062506,0.6929161675048597,0.10769663367307547,0.14685108173977246,0.12493901011167151,8.588875606495672e-05,0.58,0.6528962053571429,0.4972677431408051,0.0005783327417730382,0.1154077872633934,0.17122474312782288,0.13210119307041168,0.34164878726005554,0.7666666666666667,0.0,0.0,0.0,0.9430318322981367,0.23333333333333334,0.0,1.0,57,0,57
7,0.9072590199383822,0.6887754075454943,0.12595948486617117,0.120274842575644,0.10559486688086481,0.04973111379623526,0.6183333333333333,0.6560714285714284,0.49703416570658293,0.0004975783138599417,0.0935717448592186,0.1452523022890091,0.10914930701255798,0.36460068821907043,0.7666666666666667,0.0,0.0,0.0,0.9404114906832298,0.23333333333333334,0.0,1.0,57,0,57
8,0.8818139361612725,0.6873743633429209,0.14067755526665485,0.1002442804024075,0.09005110315752751,0.1980457574580655,0.6066666666666667,0.6484709821428571,0.4964116923372896,0.0004263969943470632,0.07614728808403015,0.12886302173137665,0.09191354364156723,0.3818364441394806,0.7666666666666667,0.0,0.0,0.0,0.9257569875776397,0.23333333333333334,0.0,1.0,57,0,57
9,0.8616228645498102,0.6855492537671869,0.15229727734218945,0.08517380894133539,0.07780672971046332,0.3186095311786189,0.6166666666666667,0.6499665178571428,0.49367542175593476,0.00038701277199751615,0.062490031123161316,0.12167887389659882,0.0787632018327713,0.3949867784976959,0.7666666666666667,0.0,0.0,0.0,0.9019798136645962,0.23333333333333334,0.0,1.0,57,0,57
10,0.8471038404739264,0.6852236092090607,0.16148780489509756,0.07366229943705327,0.06813005764376033,0.41070160630977515,0.6,0.6528683035714287,0.4926418376893687,0.0003592432966053655,0.051866449415683746,0.13307322561740875,0.06900348514318466,0.40474650263786316,0.7666666666666667,0.0,0.0,0.0,0.8681094720496894,0.23333333333333334,0.0,1.0,57,0,57
11,0.8318383215051709,0.6803961676178556,0.16838096872423636,0.06527873540692257,0.06088108750003757,0.47777011358376703,0.61,0.6536272321428571,0.48948977200073146,0.0003721014112339948,0.04246969893574715,0.16453894972801208,0.0616702064871788,0.412079781293869,0.7666666666666667,0.0,0.0,0.0,0.8250194099378882,0.23333333333333334,0.0,1.0,57,0,57
12,0.81205568801273,0.6687257768529834,0.1738469914504976,0.05881648256697438,0.05515328060948488,0.5294681363033525,0.5866666666666667,0.6554799107142857,0.4882739301276793,0.000429387720721548,0.035907577723264694,0.20118264853954315,0.056067582219839096,0.41768237948417664,0.7666666666666667,0.0,0.0,0.0,0.7919254658385093,0.23333333333333334,0.0,1.0,57,0,57
13,0.8009751014637224,0.664287965406071,0.1783506687391888,0.05355762972524672,0.050419787735198486,0.5715389531670194,0.6233333333333333,0.6577678571428571,0.48366227783729376,0.0004764843465774461,0.02988334186375141,0.22366800904273987,0.0512659065425396,0.42248407006263733,0.7666666666666667,0.0,0.0,0.0,0.764072204968944,0.23333333333333334,0.0,1.0,57,0,57
