epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.884900216398568,0.7172836157782324,0.0014382135255067592,0.4517176788428734,0.24431438821143117,0.0,0.5564267046804466,0.6430190675204243,0.4935329543172979,0.00014396526791548742,0.3706839382648468,0.6305654048919678,0.42502617835998535,0.06497423350811005,0.8181818181818182,1.0,0.40298507462686567,0.574468085106383,1.0,0.18181818181818182,,,40,0,40
2,0.8240675155458779,0.6650207700400517,0.009989243988268849,0.40716556022907124,0.23266468479715544,0.0,0.6752197671655975,0.7949967684494549,0.4637398224559675,0.0002489444106749002,0.27601397037506104,0.7285757064819336,0.3949856758117676,0.12066876888275146,0.7909090909090909,0.8181818181818182,0.40298507462686567,0.54,0.8772802653399668,0.20909090909090908,,,46,6,40
3,0.682867915465914,0.5300799233132395,0.023793107123467428,0.3933176177329031,0.21739523189848867,0.0,0.7492278450938465,0.8354751122580739,0.407032959467178,0.0004509971848416046,0.19391104578971863,0.80176842212677,0.38682281970977783,0.15736979246139526,0.759090909090909,0.6590909090909091,0.43283582089552236,0.5225225225225225,0.7958247975807239,0.2409090909090909,,,53,15,38
4,0.6086069633220804,0.4628879376526537,0.03630336194202818,0.37411313478288977,0.20209408037621399,0.0,0.7478023283440247,0.8352940093502274,0.40800746809670524,0.0004440725290272706,0.16223043203353882,0.8308791518211365,0.36121514439582825,0.18719035387039185,0.8136363636363636,0.8095238095238095,0.5074626865671642,0.6238532110091743,0.8243098234318603,0.18636363636363637,,,41,8,33
5,0.5881529912866396,0.44991784774023913,0.04879655753230226,0.35034285588511105,0.1868830957803233,0.0,0.7462580185317177,0.8354749979073823,0.4074722869128725,0.0004597534435592463,0.12900127470493317,0.8629599213600159,0.33941295742988586,0.21507228910923004,0.8227272727272728,0.8333333333333334,0.5223880597014925,0.6422018348623854,0.839332748024583,0.17727272727272728,,,39,7,32
6,0.570865600273527,0.43944255853521413,0.06106663283346028,0.33005079575653734,0.1724092680318602,0.0,0.7470895699691138,0.8356813437304034,0.40775303988668965,0.0004636174642906428,0.10369319468736649,0.9013674855232239,0.3209817111492157,0.23833274841308594,0.8318181818181818,0.875,0.5223880597014925,0.6542056074766355,0.8460637986537899,0.16818181818181818,,,37,5,32
7,0.5574596637281878,0.43199296706709367,0.07212631481474843,0.31282571780270546,0.15951772368159786,0.0,0.7434069850320741,0.8350947818577596,0.40896905519873916,0.00048291401291298197,0.08121786266565323,0.9274116158485413,0.3049215078353882,0.2575854957103729,0.8363636363636363,0.8974358974358975,0.5223880597014925,0.660377358490566,0.8505511657399278,0.16363636363636364,,,36,4,32
8,0.5440565974547945,0.4238507578085209,0.08204248483324873,0.29794486432239925,0.14800570853825273,0.0,0.7436445711570444,0.8351404363713872,0.409864111056869,0.00048666656848268006,0.06450268626213074,0.9449683427810669,0.2907923460006714,0.2746940851211548,0.8409090909090909,0.9,0.5373134328358209,0.6728971962616822,0.8536728124085455,0.1590909090909091,,,35,4,31
9,0.5299209438521286,0.4144524274201229,0.09109910551843972,0.2845210484389601,0.13759318379492597,0.0,0.7440009503444999,0.8343273171909797,0.41098584015919254,0.0005025719026513077,0.05145283788442612,0.9578188061714172,0.2777596116065979,0.29050615429878235,0.8454545454545455,0.9230769230769231,0.5373134328358209,0.6792452830188679,0.8558189444932203,0.15454545454545454,,,34,3,31
10,0.5149119023619027,0.4038935313964712,0.09971210142147952,0.2719440593801696,0.12776309354551907,0.0,0.739368020907579,0.832147392781361,0.4116476251575518,0.0005265144527897816,0.0419698990881443,0.9672585725784302,0.2659314274787903,0.3043130338191986,0.8454545454545455,0.9459459459459459,0.5223880597014925,0.6730769230769231,0.8585503853282608,0.15454545454545454,,,34,2,32
11,0.5008018345668398,0.3938494889900602,0.10776735277011476,0.2605596426232108,0.11868581985091341,0.0,0.7416250890947969,0.8318113732740479,0.41383795670600365,0.0005171786655535407,0.033799633383750916,0.9744362831115723,0.255197674036026,0.31757262349128723,0.8454545454545455,0.9459459459459459,0.5223880597014925,0.6730769230769231,0.8591356940786264,0.15454545454545454,,,34,2,32
12,0.4854797350949255,0.3823160472615012,0.11553520953346944,0.25024079248822967,0.11006512775503356,0.0,0.7394868139700641,0.8291381685684711,0.41623445869508924,0.0005408239672321763,0.027793625369668007,0.9798000454902649,0.24534669518470764,0.3297581076622009,0.8409090909090909,0.9210526315789473,0.5223880597014925,0.6666666666666666,0.8583552824114721,0.1590909090909091,,,35,3,32
