run=weak-q_lq_0p5_ls_0p1_lb_0p05 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.782623 loss_rec=0.725484 valid_auc=0.593750 valid_rmse=0.499586 q_change=38 q_delta=0.055286 q_grad=0.000086
epoch=76 loss_total=0.605156 loss_rec=0.526596 valid_auc=0.687868 valid_rmse=0.478551 q_change=18 q_delta=0.277033 q_grad=0.001461
epoch=77 loss_total=0.599152 loss_rec=0.520170 valid_auc=0.689096 valid_rmse=0.480843 q_change=18 q_delta=0.279128 q_grad=0.001443
epoch=78 loss_total=0.598746 loss_rec=0.519364 valid_auc=0.689632 valid_rmse=0.481457 q_change=18 q_delta=0.281536 q_grad=0.001555
epoch=79 loss_total=0.596898 loss_rec=0.517115 valid_auc=0.686161 valid_rmse=0.480587 q_change=18 q_delta=0.283926 q_grad=0.001518
epoch=80 loss_total=0.595378 loss_rec=0.515160 valid_auc=0.689866 valid_rmse=0.480180 q_change=18 q_delta=0.286291 q_grad=0.001501
epoch=81 loss_total=0.594000 loss_rec=0.513388 valid_auc=0.690000 valid_rmse=0.481000 q_change=18 q_delta=0.288454 q_grad=0.001533
epoch=82 loss_total=0.591397 loss_rec=0.510444 valid_auc=0.690167 valid_rmse=0.481596 q_change=18 q_delta=0.290478 q_grad=0.001518
epoch=83 loss_total=0.595502 loss_rec=0.514178 valid_auc=0.690313 valid_rmse=0.482672 q_change=18 q_delta=0.292427 q_grad=0.001506
epoch=84 loss_total=0.594904 loss_rec=0.513208 valid_auc=0.693326 valid_rmse=0.479577 q_change=19 q_delta=0.294358 q_grad=0.001508
epoch=85 loss_total=0.590040 loss_rec=0.508032 valid_auc=0.692388 valid_rmse=0.482172 q_change=18 q_delta=0.296346 q_grad=0.001544
epoch=86 loss_total=0.590525 loss_rec=0.508098 valid_auc=0.691462 valid_rmse=0.481757 q_change=18 q_delta=0.298637 q_grad=0.001565
epoch=87 loss_total=0.586295 loss_rec=0.503571 valid_auc=0.691674 valid_rmse=0.481426 q_change=18 q_delta=0.300318 q_grad=0.001539
epoch=88 loss_total=0.582095 loss_rec=0.499015 valid_auc=0.692444 valid_rmse=0.481408 q_change=18 q_delta=0.302145 q_grad=0.001552
epoch=89 loss_total=0.580772 loss_rec=0.497404 valid_auc=0.692154 valid_rmse=0.486240 q_change=18 q_delta=0.303555 q_grad=0.001520
epoch=90 loss_total=0.588084 loss_rec=0.504402 valid_auc=0.690647 valid_rmse=0.481473 q_change=18 q_delta=0.305734 q_grad=0.001527
epoch=91 loss_total=0.580318 loss_rec=0.496331 valid_auc=0.691830 valid_rmse=0.483069 q_change=18 q_delta=0.307036 q_grad=0.001527
epoch=92 loss_total=0.586131 loss_rec=0.501860 valid_auc=0.691261 valid_rmse=0.481623 q_change=18 q_delta=0.308675 q_grad=0.001538
epoch=93 loss_total=0.577312 loss_rec=0.492792 valid_auc=0.693650 valid_rmse=0.481905 q_change=18 q_delta=0.309982 q_grad=0.001526
epoch=94 loss_total=0.578280 loss_rec=0.493468 valid_auc=0.693895 valid_rmse=0.482945 q_change=19 q_delta=0.311444 q_grad=0.001495
epoch=95 loss_total=0.572131 loss_rec=0.487041 valid_auc=0.693717 valid_rmse=0.481766 q_change=19 q_delta=0.312913 q_grad=0.001587
epoch=96 loss_total=0.577539 loss_rec=0.492209 valid_auc=0.694732 valid_rmse=0.482201 q_change=19 q_delta=0.314222 q_grad=0.001518
epoch=97 loss_total=0.575319 loss_rec=0.489722 valid_auc=0.693672 valid_rmse=0.481138 q_change=18 q_delta=0.315579 q_grad=0.001554
epoch=98 loss_total=0.576366 loss_rec=0.490528 valid_auc=0.695223 valid_rmse=0.481983 q_change=21 q_delta=0.316966 q_grad=0.001537
epoch=99 loss_total=0.573356 loss_rec=0.487292 valid_auc=0.691998 valid_rmse=0.483719 q_change=21 q_delta=0.318099 q_grad=0.001557
epoch=100 loss_total=0.572057 loss_rec=0.485808 valid_auc=0.693906 valid_rmse=0.483524 q_change=21 q_delta=0.318993 q_grad=0.001577
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p5_ls_0p1_lb_0p05\seed_2026\noise_0.20\weak-q_lq_0p5_ls_0p1_lb_0p05
Final metrics: q_hat_f1=0.750000 response_auc=0.679722 mastery_pearson=0.537510
