epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8349357884505699,0.7160795012424732,0.0012928058462840643,0.45011642215580777,0.24485600046042738,0.0,0.5564267046804466,0.6408146148874538,0.4939200189408638,0.00011575014474962293,0.3684576749801636,0.5782285332679749,0.4257791340351105,0.05621364712715149,0.8318181818181818,1.0,0.44776119402985076,0.6185567010309279,1.0,0.16818181818181818,,,37,0,37
2,0.780956926016972,0.66618720416365,0.007694690580608259,0.41531114280223846,0.2364340265249384,0.0,0.6650035637918745,0.7950963393141793,0.4661519162367832,0.00019198745049552285,0.277173787355423,0.6723135709762573,0.411558598279953,0.100163035094738,0.7772727272727272,0.7142857142857143,0.44776119402985076,0.5504587155963303,0.7779728806945665,0.22272727272727272,,,49,12,37
3,0.6465063711692547,0.5317024475541609,0.019067814477301877,0.4164112086953788,0.22480816779465512,0.0,0.745664053219292,0.8339934989344803,0.40834087596732077,0.00036383699826446586,0.19439229369163513,0.7575656771659851,0.41387221217155457,0.13327284157276154,0.759090909090909,0.6296296296296297,0.5074626865671642,0.5619834710743802,0.7125158521119891,0.2409090909090909,,,53,20,33
4,0.5777274524343425,0.4647978338701972,0.025821706858174556,0.4031499922275543,0.2162270219675426,0.0,0.7487526728439059,0.8349667662584956,0.40748002146074425,0.0003779131145385126,0.16760371625423431,0.7929102778434753,0.39232948422431946,0.14874425530433655,0.7954545454545454,0.7291666666666666,0.5223880597014925,0.6086956521739131,0.7547556335967223,0.20454545454545456,,,45,13,32
5,0.5623200710477501,0.4520404364528327,0.030992387793958187,0.3832109472874937,0.20886939070348082,0.0,0.7478023283440247,0.8358872035629845,0.40692845443838505,0.00039417694818533574,0.15170510113239288,0.8089455962181091,0.37411394715309143,0.16596372425556183,0.7954545454545454,0.7291666666666666,0.5223880597014925,0.6086956521739131,0.7845088284069847,0.20454545454545456,,,45,13,32
6,0.5537723898887634,0.4457891208344492,0.03734601366108861,0.3661287771216754,0.20055529500903754,0.0,0.7481587075314802,0.8359075293984194,0.4066087175085809,0.0004068574153593388,0.12398507446050644,0.8157430291175842,0.3583862781524658,0.18239198625087738,0.8181818181818182,0.8,0.5373134328358209,0.6428571428571429,0.8081162813384061,0.18181818181818182,,,40,9,31
7,0.5461238941241955,0.44017249037479533,0.044314251570352195,0.35108201154347124,0.19182974845170975,0.0,0.7444761225944405,0.8353053872440431,0.4073966026087118,0.0004319416997344073,0.10062754899263382,0.8270620107650757,0.34459415078163147,0.19852395355701447,0.8318181818181818,0.8260869565217391,0.5671641791044776,0.672566371681416,0.829382499268364,0.16818181818181818,,,37,8,29
8,0.5388926113473957,0.4346835330642503,0.05153910680834589,0.3386065625938876,0.18295562344378438,0.0,0.7438821572820147,0.8357966949905706,0.4072047892711112,0.00044016305563955344,0.08321793377399445,0.8600203990936279,0.3324100077152252,0.21450109779834747,0.8409090909090909,0.8478260869565217,0.582089552238806,0.6902654867256637,0.8424543946932007,0.1590909090909091,,,35,7,28
9,0.5298485139320637,0.42724980619446984,0.05920405750130785,0.3268945201717574,0.1738267882630743,0.0,0.742456640532193,0.8350674806301364,0.4076332206340549,0.00047048263639163485,0.06865423917770386,0.8909645080566406,0.32074078917503357,0.23006269335746765,0.8454545454545455,0.8666666666666667,0.582089552238806,0.6964285714285714,0.8526972978246025,0.15454545454545454,,,34,6,28
10,0.5219523053744743,0.420907242030933,0.06708946618540533,0.31555203682389754,0.16454340132146045,0.0,0.7426942266571632,0.8335614248462098,0.4082110509724042,0.0004834374824362197,0.057808179408311844,0.914117157459259,0.3100638687610626,0.24403950572013855,0.8545454545454545,0.8723404255319149,0.6119402985074627,0.7192982456140351,0.8610867232465126,0.14545454545454545,,,32,6,26
11,0.5136587979464695,0.41408438620896176,0.07486942924302199,0.30470654522550517,0.15547642034703288,0.0,0.7423378474697078,0.8339195140370048,0.40923319164607264,0.0004935673425969636,0.04887891188263893,0.9327055215835571,0.29927918314933777,0.25830650329589844,0.8590909090909091,0.9090909090909091,0.5970149253731343,0.7207207207207207,0.8674275680421422,0.1409090909090909,,,31,4,27
12,0.5061161425606958,0.40794827300926734,0.08274582336688864,0.2940971214195778,0.14644802515876704,0.0,0.7388928486576384,0.8322421037416919,0.41040505510984154,0.0005257749962138718,0.04096701741218567,0.947986900806427,0.2887112498283386,0.2718736529350281,0.8590909090909091,0.9285714285714286,0.582089552238806,0.7155963302752294,0.8698663545019998,0.1409090909090909,,,31,3,28
