epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0470165890274625,0.7256553904576735,0.002035580274456138,0.4346839717843316,0.24343782279527548,0.0,0.5066666666666667,0.5879129464285715,0.4997473883723156,0.00041974470315670425,0.36950042843818665,0.47596558928489685,0.39576348662376404,0.07798649370670319,0.7666666666666667,0.0,0.0,0.0,0.9506017080745341,0.23333333333333334,0.0,1.0,57,0,57
2,0.9968507289886475,0.7058387507091869,0.012972198313835896,0.3615888524236101,0.22882648715467163,0.0,0.5383333333333333,0.5958482142857143,0.499254922363732,0.0003654558306813917,0.29826533794403076,0.41663289070129395,0.32860711216926575,0.14514289796352386,0.7666666666666667,0.0,0.0,0.0,0.953416149068323,0.23333333333333334,0.0,1.0,57,0,57
3,0.9662732156840238,0.6996928498600469,0.03033348268857508,0.3005642154903123,0.20853538540276614,0.0,0.5866666666666667,0.6114397321428572,0.4983394579146281,0.00032293168072955626,0.23840445280075073,0.373071551322937,0.2737068235874176,0.20004317164421082,0.7666666666666667,0.0,0.0,0.0,0.9476902173913043,0.23333333333333334,0.0,1.0,57,0,57
4,0.9403535109577756,0.6929783342462598,0.04995846895105911,0.2511088532028776,0.18660117730949866,0.0,0.6016666666666667,0.6343136160714287,0.4973505487594551,0.0002878953157712451,0.18974243104457855,0.3429676294326782,0.2300572693347931,0.24369272589683533,0.7666666666666667,0.0,0.0,0.0,0.9453610248447205,0.23333333333333334,0.0,1.0,57,0,57
5,0.924757179888812,0.6917053632663958,0.06837533137789278,0.21333479429736282,0.16642526830687668,0.0,0.5866666666666667,0.6560156250000001,0.4947661138836289,0.0002778492346282512,0.15056423842906952,0.3346458077430725,0.19756697118282318,0.27618303894996643,0.7666666666666667,0.0,0.0,0.0,0.93652950310559,0.23333333333333334,0.0,1.0,57,0,57
6,0.9066169117436265,0.6837670766946041,0.08373897251757709,0.18597042176759604,0.14974063363942233,0.0,0.6216666666666667,0.6665178571428572,0.4915638264497748,0.0003007702921009199,0.11934220045804977,0.35349470376968384,0.17541274428367615,0.29833725094795227,0.7666666666666667,0.0,0.0,0.0,0.9014945652173912,0.23333333333333334,0.0,1.0,57,0,57
7,0.8840651331525861,0.667830641522552,0.09495571334705208,0.16803627709547678,0.1375849786581415,0.0015252953853494987,0.6233333333333333,0.6658147321428571,0.485092304896062,0.0003896842518412141,0.0943310484290123,0.3917279839515686,0.16200707852840424,0.311742901802063,0.7666666666666667,0.0,0.0,0.0,0.8635481366459627,0.23333333333333334,0.0,1.0,57,0,57
8,0.8655527983651017,0.6530814532077673,0.1020368981090459,0.1578789296926874,0.12982323133584225,0.01723551930803241,0.625,0.6656361607142856,0.48054935293870044,0.0005907391018946796,0.07401219755411148,0.4113504886627197,0.15394754707813263,0.319802463054657,0.7666666666666667,0.0,0.0,0.0,0.8513198757763975,0.23333333333333334,0.0,1.0,57,0,57
9,0.8532002369562784,0.6435649864601366,0.10716772169777841,0.15035242993723263,0.12412810890060483,0.03260801611185977,0.635,0.6739174107142857,0.47621707744607633,0.0007738133695745615,0.06265056878328323,0.42064031958580017,0.1468537449836731,0.32689622044563293,0.7666666666666667,0.0,0.0,0.0,0.86034549689441,0.23333333333333334,0.0,1.0,57,0,57
10,0.8519140391638784,0.644805624629512,0.1113944762583935,0.1438517121203018,0.11931932886893098,0.04367478316028913,0.6366666666666667,0.6751897321428573,0.4763931912891591,0.000877226119910395,0.056736208498477936,0.4205169379711151,0.14187361299991608,0.33187639713287354,0.7666666666666667,0.0,0.0,0.0,0.874902950310559,0.23333333333333334,0.0,1.0,57,0,57
11,0.8464820809436567,0.6410045650872317,0.1140629645775665,0.13983593023184573,0.11616511338136414,0.051284659315239296,0.6483333333333333,0.6784040178571428,0.474717003274351,0.0010251530091574584,0.051775235682725906,0.4152721166610718,0.1378336399793625,0.3359163701534271,0.7666666666666667,0.0,0.0,0.0,0.8849961180124223,0.23333333333333334,0.0,1.0,57,0,57
12,0.8349638229066675,0.6308350265026093,0.11636557181676228,0.13653199781071057,0.11343348331072113,0.055354703782182754,0.6533333333333333,0.6815011160714286,0.47497874594693007,0.0011317838807096423,0.05001264065504074,0.424391508102417,0.135508194565773,0.338241845369339,0.7666666666666667,0.0,0.0,0.0,0.9001358695652173,0.23333333333333334,0.0,1.0,57,0,57
13,0.8295064017628179,0.6264002169623519,0.11803721218849673,0.13428240111379913,0.11127863429260976,0.056813674894246186,0.6466666666666666,0.6834040178571429,0.47281533771244977,0.0011992983521794845,0.04611291363835335,0.47615352272987366,0.13328610360622406,0.34046390652656555,0.7666666666666667,0.0,0.0,0.0,0.9086762422360248,0.23333333333333334,0.0,1.0,57,0,57
14,0.8274538029323925,0.6250070216077747,0.11937509386828452,0.13295528744206284,0.10950350005066756,0.0579679844280084,0.6483333333333333,0.6842187499999999,0.4739156162944407,0.001340023095536074,0.045340608805418015,0.5637835264205933,0.13262321054935455,0.3412416875362396,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9169254658385093,0.22916666666666666,0.0,1.0,56,0,56
15,0.8221359424518816,0.6201964932860751,0.1206949729133736,0.13200042667714032,0.10775466647112009,0.06117288655403889,0.6533333333333333,0.6846316964285715,0.47243137857289746,0.001443777581726229,0.045709043741226196,0.6546080112457275,0.13135658204555511,0.3432651460170746,0.775,1.0,0.03571428571428571,0.06896551724137931,0.9242041925465838,0.225,0.0,1.0,55,0,55
16,0.8216616953864242,0.6201783590244524,0.12201635765306877,0.1311935010281476,0.10599080766692306,0.06271179703374703,0.6516666666666666,0.6870200892857142,0.4725449305563211,0.0015833836884915152,0.04273952171206474,0.7195716500282288,0.13078300654888153,0.34451502561569214,0.775,1.0,0.03571428571428571,0.06896551724137931,0.9277950310559006,0.225,0.0,1.0,55,0,55
