epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9895706655401172,0.7254754666126135,0.0015540128913299309,0.44315688582983886,0.24316345177816623,0.0,0.5283333333333333,0.5934486607142857,0.49958434801434864,0.0001713295573470973,0.366502046585083,0.597927987575531,0.41319364309310913,0.06381037831306458,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.952251552795031,0.04583333333333333,0.0,0.16666666666666666,2,0,2
2,0.9553745461232734,0.7045763035615286,0.01032086572553398,0.38752447565396625,0.2287258677410357,0.0,0.5583333333333333,0.6109486607142858,0.4984748312534226,0.00019776835203325996,0.28633758425712585,0.6626054644584656,0.3634835481643677,0.12284786254167557,0.9416666666666667,0.9375,0.8035714285714286,0.8653846153846154,0.952639751552795,0.058333333333333334,0.0,0.5,9,0,9
3,0.9330249952547478,0.6958550115426382,0.0254370810068918,0.3438702085704515,0.2083563529180758,0.0,0.5966666666666667,0.6407310267857144,0.49588155332066625,0.00022638281899906525,0.2167009711265564,0.7417038679122925,0.32580873370170593,0.1760753095149994,0.9333333333333333,0.9347826086956522,0.7678571428571429,0.8431372549019608,0.9490489130434783,0.06666666666666667,0.0,0.5,11,0,11
4,0.9062015314896902,0.6818436844782396,0.04387981946946996,0.3117493865164844,0.18539446095625559,0.0,0.6166666666666667,0.6637388392857143,0.49036442567272887,0.0002703229686382904,0.16222280263900757,0.8180642127990723,0.30011260509490967,0.22077418863773346,0.925,0.9318181818181818,0.7321428571428571,0.82,0.9469138198757763,0.075,0.0,0.5,13,0,13
5,0.8766801510796403,0.6624547586296544,0.06129670701920986,0.29305989227511664,0.16460153889475446,0.0,0.6233333333333333,0.6695758928571429,0.48092690719702713,0.00039319449084966135,0.12125255912542343,0.8723984956741333,0.2876361310482025,0.25287148356437683,0.925,0.9318181818181818,0.7321428571428571,0.82,0.9433229813664595,0.075,0.0,0.5,13,0,13
6,0.8388992710547014,0.6318418645497524,0.07513672203728647,0.2838438013286302,0.14843444503618008,0.0,0.645,0.6824553571428572,0.4740200457317686,0.0005963594179995583,0.09599382430315018,0.9012553095817566,0.2802494168281555,0.27400174736976624,0.9291666666666667,0.9333333333333333,0.75,0.8316831683168316,0.9443905279503105,0.07083333333333333,0.0,0.5,12,0,12
7,0.808780214100173,0.6070671325380151,0.08539317401521133,0.2768253787900462,0.13643849189534332,0.0008392373118175038,0.6583333333333333,0.6943638392857142,0.4708835583946634,0.0007161623798310757,0.08265313506126404,0.9188145995140076,0.273356169462204,0.2904902696609497,0.9333333333333333,0.9347826086956522,0.7678571428571429,0.8431372549019608,0.9482725155279503,0.06666666666666667,0.0,0.5,11,0,11
8,0.7898395910407557,0.592959180022731,0.09465344363089764,0.27002885350675293,0.12565050770839056,0.0037598660582620087,0.655,0.6962834821428571,0.47079611538374116,0.000843774902133384,0.06532147526741028,0.936345636844635,0.26668235659599304,0.3051684498786926,0.9333333333333333,0.9347826086956522,0.7678571428571429,0.8431372549019608,0.951669254658385,0.06666666666666667,0.0,0.5,11,0,11
9,0.7722361069737058,0.5794773503686442,0.1025714511898431,0.26375919490149524,0.11648885679967476,0.006590103638838186,0.6516666666666666,0.6980022321428572,0.4707583768553022,0.000909894627208511,0.049776121973991394,0.9485499858856201,0.26051875948905945,0.3167145550251007,0.9333333333333333,0.9347826086956522,0.7678571428571429,0.8431372549019608,0.954192546583851,0.06666666666666667,0.0,0.5,11,0,11
10,0.7651348240447767,0.5762757004210444,0.11006961898370222,0.2574036369721095,0.10786331738486435,0.0077558230030152836,0.6433333333333333,0.6985825892857144,0.4731021507977751,0.0009323346541460717,0.04041477292776108,0.9565260410308838,0.2550205588340759,0.327136367559433,0.9333333333333333,0.9347826086956522,0.7678571428571429,0.8431372549019608,0.9552600931677019,0.06666666666666667,0.0,0.5,11,0,11
