epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9453235319976149,0.7275600155879711,0.0014508371002256322,0.46300384659191657,0.2431759749507082,0.0,0.5564267046804466,0.635611486892895,0.49386295005458775,0.0001652297319980852,0.3696523606777191,0.6313413381576538,0.44434845447540283,0.06693916022777557,0.95,1.0,0.835820895522388,0.9105691056910569,0.999024485416057,0.05,,,11,0,11
2,0.8834094682644154,0.67969768314526,0.012004061505712312,0.42478184556138926,0.2273406165427175,0.0,0.5693751484913281,0.7708203164129377,0.482000702984341,0.0003057333341185485,0.284280389547348,0.7188712358474731,0.4051453471183777,0.14485670626163483,0.8772727272727273,0.9166666666666666,0.6567164179104478,0.7652173913043478,0.97619744415179,0.12272727272727273,,,27,4,23
3,0.7713805580961293,0.589025062733683,0.03388918547666278,0.39259878006474724,0.2012888601627843,0.0,0.7493466381563316,0.8337868672347304,0.40826627927391357,0.0004905796668026596,0.1964077651500702,0.8128315806388855,0.38313204050064087,0.20841695368289948,0.85,0.8148148148148148,0.6567164179104478,0.7272727272727273,0.8980587259779533,0.15,,,33,10,23
4,0.6325001911870365,0.47139817887339097,0.057353984243397056,0.37101252377033234,0.1746046039564856,0.0,0.7457828462817772,0.8325509077844004,0.409127633721031,0.0004848258952200734,0.1494188904762268,0.8655256628990173,0.358553946018219,0.2523886263370514,0.8545454545454545,0.8301886792452831,0.6567164179104478,0.7333333333333333,0.9147400253633792,0.14545454545454545,,,32,9,23
5,0.591626873304104,0.44860901966177186,0.07660309957533047,0.3484329072565868,0.15220756623251686,0.0,0.7441197434069851,0.8324082552966098,0.40975534504608674,0.0004774308427245003,0.1084948480129242,0.9022417664527893,0.33871689438819885,0.2844093441963196,0.8545454545454545,0.8301886792452831,0.6567164179104478,0.7333333333333333,0.9203004584918545,0.14545454545454545,,,32,9,23
6,0.5612900914817021,0.43369855808800667,0.09349185241193607,0.33041227018011027,0.13299541111136304,0.0,0.7416250890947969,0.8316225516945172,0.41076110086329476,0.0004567087102071222,0.08015806972980499,0.9253013134002686,0.32255300879478455,0.3093469738960266,0.8590909090909091,0.8461538461538461,0.6567164179104478,0.7394957983193278,0.9226416934933177,0.1409090909090909,,,31,8,23
7,0.5401202666348425,0.42535307181292564,0.10780019428709457,0.31608488128103057,0.11696617857649408,0.0,0.7410311237823711,0.8309633771326976,0.4122531519219183,0.0004372524467882989,0.0610961988568306,0.9409711360931396,0.3101920485496521,0.32910433411598206,0.8636363636363636,0.8490566037735849,0.6716417910447762,0.75,0.9210808701590087,0.13636363636363635,,,30,8,22
8,0.5205029213222964,0.41613451314383537,0.1195112409005905,0.3053508549928665,0.10390663082743513,0.0,0.7405559515324305,0.8300481713723501,0.4133704207686072,0.000410135948311955,0.047540824860334396,0.9520969390869141,0.3005298972129822,0.34462425112724304,0.8636363636363636,0.8490566037735849,0.6716417910447762,0.75,0.9179592234903912,0.13636363636363635,,,30,8,22
9,0.5021394599100639,0.4063482007076,0.12927948285279603,0.2966449887588106,0.09311879092249377,0.0,0.7398431931575196,0.8298408249807775,0.4149661788852765,0.0003922542608302922,0.0378885418176651,0.9606537222862244,0.29263630509376526,0.35730111598968506,0.8636363636363636,0.8490566037735849,0.6716417910447762,0.75,0.9148375768217736,0.13636363636363635,,,30,8,22
