epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8628283296570634,0.7256078286604448,0.0017813209752072605,0.4369835176251151,0.24377501417290082,0.0,0.5116666666666667,0.5900502232142857,0.49970103944171235,0.00017800307978177443,0.37116539478302,0.4935654103755951,0.4026752710342407,0.07107469439506531,0.7666666666666667,0.0,0.0,0.0,0.9458462732919255,0.23333333333333334,0.0,1.0,57,0,57
2,0.8329373869028959,0.7051119280583931,0.009447550132983562,0.37783699369791784,0.23294764012098312,0.0,0.545,0.6045982142857144,0.498839220500093,0.00014014578284166583,0.30799734592437744,0.48169398307800293,0.35671693086624146,0.11703304946422577,0.7666666666666667,0.0,0.0,0.0,0.9506987577639752,0.23333333333333334,0.0,1.0,57,0,57
3,0.8206932833700469,0.6970324733040549,0.017779725490871704,0.3423638307687008,0.22260101794293433,0.0,0.5866666666666667,0.6275446428571428,0.496804000434412,0.00015124792215911756,0.2553948760032654,0.49176573753356934,0.3302363157272339,0.14351367950439453,0.7666666666666667,0.0,0.0,0.0,0.9453610248447205,0.23333333333333334,0.0,1.0,57,0,57
4,0.8071964446342352,0.6852448763269366,0.02439129521900957,0.32192688683668774,0.21465708699190256,0.0,0.61,0.6528348214285714,0.4926390006452155,0.0002002880406287273,0.20769882202148438,0.5180508494377136,0.31659725308418274,0.15715278685092926,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.920807453416149,0.22083333333333333,0.0,1.0,54,0,54
5,0.7929502924283346,0.6709041929606235,0.027944629024149792,0.31598015219876263,0.2104164519996354,0.0,0.6233333333333333,0.6657700892857144,0.48363374953126126,0.0003406810704318835,0.16420240700244904,0.572041392326355,0.3169706463813782,0.1575530618429184,0.7916666666666666,0.875,0.125,0.21875,0.8826669254658386,0.20833333333333334,0.0,1.0,51,1,50
6,0.7664077950246406,0.6433204502770395,0.02949767816586025,0.3185208182443272,0.20842287802334988,0.0,0.635,0.6724888392857142,0.47691163548331733,0.000600000421400182,0.13735543191432953,0.6014183759689331,0.3196159899234772,0.15649424493312836,0.8083333333333333,0.8571428571428571,0.21428571428571427,0.34285714285714286,0.8702445652173912,0.19166666666666668,0.0,1.0,47,2,45
7,0.7483718277830066,0.6250638754078837,0.030203636312349277,0.3186517800345565,0.20727706452210745,0.0,0.6366666666666667,0.6780022321428572,0.4757599027203833,0.0007953103772844329,0.1255302131175995,0.5969495177268982,0.3171847462654114,0.15922555327415466,0.8125,0.8235294117647058,0.25,0.3835616438356164,0.8821816770186336,0.1875,0.0,0.8333333333333334,44,2,42
8,0.7438892243486462,0.6207106429519076,0.031477759705122677,0.3160183673555201,0.2054412771355022,0.0,0.6433333333333333,0.6763950892857141,0.4764389279393856,0.0009466447650497271,0.11650200933218002,0.5922926664352417,0.31402936577796936,0.16282013058662415,0.8125,0.8235294117647058,0.25,0.3835616438356164,0.8966420807453415,0.1875,0.0,0.8333333333333334,44,2,42
9,0.7386830900654648,0.6157548969442194,0.032850196697946754,0.31253855336796155,0.20355183744069302,0.0,0.64,0.6806863839285715,0.4745779822811643,0.0010078845468039315,0.11160688102245331,0.6203874945640564,0.3104873299598694,0.16709572076797485,0.8208333333333333,0.8823529411764706,0.26785714285714285,0.410958904109589,0.906541149068323,0.17916666666666667,0.0,0.8333333333333334,42,1,41
10,0.7431421713395552,0.6205033673481508,0.034855753747802795,0.3077330228054162,0.2008937242807764,0.0,0.645,0.6792075892857142,0.4762256022542756,0.0010020839408477486,0.10942225903272629,0.6505318284034729,0.30687040090560913,0.17136341333389282,0.8208333333333333,0.8823529411764706,0.26785714285714285,0.410958904109589,0.9147903726708074,0.17916666666666667,0.0,0.8333333333333334,42,1,41
