epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1955100135369734,0.7256666602510394,0.002097223098286177,0.43415440664146887,0.24336188467163028,0.0,0.5066666666666667,0.5875111607142857,0.49975958051301567,0.0008357193428585588,0.369657039642334,0.4700520932674408,0.3941977918148041,0.07955224066972733,0.7666666666666667,0.0,0.0,0.0,0.952930900621118,0.23333333333333334,0.0,1.0,57,0,57
2,1.111891892823306,0.7060117974425807,0.013838118548984781,0.3580168192133759,0.2278627906784867,0.0,0.54,0.5931138392857143,0.49936121204542316,0.0007790660690234015,0.29745492339134216,0.3948252499103546,0.32249143719673157,0.15125860273838043,0.7666666666666667,0.0,0.0,0.0,0.9541925465838509,0.23333333333333334,0.0,1.0,57,0,57
3,1.0495585528287021,0.700299182624528,0.03356096137202147,0.2916185932629036,0.20508022064512427,0.0,0.575,0.6037834821428572,0.4986943868152657,0.0007062540072101084,0.23701150715351105,0.3288835883140564,0.26177895069122314,0.21197105944156647,0.7666666666666667,0.0,0.0,0.0,0.9471079192546584,0.23333333333333334,0.0,1.0,57,0,57
4,0.9961393294912396,0.6944655261256478,0.056694489593307175,0.23653121066815924,0.17954206692449975,0.0,0.5833333333333334,0.6198102678571428,0.49823008538951796,0.0006233644363061158,0.18858323991298676,0.273019403219223,0.21258674561977386,0.26116323471069336,0.7666666666666667,0.0,0.0,0.0,0.9457492236024845,0.23333333333333334,0.0,1.0,57,0,57
5,0.9585365743348093,0.6949293252193567,0.07939403865373496,0.19293195415626874,0.15500812367959457,0.0,0.535,0.6394531250000001,0.4967541670228358,0.0005390525541522286,0.15055133402347565,0.22968633472919464,0.1742033064365387,0.2995466887950897,0.7666666666666667,0.0,0.0,0.0,0.9441964285714286,0.23333333333333334,0.0,1.0,57,0,57
6,0.9251488907770677,0.6913076359214205,0.09967568031314647,0.1591329730369828,0.13332920453765176,0.0,0.59,0.6552678571428572,0.496387992613983,0.00046534580178558826,0.12160462141036987,0.19782814383506775,0.14482183754444122,0.328928142786026,0.7666666666666667,0.0,0.0,0.0,0.9426436335403726,0.23333333333333334,0.0,1.0,57,0,57
7,0.8966426740993153,0.6857060194015503,0.11676455074639032,0.13329889783353516,0.11518342431747552,0.008452566135295483,0.6233333333333333,0.6567689732142857,0.49534420947878294,0.00040928385340411103,0.09878253936767578,0.1778823435306549,0.12247002869844437,0.35127994418144226,0.7666666666666667,0.0,0.0,0.0,0.9342003105590063,0.23333333333333334,0.0,1.0,57,0,57
8,0.8753526391405048,0.6816873378825911,0.13049885833805258,0.1139246096665209,0.10065213398951472,0.09432605433870446,0.6083333333333333,0.6514620535714285,0.49315889005743047,0.00037881706984163344,0.07956024259328842,0.17127057909965515,0.10603465884923935,0.36771532893180847,0.7666666666666667,0.0,0.0,0.0,0.9074145962732919,0.23333333333333334,0.0,1.0,57,0,57
9,0.8561084288539309,0.6750952023448367,0.14105922457846728,0.09978894200740439,0.08951677506168683,0.20257210437998627,0.6116666666666667,0.6545200892857144,0.487513243940644,0.00040945442919054943,0.06434009969234467,0.19985182583332062,0.0939025729894638,0.3798474371433258,0.7666666666666667,0.0,0.0,0.0,0.8745147515527951,0.23333333333333334,0.0,1.0,57,0,57
10,0.8425018191337585,0.6709722325657353,0.14926164529540323,0.08923368415597713,0.08087596387574167,0.2867358313365416,0.61,0.6560825892857143,0.48503562339242473,0.00046806313515513796,0.052957456558942795,0.23257675766944885,0.08508250117301941,0.388667494058609,0.7666666666666667,0.0,0.0,0.0,0.842876552795031,0.23333333333333334,0.0,1.0,57,0,57
