epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8048863410949707,0.708569767146275,0.0011635735913645916,0.45414192974567413,0.24458919516925154,0.0,0.5564267046804466,0.6740418955776928,0.4943989583340639,7.543177569710554e-05,0.3671090304851532,0.6169050931930542,0.43250778317451477,0.05321486294269562,0.8727272727272727,1.0,0.582089552238806,0.7358490566037735,1.0,0.12727272727272726,,,28,0,28
2,0.7585207131402246,0.6649846085186663,0.007792873127418089,0.42565856617072534,0.23564864489538917,0.0,0.6805654549774293,0.8195431449733495,0.46104778770726157,0.00017706239568410795,0.2697680592536926,0.7182276248931885,0.42565032839775085,0.10460060834884644,0.7772727272727272,0.6875,0.4925373134328358,0.5739130434782609,0.788801092576334,0.22272727272727272,,,49,15,34
3,0.6187451163242603,0.5262232402275349,0.021634605311756504,0.43275507102752553,0.22185733760225362,0.0,0.7493466381563316,0.8352380918620271,0.40740874557537626,0.0003359907292680622,0.19687789678573608,0.8034558892250061,0.43490099906921387,0.14105910062789917,0.7272727272727273,0.547945205479452,0.5970149253731343,0.5714285714285714,0.7324163496244269,0.2727272727272727,,,60,33,27
4,0.556613010579142,0.465374064342729,0.02865363390923574,0.4292219563804824,0.2134903864613895,0.0,0.7489902589688762,0.8351318028941703,0.40806740877081027,0.00036439375052678175,0.17201660573482513,0.8327116966247559,0.4221245050430298,0.15327273309230804,0.7545454545454545,0.6031746031746031,0.5671641791044776,0.5846153846153846,0.7564140083894255,0.24545454545454545,,,54,25,29
5,0.5432002893809614,0.4537564418439207,0.034021250004398415,0.41540717667546767,0.20623079096448832,0.0,0.7468519838441435,0.8355741113693405,0.40805328041191985,0.0003822283495161361,0.14807158708572388,0.8500506281852722,0.40815064311027527,0.16898837685585022,0.7772727272727272,0.6551724137931034,0.5671641791044776,0.608,0.7724124475660911,0.22272727272727272,,,49,20,29
6,0.5339695184395231,0.44642076821162785,0.040620583141672204,0.4013566780706932,0.1978559935915059,0.0,0.7469707769066286,0.8358350882352805,0.4072414271607211,0.0004078765677745807,0.13242463767528534,0.8825724720954895,0.39464929699897766,0.18418407440185547,0.7863636363636364,0.6785714285714286,0.5671641791044776,0.6178861788617886,0.785581894449322,0.21363636363636362,,,47,18,29
7,0.5247608505446335,0.43902758174929124,0.047491365979457724,0.3882634300610115,0.18940606841753269,0.0,0.7423378474697078,0.8355490399802036,0.40787414005605144,0.0004275396957005984,0.11856821179389954,0.9091991782188416,0.3824634850025177,0.19792938232421875,0.8136363636363636,0.75,0.582089552238806,0.6554621848739496,0.7909472246610086,0.18636363636363637,,,41,13,28
8,0.5147675548134178,0.4307182688137581,0.05422094779024864,0.3769223150508157,0.18119659172049885,0.0,0.7442385364694701,0.8357060434797922,0.40835341824751537,0.0004308922843533921,0.09352611750364304,0.9280615448951721,0.3709709048271179,0.2118176966905594,0.8272727272727273,0.8085106382978723,0.5671641791044776,0.6666666666666666,0.7977758267486099,0.17272727272727273,,,38,9,29
9,0.5064449942317503,0.4240723632532975,0.06125837641543355,0.36559712424360474,0.17280366400192523,0.0,0.7415062960323117,0.8355250263349643,0.40861848586855076,0.0004558976140507529,0.07391547411680222,0.9422957301139832,0.3595789968967438,0.22595679759979248,0.8272727272727273,0.8085106382978723,0.5671641791044776,0.6666666666666666,0.8022631938347479,0.17272727272727273,,,38,9,29
10,0.49808843074173764,0.41737550651204997,0.06850929134364786,0.3544412275840496,0.16429667945565848,0.0,0.7428130197196484,0.8340632528563658,0.40878550066589453,0.00046753070060292194,0.05955712869763374,0.953621506690979,0.34908607602119446,0.2392520159482956,0.8454545454545455,0.851063829787234,0.5970149253731343,0.7017543859649122,0.8026533996683249,0.15454545454545454,,,34,7,27
11,0.48990664040220194,0.41073879445421285,0.07532856497785141,0.3440866681008503,0.1563259943805892,0.0,0.7437633642195296,0.8336523622337173,0.4102208210358073,0.00045195531455302163,0.04801987484097481,0.9612643718719482,0.3389935791492462,0.25267499685287476,0.85,0.8541666666666666,0.6119402985074627,0.7130434782608696,0.8018729880011708,0.15,,,33,7,26
12,0.4823609174325548,0.40468380112072516,0.08206948303970797,0.3342667740994486,0.1484996003323588,0.0,0.740199572344975,0.8322321552315212,0.41150335759074785,0.00048078413488712675,0.03917277231812477,0.9677446484565735,0.3296469748020172,0.2645861804485321,0.8545454545454545,0.8723404255319149,0.6119402985074627,0.7192982456140351,0.8026533996683252,0.14545454545454545,,,32,6,26
