epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8267535585345644,0.7255829780390768,0.0016346968067923076,0.4383110557541703,0.24401230748855707,0.0,0.5116666666666667,0.5905691964285714,0.49967967817208614,0.0001492827291120634,0.37442082166671753,0.4973694980144501,0.40753763914108276,0.06621235609054565,0.7666666666666667,0.0,0.0,0.0,0.9459433229813664,0.23333333333333334,0.0,1.0,57,0,57
2,0.8002149300141768,0.7046487259142327,0.007109447170726277,0.39038828466877795,0.23601976736928476,0.0,0.5533333333333333,0.6049553571428572,0.4986334122271866,0.00011081648071095432,0.32277074456214905,0.4938911497592926,0.3784683346748352,0.0952816903591156,0.7666666666666667,0.0,0.0,0.0,0.9512810559006212,0.23333333333333334,0.0,1.0,57,0,57
3,0.790279338757197,0.6955684586004778,0.010628107060311419,0.3731609718366103,0.23152388858072687,0.0,0.58,0.6234709821428571,0.49614820734078036,0.00014241785571688194,0.2817216217517853,0.5080559253692627,0.3698641359806061,0.10388583689928055,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.9478843167701864,0.22083333333333333,0.0,1.0,54,0,54
4,0.7764121393362681,0.6813734110557672,0.012320236147691807,0.36855176542744494,0.22944372802069693,0.0,0.5966666666666667,0.6448214285714285,0.49076494999441095,0.00021324895726248735,0.2410808801651001,0.5367087125778198,0.3700108826160431,0.10389433056116104,0.7916666666666666,1.0,0.10714285714285714,0.1935483870967742,0.9192546583850932,0.20833333333333334,0.0,1.0,51,0,51
5,0.7590789731704828,0.6627557078997294,0.012645789760757576,0.37373918204596546,0.22917596476547647,0.0,0.615,0.660189732142857,0.4820504333358516,0.0003862903284960229,0.1990753412246704,0.5767658948898315,0.3775007128715515,0.09842097014188766,0.8125,0.8666666666666667,0.23214285714285715,0.36619718309859156,0.8805318322981366,0.1875,0.0,0.8333333333333334,44,1,43
6,0.7342752200184446,0.6365325496052251,0.013325984251092781,0.37831501617576135,0.22837767614559693,0.0,0.615,0.6682700892857143,0.47766281007527434,0.0006444985999471762,0.17585058510303497,0.5882657170295715,0.3780103921890259,0.09978143125772476,0.8333333333333334,0.8333333333333334,0.35714285714285715,0.5,0.8772321428571428,0.16666666666666666,0.0,0.8333333333333334,39,3,36
7,0.7208689975016045,0.6231755939396945,0.01387882184688792,0.3760637984131322,0.22755173661492087,0.0,0.6283333333333333,0.673236607142857,0.477502101845094,0.0007864102266136218,0.16647174954414368,0.5924777388572693,0.3735648989677429,0.1040290966629982,0.8291666666666667,0.8260869565217391,0.3392857142857143,0.4810126582278481,0.8867430124223602,0.17083333333333334,0.0,0.8333333333333334,40,3,37
8,0.7179756417418971,0.6204276211333998,0.014800114853476936,0.37197828834707086,0.2262453886144089,0.0,0.6283333333333333,0.6714285714285714,0.47842635904260106,0.0008936225988718709,0.15645666420459747,0.6074205040931702,0.3695443868637085,0.10790945589542389,0.825,0.8181818181818182,0.32142857142857145,0.46153846153846156,0.8976125776397516,0.175,0.0,0.8333333333333334,41,3,38
9,0.7141976049452117,0.6168869065515923,0.015535161308379787,0.36810659820383246,0.22522498847860278,0.0,0.6333333333333333,0.6760044642857143,0.47622382990838397,0.000930841561498572,0.15130338072776794,0.6120845079421997,0.3660103976726532,0.11129817366600037,0.8208333333333333,0.8095238095238095,0.30357142857142855,0.44155844155844154,0.9042119565217391,0.17916666666666667,0.0,0.8333333333333334,42,3,39
10,0.7191916360999598,0.6220710891665835,0.016557615419680424,0.3634319251233881,0.2237613612052166,0.0,0.6283333333333333,0.6743861607142857,0.4777388253063613,0.0009159449581409607,0.1485537886619568,0.6124045848846436,0.36290037631988525,0.11420585960149765,0.8083333333333333,0.7777777777777778,0.25,0.3783783783783784,0.9118788819875776,0.19166666666666668,0.0,0.8333333333333334,45,3,42
11,0.718906581401825,0.6218268139795824,0.016982593517186062,0.361698538516507,0.22307973942070297,0.0,0.635,0.6740513392857143,0.476577072353981,0.0009707157697641488,0.14401401579380035,0.6170324683189392,0.36018624901771545,0.11674774438142776,0.8166666666666667,0.8,0.2857142857142857,0.42105263157894735,0.9172166149068322,0.18333333333333332,0.0,0.8333333333333334,43,3,40
12,0.7125200267994043,0.6155751153375163,0.017483942577558937,0.3591915396126834,0.22238897441914587,0.0,0.63,0.673470982142857,0.4782558725849637,0.0009903971575003004,0.14420370757579803,0.6207770109176636,0.358174592256546,0.11878956109285355,0.8166666666666667,0.8,0.2857142857142857,0.42105263157894735,0.922360248447205,0.18333333333333332,0.0,0.8333333333333334,43,3,40
13,0.710385392109553,0.6135926355015148,0.017960513067064865,0.3567027539917917,0.22167597259535934,0.0,0.625,0.6736941964285714,0.4766695171158101,0.0009529088495059334,0.13784652948379517,0.6194873452186584,0.3550146222114563,0.12181301414966583,0.8291666666666667,0.8571428571428571,0.32142857142857145,0.4675324675324675,0.9264363354037267,0.17083333333333334,0.0,0.8333333333333334,40,2,38
14,0.7127173687472488,0.6159391231609114,0.018572200936349956,0.354400762554371,0.22080653770403427,0.0,0.6316666666666667,0.6723995535714286,0.4790779408782003,0.0009996188772757623,0.13789404928684235,0.6279573440551758,0.3539167046546936,0.1230359897017479,0.8375,0.8695652173913043,0.35714285714285715,0.5063291139240507,0.9303183229813665,0.1625,0.0,0.8333333333333334,38,2,36
15,0.7103712495529291,0.6135165212732373,0.01913115523304,0.35273429706241144,0.22005873308940369,0.0,0.6383333333333333,0.6736383928571428,0.47721382748248165,0.0010022877761388593,0.13776324689388275,0.6292908191680908,0.3520532250404358,0.12497913092374802,0.8416666666666667,0.875,0.375,0.525,0.9332298136645962,0.15833333333333333,0.0,0.8333333333333334,37,2,35
16,0.7138492754011443,0.6169519564419081,0.01957642241860881,0.35132701424035157,0.21941557481433405,0.0,0.6316666666666667,0.6737053571428571,0.4773295763467298,0.0010717439140672936,0.13259130716323853,0.6347745656967163,0.3503943681716919,0.12672923505306244,0.85,0.8846153846153846,0.4107142857142857,0.5609756097560976,0.9366265527950312,0.15,0.0,0.8333333333333334,35,2,33
17,0.7101276688503496,0.6133979802781885,0.019740534776991062,0.34991078439987067,0.2191021036018025,0.0,0.6316666666666667,0.6733147321428571,0.47732570395071994,0.0010132778499444778,0.13238337635993958,0.6277410387992859,0.3492984175682068,0.12740473449230194,0.85,0.8846153846153846,0.4107142857142857,0.5609756097560976,0.936723602484472,0.15,0.0,0.8333333333333334,35,2,33
18,0.7078553925861012,0.6111407587022493,0.020082343031059612,0.34859069098125806,0.21861236971436124,0.0,0.63,0.6731473214285715,0.47810218810845195,0.0010273037460689066,0.13155928254127502,0.6301354765892029,0.34793007373809814,0.12882690131664276,0.8458333333333333,0.88,0.39285714285714285,0.5432098765432098,0.937985248447205,0.15416666666666667,0.0,0.8333333333333334,36,2,34
19,0.7079612441135176,0.6112389126510331,0.020614287364437725,0.3466796527306239,0.21789950719385437,0.0,0.63,0.6731361607142857,0.4783111583363408,0.0010675454316449097,0.1328650414943695,0.6290445923805237,0.34630727767944336,0.13048036396503448,0.8416666666666667,0.875,0.375,0.525,0.9403144409937887,0.15833333333333333,0.0,0.8333333333333334,37,2,35
20,0.7078601889538042,0.611149147604451,0.020825386470691723,0.34586318785494025,0.21756198279785388,0.0,0.635,0.6744754464285714,0.477148769962699,0.0011095683668937647,0.13244841992855072,0.6217559576034546,0.3448404371738434,0.13172952830791473,0.85,0.8846153846153846,0.4107142857142857,0.5609756097560976,0.9437111801242236,0.15,0.0,0.8333333333333334,35,2,33
21,0.7048270458524878,0.6080269434235313,0.02131728260693225,0.3445015265183015,0.2169194503715544,0.0,0.6333333333333333,0.6753013392857143,0.47774796398583474,0.0010471076759241635,0.12887422740459442,0.6271946430206299,0.34405261278152466,0.13258987665176392,0.8541666666666666,0.8888888888888888,0.42857142857142855,0.5783132530120482,0.9437111801242236,0.14583333333333334,0.0,0.8333333333333334,34,2,32
22,0.7046944191961577,0.6078905436125669,0.021584606390785088,0.3435679520621444,0.2164518851222414,0.0,0.6233333333333333,0.6735156250000001,0.47799468450559435,0.0011188765197540774,0.12873797118663788,0.6257652044296265,0.3430061340332031,0.13352352380752563,0.8458333333333333,0.88,0.39285714285714285,0.5432098765432098,0.9463315217391304,0.15416666666666667,0.0,0.8333333333333334,36,2,34
23,0.7051040900476051,0.60822566214836,0.02210577509619973,0.3420235279834632,0.21578198445565772,0.0,0.625,0.672734375,0.4779116584967628,0.0010788451093531241,0.12847620248794556,0.6265819072723389,0.34174811840057373,0.13467948138713837,0.8583333333333333,0.9230769230769231,0.42857142857142855,0.5853658536585366,0.9478843167701864,0.14166666666666666,0.0,0.8333333333333334,33,1,32
24,0.7023052988630353,0.605423758427302,0.022318611034389698,0.34127991623950726,0.21541346609592438,0.0,0.6216666666666667,0.6723995535714286,0.47858489880110305,0.0011045193867616806,0.1275898665189743,0.6191462278366089,0.34064576029777527,0.13582706451416016,0.8666666666666667,0.9285714285714286,0.4642857142857143,0.6190476190476191,0.9510869565217391,0.13333333333333333,0.0,0.8333333333333334,31,1,30
25,0.7026951945189274,0.6057059868718638,0.02273727682503787,0.34028985689986835,0.21482833542607047,0.0,0.6283333333333333,0.6724330357142858,0.4783824238580544,0.0011541548566046085,0.1242615357041359,0.6234403252601624,0.33986881375312805,0.13685265183448792,0.8583333333333333,0.9230769230769231,0.42857142857142855,0.5853658536585366,0.9503105590062113,0.14166666666666666,0.0,1.0,35,2,33
26,0.7017338555870634,0.6047080159187317,0.02315559463970589,0.3389422496159871,0.2142582732168111,0.0,0.6266666666666667,0.6727901785714286,0.4787459467873931,0.0011276439604857428,0.1243552640080452,0.6186254620552063,0.33892229199409485,0.13772310316562653,0.8666666666666667,0.9285714285714286,0.4642857142857143,0.6190476190476191,0.9527368012422359,0.13333333333333333,0.0,1.0,33,2,31
27,0.7014163949272849,0.604318721276341,0.023330046456645836,0.33867002843004285,0.2139926954652324,0.0,0.6316666666666667,0.6734933035714286,0.4787099413597623,0.001133162220481388,0.12271188199520111,0.6159288883209229,0.3382413983345032,0.13847558200359344,0.8708333333333333,0.9629629629629629,0.4642857142857143,0.6265060240963856,0.953416149068323,0.12916666666666668,0.0,1.0,32,1,31
28,0.7062610758073402,0.6090786199678074,0.023746016435325146,0.33757676500262634,0.21340583422870346,0.0,0.6333333333333333,0.6732142857142858,0.4789983737623926,0.001167802678096588,0.12394952028989792,0.6166333556175232,0.33718568086624146,0.13987895846366882,0.8708333333333333,0.9629629629629629,0.4642857142857143,0.6265060240963856,0.9550659937888198,0.12916666666666668,0.0,1.0,32,1,31
