epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1703161669499946,0.7256691329406969,0.0021155387710912305,0.4340080352443637,0.2433370737866922,0.0,0.5066666666666667,0.5874888392857143,0.4997611590894888,0.000850464691845418,0.3691836893558502,0.4693167507648468,0.39366409182548523,0.080085888504982,0.7666666666666667,0.0,0.0,0.0,0.9526397515527951,0.23333333333333334,0.0,1.0,57,0,57
2,1.08307115056298,0.7060569073214675,0.014180355232604074,0.3566495527823766,0.22746393739274054,0.0,0.5383333333333333,0.5930245535714285,0.49937915684199946,0.0008285652200522071,0.2954886853694916,0.3913416266441345,0.3201005160808563,0.1536494642496109,0.7666666666666667,0.0,0.0,0.0,0.9542895962732919,0.23333333333333334,0.0,1.0,57,0,57
3,1.014120166048859,0.7004431115858483,0.0348862274126573,0.28810496492819354,0.20362190157175064,0.0,0.5733333333333334,0.6035491071428571,0.49875552425689307,0.0007764394933033283,0.23343515396118164,0.3214171230792999,0.25712329149246216,0.21662671864032745,0.7666666666666667,0.0,0.0,0.0,0.9470108695652175,0.23333333333333334,0.0,1.0,57,0,57
4,0.9531354326190371,0.69478568073475,0.05943381396884268,0.23091945300499597,0.1766062259222522,0.0,0.5866666666666667,0.6191294642857142,0.4983800143005131,0.0007001004000123816,0.1839088648557663,0.2616841197013855,0.20607849955558777,0.26767146587371826,0.7666666666666667,0.0,0.0,0.0,0.9451669254658386,0.23333333333333334,0.0,1.0,57,0,57
5,0.9085494740442797,0.6955121999437158,0.08353663732608159,0.18576160050702817,0.15062789235151175,0.0,0.535,0.638482142857143,0.4970562368961271,0.0006120689910003972,0.1457076370716095,0.2148459553718567,0.1664678454399109,0.3072821795940399,0.7666666666666667,0.0,0.0,0.0,0.9440993788819876,0.23333333333333334,0.0,1.0,57,0,57
6,0.8695518537001177,0.6923895098946311,0.10494466080810085,0.15099424620469412,0.1277992714083556,1.0328160097935435e-06,0.5933333333333334,0.6533258928571429,0.4969840134163672,0.0005283031112577936,0.11719104647636414,0.1796157956123352,0.13634668290615082,0.3374032974243164,0.7666666666666667,0.0,0.0,0.0,0.9430318322981367,0.23333333333333334,0.0,1.0,57,0,57
7,0.8371455064325621,0.6878229343529904,0.12287293419693456,0.12457466520594829,0.10879798786658229,0.030183197569523614,0.62,0.6564955357142858,0.49652005852824665,0.00045671038352531576,0.0950210690498352,0.15498818457126617,0.1134939044713974,0.3602560758590698,0.7666666666666667,0.0,0.0,0.0,0.937888198757764,0.23333333333333334,0.0,1.0,57,0,57
8,0.8136930158644011,0.6857043847893224,0.13734698092395609,0.1046471551738002,0.09350887787613002,0.1628307816431378,0.6,0.6493526785714285,0.49546584132448435,0.00039816318674252904,0.07702552527189255,0.1407652199268341,0.09639684110879898,0.37735316157341003,0.7666666666666667,0.0,0.0,0.0,0.9176048136645963,0.23333333333333334,0.0,1.0,57,0,57
9,0.7943536232818257,0.6824938754240671,0.1487096825783903,0.08976025224635095,0.08154015468828606,0.28191799738190393,0.6133333333333333,0.651640625,0.49177100141915187,0.0003787057618010846,0.06282401084899902,0.14829504489898682,0.08346828818321228,0.39028170704841614,0.7666666666666667,0.0,0.0,0.0,0.890722049689441,0.23333333333333334,0.0,1.0,57,0,57
10,0.7801510014317252,0.6805797896601937,0.15760798052404867,0.07852388545870781,0.07217925696661978,0.3718089113632838,0.6016666666666667,0.6544977678571429,0.489798866064339,0.0003801554601964061,0.05179870128631592,0.1727479100227356,0.0740809291601181,0.3996690511703491,0.7666666666666667,0.0,0.0,0.0,0.8528726708074534,0.23333333333333334,0.0,1.0,57,0,57
11,0.7649285982955586,0.67417142607949,0.16415490413253958,0.07053399695591493,0.06530556782628551,0.43572802525578125,0.61,0.654296875,0.48643679640390913,0.0004344430895853844,0.0420369878411293,0.21358825266361237,0.06699403375387192,0.4067559540271759,0.7666666666666667,0.0,0.0,0.0,0.8143439440993788,0.23333333333333334,0.0,1.0,57,0,57
12,0.7461005485419071,0.6625030528415333,0.16958592380538132,0.06408533188655521,0.059624826817801506,0.48731734716531,0.5833333333333334,0.6564174107142857,0.48608139451694543,0.0005127679032739252,0.03580540418624878,0.2432708591222763,0.061198391020298004,0.4125515818595886,0.7666666666666667,0.0,0.0,0.0,0.7874611801242235,0.23333333333333334,0.0,1.0,57,0,57
13,0.7368076208866003,0.6594156586762631,0.17429112936511185,0.058508524388977974,0.054676443564169334,0.5319318048881762,0.6233333333333333,0.6575111607142858,0.4821228089992572,0.0005436720054025169,0.02998901531100273,0.2567097544670105,0.05608619004487991,0.4176638424396515,0.7666666666666667,0.0,0.0,0.0,0.7673718944099379,0.23333333333333334,0.0,1.0,57,0,57
14,0.7296102498516892,0.6572651826974117,0.17816716387416376,0.05399210220485023,0.05060755421943737,0.5680631850705002,0.6083333333333333,0.6587946428571427,0.48314953580823194,0.0006030293606630894,0.02649773843586445,0.2708272337913513,0.051994673907756805,0.4217553436756134,0.7666666666666667,0.0,0.0,0.0,0.7499029503105591,0.23333333333333334,0.0,1.0,57,0,57
15,0.7239382312153325,0.6559881387334882,0.18155194954438644,0.05006334225110935,0.047054552332018364,0.5994932651519775,0.635,0.6584263392857143,0.4814787516615724,0.000635713904171787,0.023674532771110535,0.2708398997783661,0.04824959114193916,0.42550036311149597,0.7666666666666667,0.0,0.0,0.0,0.7473796583850931,0.23333333333333334,0.0,1.0,57,0,57
16,0.7201747677542947,0.6558472938609846,0.1843449608846144,0.04683332314545458,0.044108923242399185,0.6253334148363634,0.6266666666666667,0.6589174107142858,0.4815610729199565,0.0006918816740808049,0.020971767604351044,0.27735409140586853,0.04524983465671539,0.4285001754760742,0.7666666666666667,0.0,0.0,0.0,0.7434006211180124,0.23333333333333334,0.0,1.0,57,0,57
17,0.7175229291121165,0.6565043646277804,0.1868967138456576,0.043881359707677,0.04142160431453676,0.6489491336273424,0.6066666666666667,0.6610602678571429,0.48231347105927014,0.0006679879743111969,0.019014522433280945,0.26935625076293945,0.04258217662572861,0.4311677813529968,0.7666666666666667,0.0,0.0,0.0,0.7358307453416149,0.23333333333333334,0.0,1.0,57,0,57
18,0.7099366413824486,0.651758487477447,0.18909870517073255,0.04134960128276637,0.039108848199248314,0.6692031947049227,0.6166666666666667,0.6626116071428572,0.48156606480788844,0.0006773854265426935,0.01738685369491577,0.268769770860672,0.04018211364746094,0.4335678815841675,0.7666666666666667,0.0,0.0,0.0,0.7287461180124224,0.23333333333333334,0.0,1.0,57,0,57
19,0.7058593224395405,0.6501495070529707,0.19101384394999707,0.03915347508860357,0.03709084845402024,0.6867721938725674,0.605,0.6619977678571429,0.4815778990971486,0.0007123657869118633,0.016194641590118408,0.2599470615386963,0.0381450317800045,0.4356049597263336,0.7666666666666667,0.0,0.0,0.0,0.7237965838509317,0.23333333333333334,0.0,1.0,57,0,57
20,0.7044186655319098,0.6508280400073889,0.19266190176660364,0.03727030844399423,0.035353205759416924,0.7018375432852543,0.6416666666666667,0.6662388392857144,0.4800372688093056,0.0007682684129880121,0.015051774680614471,0.25272446870803833,0.03623883053660393,0.437511146068573,0.7666666666666667,0.0,0.0,0.0,0.7252523291925467,0.23333333333333334,0.0,1.0,57,0,57
21,0.6999594045407844,0.6483993665738539,0.19424246070962964,0.03546502316991488,0.03368972563608126,0.7162798029003721,0.605,0.6644196428571428,0.48100095969406637,0.0007240757765953965,0.013796667568385601,0.24919815361499786,0.034730300307273865,0.43901970982551575,0.7666666666666667,0.0,0.0,0.0,0.717488354037267,0.23333333333333334,0.0,1.0,57,0,57
22,0.699329261526917,0.6494397511987975,0.1955384664011724,0.03398114154961976,0.03231920076139046,0.7281508653452902,0.6283333333333333,0.6640066964285714,0.47996288656199443,0.0007724535834947319,0.012901944108307362,0.24680982530117035,0.03326615318655968,0.44048386812210083,0.7666666666666667,0.0,0.0,0.0,0.71972049689441,0.23333333333333334,0.0,1.0,57,0,57
