epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9111751246041265,0.7120247884043331,0.0015018165294926457,0.4681040233579175,0.24271116431417136,0.0,0.5564267046804466,0.6093648013476914,0.49521782245112955,0.00013162015351679595,0.3670431971549988,0.631507396697998,0.4567430317401886,0.06476742774248123,1.0,1.0,1.0,1.0,1.0,0.0,,,0,0,0
2,0.857462000230263,0.6681117107128275,0.010421561566984346,0.44970120900663835,0.2284612075008195,0.0,0.6468282252316465,0.7683202386544674,0.46967028012135426,0.00027859824858124144,0.27300140261650085,0.7218613624572754,0.44730570912361145,0.12509162724018097,0.9,0.8082191780821918,0.8805970149253731,0.8428571428571429,0.9777582674860988,0.1,,,22,14,8
3,0.7040919733458552,0.5268393189742647,0.02767478253949305,0.45286373074712427,0.2089863147201209,0.0,0.7470895699691138,0.8334543640111844,0.40970174831808587,0.0005307904061267216,0.19074641168117523,0.8014323115348816,0.45402804017066956,0.1756395548582077,0.8227272727272728,0.6627906976744186,0.8507462686567164,0.7450980392156863,0.9324943907911423,0.17727272727272728,,,39,29,10
4,0.6241263695831957,0.458555156814641,0.04354843619311678,0.4486010382915365,0.19046939113016786,0.0,0.7474459491565693,0.8335980456551998,0.40982053371412513,0.00046783632695161065,0.15161463618278503,0.8535048365592957,0.4429008960723877,0.20642930269241333,0.8545454545454545,0.7215189873417721,0.8507462686567164,0.7808219178082192,0.9374695151692518,0.14545454545454545,,,32,22,10
5,0.6022187625539714,0.4469801464985157,0.05683387025933841,0.4375089427520489,0.17437093550788946,0.0,0.7451888809693514,0.8341083642042084,0.40949250524802794,0.0004620206751057814,0.11048263311386108,0.8850324749946594,0.4321015477180481,0.2326997071504593,0.8590909090909091,0.725,0.8656716417910447,0.7891156462585034,0.9386401326699834,0.1409090909090909,,,31,22,9
6,0.5851753169092638,0.43967999517917633,0.06968600868151106,0.42702463269233704,0.159109842417569,0.0,0.7438821572820147,0.8338051919330618,0.4095331353971061,0.00044219864729053246,0.08484839648008347,0.9092644453048706,0.4222126305103302,0.25480905175209045,0.8681818181818182,0.7435897435897436,0.8656716417910447,0.8,0.9389327870451664,0.1318181818181818,,,29,20,9
7,0.5665111089574879,0.42957547769464294,0.08115409982615504,0.41782334344140415,0.14565822225192498,0.0,0.7421002613447375,0.8331647994723401,0.41046775927181944,0.0004251897922147001,0.06667643785476685,0.9286285638809204,0.41331690549850464,0.2738480269908905,0.8727272727272727,0.7532467532467533,0.8656716417910447,0.8055555555555556,0.939810750170715,0.12727272727272726,,,28,19,9
8,0.5533988054456382,0.42407832525927447,0.0913908995431045,0.40931827806193255,0.13368639761003956,0.0,0.7421002613447375,0.8331745192811275,0.4106871979015043,0.00041346128172931615,0.053537655621767044,0.9427885413169861,0.40507104992866516,0.2905578315258026,0.8818181818181818,0.7662337662337663,0.8805970149253731,0.8194444444444444,0.9393229928787435,0.11818181818181818,,,26,18,8
9,0.539240410615658,0.4167747173843713,0.1006909046193649,0.40111407945896016,0.12289546455802589,0.0,0.7406747445949157,0.8324676318932313,0.4110439941416585,0.00039226758235599846,0.04352651908993721,0.9534305334091187,0.3969355523586273,0.3055453598499298,0.8818181818181818,0.7662337662337663,0.8805970149253731,0.8194444444444444,0.9387376841283778,0.11818181818181818,,,26,18,8
10,0.5288550982187534,0.41261081962749874,0.10919699843587546,0.39325548862588816,0.11309040633255038,0.0,0.7411499168448563,0.8313965375525383,0.41104037430221385,0.0003859102580463514,0.036246031522750854,0.9612408876419067,0.38938403129577637,0.31852051615715027,0.8863636363636364,0.7763157894736842,0.8805970149253731,0.8251748251748252,0.9383474782948006,0.11363636363636363,,,25,17,8
11,0.5167150189136637,0.4059723636199688,0.11675142548207579,0.38577767949679803,0.10441824613974013,0.0,0.7404371584699454,0.8312851313912316,0.41248100762835255,0.0003573096995563086,0.030453460291028023,0.9673960208892822,0.38202300667762756,0.3295849859714508,0.8909090909090909,0.7866666666666666,0.8805970149253731,0.8309859154929577,0.9381523753780118,0.10909090909090909,,,24,16,8
