epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.219796193368507,0.7256676943013163,0.002104680368754061,0.4340945798339266,0.24335159158164804,0.0,0.5066666666666667,0.5875111607142857,0.49976026194189993,0.000848886287051507,0.3694878816604614,0.46980226039886475,0.393981009721756,0.07976897805929184,0.7666666666666667,0.0,0.0,0.0,0.953027950310559,0.23333333333333334,0.0,1.0,57,0,57
2,1.134210629896684,0.7060305367816578,0.013976726335275805,0.3574609539725564,0.22770105302333832,0.0,0.54,0.5930915178571428,0.49936878272741686,0.0008052378279072317,0.29671812057495117,0.3935309052467346,0.32151666283607483,0.15223334729671478,0.7666666666666667,0.0,0.0,0.0,0.9542895962732919,0.23333333333333334,0.0,1.0,57,0,57
3,1.0688360803055041,0.7003597174630021,0.03410047735793121,0.29018011689186096,0.2044867832552303,0.0,0.5766666666666667,0.6036830357142856,0.49872045763660766,0.000739690270027936,0.23565366864204407,0.3260260224342346,0.2598658502101898,0.2138841301202774,0.7666666666666667,0.0,0.0,0.0,0.9469138198757764,0.23333333333333334,0.0,1.0,57,0,57
4,1.0121043757958845,0.6946021462931777,0.05781804651699283,0.23421429323427606,0.17833928222006018,0.0,0.5833333333333334,0.6195870535714286,0.4982947172947885,0.0006585505184237704,0.1868051439523697,0.26856616139411926,0.20988568663597107,0.26386430859565735,0.7666666666666667,0.0,0.0,0.0,0.9453610248447204,0.23333333333333334,0.0,1.0,57,0,57
5,0.9714944823221727,0.6951833394440737,0.081111897460439,0.18993756062153613,0.15319388698447833,0.0,0.535,0.6390736607142857,0.4968868251880923,0.0005719481678997082,0.14876720309257507,0.22373391687870026,0.1709529310464859,0.3027970492839813,0.7666666666666667,0.0,0.0,0.0,0.9440993788819876,0.23333333333333334,0.0,1.0,57,0,57
6,0.9357035729018125,0.6917915560982444,0.10188915591799852,0.1556890272732937,0.13100854533188272,0.0,0.5916666666666667,0.6546372767857144,0.4966569238165161,0.000493299225733305,0.11993711441755295,0.19038426876068115,0.14120937883853912,0.3325406014919281,0.7666666666666667,0.0,0.0,0.0,0.9430318322981366,0.23333333333333334,0.0,1.0,57,0,57
7,0.9055441491531603,0.6866792097236171,0.11936985859365175,0.12954976251631073,0.11246197456211755,0.015094768474668716,0.62,0.6565513392857142,0.49589070405727037,0.0004296790637344009,0.09739544987678528,0.16830824315547943,0.1185779944062233,0.35517197847366333,0.7666666666666667,0.0,0.0,0.0,0.936044254658385,0.23333333333333334,0.0,1.0,57,0,57
8,0.8833897077676022,0.6835818949973944,0.1334731276288177,0.10986054180697961,0.09755020340283711,0.12246008770483913,0.605,0.6505580357142857,0.49425148718810935,0.00038518064353742045,0.07872217893600464,0.15831968188285828,0.10176755487918854,0.3719824552536011,0.7666666666666667,0.0,0.0,0.0,0.9128493788819876,0.23333333333333334,0.0,1.0,57,0,57
9,0.8641863022789811,0.6785676741238796,0.14443973203500113,0.0953108783472668,0.08599004691297357,0.23751297254454007,0.6133333333333333,0.6529575892857142,0.48943627651493693,0.000391389296661752,0.06391382217407227,0.17484723031520844,0.08921363949775696,0.38453635573387146,0.7666666666666667,0.0,0.0,0.0,0.8815993788819876,0.23333333333333334,0.0,1.0,57,0,57
10,0.8500711213458668,0.6751309064301577,0.15296113987763724,0.0844316567209634,0.07701737614292087,0.3245467444260915,0.6066666666666667,0.6557366071428573,0.4869018799675681,0.0004257571620683214,0.05257384106516838,0.20599958300590515,0.0801735445857048,0.3935764729976654,0.7666666666666667,0.0,0.0,0.0,0.8468555900621119,0.23333333333333334,0.0,1.0,57,0,57
11,0.8358833952383562,0.6686170941049402,0.15926325953367984,0.07665975764393806,0.0703886468527895,0.3867219402031465,0.6133333333333333,0.655189732142857,0.4843595009679634,0.0005115645013354493,0.042764537036418915,0.2423107773065567,0.07300985604524612,0.4007401168346405,0.7666666666666667,0.0,0.0,0.0,0.8177406832298136,0.23333333333333334,0.0,1.0,57,0,57
12,0.818708949919903,0.6580806844162218,0.16481608987757654,0.06995055553588,0.06456897125551195,0.44039555797071167,0.5866666666666667,0.658125,0.4847377972001938,0.0005889097515274912,0.03694872558116913,0.2628583312034607,0.06692636758089066,0.40682360529899597,0.7666666666666667,0.0,0.0,0.0,0.8018245341614906,0.23333333333333334,0.0,1.0,57,0,57
13,0.8106625531658982,0.6558114561167631,0.16963015767661008,0.06412959522144361,0.05949226399940072,0.4869632359706994,0.6316666666666667,0.6597098214285715,0.4809405682417961,0.0006077712124820347,0.03126092627644539,0.27161845564842224,0.06163470074534416,0.41211527585983276,0.7666666666666667,0.0,0.0,0.0,0.7921195652173912,0.23333333333333334,0.0,1.0,57,0,57
14,0.804437088243889,0.6541887332092632,0.17352959129846457,0.05950412983921441,0.05538868582384153,0.5239669581254324,0.61,0.6630468749999999,0.48220954749071077,0.0006739602787561263,0.02795836515724659,0.28296709060668945,0.05746763199567795,0.4162823557853699,0.7666666666666667,0.0,0.0,0.0,0.7840644409937887,0.23333333333333334,0.0,1.0,57,0,57
15,0.7995611654989647,0.6533344532504226,0.17695355866894577,0.05546558772524198,0.05178803211134492,0.5562752972949635,0.6416666666666667,0.6606026785714286,0.4806261335181392,0.000705502644202418,0.0252554751932621,0.28197768330574036,0.053587742149829865,0.42016226053237915,0.7666666666666667,0.0,0.0,0.0,0.7820263975155279,0.23333333333333334,0.0,1.0,57,0,57
16,0.7964587943120436,0.6535555909980427,0.1797852428122,0.05213997710609075,0.04879521019756794,0.5828801926338312,0.625,0.6617968750000001,0.48070769219368614,0.000769199857710522,0.022494830191135406,0.28795021772384644,0.05051606148481369,0.42323392629623413,0.7666666666666667,0.0,0.0,0.0,0.781055900621118,0.23333333333333334,0.0,1.0,57,0,57
