epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0438179129903966,0.7256548765933875,0.0020150254931098916,0.43482447076927533,0.2434778924692761,0.0,0.5066666666666667,0.5875669642857143,0.49975099066363554,0.0006444231054929057,0.3714389503002167,0.4731631278991699,0.39661458134651184,0.07713539153337479,0.7666666666666667,0.0,0.0,0.0,0.9527853260869565,0.23333333333333334,0.0,1.0,57,0,57
2,0.9821604878613444,0.7057900510051034,0.012314301809634675,0.36433588239279663,0.2296776021971847,0.0,0.545,0.5942299107142858,0.4992646534604153,0.0004906891880444053,0.3057449162006378,0.4101484417915344,0.3337589204311371,0.13999108970165253,0.7666666666666667,0.0,0.0,0.0,0.953125,0.23333333333333334,0.0,1.0,57,0,57
3,0.9482273947108876,0.6995319480245764,0.027497384781864555,0.3087201764186223,0.21186840218124967,0.0,0.5783333333333334,0.6074776785714286,0.49833916976715703,0.00037788538435107154,0.25298061966896057,0.36379697918891907,0.2851237654685974,0.1886262595653534,0.7666666666666667,0.0,0.0,0.0,0.9473990683229814,0.23333333333333334,0.0,1.0,57,0,57
4,0.9230984855781902,0.6925151664199252,0.043501706060135,0.2658398388461633,0.1938814055739027,0.0,0.59,0.6260993303571429,0.49723334475878395,0.00030187032495053825,0.20954571664333344,0.331773042678833,0.24806182086467743,0.225688174366951,0.7666666666666667,0.0,0.0,0.0,0.9460403726708074,0.23333333333333334,0.0,1.0,57,0,57
5,0.909566629113573,0.6905179484324022,0.05776866886651877,0.23418047414584595,0.1781484094081503,0.0,0.5816666666666667,0.647377232142857,0.49426917734699927,0.0002765789800887984,0.17288102209568024,0.3177870810031891,0.22125263512134552,0.2524973750114441,0.7666666666666667,0.0,0.0,0.0,0.9440993788819876,0.23333333333333334,0.0,1.0,57,0,57
6,0.8925237673701663,0.6805439194043478,0.06912622058933432,0.21198955697543692,0.16572366970958133,0.0,0.6183333333333333,0.6618638392857142,0.4900061147337659,0.00030952051372768244,0.1418776959180832,0.3242376744747162,0.2038324922323227,0.26991748809814453,0.7666666666666667,0.0,0.0,0.0,0.9241071428571429,0.23333333333333334,0.0,1.0,57,0,57
7,0.8689356446266174,0.6607008648641182,0.07673397434480263,0.1985381320118904,0.1574181496645465,0.0,0.625,0.6649107142857142,0.48276154081712724,0.0004380728783100053,0.11577893793582916,0.34188777208328247,0.1943744271993637,0.2793755531311035,0.7666666666666667,0.0,0.0,0.0,0.8934394409937888,0.23333333333333334,0.0,1.0,57,0,57
8,0.8513678032340426,0.644798603924838,0.08109554275870323,0.19152118717179153,0.15255877940040646,0.0,0.6233333333333333,0.6701562499999999,0.47912854736707505,0.0006820839061578172,0.09442804753780365,0.38059353828430176,0.18855218589305878,0.28519782423973083,0.7666666666666667,0.0,0.0,0.0,0.8921777950310559,0.23333333333333334,0.0,1.0,57,0,57
9,0.8403616421150438,0.6352263490358988,0.08442288704893806,0.18593827454429684,0.14880392993941452,0.0,0.6466666666666666,0.6818415178571429,0.47384959178303176,0.0008748124907442341,0.08291825652122498,0.38761547207832336,0.18338297307491302,0.2903670370578766,0.7666666666666667,0.0,0.0,0.0,0.9030473602484471,0.23333333333333334,0.0,1.0,57,0,57
10,0.8399346389553763,0.6361939780639879,0.08739831151835846,0.18079407422831564,0.14532323723489587,0.0009335628050476688,0.6483333333333333,0.6800558035714287,0.475006652108232,0.0009856077041618075,0.07745598256587982,0.384339302778244,0.17956975102424622,0.2941802740097046,0.7666666666666667,0.0,0.0,0.0,0.9141110248447205,0.23333333333333334,0.0,1.0,57,0,57
