epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8010265282515822,0.7223484752507046,0.0010694389623628513,0.47788669271715756,0.24526117151153498,0.0,0.5564267046804466,0.7089329216555968,0.4902572815327367,8.346036137764117e-05,0.3678957223892212,0.6315134167671204,0.48221859335899353,0.054693032056093216,0.8090909090909091,0.6582278481012658,0.7761194029850746,0.7123287671232876,0.9115208272363671,0.19090909090909092,,,42,27,15
2,0.7125134303652007,0.6336042829628649,0.011034516629698718,0.49189401135362426,0.23559950369185415,0.0,0.7263007840342124,0.8133651773327655,0.4300417425657255,0.0002677145136564424,0.2672140598297119,0.7283002734184265,0.501983106136322,0.14002841711044312,0.5181818181818182,0.3488372093023256,0.6716417910447762,0.45918367346938777,0.7738757194420056,0.4818181818181818,,,106,84,22
3,0.5777684039083021,0.4984660821742025,0.027372440901295893,0.5051352967476023,0.22013076908629517,0.0,0.7460204324067474,0.8297859652364751,0.4110806292303023,0.0003527834444961125,0.19726894795894623,0.7981876134872437,0.5040290355682373,0.15498937666416168,0.5636363636363636,0.37815126050420167,0.6716417910447762,0.4838709677419355,0.736318407960199,0.43636363636363634,,,96,74,22
4,0.5442025795065123,0.46524362677130204,0.030668622685660576,0.4999698266900819,0.21586221764827596,0.0,0.7486338797814208,0.8323422463598744,0.40977873788382857,0.0003221955623052179,0.15936040878295898,0.8258346915245056,0.49615928530693054,0.15293513238430023,0.6272727272727273,0.43243243243243246,0.7164179104477612,0.5393258426966292,0.7436347673397717,0.37272727272727274,,,82,63,19
5,0.5344330113509606,0.45591009074244004,0.03203692563391965,0.4924688036071843,0.2132905207831284,0.0,0.7473271560940841,0.833414913022577,0.4087110741088351,0.0003263217199830627,0.13754896819591522,0.8424904346466064,0.48828449845314026,0.15401077270507812,0.6681818181818182,0.47058823529411764,0.7164179104477612,0.5680473372781065,0.7519266413032875,0.33181818181818185,,,73,54,19
6,0.5286683923211591,0.45059432654545223,0.03363335781313222,0.48462120931724023,0.21045949053147744,0.0,0.747208363031599,0.8343638808246239,0.407753596196763,0.00032907150784138077,0.12364315241575241,0.8526634573936462,0.4811261296272278,0.15638788044452667,0.7181818181818181,0.5268817204301075,0.7313432835820896,0.6125,0.7646083308945469,0.2818181818181818,,,62,44,18
7,0.5212597081373478,0.44358890529336603,0.035777043230060875,0.4778272853843097,0.20719805179998793,0.0,0.744832501781896,0.8342053050030257,0.40829740727864244,0.00034242439844468927,0.11323957145214081,0.8719725012779236,0.4747313857078552,0.16169559955596924,0.7318181818181818,0.5444444444444444,0.7313432835820896,0.6242038216560509,0.7752414398595259,0.2681818181818182,,,59,41,18
8,0.5182512397396153,0.44099877209498967,0.03819956123058138,0.4714294507585723,0.20359435112311922,0.0,0.7450700879068662,0.8348866921866916,0.4077376208715901,0.000354402307932795,0.10150372236967087,0.8917300701141357,0.46770596504211426,0.17007866501808167,0.740909090909091,0.5568181818181818,0.7313432835820896,0.632258064516129,0.7866549604916594,0.2590909090909091,,,57,39,18
9,0.5113940033419379,0.4345526273908286,0.041371599674738684,0.4644285851511462,0.19928535870436964,0.0,0.744951294844381,0.8351220259100371,0.4074611155776319,0.00036832935363455705,0.08168875426054001,0.9119832515716553,0.46029746532440186,0.17933301627635956,0.7454545454545455,0.5632183908045977,0.7313432835820896,0.6363636363636364,0.7939713198712322,0.2545454545454545,,,56,38,18
10,0.5077677785322584,0.43135747262116136,0.04516018207730918,0.4568989246055998,0.19431088094053597,0.0,0.7464956046566881,0.8349588474731012,0.40678047809026197,0.00037435770229484627,0.06729317456483841,0.9282053709030151,0.453195184469223,0.18873478472232819,0.7454545454545455,0.5632183908045977,0.7313432835820896,0.6363636363636364,0.8028485025851135,0.2545454545454545,,,56,38,18
11,0.5037253694287662,0.4277297253238744,0.04889096396750417,0.4494541909160285,0.18944603101960544,0.0,0.7469707769066286,0.8348998996915733,0.4072334877935017,0.00036101536634618994,0.05623743683099747,0.9421368837356567,0.4454807639122009,0.1985636204481125,0.7454545454545455,0.5647058823529412,0.7164179104477612,0.631578947368421,0.8106526192566579,0.2545454545454545,,,56,37,19
12,0.4995220668356994,0.42392794890650387,0.05319476821299257,0.44143588686811513,0.1840710817226048,0.0,0.743288191969589,0.834664537380555,0.4073309870393949,0.00038790782805178957,0.04690641164779663,0.9517555832862854,0.4374474287033081,0.20685739815235138,0.7636363636363637,0.5925925925925926,0.7164179104477612,0.6486486486486487,0.8201151107209053,0.23636363636363636,,,52,33,19
13,0.4956632641882732,0.4204624305511343,0.05742431631119087,0.43332378412115163,0.17880099986133904,0.0,0.7421002613447375,0.8349353484059742,0.4087505693814853,0.0004031864870018486,0.03954203054308891,0.9597240090370178,0.42891591787338257,0.21625657379627228,0.7772727272727272,0.618421052631579,0.7014925373134329,0.6573426573426573,0.825480440932592,0.22272727272727272,,,49,29,20
14,0.4904918084884512,0.41566427052021027,0.06206351987503726,0.4250678080936958,0.17319266421013865,0.0,0.7447137087194108,0.8343317196926071,0.4082756347192254,0.0004126931388123796,0.03379421681165695,0.966410219669342,0.4209248423576355,0.22620098292827606,0.7818181818181819,0.6266666666666667,0.7014925373134329,0.6619718309859155,0.829382499268364,0.21818181818181817,,,48,28,20
15,0.48621629897890417,0.41175321463880865,0.06697114736869417,0.41648221221463433,0.16735637676099252,0.0,0.7419814682822523,0.8340389247467246,0.4090323049238481,0.0004114110764429166,0.02906278893351555,0.9718132019042969,0.4119580388069153,0.23612414300441742,0.7909090909090909,0.6438356164383562,0.7014925373134329,0.6714285714285714,0.8332845576041362,0.20909090909090908,,,46,26,20
