epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.065596971547965,0.725661137790391,0.002068287946158445,0.4344039089751966,0.24339946449706049,0.0,0.5066666666666667,0.5877678571428572,0.49975320060725087,0.0005236690904535917,0.36938223242759705,0.47281280159950256,0.39491188526153564,0.07883809506893158,0.7666666666666667,0.0,0.0,0.0,0.9510869565217391,0.23333333333333334,0.0,1.0,57,0,57
2,1.0066023496064274,0.7059283590678013,0.013453565410931002,0.3595933932246584,0.22830103134567087,0.0,0.5416666666666666,0.5946986607142857,0.4993075913100649,0.0004742839686734828,0.2972576320171356,0.4042465388774872,0.32515889406204224,0.14859110116958618,0.7666666666666667,0.0,0.0,0.0,0.953804347826087,0.23333333333333334,0.0,1.0,57,0,57
3,0.9671208876552004,0.7000112822561553,0.032160828172257454,0.295453023278352,0.20660535697684143,0.0,0.5766666666666667,0.6084040178571429,0.49852270738904514,0.00042535609981948227,0.23665009438991547,0.3479700982570648,0.26682010293006897,0.20692990720272064,0.7666666666666667,0.0,0.0,0.0,0.9473020186335405,0.23333333333333334,0.0,1.0,57,0,57
4,0.9332903993852211,0.6937941132169781,0.05385274931111119,0.24257626836047028,0.18256354422280283,0.0,0.595,0.6283928571428572,0.4978335394815129,0.00037555464377598554,0.18772128224372864,0.30193576216697693,0.21973656117916107,0.25401344895362854,0.7666666666666667,0.0,0.0,0.0,0.9449728260869565,0.23333333333333334,0.0,1.0,57,0,57
5,0.9114864468574524,0.6935857534408569,0.0748360762090394,0.20117144354365088,0.1597938738537557,0.0,0.555,0.6493080357142856,0.495936422460498,0.0003371938682076606,0.1490584909915924,0.27111539244651794,0.18348725140094757,0.29026272892951965,0.7666666666666667,0.0,0.0,0.0,0.9426436335403726,0.23333333333333334,0.0,1.0,57,0,57
6,0.8899150608163892,0.688442691709056,0.09320231978640411,0.1696628402128364,0.14007958566600626,0.0,0.615,0.6625446428571429,0.4945825450825567,0.00031555602838511044,0.11926186829805374,0.25759607553482056,0.15663902461528778,0.31711095571517944,0.7666666666666667,0.0,0.0,0.0,0.921389751552795,0.23333333333333334,0.0,1.0,57,0,57
7,0.8685614547946237,0.6790996952490373,0.1079961382078402,0.1466265508171284,0.12430082780845238,0.005224154600717046,0.6233333333333333,0.661640625,0.4912505920581785,0.0003288693141340363,0.09515242278575897,0.26218876242637634,0.137652188539505,0.336097776889801,0.7666666666666667,0.0,0.0,0.0,0.8788819875776398,0.23333333333333334,0.0,1.0,57,0,57
8,0.8499001905773625,0.6684410012129581,0.11866941765853853,0.13130856644023547,0.11294039406559685,0.043773923577232796,0.62,0.6587946428571428,0.48580703080545384,0.00042116101637172204,0.07387766987085342,0.31083986163139343,0.12573514878749847,0.34801483154296875,0.7666666666666667,0.0,0.0,0.0,0.8326863354037266,0.23333333333333334,0.0,1.0,57,0,57
9,0.832649411577167,0.6565058086857651,0.12618421108433694,0.12114988639950752,0.10495311202424945,0.10126296837221492,0.6283333333333333,0.6643861607142857,0.4798825270293516,0.0005773405238428633,0.05949592962861061,0.3469637334346771,0.11659267544746399,0.35715728998184204,0.7666666666666667,0.0,0.0,0.0,0.8164790372670808,0.23333333333333334,0.0,1.0,57,0,57
10,0.8277795052889622,0.6561756865544752,0.13252614957816672,0.11251716168992447,0.09816433026483565,0.14885680558103503,0.6216666666666667,0.6652232142857142,0.47982089351580554,0.0006830300990259275,0.05096748471260071,0.3572433888912201,0.10911063104867935,0.36463937163352966,0.7666666666666667,0.0,0.0,0.0,0.8183229813664595,0.23333333333333334,0.0,1.0,57,0,57
11,0.8210653671712587,0.6528878004261942,0.13732704000942636,0.10602390641967456,0.09300418920589215,0.18444625784953436,0.6216666666666667,0.668515625,0.4785921075984627,0.0007982022679326209,0.044006723910570145,0.3657307028770447,0.10277604311704636,0.37097394466400146,0.7666666666666667,0.0,0.0,0.0,0.8234666149068323,0.23333333333333334,0.0,1.0,57,0,57
