epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.199771498188828,0.7256719912543441,0.0021387224150768097,0.4338264442754514,0.24330580776387994,0.0,0.5066666666666667,0.5875669642857142,0.4997625003251496,0.0007888267414686693,0.36847350001335144,0.4687994718551636,0.39297378063201904,0.08077620714902878,0.7666666666666667,0.0,0.0,0.0,0.9518633540372671,0.23333333333333334,0.0,1.0,57,0,57
2,1.1141054810899678,0.706110830559875,0.014635379200406147,0.35486246329365356,0.226941651467121,0.0,0.535,0.5931361607142858,0.49939704890165276,0.0008143663801478617,0.2927457392215729,0.387845516204834,0.31698811054229736,0.15676183998584747,0.7666666666666667,0.0,0.0,0.0,0.95409549689441,0.23333333333333334,0.0,1.0,57,0,57
3,1.0421536348082803,0.7006085785952482,0.03663603648204695,0.2835835087479967,0.20172114399346439,0.0,0.5733333333333334,0.6035714285714285,0.49881778122655357,0.0007955638002110363,0.22853021323680878,0.3136276304721832,0.2512057423591614,0.22254425287246704,0.7666666666666667,0.0,0.0,0.0,0.9471079192546583,0.23333333333333334,0.0,1.0,57,0,57
4,0.9760182346358444,0.6951359185305509,0.06296582474853053,0.22390357314637213,0.17285931990905243,0.0,0.59,0.6190290178571429,0.4985313154001798,0.0007352864618455483,0.17778512835502625,0.24991178512573242,0.19809579849243164,0.2756541967391968,0.7666666666666667,0.0,0.0,0.0,0.9445846273291926,0.23333333333333334,0.0,1.0,57,0,57
5,0.926228566603227,0.6961029108726617,0.0886646882828438,0.17717060807979468,0.145247145132585,0.0,0.5366666666666666,0.6385267857142858,0.4973452167697816,0.0006506549049817929,0.13933326303958893,0.2002362310886383,0.15740877389907837,0.31634122133255005,0.7666666666666667,0.0,0.0,0.0,0.9439052795031055,0.23333333333333334,0.0,1.0,57,0,57
6,0.8830686681198351,0.6933863226211432,0.11115041691245454,0.14171356572346253,0.12132189750219836,0.0008210295749394749,0.5783333333333334,0.6529129464285715,0.49750672581154726,0.0005631133861959714,0.11123010516166687,0.16314834356307983,0.12693841755390167,0.34681159257888794,0.7666666666666667,0.0,0.0,0.0,0.9427406832298136,0.23333333333333334,0.0,1.0,57,0,57
7,0.8478831937818816,0.6895817247304049,0.1296708562383146,0.11516438616496144,0.10171837212912964,0.0818057877336149,0.615,0.6566294642857142,0.4974466326975264,0.00048426409811134255,0.09010757505893707,0.13651421666145325,0.10411478579044342,0.3696351945400238,0.7666666666666667,0.0,0.0,0.0,0.9393439440993788,0.23333333333333334,0.0,1.0,57,0,57
8,0.8228920598824819,0.6886923611164093,0.14446802346995383,0.09529740035985455,0.08609730897076202,0.2376207968953884,0.6,0.6484151785714285,0.4971162219677088,0.00041315695852972567,0.07326173782348633,0.11910287290811539,0.0870555117726326,0.38669446110725403,0.7666666666666667,0.0,0.0,0.0,0.9220690993788819,0.23333333333333334,0.0,1.0,57,0,57
9,0.8035504176761165,0.6877793525204514,0.15609842245325897,0.08039419522339647,0.07384316318414429,0.3568464391159289,0.6166666666666667,0.6495814732142857,0.49505218709842636,0.0003685994743136689,0.06018644943833351,0.11084494739770889,0.07405487447977066,0.39969509840011597,0.7666666666666667,0.0,0.0,0.0,0.9000388198757764,0.23333333333333334,0.0,1.0,57,0,57
10,0.7899296906861392,0.6884638360052397,0.16530111522385568,0.06899045938343713,0.06415353670264735,0.44807631680459686,0.6016666666666667,0.6530915178571429,0.49468434507894055,0.00032949138690265966,0.050084132701158524,0.11669314652681351,0.06433197110891342,0.4094180166721344,0.7666666666666667,0.0,0.0,0.0,0.8666537267080746,0.23333333333333334,0.0,1.0,57,0,57
