epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9173982503085301,0.7172649934374052,0.001313303443453151,0.4721995545872327,0.2440999068062881,0.0,0.5564267046804466,0.6959574915026001,0.48969537038425504,0.00017042475519701838,0.3675684928894043,0.6310868263244629,0.46769487857818604,0.06086849793791771,0.8727272727272727,0.7746478873239436,0.8208955223880597,0.7971014492753623,0.9638084089357136,0.12727272727272726,,,28,16,12
2,0.8204554997641464,0.6292115727375294,0.01126200845465064,0.4687035669540537,0.23178835701325845,0.0,0.7380612972202424,0.8233197480900004,0.42471795159745784,0.00041082412444039024,0.2706872522830963,0.7228555083274841,0.4717928171157837,0.13800404965877533,0.7045454545454546,0.5102040816326531,0.746268656716418,0.6060606060606061,0.8791337430494586,0.29545454545454547,,,65,48,17
3,0.6671480700887483,0.4908920403184562,0.030820513754312336,0.4712728924792388,0.21057655482456603,0.0,0.7502969826562129,0.833033239001636,0.40848405266974175,0.0004710155094628511,0.20910702645778656,0.8012163639068604,0.4687129259109497,0.18992112576961517,0.7045454545454546,0.5102040816326531,0.746268656716418,0.6060606060606061,0.8752316847136865,0.29545454545454547,,,65,48,17
4,0.6221736895626989,0.4592392275045658,0.047103343338801944,0.46456110169147624,0.19197313872904614,0.0,0.7478023283440247,0.8335764333744843,0.4084533348807042,0.0004343387479131142,0.1480444371700287,0.8522189855575562,0.4606766104698181,0.22511884570121765,0.7136363636363636,0.5208333333333334,0.746268656716418,0.6134969325153374,0.8723051409618574,0.2863636363636364,,,63,46,17
5,0.5971206971283617,0.44698663466963273,0.06320413574576378,0.4577546325223199,0.17404511802155395,0.0,0.7483962936564504,0.8338502175178857,0.4083410579258583,0.000419992420135933,0.107794851064682,0.8856390118598938,0.45477592945098877,0.2556794285774231,0.7136363636363636,0.5208333333333334,0.746268656716418,0.6134969325153374,0.867720222417325,0.2863636363636364,,,63,46,17
6,0.5788506649691483,0.44093643591321746,0.07900217059871247,0.45231605244093925,0.15686356224890413,0.0,0.7454264670943217,0.833981949514627,0.40859929234563375,0.0003953988840482358,0.08297016471624374,0.9094401001930237,0.4501580595970154,0.28112536668777466,0.7090909090909091,0.5154639175257731,0.746268656716418,0.6097560975609756,0.8588430397034437,0.2909090909090909,,,64,47,17
7,0.5602962364410532,0.4333084549369483,0.09333925347389846,0.4483830563980958,0.1414625236186488,0.0,0.744951294844381,0.833187469496953,0.4089965912365331,0.000378927892848753,0.06526113301515579,0.9288507103919983,0.4467207193374634,0.30165284872055054,0.7227272727272728,0.53125,0.7611940298507462,0.6257668711656442,0.8524046434494196,0.2772727272727273,,,61,45,16
8,0.5457064314135189,0.42833607566767723,0.10597012256240022,0.4452425816963459,0.1279011413711926,0.0,0.7441197434069851,0.8329976187611977,0.4096733815593129,0.00035551459536534445,0.05297437682747841,0.9425597190856934,0.44367238879203796,0.3192642331123352,0.7136363636363636,0.5204081632653061,0.7611940298507462,0.6181818181818182,0.8486001365720417,0.2863636363636364,,,63,47,16
9,0.5298161886889359,0.4208574305320608,0.11704104201033197,0.4423040408512642,0.11603951467008426,0.0,0.7437633642195296,0.8325523943433915,0.4098086722596505,0.00033005505272363925,0.04341847077012062,0.9528745412826538,0.4406237304210663,0.3346010446548462,0.7227272727272728,0.53125,0.7611940298507462,0.6257668711656442,0.8458686957370013,0.2772727272727273,,,61,45,16
10,0.5182736279635594,0.41677898682396985,0.12684537033582555,0.4391593311367364,0.10552313743994154,0.0,0.7444761225944405,0.831798508821241,0.4095925375209338,0.0003074923473016905,0.03565148264169693,0.9605850577354431,0.4376647472381592,0.3473167419433594,0.7272727272727273,0.5368421052631579,0.7611940298507462,0.6296296296296297,0.8426494976099893,0.2727272727272727,,,60,44,16
11,0.5065854412728342,0.4116925720510812,0.13554863323425426,0.43620341296853693,0.09621997074834232,0.0,0.7455452601568069,0.8319841857567524,0.41079666890716643,0.00028694892635344174,0.029733628034591675,0.9665932059288025,0.43464285135269165,0.3591850996017456,0.7363636363636363,0.5483870967741935,0.7611940298507462,0.6375,0.8394302994829772,0.2636363636363636,,,58,42,16
12,0.497740334991751,0.4087748373376912,0.14336852626553898,0.4330855042769991,0.08787223259950507,0.0,0.7423378474697078,0.8306848760232671,0.4115338423781257,0.0002734755687234955,0.025153741240501404,0.971270740032196,0.4316646158695221,0.3702966868877411,0.740909090909091,0.5543478260869565,0.7611940298507462,0.6415094339622641,0.8374792703150912,0.2590909090909091,,,57,41,16
