run=weak-q_lq_0p9_ls_0p05_lb_0p5 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.870793 loss_rec=0.725333 valid_auc=0.594888 valid_rmse=0.499487 q_change=0 q_delta=0.046009 q_grad=0.000078
epoch=35 loss_total=0.729129 loss_rec=0.575809 valid_auc=0.682366 valid_rmse=0.476479 q_change=7 q_delta=0.221039 q_grad=0.001185
epoch=36 loss_total=0.723030 loss_rec=0.569187 valid_auc=0.683717 valid_rmse=0.477602 q_change=6 q_delta=0.225192 q_grad=0.001222
epoch=37 loss_total=0.720285 loss_rec=0.565911 valid_auc=0.684777 valid_rmse=0.477926 q_change=6 q_delta=0.229276 q_grad=0.001222
epoch=38 loss_total=0.716613 loss_rec=0.561746 valid_auc=0.683315 valid_rmse=0.478907 q_change=6 q_delta=0.233681 q_grad=0.001263
epoch=39 loss_total=0.717206 loss_rec=0.561864 valid_auc=0.682980 valid_rmse=0.477794 q_change=6 q_delta=0.237957 q_grad=0.001259
epoch=40 loss_total=0.714602 loss_rec=0.558737 valid_auc=0.683783 valid_rmse=0.478343 q_change=6 q_delta=0.241897 q_grad=0.001256
epoch=41 loss_total=0.710643 loss_rec=0.554269 valid_auc=0.684955 valid_rmse=0.479131 q_change=6 q_delta=0.246001 q_grad=0.001253
epoch=42 loss_total=0.713002 loss_rec=0.556098 valid_auc=0.683728 valid_rmse=0.478532 q_change=6 q_delta=0.250299 q_grad=0.001327
epoch=43 loss_total=0.707585 loss_rec=0.550165 valid_auc=0.684833 valid_rmse=0.479198 q_change=7 q_delta=0.254068 q_grad=0.001293
epoch=44 loss_total=0.706972 loss_rec=0.549039 valid_auc=0.684766 valid_rmse=0.478655 q_change=7 q_delta=0.258076 q_grad=0.001302
epoch=45 loss_total=0.702795 loss_rec=0.544363 valid_auc=0.684632 valid_rmse=0.481655 q_change=7 q_delta=0.261652 q_grad=0.001303
epoch=46 loss_total=0.703816 loss_rec=0.544880 valid_auc=0.687545 valid_rmse=0.478095 q_change=8 q_delta=0.265737 q_grad=0.001296
epoch=47 loss_total=0.702078 loss_rec=0.542625 valid_auc=0.685636 valid_rmse=0.480302 q_change=8 q_delta=0.269570 q_grad=0.001293
epoch=48 loss_total=0.699020 loss_rec=0.539075 valid_auc=0.686027 valid_rmse=0.479541 q_change=8 q_delta=0.273277 q_grad=0.001322
epoch=49 loss_total=0.696462 loss_rec=0.536007 valid_auc=0.687333 valid_rmse=0.478146 q_change=9 q_delta=0.276562 q_grad=0.001308
epoch=50 loss_total=0.694043 loss_rec=0.533130 valid_auc=0.686830 valid_rmse=0.480721 q_change=9 q_delta=0.280117 q_grad=0.001276
epoch=51 loss_total=0.692069 loss_rec=0.530640 valid_auc=0.689174 valid_rmse=0.480918 q_change=10 q_delta=0.283406 q_grad=0.001336
epoch=52 loss_total=0.693215 loss_rec=0.531312 valid_auc=0.686350 valid_rmse=0.480567 q_change=10 q_delta=0.286747 q_grad=0.001331
epoch=53 loss_total=0.693791 loss_rec=0.531440 valid_auc=0.686618 valid_rmse=0.480071 q_change=10 q_delta=0.289612 q_grad=0.001317
epoch=54 loss_total=0.687789 loss_rec=0.524964 valid_auc=0.686473 valid_rmse=0.481617 q_change=10 q_delta=0.292638 q_grad=0.001341
epoch=55 loss_total=0.682981 loss_rec=0.519693 valid_auc=0.691830 valid_rmse=0.478987 q_change=9 q_delta=0.295557 q_grad=0.001329
epoch=56 loss_total=0.681801 loss_rec=0.518077 valid_auc=0.688326 valid_rmse=0.481628 q_change=9 q_delta=0.298284 q_grad=0.001286
epoch=57 loss_total=0.682938 loss_rec=0.518766 valid_auc=0.689096 valid_rmse=0.481856 q_change=9 q_delta=0.301202 q_grad=0.001394
epoch=58 loss_total=0.677849 loss_rec=0.513227 valid_auc=0.690089 valid_rmse=0.481246 q_change=9 q_delta=0.304178 q_grad=0.001350
epoch=59 loss_total=0.675539 loss_rec=0.510461 valid_auc=0.691183 valid_rmse=0.479820 q_change=9 q_delta=0.307051 q_grad=0.001320
epoch=60 loss_total=0.678003 loss_rec=0.512508 valid_auc=0.691250 valid_rmse=0.481631 q_change=10 q_delta=0.309701 q_grad=0.001345
epoch=61 loss_total=0.674766 loss_rec=0.508881 valid_auc=0.690000 valid_rmse=0.480830 q_change=11 q_delta=0.312214 q_grad=0.001385
epoch=62 loss_total=0.670795 loss_rec=0.504453 valid_auc=0.692422 valid_rmse=0.480446 q_change=11 q_delta=0.314836 q_grad=0.001301
epoch=63 loss_total=0.669917 loss_rec=0.503194 valid_auc=0.691283 valid_rmse=0.482187 q_change=11 q_delta=0.317042 q_grad=0.001380
epoch=64 loss_total=0.671971 loss_rec=0.504884 valid_auc=0.693103 valid_rmse=0.482558 q_change=11 q_delta=0.319201 q_grad=0.001377
epoch=65 loss_total=0.669836 loss_rec=0.502360 valid_auc=0.693214 valid_rmse=0.481421 q_change=12 q_delta=0.321580 q_grad=0.001304
epoch=66 loss_total=0.667540 loss_rec=0.499745 valid_auc=0.693103 valid_rmse=0.480928 q_change=12 q_delta=0.323497 q_grad=0.001378
epoch=67 loss_total=0.667180 loss_rec=0.499039 valid_auc=0.691205 valid_rmse=0.482607 q_change=12 q_delta=0.325397 q_grad=0.001361
epoch=68 loss_total=0.662019 loss_rec=0.493532 valid_auc=0.693103 valid_rmse=0.482438 q_change=12 q_delta=0.327233 q_grad=0.001365
epoch=69 loss_total=0.659205 loss_rec=0.490403 valid_auc=0.693449 valid_rmse=0.486673 q_change=12 q_delta=0.329026 q_grad=0.001360
epoch=70 loss_total=0.657125 loss_rec=0.487983 valid_auc=0.693248 valid_rmse=0.481826 q_change=13 q_delta=0.331057 q_grad=0.001376
epoch=71 loss_total=0.656375 loss_rec=0.486908 valid_auc=0.696150 valid_rmse=0.480799 q_change=14 q_delta=0.332682 q_grad=0.001343
epoch=72 loss_total=0.656880 loss_rec=0.487172 valid_auc=0.694520 valid_rmse=0.482318 q_change=14 q_delta=0.334179 q_grad=0.001369
epoch=73 loss_total=0.654554 loss_rec=0.484556 valid_auc=0.693516 valid_rmse=0.483537 q_change=14 q_delta=0.335822 q_grad=0.001371
epoch=74 loss_total=0.656081 loss_rec=0.485822 valid_auc=0.694330 valid_rmse=0.483001 q_change=14 q_delta=0.337083 q_grad=0.001341
epoch=75 loss_total=0.653383 loss_rec=0.482853 valid_auc=0.692712 valid_rmse=0.486662 q_change=14 q_delta=0.338041 q_grad=0.001382
epoch=76 loss_total=0.653864 loss_rec=0.483143 valid_auc=0.694330 valid_rmse=0.481691 q_change=14 q_delta=0.339545 q_grad=0.001362
epoch=77 loss_total=0.646699 loss_rec=0.475720 valid_auc=0.696596 valid_rmse=0.482924 q_change=14 q_delta=0.340694 q_grad=0.001335
epoch=78 loss_total=0.647625 loss_rec=0.476421 valid_auc=0.696618 valid_rmse=0.484538 q_change=14 q_delta=0.341799 q_grad=0.001438
epoch=79 loss_total=0.644557 loss_rec=0.473135 valid_auc=0.695413 valid_rmse=0.482854 q_change=14 q_delta=0.343081 q_grad=0.001395
epoch=80 loss_total=0.643650 loss_rec=0.472005 valid_auc=0.698382 valid_rmse=0.483254 q_change=14 q_delta=0.344116 q_grad=0.001384
epoch=81 loss_total=0.642651 loss_rec=0.470814 valid_auc=0.697801 valid_rmse=0.483930 q_change=14 q_delta=0.344965 q_grad=0.001407
epoch=82 loss_total=0.639838 loss_rec=0.467829 valid_auc=0.696362 valid_rmse=0.484513 q_change=14 q_delta=0.345807 q_grad=0.001384
epoch=83 loss_total=0.644803 loss_rec=0.472618 valid_auc=0.696875 valid_rmse=0.484206 q_change=13 q_delta=0.346805 q_grad=0.001376
epoch=84 loss_total=0.644401 loss_rec=0.472024 valid_auc=0.698828 valid_rmse=0.481980 q_change=14 q_delta=0.347609 q_grad=0.001381
epoch=85 loss_total=0.639064 loss_rec=0.466539 valid_auc=0.698482 valid_rmse=0.485224 q_change=14 q_delta=0.348483 q_grad=0.001404
epoch=86 loss_total=0.639707 loss_rec=0.466971 valid_auc=0.697411 valid_rmse=0.483735 q_change=15 q_delta=0.349513 q_grad=0.001434
epoch=87 loss_total=0.636324 loss_rec=0.463460 valid_auc=0.697589 valid_rmse=0.483386 q_change=15 q_delta=0.350061 q_grad=0.001403
epoch=88 loss_total=0.631695 loss_rec=0.458666 valid_auc=0.698114 valid_rmse=0.483423 q_change=15 q_delta=0.350896 q_grad=0.001420
epoch=89 loss_total=0.631441 loss_rec=0.458281 valid_auc=0.697935 valid_rmse=0.488242 q_change=15 q_delta=0.351361 q_grad=0.001387
epoch=90 loss_total=0.639638 loss_rec=0.466321 valid_auc=0.695246 valid_rmse=0.483907 q_change=15 q_delta=0.352280 q_grad=0.001379
epoch=91 loss_total=0.631264 loss_rec=0.457822 valid_auc=0.696150 valid_rmse=0.485343 q_change=15 q_delta=0.352779 q_grad=0.001383
epoch=92 loss_total=0.637439 loss_rec=0.463853 valid_auc=0.695268 valid_rmse=0.484621 q_change=15 q_delta=0.353424 q_grad=0.001397
epoch=93 loss_total=0.629019 loss_rec=0.455329 valid_auc=0.698047 valid_rmse=0.484364 q_change=15 q_delta=0.353899 q_grad=0.001382
epoch=94 loss_total=0.628803 loss_rec=0.455004 valid_auc=0.698583 valid_rmse=0.485027 q_change=15 q_delta=0.354170 q_grad=0.001361
epoch=95 loss_total=0.623938 loss_rec=0.450015 valid_auc=0.697277 valid_rmse=0.484748 q_change=15 q_delta=0.354607 q_grad=0.001434
epoch=96 loss_total=0.630192 loss_rec=0.456163 valid_auc=0.697444 valid_rmse=0.484326 q_change=15 q_delta=0.355053 q_grad=0.001388
epoch=97 loss_total=0.627657 loss_rec=0.453533 valid_auc=0.697176 valid_rmse=0.483962 q_change=15 q_delta=0.355563 q_grad=0.001420
epoch=98 loss_total=0.629948 loss_rec=0.455707 valid_auc=0.698516 valid_rmse=0.483856 q_change=15 q_delta=0.355995 q_grad=0.001389
epoch=99 loss_total=0.625725 loss_rec=0.451398 valid_auc=0.695580 valid_rmse=0.486303 q_change=15 q_delta=0.356322 q_grad=0.001416
epoch=100 loss_total=0.624722 loss_rec=0.450334 valid_auc=0.696696 valid_rmse=0.486813 q_change=15 q_delta=0.356530 q_grad=0.001430
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p05_lb_0p5\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p05_lb_0p5
Final metrics: q_hat_f1=0.831683 response_auc=0.683002 mastery_pearson=0.565270
