epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.821212343194268,0.7254070160966931,0.001140983657399264,0.4464554935693741,0.244181173091585,0.0,0.5283333333333333,0.5961941964285713,0.4995170902126543,8.398005615383613e-05,0.3679552674293518,0.5829858183860779,0.42155686020851135,0.053615592420101166,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9459433229813665,0.04583333333333333,0.0,0.16666666666666666,2,0,2
2,0.7956551683671547,0.7036978846246545,0.006425778663745432,0.4036842453660387,0.23495972833850168,0.0,0.5733333333333334,0.6179854910714286,0.4979675306112346,0.00011723540901033574,0.2901892066001892,0.6296205520629883,0.38873550295829773,0.0911526009440422,0.9291666666666667,0.9333333333333333,0.75,0.8316831683168316,0.9497282608695653,0.07083333333333333,0.0,0.5,12,0,12
3,0.7819401287671292,0.6928800227064075,0.0138830134757992,0.37838367621103924,0.2245477284445907,0.0,0.6033333333333334,0.6492410714285713,0.4939586018840006,0.0001684990326766362,0.2244689166545868,0.6950823068618774,0.3698461651802063,0.12059427797794342,0.9166666666666666,0.9285714285714286,0.6964285714285714,0.7959183673469388,0.9398291925465838,0.08333333333333333,0.0,0.5,15,0,15
4,0.7596654575882535,0.6728383347843633,0.02253303166027322,0.36450230488271423,0.2136513473409595,0.0,0.6316666666666667,0.6699888392857143,0.484873017942757,0.0002758175769210511,0.16922324895858765,0.7753732204437256,0.36225560307502747,0.14376892149448395,0.9083333333333333,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.9170225155279502,0.09166666666666666,0.0,0.5,17,3,14
5,0.7324983170538237,0.6469428358655988,0.030430290904460533,0.3628816053722844,0.20441779336242966,0.0,0.6383333333333333,0.6730357142857142,0.47725800980469424,0.0005055938478714476,0.1319217085838318,0.8312421441078186,0.363624632358551,0.16157232224941254,0.9,0.82,0.7321428571428571,0.7735849056603774,0.9054736024844721,0.1,0.2,0.5,21,7,14
6,0.709828229564609,0.6252665555838383,0.03672975617827791,0.36258035040262976,0.19695568197604382,0.0,0.6483333333333333,0.6786830357142857,0.47496078521675494,0.0007378869746444803,0.11501321941614151,0.8577669858932495,0.36103788018226624,0.17553099989891052,0.8916666666666667,0.7777777777777778,0.75,0.7636363636363637,0.9117818322981367,0.10833333333333334,0.2,0.5,23,10,13
7,0.6968498049360333,0.6132377395124147,0.04086521990371473,0.35885387433297705,0.19165442138910294,0.0,0.645,0.6828683035714286,0.47473417289769865,0.0007970454453518896,0.10693005472421646,0.8742268681526184,0.3565666973590851,0.18641383945941925,0.8916666666666667,0.7678571428571429,0.7678571428571429,0.7678571428571429,0.9189635093167703,0.10833333333333334,0.2,0.5,23,11,12
8,0.6912928214578917,0.6086988412972653,0.04541028832847422,0.35439458308797894,0.18597396395423196,0.0,0.65,0.68203125,0.47530642886249047,0.0008750367295843633,0.09592722356319427,0.8920050263404846,0.3518429100513458,0.19699208438396454,0.8958333333333334,0.7818181818181819,0.7678571428571429,0.7747747747747747,0.9251746894409938,0.10416666666666667,0.2,0.5,22,10,12
9,0.6841537175756512,0.6025489749330463,0.049692510147437904,0.34955888489882153,0.1806276458682436,0.0,0.645,0.684955357142857,0.47432121896732393,0.0009013783542975558,0.08289246261119843,0.9089323878288269,0.3466810882091522,0.20702360570430756,0.9,0.7962962962962963,0.7678571428571429,0.7818181818181819,0.9305124223602484,0.1,0.2,0.5,21,9,12
10,0.6859897004835533,0.6055135866909316,0.054512697074449425,0.3433807027159315,0.17468178565755035,0.0,0.6433333333333333,0.6849888392857142,0.47592825120766313,0.0008866148921449415,0.07310108095407486,0.9228904247283936,0.34139755368232727,0.21723517775535583,0.9041666666666667,0.8,0.7857142857142857,0.7927927927927928,0.9335209627329193,0.09583333333333334,0.2,0.5,20,9,11
11,0.6819699298251759,0.6024782892429468,0.05906027369201183,0.3387433078252908,0.16914138965534442,0.0,0.6583333333333333,0.6846205357142857,0.4746803287533959,0.0009368228087568599,0.06475122272968292,0.9338511228561401,0.33597615361213684,0.22654038667678833,0.9083333333333333,0.8148148148148148,0.7857142857142857,0.8,0.9381793478260869,0.09166666666666666,0.2,0.5,19,8,11
12,0.6709644848650153,0.5924449680429517,0.06343307628324538,0.3334724921168703,0.16386425359682602,0.0,0.6433333333333333,0.6844084821428571,0.47624530065291737,0.0009487005079404987,0.05836194008588791,0.9425187110900879,0.33097994327545166,0.2353535145521164,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9422554347826088,0.08333333333333333,0.2,0.5,17,6,11
13,0.6653263090234814,0.5878168258703116,0.06783083826303482,0.3279180851849643,0.15849137035283176,0.0,0.6533333333333333,0.6841852678571428,0.47534967961517627,0.0009352845434367543,0.04954206198453903,0.9491143822669983,0.3246535062789917,0.24454046785831451,0.9125,0.8431372549019608,0.7678571428571429,0.8037383177570093,0.9453610248447205,0.0875,0.0,0.5,16,5,11
14,0.6629831971544208,0.5864926675955454,0.07249356083797687,0.3222507360306653,0.15293093025684357,0.0,0.6466666666666666,0.6848325892857142,0.47666980516031027,0.0009666482316485295,0.042472582310438156,0.9556182622909546,0.31988224387168884,0.252837598323822,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9475931677018634,0.08333333333333333,0.0,0.5,15,5,10
15,0.6555253637559486,0.5799713870792678,0.07693788928515984,0.31719997344595013,0.14768801787585922,0.0,0.6466666666666666,0.6858816964285714,0.4764262157124233,0.000977152937345884,0.036773309111595154,0.9596225619316101,0.3146041929721832,0.2610298991203308,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9481754658385093,0.08333333333333333,0.0,0.5,15,5,10
16,0.654542377500823,0.5799160121065198,0.08129225818045212,0.31217657616644195,0.14253027443632935,0.0,0.6483333333333333,0.6870312500000001,0.47643175762109957,0.0010626225892778937,0.03144608065485954,0.9641631245613098,0.3095422387123108,0.2688086926937103,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9497282608695652,0.08333333333333333,0.0,0.5,15,5,10
17,0.6464464041319761,0.5727205321644292,0.08539380008975665,0.3070213415405967,0.13765345762173334,0.0,0.645,0.6857924107142856,0.4770065672018611,0.0010030431960441285,0.027818406000733376,0.9677568078041077,0.30457115173339844,0.2759720981121063,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9518633540372672,0.08333333333333333,0.0,0.5,15,5,10
18,0.6376029388471083,0.5647144696929238,0.08928932238257292,0.30235912357315875,0.13304217679030966,0.0,0.6466666666666666,0.68703125,0.47711179812253873,0.0010349649722532679,0.024448750540614128,0.9701463580131531,0.29981935024261475,0.28246939182281494,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9528338509316769,0.08333333333333333,0.0,0.5,15,5,10
19,0.6334333722338532,0.5613857471581661,0.09312372169259822,0.29718886767372943,0.1285448011123773,0.0,0.6466666666666666,0.6891183035714286,0.477741473524418,0.0010665969501574043,0.02175172232091427,0.9726162552833557,0.29516327381134033,0.2889605462551117,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.9548718944099379,0.08333333333333333,0.0,0.5,15,5,10
20,0.6272860702240106,0.5560205000819582,0.09681521006154292,0.29267304955106793,0.12422957745465366,0.0,0.6433333333333333,0.6904129464285715,0.4770566819059669,0.0011335916589649225,0.019308902323246002,0.9745546579360962,0.2901533246040344,0.29547250270843506,0.925,0.88,0.7857142857142857,0.8301886792452831,0.9557453416149069,0.075,0.0,0.5,13,3,10
21,0.6187078383835879,0.5482181003599456,0.10046213933012703,0.288012936259761,0.11998885745803516,0.0,0.65,0.69296875,0.47750450458672977,0.00108431958836842,0.017256826162338257,0.9762934446334839,0.28581568598747253,0.3014366924762726,0.9208333333333333,0.8775510204081632,0.7678571428571429,0.819047619047619,0.9563276397515528,0.07916666666666666,0.0,0.5,14,3,11
22,0.6129457196502974,0.5431909385052595,0.10386759076606143,0.2836868758454467,0.1159897069587852,0.0,0.6383333333333333,0.692700892857143,0.4777375057955173,0.001148166917229184,0.015495228581130505,0.9776651859283447,0.2816384434700012,0.30693352222442627,0.9166666666666666,0.875,0.75,0.8076923076923077,0.9581715838509316,0.08333333333333333,0.0,0.5,15,3,12
23,0.6076995716853575,0.5386095936551238,0.10701690343293277,0.27963723784143274,0.11234912039204077,0.0,0.6383333333333333,0.6894308035714285,0.4795030920857951,0.0011194879065662849,0.014025112614035606,0.9793540239334106,0.27753570675849915,0.31238219141960144,0.9166666666666666,0.875,0.75,0.8076923076923077,0.9594332298136645,0.08333333333333333,0.0,0.5,15,3,12
24,0.5975550896290577,0.5291349630464207,0.11013044608813344,0.2755477098804532,0.1087221722259666,0.0,0.6383333333333333,0.6903348214285714,0.48036662254544066,0.0011373193772283919,0.012811778113245964,0.980760931968689,0.27349361777305603,0.31776687502861023,0.9166666666666666,0.875,0.75,0.8076923076923077,0.9600155279503105,0.08333333333333333,0.0,0.5,15,3,12
25,0.5944420912049033,0.5266640809449282,0.1132313497364521,0.2715841540784547,0.10517511911916011,0.0,0.645,0.69375,0.4803382744720434,0.0012028532060371203,0.011812964454293251,0.9817273616790771,0.2698032259941101,0.32260310649871826,0.9166666666666666,0.875,0.75,0.8076923076923077,0.9603066770186335,0.08333333333333333,0.0,0.5,15,3,12
26,0.5892882012959683,0.5220802385698665,0.11598563995776755,0.2678464705293829,0.10206170278516682,0.0,0.6383333333333333,0.6916071428571429,0.4809758647419701,0.0011364485068373722,0.010652692057192326,0.982332170009613,0.2662099301815033,0.32719701528549194,0.9125,0.8723404255319149,0.7321428571428571,0.7961165048543689,0.9609860248447205,0.0875,0.0,0.5,16,3,13
27,0.5843919809117462,0.5177124571619611,0.11856466046336925,0.26461582879225415,0.09911933247790192,0.0,0.6466666666666666,0.6906361607142857,0.4842033782051834,0.0011508253149010918,0.009739230386912823,0.9832974672317505,0.2631484270095825,0.33114540576934814,0.9125,0.8723404255319149,0.7321428571428571,0.7961165048543689,0.9617624223602483,0.0875,0.0,0.5,16,3,13
28,0.5855003753394792,0.5193366132902376,0.12106483000697511,0.2614070583473552,0.0962681637117357,0.0,0.6383333333333333,0.6905915178571428,0.4829288408837301,0.0012049224548690925,0.00903015211224556,0.9838408827781677,0.25964435935020447,0.3352486789226532,0.9125,0.8723404255319149,0.7321428571428571,0.7961165048543689,0.9631211180124224,0.0875,0.0,0.5,16,3,13
29,0.5781682002725024,0.5125103105198253,0.12351524637955608,0.25816601514816284,0.09348846373684479,0.0,0.64,0.6921540178571428,0.4823376039634519,0.0011557249429946144,0.008524298667907715,0.9840855598449707,0.25678861141204834,0.3388306796550751,0.9125,0.8723404255319149,0.7321428571428571,0.7961165048543689,0.9638975155279503,0.0875,0.0,0.5,16,3,13
30,0.5738278577725092,0.508616385586334,0.12576314016725076,0.2553808404640718,0.09096600578138322,0.0,0.64,0.6929129464285714,0.4835526990583288,0.0011920809020838615,0.00792972557246685,0.9842645525932312,0.25407448410987854,0.34208616614341736,0.9125,0.8723404255319149,0.7321428571428571,0.7961165048543689,0.9645768633540373,0.0875,0.0,0.5,16,3,13
31,0.5675567736228307,0.5027616615548278,0.12782167507843537,0.25265940843206464,0.08865933966907588,0.0,0.6416666666666667,0.6928794642857143,0.48365032569580957,0.001160518455876489,0.00740978354588151,0.9848737716674805,0.2513856291770935,0.34535789489746094,0.9083333333333333,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.9646739130434783,0.09166666666666666,0.0,0.5,17,3,14
32,0.5667974018689358,0.5024360725373933,0.1299945590170947,0.24977487393400885,0.08624556039770444,0.0,0.6466666666666666,0.6971986607142857,0.48255491574453807,0.0011729714592961086,0.006983829662203789,0.9855571389198303,0.2487080991268158,0.34847643971443176,0.9083333333333333,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.9649650621118012,0.09166666666666666,0.0,0.5,17,3,14
33,0.5622190629894083,0.4982113463409019,0.13180799488768433,0.24754218915195175,0.0842300367852052,0.0,0.63,0.6921986607142857,0.4831276199721143,0.0011564792022744025,0.006570779252797365,0.9861074686050415,0.24601846933364868,0.35154953598976135,0.9083333333333333,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.9654503105590062,0.09166666666666666,0.0,0.5,17,3,14
34,0.5632748445778182,0.4996345770178419,0.13358852718815659,0.24512483337611862,0.0822210657325658,0.0,0.63,0.6927790178571428,0.48241933372159607,0.0011278476449660957,0.0060536363162100315,0.986855149269104,0.24398040771484375,0.3541656732559204,0.9083333333333333,0.8863636363636364,0.6964285714285714,0.78,0.9655473602484471,0.09166666666666666,0.0,0.5,17,2,15
