epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.7944742820479653,0.7255197564760844,0.0014185497046999747,0.44102313166314905,0.24426648585182248,0.0,0.52,0.5931417410714285,0.49961606264936126,9.781951424277698e-05,0.37196847796440125,0.526810884475708,0.4120086431503296,0.061741363257169724,0.8083333333333333,0.8571428571428571,0.21428571428571427,0.34285714285714286,0.9433229813664596,0.19166666666666668,0.0,0.6666666666666666,43,0,43
2,0.7693015400207404,0.7042704558733738,0.006762947449742845,0.39378035926457605,0.23624161156741055,0.0,0.56,0.6122544642857143,0.4983353461190913,0.00011025496915504901,0.3077015280723572,0.5356618165969849,0.37978190183639526,0.09396810084581375,0.8041666666666667,1.0,0.16071428571428573,0.27692307692307694,0.9476902173913043,0.19583333333333333,0.0,1.0,48,0,48
3,0.7581305765744412,0.6944506123210444,0.01181491475665208,0.37153582681309094,0.22981909775372708,0.0,0.5883333333333334,0.6397098214285715,0.49516602662965953,0.00015290456786081478,0.25103190541267395,0.5664450526237488,0.365278422832489,0.10904838144779205,0.8125,1.0,0.19642857142857142,0.3283582089552239,0.9150815217391304,0.1875,0.0,1.0,46,0,46
4,0.7413962826584325,0.6779378417766455,0.015989022301227757,0.36175747576988104,0.2248598669062961,0.0,0.6283333333333333,0.6627455357142857,0.488093180494463,0.00024057434480213985,0.1999427229166031,0.6065815687179565,0.36146947741508484,0.11599491536617279,0.8083333333333333,0.8125,0.23214285714285715,0.3611111111111111,0.8635481366459627,0.19166666666666668,0.0,1.0,47,3,44
5,0.7202432823903633,0.6559856245011995,0.018758165875844883,0.3644538666262771,0.22184818892767935,0.0,0.6283333333333333,0.6698102678571428,0.47912464904306357,0.00045107099911988234,0.15850690007209778,0.6634588837623596,0.3675343692302704,0.11801119148731232,0.825,0.75,0.375,0.5,0.8345302795031057,0.175,0.0,0.8333333333333334,41,6,35
6,0.6971717856147073,0.6321381773009445,0.021051318949144898,0.3680017138972427,0.21918038775523505,0.0,0.6333333333333333,0.6743861607142857,0.47605282751609584,0.0007170735859262729,0.13999813795089722,0.6849049925804138,0.3676663637161255,0.12213333696126938,0.8416666666666667,0.7647058823529411,0.4642857142857143,0.5777777777777777,0.8415178571428571,0.15833333333333333,0.0,0.8333333333333334,37,7,30
7,0.6855940015027018,0.6206268713329778,0.021908205566984234,0.36612435723796033,0.21782227966821555,0.0,0.64,0.6783258928571428,0.4759489378911007,0.0008247945392433779,0.1328420490026474,0.681249737739563,0.3643443286418915,0.12598615884780884,0.8458333333333333,0.7714285714285715,0.48214285714285715,0.5934065934065934,0.8546195652173912,0.15416666666666667,0.0,0.8333333333333334,36,7,29
8,0.682899172558929,0.6180526406475992,0.023128762756558983,0.36303013066450757,0.2160489581751101,0.0,0.6416666666666667,0.6766852678571428,0.4767146810973605,0.0009209516962679724,0.12564940750598907,0.6939759850502014,0.3610830307006836,0.12953123450279236,0.85,0.7777777777777778,0.5,0.6086956521739131,0.8659743788819876,0.15,0.0,0.8333333333333334,35,7,28
9,0.6787789337562792,0.6141110830234758,0.024204871984142246,0.3596115590948047,0.21445224750222583,0.0,0.6483333333333333,0.6795424107142858,0.47527239947643013,0.0009516595067301145,0.12165188789367676,0.7161768078804016,0.3575522005558014,0.13437063992023468,0.85,0.7777777777777778,0.5,0.6086956521739131,0.8760675465838511,0.15,0.0,0.8333333333333334,35,7,28
10,0.6835727926456567,0.6191180425159859,0.02583648357540369,0.35487049637418805,0.21216751115791727,0.0,0.6416666666666667,0.6783147321428571,0.4767158996354875,0.0009308807802330139,0.11980998516082764,0.7410763502120972,0.3539155423641205,0.1389567106962204,0.85,0.7631578947368421,0.5178571428571429,0.6170212765957447,0.8827639751552795,0.15,0.0,0.8333333333333334,35,8,27
11,0.6826690074169275,0.6182614348151467,0.027198153604386432,0.3522278034325802,0.21025342449094309,0.0,0.645,0.6781696428571428,0.47562785394630136,0.000985650734616105,0.11692959815263748,0.7580356001853943,0.3503386080265045,0.14376837015151978,0.8583333333333333,0.8055555555555556,0.5178571428571429,0.6304347826086957,0.890333850931677,0.14166666666666666,0.0,0.8333333333333334,33,6,27
12,0.6758934394879774,0.6115998445135175,0.028575281527909367,0.348807846957987,0.20840220017866654,0.0,0.6433333333333333,0.6770647321428571,0.47712531475840714,0.0009968673835056975,0.11717378348112106,0.770013689994812,0.34725648164749146,0.14816789329051971,0.8541666666666666,0.7837837837837838,0.5178571428571429,0.6236559139784946,0.8964479813664596,0.14583333333333334,0.0,0.8333333333333334,34,7,27
13,0.6729763981067773,0.6088160312536991,0.030016824998187298,0.34514453104048065,0.2064086108496695,0.0,0.6416666666666667,0.6772991071428571,0.47579204112959506,0.0009598653590673524,0.1088138222694397,0.7848683595657349,0.3428429365158081,0.1539771556854248,0.85,0.7777777777777778,0.5,0.6086956521739131,0.9025621118012422,0.15,0.0,0.8333333333333334,35,7,28
14,0.6744614866646853,0.6103438581481124,0.03189117311866897,0.34152657064524566,0.20397623492912811,0.0,0.64,0.6771986607142857,0.4778407455222387,0.0010099500941578299,0.10061544924974442,0.8003305792808533,0.34039196372032166,0.1587464064359665,0.8625,0.8108108108108109,0.5357142857142857,0.6451612903225806,0.9074145962732919,0.1375,0.0,0.8333333333333334,32,6,26
15,0.6714814133716352,0.6073464498375402,0.03375422610252193,0.338472021800099,0.20161493212887735,0.0,0.6416666666666667,0.678125,0.47630904198136037,0.0010108711483718996,0.09351208806037903,0.8227449655532837,0.3368701934814453,0.1640266478061676,0.8708333333333333,0.8378378378378378,0.5535714285714286,0.6666666666666666,0.9132375776397516,0.12916666666666668,0.0,0.8333333333333334,30,5,25
16,0.674261394775275,0.6101030996351531,0.035650353991624084,0.3354473077889645,0.19918456809087234,0.0,0.6483333333333333,0.6783035714285715,0.4763468226443961,0.0010867444683698882,0.08721086382865906,0.8389334678649902,0.33372554183006287,0.16922593116760254,0.8708333333333333,0.8378378378378378,0.5535714285714286,0.6666666666666666,0.9185753105590062,0.12916666666666668,0.0,0.8333333333333334,30,5,25
17,0.6696191177223668,0.6054981079968539,0.037265495989810334,0.3323505538882631,0.19706304732597235,0.0,0.6433333333333333,0.678359375,0.47626544490100137,0.001021413909532412,0.08276211470365524,0.8523887395858765,0.330901563167572,0.17361584305763245,0.8708333333333333,0.8378378378378378,0.5535714285714286,0.6666666666666666,0.921777950310559,0.12916666666666668,0.0,0.8333333333333334,30,5,25
18,0.6660476697213722,0.6019201089035381,0.0390591382077246,0.32934224334630097,0.19475595923987302,0.0,0.64,0.6777232142857142,0.4769281793883137,0.0010415181309464529,0.07768040895462036,0.8688714504241943,0.32777345180511475,0.17832623422145844,0.875,0.8421052631578947,0.5714285714285714,0.6808510638297872,0.9261451863354037,0.125,0.0,0.8333333333333334,29,5,24
19,0.6653958649346323,0.6012712852521376,0.04117490413288275,0.3256020401463364,0.19211901385675778,0.0,0.6433333333333333,0.6781138392857142,0.4770514723019876,0.0010820533198332696,0.0720503181219101,0.8804665207862854,0.32434162497520447,0.18366050720214844,0.8708333333333333,0.8378378378378378,0.5535714285714286,0.6666666666666666,0.9294448757763976,0.12916666666666668,0.0,0.8333333333333334,30,5,25
20,0.6638485671895923,0.599669233416066,0.043094399300488556,0.3227993823362119,0.18971069382898736,0.0,0.6433333333333333,0.6802901785714286,0.47586119413631156,0.001127843237058683,0.067447230219841,0.8912304043769836,0.320870965719223,0.18885011970996857,0.8708333333333333,0.8378378378378378,0.5535714285714286,0.6666666666666666,0.9338121118012422,0.12916666666666668,0.0,0.8333333333333334,30,5,25
21,0.6597404136802211,0.5954882303873698,0.045366620870702194,0.3195046696699027,0.18691734292290427,0.0,0.6416666666666667,0.681796875,0.47623335798302724,0.0010764526272065598,0.06361327320337296,0.9017712473869324,0.3179756700992584,0.19427074491977692,0.8708333333333333,0.8378378378378378,0.5535714285714286,0.6666666666666666,0.9349767080745341,0.12916666666666668,0.0,0.8333333333333334,30,5,25
22,0.6578318521831975,0.5935186179298343,0.0475357479669831,0.31635379068779224,0.18417136551755847,0.0,0.635,0.6804352678571428,0.47653353994895004,0.0011520990440410308,0.06084314361214638,0.9115613698959351,0.3147965371608734,0.19950348138809204,0.8791666666666667,0.8461538461538461,0.5892857142857143,0.6947368421052632,0.938955745341615,0.12083333333333333,0.0,0.8333333333333334,28,5,23
23,0.6564012503985203,0.5920066196810115,0.04991449562437607,0.3129279392235207,0.18127485951690964,0.0,0.6316666666666667,0.6803571428571429,0.4764160123110461,0.0011201717010628658,0.055460374802351,0.9194433093070984,0.311516135931015,0.20479735732078552,0.875,0.8421052631578947,0.5714285714285714,0.6808510638297872,0.9415760869565217,0.125,0.0,0.8333333333333334,29,5,24
24,0.6516269400264277,0.5871354833696828,0.0521494745643753,0.3099668445912274,0.17849934846162796,0.0,0.6316666666666667,0.6804575892857143,0.4769217288245485,0.0011513521462664798,0.048749953508377075,0.9256223440170288,0.30817463994026184,0.21006208658218384,0.8833333333333333,0.868421052631579,0.5892857142857143,0.7021276595744681,0.9442934782608695,0.11666666666666667,0.0,0.8333333333333334,27,4,23
25,0.6506551824735872,0.5860521246989568,0.05471904790311149,0.3065104204596895,0.1753630026271849,0.0,0.6333333333333333,0.6813058035714286,0.47692330510218406,0.0012099888240989071,0.04371707886457443,0.9333323240280151,0.304924339056015,0.21565482020378113,0.8791666666666667,0.8461538461538461,0.5892857142857143,0.6947368421052632,0.9458462732919255,0.12083333333333333,0.0,0.6666666666666666,26,4,22
26,0.6472264907576821,0.5825079629818598,0.05728898744917277,0.3030466297359178,0.1722716230786208,0.0,0.635,0.6824888392857142,0.4772221466435158,0.0011816704698668962,0.03859585151076317,0.9385579824447632,0.30180007219314575,0.2207697182893753,0.8791666666666667,0.8461538461538461,0.5892857142857143,0.6947368421052632,0.9469138198757765,0.12083333333333333,0.0,0.6666666666666666,26,4,22
27,0.6454363564650217,0.5805756390997858,0.059640086284189514,0.30025934089313855,0.16942752378456521,0.0,0.635,0.683359375,0.47798102746847776,0.00120427768155368,0.03535132855176926,0.9451362490653992,0.29887446761131287,0.22581890225410461,0.8833333333333333,0.85,0.6071428571428571,0.7083333333333334,0.9486607142857143,0.11666666666666667,0.0,0.6666666666666666,25,4,21
