run=weak-q_lq_0p9_ls_0p1_lb_0p9 mode=weak-q noise=0.20 train=4200 valid=600 test=1200
epoch=1 loss_total=0.990142 loss_rec=0.725458 valid_auc=0.592801 valid_rmse=0.499581 q_change=0 q_delta=0.060111 q_grad=0.000154
epoch=27 loss_total=0.708186 loss_rec=0.492630 valid_auc=0.695703 valid_rmse=0.484289 q_change=13 q_delta=0.363154 q_grad=0.001185
epoch=28 loss_total=0.710213 loss_rec=0.495022 valid_auc=0.696395 valid_rmse=0.483142 q_change=13 q_delta=0.365802 q_grad=0.001218
epoch=29 loss_total=0.705581 loss_rec=0.490749 valid_auc=0.698337 valid_rmse=0.482139 q_change=13 q_delta=0.367940 q_grad=0.001178
epoch=30 loss_total=0.701208 loss_rec=0.486686 valid_auc=0.699163 valid_rmse=0.483452 q_change=13 q_delta=0.369869 q_grad=0.001207
epoch=31 loss_total=0.695478 loss_rec=0.481223 valid_auc=0.698672 valid_rmse=0.483084 q_change=13 q_delta=0.371807 q_grad=0.001180
epoch=32 loss_total=0.695452 loss_rec=0.481493 valid_auc=0.701987 valid_rmse=0.482522 q_change=13 q_delta=0.373757 q_grad=0.001189
epoch=33 loss_total=0.692035 loss_rec=0.478306 valid_auc=0.698337 valid_rmse=0.483071 q_change=13 q_delta=0.375463 q_grad=0.001163
epoch=34 loss_total=0.693627 loss_rec=0.480156 valid_auc=0.699007 valid_rmse=0.481579 q_change=13 q_delta=0.376800 q_grad=0.001155
epoch=35 loss_total=0.694637 loss_rec=0.481404 valid_auc=0.702132 valid_rmse=0.479564 q_change=13 q_delta=0.378284 q_grad=0.001164
epoch=36 loss_total=0.687186 loss_rec=0.474147 valid_auc=0.700201 valid_rmse=0.480808 q_change=13 q_delta=0.379362 q_grad=0.001168
epoch=37 loss_total=0.685329 loss_rec=0.472464 valid_auc=0.700502 valid_rmse=0.481960 q_change=13 q_delta=0.380412 q_grad=0.001138
epoch=38 loss_total=0.677941 loss_rec=0.465290 valid_auc=0.700692 valid_rmse=0.482440 q_change=13 q_delta=0.381506 q_grad=0.001156
epoch=39 loss_total=0.680259 loss_rec=0.467783 valid_auc=0.702467 valid_rmse=0.480770 q_change=13 q_delta=0.382423 q_grad=0.001147
epoch=40 loss_total=0.678661 loss_rec=0.466346 valid_auc=0.701384 valid_rmse=0.481638 q_change=13 q_delta=0.383130 q_grad=0.001140
epoch=41 loss_total=0.674553 loss_rec=0.462416 valid_auc=0.701529 valid_rmse=0.483845 q_change=13 q_delta=0.384015 q_grad=0.001129
epoch=42 loss_total=0.677049 loss_rec=0.465056 valid_auc=0.700692 valid_rmse=0.482366 q_change=13 q_delta=0.384793 q_grad=0.001189
epoch=43 loss_total=0.672782 loss_rec=0.460945 valid_auc=0.702321 valid_rmse=0.483146 q_change=13 q_delta=0.385603 q_grad=0.001178
epoch=44 loss_total=0.667489 loss_rec=0.455790 valid_auc=0.701942 valid_rmse=0.481473 q_change=14 q_delta=0.386326 q_grad=0.001155
epoch=45 loss_total=0.666442 loss_rec=0.454885 valid_auc=0.700971 valid_rmse=0.485085 q_change=14 q_delta=0.387077 q_grad=0.001137
epoch=46 loss_total=0.665218 loss_rec=0.453787 valid_auc=0.704509 valid_rmse=0.482053 q_change=14 q_delta=0.388010 q_grad=0.001169
epoch=47 loss_total=0.662725 loss_rec=0.451447 valid_auc=0.701886 valid_rmse=0.483985 q_change=13 q_delta=0.388810 q_grad=0.001135
epoch=48 loss_total=0.665415 loss_rec=0.454244 valid_auc=0.703717 valid_rmse=0.482094 q_change=13 q_delta=0.389470 q_grad=0.001165
epoch=49 loss_total=0.659383 loss_rec=0.448322 valid_auc=0.701987 valid_rmse=0.481890 q_change=14 q_delta=0.390218 q_grad=0.001122
epoch=50 loss_total=0.657966 loss_rec=0.447015 valid_auc=0.702020 valid_rmse=0.485148 q_change=15 q_delta=0.390950 q_grad=0.001126
epoch=51 loss_total=0.658423 loss_rec=0.447596 valid_auc=0.703750 valid_rmse=0.483946 q_change=15 q_delta=0.391330 q_grad=0.001174
epoch=52 loss_total=0.657917 loss_rec=0.447185 valid_auc=0.701328 valid_rmse=0.484075 q_change=15 q_delta=0.392114 q_grad=0.001161
epoch=53 loss_total=0.661615 loss_rec=0.450979 valid_auc=0.701429 valid_rmse=0.483456 q_change=14 q_delta=0.392572 q_grad=0.001144
epoch=54 loss_total=0.656954 loss_rec=0.446431 valid_auc=0.698683 valid_rmse=0.485109 q_change=14 q_delta=0.393204 q_grad=0.001178
epoch=55 loss_total=0.652504 loss_rec=0.442069 valid_auc=0.705201 valid_rmse=0.481263 q_change=14 q_delta=0.393543 q_grad=0.001108
epoch=56 loss_total=0.649095 loss_rec=0.438743 valid_auc=0.701998 valid_rmse=0.484296 q_change=14 q_delta=0.393959 q_grad=0.001092
epoch=57 loss_total=0.651964 loss_rec=0.441695 valid_auc=0.700223 valid_rmse=0.485299 q_change=14 q_delta=0.394480 q_grad=0.001204
epoch=58 loss_total=0.646283 loss_rec=0.436104 valid_auc=0.701462 valid_rmse=0.485103 q_change=13 q_delta=0.394869 q_grad=0.001143
epoch=59 loss_total=0.644314 loss_rec=0.434194 valid_auc=0.703237 valid_rmse=0.483109 q_change=14 q_delta=0.395277 q_grad=0.001120
epoch=60 loss_total=0.648792 loss_rec=0.438756 valid_auc=0.701908 valid_rmse=0.485293 q_change=14 q_delta=0.395723 q_grad=0.001141
epoch=61 loss_total=0.646463 loss_rec=0.436489 valid_auc=0.698934 valid_rmse=0.484645 q_change=14 q_delta=0.396089 q_grad=0.001165
epoch=62 loss_total=0.641520 loss_rec=0.431631 valid_auc=0.703393 valid_rmse=0.484037 q_change=14 q_delta=0.396610 q_grad=0.001098
epoch=63 loss_total=0.643190 loss_rec=0.433368 valid_auc=0.701138 valid_rmse=0.485643 q_change=15 q_delta=0.396943 q_grad=0.001147
epoch=64 loss_total=0.645210 loss_rec=0.435445 valid_auc=0.702667 valid_rmse=0.486439 q_change=14 q_delta=0.397236 q_grad=0.001154
epoch=65 loss_total=0.642784 loss_rec=0.433101 valid_auc=0.699989 valid_rmse=0.486070 q_change=15 q_delta=0.397943 q_grad=0.001088
epoch=66 loss_total=0.640901 loss_rec=0.431281 valid_auc=0.699196 valid_rmse=0.486998 q_change=14 q_delta=0.398311 q_grad=0.001163
epoch=67 loss_total=0.642451 loss_rec=0.432890 valid_auc=0.700000 valid_rmse=0.486362 q_change=15 q_delta=0.398733 q_grad=0.001138
epoch=68 loss_total=0.637741 loss_rec=0.428224 valid_auc=0.702121 valid_rmse=0.485980 q_change=15 q_delta=0.399034 q_grad=0.001136
epoch=69 loss_total=0.637880 loss_rec=0.428411 valid_auc=0.700368 valid_rmse=0.491236 q_change=16 q_delta=0.399486 q_grad=0.001121
epoch=70 loss_total=0.632982 loss_rec=0.423565 valid_auc=0.700737 valid_rmse=0.485887 q_change=17 q_delta=0.400100 q_grad=0.001141
epoch=71 loss_total=0.633252 loss_rec=0.423921 valid_auc=0.702098 valid_rmse=0.485523 q_change=16 q_delta=0.400637 q_grad=0.001099
epoch=72 loss_total=0.635736 loss_rec=0.426449 valid_auc=0.701373 valid_rmse=0.486658 q_change=17 q_delta=0.401032 q_grad=0.001158
epoch=73 loss_total=0.628735 loss_rec=0.419525 valid_auc=0.699576 valid_rmse=0.488261 q_change=17 q_delta=0.401649 q_grad=0.001165
epoch=74 loss_total=0.635085 loss_rec=0.425923 valid_auc=0.699040 valid_rmse=0.488226 q_change=17 q_delta=0.401978 q_grad=0.001112
epoch=75 loss_total=0.631586 loss_rec=0.422487 valid_auc=0.696429 valid_rmse=0.493014 q_change=17 q_delta=0.402356 q_grad=0.001153
Early stopping at epoch 75; best_epoch=55.
Saved run to C:\Users\YAN_SHU_YU\Desktop\Generative-CD\Q_GNCDM\results\weak_q_lambda_sweep\lq_0p9_ls_0p1_lb_0p9\seed_2026\noise_0.20\weak-q_lq_0p9_ls_0p1_lb_0p9
Final metrics: q_hat_f1=0.828283 response_auc=0.685096 mastery_pearson=0.586390
