epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.7852522052567581,0.7064806603152176,0.0009764041388021285,0.4745612997433235,0.24512576697201566,0.0,0.5564267046804466,0.6960699554078044,0.49070801100411415,5.978155868119913e-05,0.36827337741851807,0.6301982402801514,0.4777061343193054,0.04967578500509262,0.8545454545454545,0.7868852459016393,0.7164179104477612,0.75,0.9315188762071993,0.14545454545454545,,,32,13,19
2,0.7173674733474337,0.636546239770692,0.00944103067740798,0.4886502078894911,0.2373807093706624,0.0,0.7245188880969351,0.8111711020250594,0.4346979413151066,0.00019884760419292184,0.26514366269111633,0.729992151260376,0.4993973672389984,0.12525233626365662,0.5227272727272727,0.3467741935483871,0.6417910447761194,0.450261780104712,0.7455857965076578,0.4772727272727273,,,105,81,24
3,0.5779628352872257,0.494209626111491,0.022280020767758632,0.4991206321223029,0.22540662360602412,0.0,0.747208363031599,0.8302081765775935,0.4111386926509793,0.00035073317573325514,0.19956150650978088,0.8032151460647583,0.49406251311302185,0.12909361720085144,0.6045454545454545,0.4090909090909091,0.6716417910447762,0.5084745762711864,0.7216856892010536,0.39545454545454545,,,87,65,22
4,0.5439369226324147,0.4606789180944706,0.022439145065587144,0.48723686409407646,0.22388688911651744,0.0,0.7470895699691138,0.8331680298793782,0.40893414113675747,0.00034141941658413875,0.18071000277996063,0.8297601342201233,0.4813013970851898,0.12075375765562057,0.6727272727272727,0.4731182795698925,0.6567164179104478,0.55,0.731440835040484,0.32727272727272727,,,72,49,23
5,0.5329915069300553,0.4502876642449149,0.02187126727196677,0.4780119040916706,0.22329362070765987,0.0,0.7468519838441435,0.8347234279867372,0.4082529789502997,0.0003475328480347124,0.17073959112167358,0.8431965112686157,0.47403576970100403,0.11925046890974045,0.7272727272727273,0.5421686746987951,0.6716417910447762,0.6,0.7522192956784705,0.2727272727272727,,,60,38,22
6,0.5283287064782505,0.4459336913865188,0.022144736818455416,0.47112528825628347,0.2220379689644123,0.0,0.7459016393442623,0.8348427243457656,0.4077233851583974,0.000363704061751848,0.1421256959438324,0.8513686060905457,0.46838560700416565,0.119395911693573,0.7772727272727272,0.618421052631579,0.7014925373134329,0.6573426573426573,0.7682177348551362,0.22272727272727272,,,49,29,20
7,0.5243599419963771,0.44212820149701215,0.02294642632377559,0.46518394967605325,0.22035561707513085,0.0,0.7444761225944405,0.8347753432007308,0.407670452029931,0.00037744495157626104,0.11454427987337112,0.8698452711105347,0.4628148078918457,0.12181737273931503,0.7863636363636364,0.6351351351351351,0.7014925373134329,0.6666666666666666,0.7861672031996879,0.21363636363636362,,,47,27,20
8,0.519577891662203,0.43746655100378495,0.02385311731105221,0.4605634495102126,0.21859714645763922,0.0,0.7455452601568069,0.8352022143325326,0.407021743805027,0.00038736863894757396,0.09383829683065414,0.8933735489845276,0.45815378427505493,0.12615486979484558,0.7954545454545454,0.6527777777777778,0.7014925373134329,0.6762589928057554,0.8019705394595649,0.20454545454545456,,,45,25,20
9,0.516293913639825,0.4341802340129326,0.025264456161651117,0.455711234232475,0.2164144590497017,0.0,0.7454264670943217,0.8356414639267022,0.40653545583186823,0.0004090995659272925,0.07588450610637665,0.9134820699691772,0.4528491497039795,0.13160447776317596,0.7954545454545454,0.6527777777777778,0.7014925373134329,0.6762589928057554,0.8171885669690762,0.20454545454545456,,,45,25,20
10,0.5141031839724245,0.43197382113029215,0.026818903869596022,0.4508416051494664,0.21403829008340836,0.0,0.7441197434069851,0.834843724914317,0.4062999239759359,0.0004284046442300113,0.06343661993741989,0.9293766021728516,0.44850218296051025,0.1366303563117981,0.8,0.6619718309859155,0.7014925373134329,0.6811594202898551,0.8319188371866159,0.2,,,44,24,20
11,0.510702644956523,0.4285259190304526,0.028460811887835634,0.44626277582398777,0.21161229780008053,0.0,0.7455452601568069,0.8354429511260568,0.406791862064034,0.0004161803143656941,0.05338708683848381,0.9417324662208557,0.4436211884021759,0.1430198699235916,0.8090909090909091,0.6811594202898551,0.7014925373134329,0.6911764705882353,0.8430397034435665,0.19090909090909092,,,42,22,20
12,0.507884950987224,0.42559975180132636,0.03049639625282123,0.440782872767284,0.2087638987035587,0.0,0.7445949156569256,0.8350670232273698,0.40659413651003934,0.0004314265363440239,0.044879741966724396,0.9519631862640381,0.43806755542755127,0.14884443581104279,0.8,0.6666666666666666,0.6865671641791045,0.6764705882352942,0.8552336357428544,0.2,,,44,23,21
13,0.5063611772553674,0.42394752389398116,0.03263404657100809,0.43541381893486814,0.20580830373640718,0.0,0.7418626752197671,0.8350543874759464,0.4082140872598726,0.0004719405807354006,0.03798675164580345,0.9602259397506714,0.4325183629989624,0.15540820360183716,0.8090909090909091,0.6865671641791045,0.6865671641791045,0.6865671641791045,0.8664520534581992,0.19090909090909092,,,42,21,21
14,0.5033631956782835,0.4207422137260437,0.03520271182060242,0.4299372886789256,0.2024008446726306,0.0,0.7442385364694701,0.8341692559474938,0.40753390772417025,0.0004629719859904385,0.03247770667076111,0.9672278165817261,0.4270462691783905,0.16170692443847656,0.8090909090909091,0.6865671641791045,0.6865671641791045,0.6865671641791045,0.8765974051312067,0.19090909090909092,,,42,21,21
15,0.501140396142828,0.4182621769863984,0.038023483008146286,0.4236622678822485,0.19876616756463872,0.0,0.739368020907579,0.8340830355260154,0.4085566662267584,0.0004999676377086997,0.02789207175374031,0.9728353023529053,0.4203552305698395,0.1684916764497757,0.8227272727272728,0.7121212121212122,0.7014925373134329,0.706766917293233,0.8877182713881572,0.17727272727272728,,,39,19,20
