epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.7968712954810171,0.7253924770788713,0.0010269103421289099,0.4471485542528557,0.24458002705465665,0.0,0.5283333333333333,0.5966852678571428,0.4995030027654526,7.555956681520028e-05,0.3698417842388153,0.5735635757446289,0.42409762740135193,0.050344135612249374,0.95,0.9074074074074074,0.875,0.8909090909090909,0.9443905279503105,0.05,0.0,0.16666666666666666,3,0,3
2,0.7724315903403542,0.7034337574785406,0.005100224107137006,0.4097648113965988,0.23744771629571915,0.0,0.5783333333333334,0.6183537946428572,0.49784255748800604,0.00010895769589820482,0.29717233777046204,0.6056710481643677,0.3989298641681671,0.07802717387676239,0.8958333333333334,0.918918918918919,0.6071428571428571,0.7311827956989247,0.9489518633540371,0.10416666666666667,0.0,0.5,20,0,20
3,0.7598664381287314,0.6921008933674205,0.010000552544652513,0.3925798101858659,0.23068219287828964,0.0,0.6,0.6477455357142856,0.4935621049831701,0.0001647307763050776,0.23596251010894775,0.6558593511581421,0.38802069425582886,0.0973036140203476,0.8833333333333333,0.85,0.6071428571428571,0.7083333333333334,0.9251746894409938,0.11666666666666667,0.0,0.5,23,3,20
4,0.7381760559298776,0.6709938437649698,0.015601950979819803,0.38591416857459326,0.2238306032888817,0.0,0.63,0.6683705357142857,0.48408327773301585,0.00028156570337931487,0.182635098695755,0.7339277863502502,0.38679665327072144,0.11417698860168457,0.8916666666666667,0.8260869565217391,0.6785714285714286,0.7450980392156863,0.891110248447205,0.10833333333333334,0.2,0.5,23,6,17
5,0.7126329270276156,0.6453985192558982,0.02098257342974345,0.3893299599488576,0.21785699621294485,0.0,0.6366666666666667,0.6728013392857143,0.47737172696677144,0.0005248439265415072,0.1460442990064621,0.7925817370414734,0.39139774441719055,0.12840373814105988,0.8666666666666667,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.874514751552795,0.13333333333333333,0.2,0.5,29,14,15
6,0.6932516874689044,0.6260828565467488,0.02518018837453741,0.3909092599695379,0.21293665581580365,0.0,0.64,0.6769419642857143,0.4756201683802856,0.0007522749934154986,0.1307721585035324,0.8196186423301697,0.3898774981498718,0.13803917169570923,0.8666666666666667,0.7068965517241379,0.7321428571428571,0.7192982456140351,0.8821816770186335,0.13333333333333333,0.2,0.5,29,15,14
7,0.6831649514761838,0.6162986461863373,0.027231357822364025,0.3881430147272168,0.2100643856507359,0.0,0.64,0.6802343750000001,0.4757431005320503,0.0008013914797850179,0.1239001601934433,0.83363938331604,0.38629329204559326,0.144737109541893,0.8625,0.6885245901639344,0.75,0.717948717948718,0.8917895962732919,0.1375,0.2,0.5,30,17,13
8,0.6800491403449666,0.6135207947456476,0.029770416630940003,0.384705998229258,0.20669478065136707,0.0,0.6466666666666666,0.6790513392857143,0.4763352761193096,0.0008703681735575876,0.11682333797216415,0.8479343056678772,0.3826543986797333,0.15148311853408813,0.8791666666666667,0.7288135593220338,0.7678571428571429,0.7478260869565218,0.9006211180124224,0.12083333333333333,0.2,0.5,26,14,12
9,0.6752014006629135,0.6090226182431886,0.032108938095696045,0.38091203931606177,0.20355697427735184,0.0,0.6483333333333333,0.68109375,0.4752675686549562,0.0008873112947736499,0.10404231399297714,0.864988386631012,0.378550261259079,0.1588907241821289,0.8791666666666667,0.7288135593220338,0.7678571428571429,0.7478260869565218,0.907317546583851,0.12083333333333333,0.2,0.5,26,14,12
10,0.6791230431108763,0.6133899201046337,0.03501960736784068,0.37564810794411285,0.19973397954846872,0.0,0.645,0.6803236607142857,0.4766274039955028,0.0008627935356785064,0.09493974596261978,0.8818937540054321,0.3742202818393707,0.1668999344110489,0.8833333333333333,0.7413793103448276,0.7678571428571429,0.7543859649122807,0.9126552795031055,0.11666666666666667,0.2,0.5,25,13,12
