epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8183020172697125,0.7255621976924665,0.0016472850508407507,0.43882581275520904,0.243874331992684,0.0,0.5183333333333333,0.5919419642857142,0.49965496364342277,0.00012131048104933915,0.3676345944404602,0.5338480472564697,0.40444469451904297,0.06930530816316605,0.7791666666666667,0.7142857142857143,0.08928571428571429,0.15873015873015872,0.9436141304347826,0.22083333333333333,0.0,0.6666666666666666,50,0,50
2,0.7894028298782579,0.7050065985231688,0.010198672859449729,0.3752969860127478,0.23178297732815598,0.0,0.5483333333333333,0.6105245535714285,0.49869372258990213,0.00014399079692807527,0.2890058755874634,0.5246568322181702,0.34808969497680664,0.12566028535366058,0.775,1.0,0.03571428571428571,0.06896551724137931,0.9459433229813664,0.225,0.0,1.0,55,0,55
3,0.7739296546488097,0.6969712168881388,0.02317982598800551,0.3257403418873296,0.21612704522681958,0.0,0.5983333333333334,0.6433705357142856,0.4964717511908452,0.00017484472239933288,0.22052277624607086,0.5596203207969666,0.3048781156539917,0.168952077627182,0.7833333333333333,1.0,0.07142857142857142,0.13333333333333333,0.9145962732919254,0.21666666666666667,0.0,1.0,53,0,53
4,0.7559972044193384,0.6853617113648038,0.037552240671533524,0.2880843322385441,0.19974724970983737,0.0,0.6283333333333333,0.67203125,0.4920819740783957,0.0002261116308297708,0.16577951610088348,0.6033833622932434,0.2741188704967499,0.20059476792812347,0.7875,1.0,0.08928571428571429,0.16393442622950818,0.8554930124223603,0.2125,0.0,1.0,52,0,52
5,0.7385546176722555,0.6721561921365333,0.04949141824335763,0.26616150908397906,0.18653851250807443,0.0,0.6333333333333333,0.6736941964285714,0.48305983792617047,0.0003566394117308047,0.12409517914056778,0.6559470295906067,0.2600689232349396,0.21882539987564087,0.7833333333333333,0.7,0.125,0.21212121212121213,0.8011451863354038,0.21666666666666667,0.0,1.0,53,3,50
6,0.712282551057411,0.6481992611379335,0.05750851700025977,0.25674708368200244,0.177665766667236,7.706459352145127e-08,0.6366666666666667,0.6735491071428571,0.47704478378188553,0.0005919416355688802,0.09936296939849854,0.6883220076560974,0.2537323832511902,0.22808358073234558,0.7916666666666666,0.75,0.16071428571428573,0.2647058823529412,0.7913431677018633,0.20833333333333334,0.0,1.0,51,3,48
7,0.6939862885258414,0.6313629692251032,0.06193830721983404,0.25033319967262674,0.17246542938730933,0.0013637704294000507,0.6466666666666666,0.6781473214285714,0.47574059393111395,0.0007626139267813414,0.0872153639793396,0.7035536170005798,0.24738401174545288,0.23555754125118256,0.7958333333333333,0.7692307692307693,0.17857142857142858,0.2898550724637681,0.8050271739130435,0.20416666666666666,0.0,1.0,50,3,47
8,0.688536364923824,0.6270638921044089,0.06512713398445737,0.2451459440318021,0.168507572602142,0.006607643653158889,0.645,0.6801674107142857,0.47511145201412525,0.0009273592873024895,0.07923432439565659,0.716378927230835,0.24288752675056458,0.24109938740730286,0.8,0.7857142857142857,0.19642857142857142,0.3142857142857143,0.8266692546583851,0.2,0.0,1.0,49,3,46
9,0.6809932589530945,0.6204227317463268,0.06753609385905844,0.24121780129093112,0.16535968830188116,0.010411466768180782,0.655,0.683828125,0.47306053463585224,0.0010246679788300146,0.07043106853961945,0.76113361120224,0.23927615582942963,0.2461674064397812,0.8,0.7857142857142857,0.19642857142857142,0.3142857142857143,0.8420031055900621,0.2,0.0,1.0,49,3,46
10,0.6829565329985186,0.6233797190767346,0.07036031060146564,0.23710475500785944,0.16174160598805457,0.012599314252535502,0.645,0.6826450892857143,0.47475902837291806,0.0010542144697286528,0.05850719287991524,0.8169872760772705,0.23638661205768585,0.2500951886177063,0.8,0.75,0.21428571428571427,0.3333333333333333,0.8536490683229814,0.2,0.0,0.8333333333333334,47,3,44
11,0.6790772730653937,0.6202191258921768,0.0726778722847953,0.2348605455322699,0.15869093844384857,0.013313703507072094,0.6566666666666666,0.6824553571428572,0.4739086805633799,0.0011510700331365858,0.048282600939273834,0.8582464456558228,0.23339125514030457,0.25404345989227295,0.8083333333333333,0.8125,0.23214285714285715,0.3611111111111111,0.8638392857142857,0.19166666666666668,0.0,0.8333333333333334,45,2,43
12,0.6692311610236312,0.6111637263587026,0.0752722772233414,0.2321527421926007,0.15544270204775262,0.01479023408539819,0.65,0.6820982142857142,0.4754073973082091,0.0011995678245456834,0.04138266667723656,0.8877571225166321,0.23117299377918243,0.25871220231056213,0.8125,0.8235294117647058,0.25,0.3835616438356164,0.8717003105590062,0.1875,0.0,0.8333333333333334,44,2,42
13,0.6636004267316876,0.606308664336349,0.07780551334673708,0.22964405132965607,0.15218540168169772,0.014649022412909702,0.65,0.6813504464285713,0.47474052222022034,0.0011870073159860278,0.03427569568157196,0.9071001410484314,0.2281142622232437,0.2637902498245239,0.8166666666666667,0.875,0.25,0.3888888888888889,0.8755822981366459,0.18333333333333332,0.0,0.8333333333333334,43,1,42
