epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9388963929538069,0.7271575013111378,0.0016219335197472996,0.4456827532628487,0.2445559049474782,0.0,0.5564267046804466,0.6105159411725154,0.49521156958585044,0.00025174656886896437,0.37352439761161804,0.5002738237380981,0.4107750654220581,0.06967945396900177,0.7,1.0,0.014925373134328358,0.029411764705882353,1.0,0.3,,,66,0,66
2,0.8784762744245858,0.6833818308238325,0.010427806181190857,0.3816617526884737,0.2333530693732459,0.0,0.56296032311713,0.7458860337554094,0.48470914312455615,0.00026723017498593907,0.28994065523147583,0.5766416788101196,0.35551023483276367,0.1253182739019394,0.7272727272727273,1.0,0.1044776119402985,0.1891891891891892,0.978441127694859,0.2727272727272727,,,60,0,60
3,0.7797286654340809,0.5967180672390707,0.023102735265575606,0.3445574111979583,0.21895714412475453,0.0,0.7511285340936089,0.8339534761924148,0.41029305496789714,0.0003774430400065692,0.19883878529071808,0.6990350484848022,0.33946889638900757,0.15353892743587494,0.7772727272727272,0.8461538461538461,0.3283582089552239,0.4731182795698925,0.7431470100478003,0.22272727272727272,,,49,4,45
4,0.6552511669438461,0.4801108282187889,0.03466128567554828,0.3266537723870113,0.20575464927944645,0.0,0.7492278450938465,0.8368076122798006,0.4069550988622675,0.0004404752268375636,0.16052332520484924,0.7270438075065613,0.31075412034988403,0.18509677052497864,0.7863636363636364,0.8846153846153846,0.34328358208955223,0.4946236559139785,0.7799239098624525,0.21363636363636362,,,47,3,44
5,0.625499100520693,0.46129131214372043,0.04683722144570844,0.2963741997192646,0.1911310101377553,0.0,0.7475647422190544,0.8369254792551836,0.4068027371982108,0.0005259246240241517,0.14003914594650269,0.7372503876686096,0.2823190987110138,0.21394070982933044,0.7909090909090909,0.8888888888888888,0.3582089552238806,0.5106382978723404,0.8150424348844015,0.20909090909090908,,,46,3,43
6,0.6076360478483397,0.4535482109620653,0.05966687594251386,0.2703338090715737,0.1761754021562379,0.0,0.7474459491565693,0.8366195339797654,0.4067437286770213,0.000549140718468497,0.12340735644102097,0.7416207194328308,0.2589731514453888,0.2388737052679062,0.7954545454545454,0.9230769230769231,0.3582089552238806,0.5161290322580645,0.8357233440639938,0.20454545454545456,,,45,2,43
7,0.5909898270820749,0.4456152319908142,0.07181561763944297,0.24935774967588228,0.16227984222872505,0.0,0.7438821572820147,0.836501495478345,0.40774753715330125,0.0005822938812719979,0.10563507676124573,0.7528941631317139,0.2400961071252823,0.2603461444377899,0.7909090909090909,0.92,0.34328358208955223,0.5,0.8467466588625501,0.20909090909090908,,,46,2,44
8,0.5756942681197462,0.4377239721602407,0.08290513951716752,0.23280597375384693,0.14965615036158725,0.0,0.7443573295319553,0.8362860015999949,0.40821607517392433,0.0006064066321163535,0.08649879693984985,0.7829318046569824,0.22548922896385193,0.2789696156978607,0.7954545454545454,0.9230769230769231,0.3582089552238806,0.5161290322580645,0.8537703638669398,0.20454545454545456,,,45,2,43
9,0.5627800226211548,0.43115700370278853,0.09309183202427009,0.21957327708088117,0.13817999100890652,0.0,0.745664053219292,0.8364337426935624,0.408507468267048,0.000634814006404887,0.0723145604133606,0.8165680766105652,0.2134268879890442,0.2952199876308441,0.8,0.9259259259259259,0.373134328358209,0.5319148936170213,0.8606965174129353,0.2,,,44,2,42
10,0.5480604233412907,0.42192233482311514,0.102276759286379,0.20882989671723595,0.1278335182317372,0.0006237324910059748,0.7428130197196484,0.8344948981295429,0.4087064145068829,0.0006474800461076264,0.06042686477303505,0.846076488494873,0.20411625504493713,0.3084452450275421,0.8,0.9259259259259259,0.373134328358209,0.5319148936170213,0.8645010242903132,0.2,,,44,2,42
11,0.5357240345971338,0.41428601125191,0.11043221400729542,0.20009203820393004,0.11866635199764679,0.01147725077442311,0.7438821572820147,0.8348764863874649,0.4097481043051533,0.0006337876267056784,0.05128525570034981,0.8658033609390259,0.19643327593803406,0.32080286741256714,0.8,0.96,0.3582089552238806,0.5217391304347826,0.8679153253341138,0.2,,,44,1,43
