epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9607737226919695,0.7256117725011074,0.001817164725807605,0.43670312789353455,0.24364311112598938,0.0,0.5116666666666667,0.5900223214285714,0.49970420206475213,0.00020574175648631132,0.3702526390552521,0.5007984042167664,0.4015502631664276,0.07219972461462021,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9459433229813664,0.22916666666666666,0.0,1.0,56,0,56
2,0.9283041394118107,0.7052505323381135,0.010149853466304414,0.37459724960905133,0.2316654728669109,0.0,0.55,0.6035937499999999,0.4989067873235332,0.00016697721355629972,0.3033991754055023,0.5002322793006897,0.35072505474090576,0.12302494794130325,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9502135093167703,0.22916666666666666,0.0,1.0,56,0,56
3,0.9137258719314229,0.6975727614128229,0.020453762136061083,0.3330802700736306,0.21854777024550873,0.0,0.5916666666666667,0.6261272321428571,0.4970979363674955,0.00016715111291198286,0.24691985547542572,0.5183988809585571,0.31742534041404724,0.15632465481758118,0.7833333333333333,1.0,0.07142857142857142,0.13333333333333333,0.9491459627329193,0.21666666666666667,0.0,1.0,53,0,53
4,0.8990907009803888,0.6868856233177763,0.02985780830071731,0.30573449125795654,0.20697690140117297,0.0,0.6116666666666667,0.6522321428571429,0.493616401939513,0.00020030241681855512,0.19871893525123596,0.5556593537330627,0.29677027463912964,0.1770268827676773,0.7916666666666666,1.0,0.10714285714285714,0.1935483870967742,0.9434200310559007,0.20833333333333334,0.0,1.0,51,0,51
5,0.885654788125645,0.6749945815765497,0.036293042597897125,0.292890750097506,0.1990305365938129,0.0,0.6216666666666667,0.6656473214285714,0.48537124765539036,0.0003142413109096444,0.15526436269283295,0.620871365070343,0.2909194231033325,0.18419869244098663,0.8041666666666667,1.0,0.16071428571428573,0.27692307692307694,0.9277950310559006,0.19583333333333333,0.0,1.0,48,0,48
6,0.8586743853308938,0.6479046173167952,0.039941593665968285,0.2912431246403492,0.19428950096621658,0.0,0.63,0.6715290178571428,0.4774585782609844,0.0005535933040929111,0.12564635276794434,0.665344774723053,0.291642963886261,0.1860794574022293,0.8291666666666667,0.8947368421052632,0.30357142857142855,0.4533333333333333,0.9175077639751553,0.17083333333333334,0.0,0.8333333333333334,40,1,39
7,0.8369333996917262,0.6261850965745521,0.042110609229315414,0.2904994505824465,0.19124809246171603,0.0,0.6383333333333333,0.6800223214285714,0.47500031635234935,0.0007681359905594339,0.11101279407739639,0.6738124489784241,0.2890258729457855,0.19018980860710144,0.8458333333333333,0.9130434782608695,0.375,0.5316455696202531,0.922748447204969,0.15416666666666667,0.0,0.8333333333333334,36,1,35
8,0.8298368959715872,0.6194420167894075,0.04460904301341736,0.2877486641659881,0.1878283400878762,0.0,0.6383333333333333,0.6796986607142856,0.47540281203770546,0.0009472710230373636,0.10107694566249847,0.6780454516410828,0.2858017683029175,0.19563721120357513,0.8666666666666667,0.9285714285714286,0.4642857142857143,0.6190476190476191,0.9348796583850931,0.13333333333333333,0.0,0.8333333333333334,31,1,30
9,0.8224638917229392,0.6124956621365114,0.04727229763838378,0.28417831162611645,0.18431248606154413,0.0,0.6533333333333333,0.6846651785714286,0.4734089154113626,0.0010312852171023912,0.09571391344070435,0.6976484656333923,0.2820514142513275,0.20248883962631226,0.8708333333333333,0.9310344827586207,0.48214285714285715,0.6352941176470588,0.9440023291925467,0.12916666666666668,0.0,0.8333333333333334,30,1,29
10,0.8252869257421205,0.6158485999613097,0.05067212947390296,0.27927708490328357,0.17996330852761414,0.0,0.6516666666666666,0.6835714285714286,0.47527382615875424,0.0010446606055748734,0.09336909651756287,0.7383855581283569,0.2782088816165924,0.20922966301441193,0.875,0.9333333333333333,0.5,0.6511627906976745,0.9497282608695652,0.125,0.0,0.8333333333333334,29,1,28
11,0.8225250000303442,0.6133090664039959,0.05358505841683258,0.27630619117707916,0.17621356542363312,0.0,0.6466666666666666,0.6832812500000001,0.47392146238966554,0.0011223833672843423,0.09043510258197784,0.7643247246742249,0.27422842383384705,0.2163975089788437,0.8708333333333333,0.9310344827586207,0.48214285714285715,0.6352941176470588,0.953125,0.12916666666666668,0.0,0.8333333333333334,30,1,29
12,0.8130655586719513,0.6041254766962745,0.05659767974055174,0.2725672459963596,0.17248119346120142,0.0,0.645,0.6823214285714285,0.47555279099249087,0.0011516229318327862,0.08566192537546158,0.785024881362915,0.27078691124916077,0.22286051511764526,0.8791666666666667,0.9354838709677419,0.5178571428571429,0.6666666666666666,0.9569099378881988,0.12083333333333333,0.0,0.8333333333333334,28,1,27
13,0.808803225105459,0.6001677323471416,0.05987007678909735,0.26856639755494666,0.168398570608009,0.0,0.65,0.6832198660714286,0.4743933794936212,0.0011378740001060633,0.07648905366659164,0.8062630891799927,0.26615867018699646,0.23050126433372498,0.8791666666666667,0.9354838709677419,0.5178571428571429,0.6666666666666666,0.9578804347826086,0.12083333333333333,0.0,0.8333333333333334,28,1,27
14,0.8083996935324236,0.5999458305763475,0.06327978905403253,0.2647580396045338,0.16425074749823773,0.0,0.6416666666666667,0.6826227678571429,0.47614273085590564,0.0011965006529917996,0.0686909556388855,0.8239855766296387,0.26335039734840393,0.23689205944538116,0.8875,0.9393939393939394,0.5535714285714286,0.6966292134831461,0.9602096273291926,0.1125,0.0,0.8333333333333334,26,1,25
15,0.8030161198341486,0.5946473253495765,0.06654934765714587,0.2614019106734883,0.16032333197918805,0.0,0.6466666666666666,0.6845424107142857,0.4749330139090465,0.0012137701992425277,0.06190573051571846,0.8456314206123352,0.25975748896598816,0.2432316094636917,0.8916666666666667,0.9411764705882353,0.5714285714285714,0.7111111111111111,0.9622476708074533,0.10833333333333334,0.0,0.8333333333333334,25,1,24
16,0.8037478950890627,0.5954272286458449,0.06983620741150597,0.25827461752024566,0.15635526315732437,0.0,0.64,0.6857254464285715,0.4750900594970195,0.0013190251678073157,0.05300724506378174,0.860835075378418,0.25657176971435547,0.24936780333518982,0.8916666666666667,0.9411764705882353,0.5714285714285714,0.7111111111111111,0.9621506211180124,0.10833333333333334,0.0,0.8333333333333334,25,1,24
17,0.7977457470966108,0.589525375402335,0.07294341673453648,0.2550363107161088,0.15260672411232284,0.0,0.6383333333333333,0.6852008928571428,0.475116464378424,0.0012545651168858801,0.04695339500904083,0.8719408512115479,0.2534848749637604,0.25511372089385986,0.8833333333333333,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.9631211180124223,0.11666666666666667,0.0,0.5,23,1,22
18,0.7906065366484902,0.5824016111366677,0.07606774884642976,0.25215064982573193,0.1488563587719744,0.0,0.6466666666666666,0.6860044642857143,0.4752740690570459,0.0012969932418358935,0.041045501828193665,0.8858240842819214,0.2505660355091095,0.260869562625885,0.8916666666666667,0.8947368421052632,0.6071428571428571,0.723404255319149,0.9630240683229814,0.10833333333333334,0.0,0.5,21,1,20
19,0.7884552731658473,0.5803118501648759,0.07940512952027899,0.24858091455517392,0.14493770468415637,0.0,0.6416666666666667,0.6871093749999999,0.4758298878541554,0.0013609129325204501,0.03629959747195244,0.8944644927978516,0.24735483527183533,0.2666102647781372,0.8958333333333334,0.8974358974358975,0.625,0.7368421052631579,0.9633152173913043,0.10416666666666667,0.0,0.5,20,1,19
20,0.784239880063317,0.5760726734544291,0.082491736633308,0.24578288536180148,0.141280104942394,0.0,0.6466666666666666,0.6890401785714286,0.4747744303381218,0.0014487421369377637,0.03193628042936325,0.9030091166496277,0.2440183162689209,0.27241039276123047,0.8916666666666667,0.8947368421052632,0.6071428571428571,0.723404255319149,0.9641886645962733,0.10833333333333334,0.0,0.5,21,1,20
21,0.7769209679329034,0.568718336296804,0.08575202276309331,0.2427279594721216,0.13746703393531567,0.0,0.6483333333333333,0.6906808035714287,0.47540111724085193,0.0013947466363650606,0.028341040015220642,0.9118809700012207,0.24136552214622498,0.27779921889305115,0.8958333333333334,0.8974358974358975,0.625,0.7368421052631579,0.9651591614906831,0.10416666666666667,0.0,0.5,20,1,19
22,0.7726153315919818,0.5643991195794308,0.08880150227835684,0.23991316173112753,0.13385370802698712,0.0,0.645,0.6904910714285715,0.4755439552209935,0.0015094168651778477,0.02515105903148651,0.9189997911453247,0.23855680227279663,0.2829989790916443,0.9,0.9210526315789473,0.625,0.7446808510638298,0.9662267080745341,0.1,0.0,0.5,19,0,19
23,0.7673527065551642,0.559087793935429,0.09175818887623874,0.23715688197901755,0.13041861287572168,0.0,0.6383333333333333,0.6878906249999999,0.47673737118130555,0.0014792918853786293,0.022389858961105347,0.9248275756835938,0.23581470549106598,0.287974089384079,0.9,0.9210526315789473,0.625,0.7446808510638298,0.9665178571428571,0.1,0.0,0.5,19,0,19
24,0.7591934258287604,0.5508904831879067,0.0946737260303714,0.23452192635247202,0.12698700753125278,0.0,0.6416666666666667,0.6891741071428572,0.4774022485683134,0.0015364297697405245,0.020182669162750244,0.9304470419883728,0.23304001986980438,0.29300639033317566,0.9,0.9210526315789473,0.625,0.7446808510638298,0.9658385093167702,0.1,0.0,0.5,19,0,19
