epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0269216172622913,0.7256611025694645,0.0020899446240863736,0.4342794169982274,0.24335671509757187,0.0,0.5066666666666667,0.588125,0.4997495270308298,0.00036319026240204096,0.36740565299987793,0.47587573528289795,0.3939081132411957,0.07984188199043274,0.7666666666666667,0.0,0.0,0.0,0.9475931677018633,0.23333333333333334,0.0,1.0,57,0,57
2,0.9762875889286851,0.7059971816612013,0.014290562767366117,0.3562874875285409,0.22730998807784283,0.0,0.5366666666666666,0.5964508928571428,0.49930986497371965,0.00038221519295775306,0.29016292095184326,0.4090404510498047,0.3190113604068756,0.15473860502243042,0.7666666666666667,0.0,0.0,0.0,0.951086956521739,0.23333333333333334,0.0,1.0,57,0,57
3,0.9386912900390048,0.7002528987147592,0.03571863813946644,0.2860833898638234,0.202711115055012,0.0,0.5833333333333334,0.6116517857142857,0.4985746771248054,0.00038469711646691644,0.22354665398597717,0.34888955950737,0.2541569173336029,0.2195930778980255,0.7666666666666667,0.0,0.0,0.0,0.9465256211180125,0.23333333333333334,0.0,1.0,57,0,57
4,0.9030925405747963,0.6944023036595547,0.06146574697711251,0.2270759249275381,0.17446819015524603,0.0,0.6016666666666667,0.6341964285714285,0.49805974838862027,0.00036440189058229214,0.17153187096118927,0.2972539961338043,0.20165443420410156,0.27209556102752686,0.7666666666666667,0.0,0.0,0.0,0.9428377329192547,0.23333333333333334,0.0,1.0,57,0,57
5,0.8785102809920455,0.6948505992239172,0.08638544832215164,0.18124763577273398,0.14767107954531006,0.0,0.54,0.6554017857142856,0.4965462903197256,0.0003358291424140616,0.13235491514205933,0.26027047634124756,0.16193580627441406,0.31181418895721436,0.7666666666666667,0.0,0.0,0.0,0.9246894409937888,0.23333333333333334,0.0,1.0,57,0,57
6,0.8549660209453467,0.691137840350469,0.10783687369389967,0.14701317431348743,0.12481880594383586,0.0030975026147092594,0.5983333333333334,0.6663058035714287,0.4960722323821226,0.00030714093494073796,0.10419002175331116,0.24079245328903198,0.13296273350715637,0.34078726172447205,0.7666666666666667,0.0,0.0,0.0,0.8726708074534162,0.23333333333333334,0.0,1.0,57,0,57
7,0.8339268691612013,0.685158989646218,0.12499273128130219,0.12208857105085344,0.10663355469252124,0.06478245471688834,0.625,0.6636383928571428,0.4946871658051904,0.00029263165748544094,0.08294761925935745,0.23594650626182556,0.11216163635253906,0.36158835887908936,0.7666666666666667,0.0,0.0,0.0,0.8068711180124224,0.23333333333333334,0.0,1.0,57,0,57
8,0.8180436193943024,0.6800817612445715,0.13776646509315027,0.10481861741705374,0.09312333211754308,0.17683155744364767,0.6133333333333333,0.6578794642857143,0.4914793101029491,0.00031258613462065995,0.06513678282499313,0.2717180848121643,0.09835750609636307,0.37539246678352356,0.7666666666666667,0.0,0.0,0.0,0.7418478260869565,0.23333333333333334,0.0,1.0,57,0,57
9,0.801559921466943,0.6709003294959213,0.1466881273822351,0.09351904566089313,0.08371061865578998,0.26432617663434055,0.6166666666666667,0.6606584821428572,0.48476118476070323,0.0003947582969858283,0.051266226917505264,0.330112487077713,0.08895446360111237,0.38479551672935486,0.7666666666666667,0.0,0.0,0.0,0.7007958074534161,0.23333333333333334,0.0,1.0,57,0,57
10,0.7920381769989476,0.6668230141654159,0.1534458188848062,0.08525599742477591,0.0765780181144223,0.3276745713118351,0.6183333333333333,0.6607589285714287,0.4829503257405564,0.00048649807550563395,0.041920553892850876,0.3625430166721344,0.082023486495018,0.3917265236377716,0.7666666666666667,0.0,0.0,0.0,0.6837150621118012,0.23333333333333334,0.0,1.0,57,0,57
11,0.7832124197121823,0.6620971090865858,0.15854352938406396,0.07907667056177602,0.07118464633822441,0.37462798980149353,0.625,0.6608816964285715,0.48167711611923025,0.000591451854702565,0.03451831266283989,0.3839550316333771,0.07590755075216293,0.3978424370288849,0.7666666666666667,0.0,0.0,0.0,0.6796389751552795,0.23333333333333334,0.0,1.0,57,0,57
12,0.7706903146974968,0.6533594375306909,0.16325310685417868,0.07332228790178444,0.06622607543161421,0.4179350896315141,0.605,0.6633816964285714,0.48260238535436534,0.0006554382337278432,0.030559798702597618,0.39475318789482117,0.07084156572818756,0.40290844440460205,0.7666666666666667,0.0,0.0,0.0,0.6853649068322981,0.23333333333333334,0.0,1.0,57,0,57
13,0.7658141706929062,0.6517038227933826,0.16720155197562594,0.06842334568500519,0.062032685982006966,0.45401964404366235,0.65,0.6641964285714286,0.47965890870297617,0.0006687524062616637,0.026217719539999962,0.4004611074924469,0.0663321241736412,0.4074178636074066,0.7666666666666667,0.0,0.0,0.0,0.6870147515527951,0.23333333333333334,0.0,1.0,57,0,57
14,0.7622590037909421,0.6506686427376487,0.17034612121907147,0.06464695772438338,0.05870347650665225,0.4829867233832677,0.6216666666666667,0.6649441964285715,0.48118633010331574,0.0007476697708515337,0.023885134607553482,0.411624550819397,0.06307143718004227,0.41067856550216675,0.7666666666666667,0.0,0.0,0.0,0.6896350931677019,0.23333333333333334,0.0,1.0,57,0,57
15,0.7595756216482683,0.6501634274468278,0.1730755470467336,0.06138289161026478,0.05582094779520324,0.5089368612477274,0.6483333333333333,0.6623772321428572,0.47972681781629006,0.0007856938525836802,0.02195943519473076,0.4120454788208008,0.05976961553096771,0.4139804244041443,0.7666666666666667,0.0,0.0,0.0,0.6917701863354038,0.23333333333333334,0.0,1.0,57,0,57
16,0.7581931740948649,0.6506268373041442,0.1753678915627075,0.05864399423201879,0.05337538033949606,0.5308480443376483,0.63,0.6629575892857142,0.4796813416429233,0.0008686469280457294,0.019808471202850342,0.41961801052093506,0.057324934750795364,0.41642507910728455,0.7666666666666667,0.0,0.0,0.0,0.6915760869565217,0.23333333333333334,0.0,1.0,57,0,57
17,0.7564484639601274,0.6505034267902374,0.17738942282669473,0.05621736067714113,0.051232859097195396,0.5502611154859717,0.625,0.6658482142857143,0.4800735861453688,0.0008430642289264748,0.018297558650374413,0.41172027587890625,0.05519148334860802,0.4185585081577301,0.7666666666666667,0.0,0.0,0.0,0.6934200310559007,0.23333333333333334,0.0,1.0,57,0,57
18,0.7502281611615961,0.6456623664408019,0.17911512675610455,0.054148027673363686,0.04940978228820093,0.5668157835801443,0.6333333333333333,0.6666741071428572,0.4800491391897024,0.0008718538120967534,0.01703844778239727,0.41318178176879883,0.05321354418992996,0.42053642868995667,0.7666666666666667,0.0,0.0,0.0,0.6937111801242236,0.23333333333333334,0.0,1.0,57,0,57
19,0.7474052544796106,0.6440987126393751,0.18068664904796716,0.05227287311219808,0.0477409755077326,0.5818170038136569,0.635,0.6662053571428571,0.4795897123722304,0.0009293596658883898,0.016150295734405518,0.40409359335899353,0.05148441717028618,0.42226555943489075,0.7666666666666667,0.0,0.0,0.0,0.6912849378881988,0.23333333333333334,0.0,1.0,57,0,57
20,0.7464073110710491,0.6441504151532145,0.18199258546034494,0.050713608944506355,0.046350055233095634,0.5942911379265062,0.6383333333333333,0.6702008928571428,0.47827991589953667,0.0010192589516836133,0.015336863696575165,0.3941543698310852,0.04981471970677376,0.42393526434898376,0.7666666666666667,0.0,0.0,0.0,0.6926436335403727,0.23333333333333334,0.0,1.0,57,0,57
