epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8593104070630567,0.7133261170880548,0.0011289497707731118,0.46239036784089843,0.2439232332439258,0.0,0.5564267046804466,0.6689723291909414,0.49427815359251476,6.562069650279791e-05,0.37223073840141296,0.6250736117362976,0.4475698173046112,0.05328841507434845,0.95,1.0,0.835820895522388,0.9105691056910569,0.9991220368744513,0.05,,,11,0,11
2,0.8178733864734913,0.6724047311421099,0.006743775672632559,0.44405108844411784,0.23574216766604061,0.0,0.6307911617961511,0.8029782466105311,0.47084052776340174,0.00010344308825081279,0.2819705903530121,0.7147873044013977,0.44647017121315,0.09390466660261154,0.8409090909090909,0.7666666666666667,0.6865671641791045,0.7244094488188977,0.8656716417910448,0.1590909090909091,,,35,14,21
3,0.693345006169944,0.544129448204205,0.017084342154577888,0.45686543758573206,0.22540962002400694,0.0,0.7486338797814208,0.8329752632009869,0.4070424054458301,0.000257510823099312,0.19800478219985962,0.8013103604316711,0.4621739089488983,0.12101015448570251,0.7954545454545454,0.6410256410256411,0.746268656716418,0.6896551724137931,0.8281143303092382,0.20454545454545456,,,45,28,17
4,0.615056574344635,0.46526977933686353,0.020641913027342022,0.4568143368795,0.22086510062217712,0.0,0.7474459491565693,0.8338792054182101,0.40866519506842325,0.00033165391605821084,0.17931579053401947,0.8329513669013977,0.44910070300102234,0.12271371483802795,0.8363636363636363,0.7123287671232876,0.7761194029850746,0.7428571428571429,0.8518193346990538,0.16363636363636364,,,36,21,15
5,0.6022473881984579,0.4535424241731907,0.021637797901599573,0.44301596592212544,0.21848784875253152,0.0,0.7481587075314802,0.834992552339455,0.4082101853153502,0.0003534320055442894,0.17077398300170898,0.8435707688331604,0.43658074736595154,0.1279003769159317,0.8818181818181818,0.8059701492537313,0.8059701492537313,0.8059701492537313,0.8688908399180567,0.11818181818181818,,,26,13,13
6,0.5943326518453401,0.4461618112079028,0.0236673552607154,0.4318201670358921,0.21529189368774151,0.0,0.7457828462817772,0.8348732559804268,0.4083253218428617,0.0003778388480864594,0.15561017394065857,0.8578580617904663,0.4270623028278351,0.1339828372001648,0.8954545454545455,0.84375,0.8059701492537313,0.8244274809160306,0.8815725295093162,0.10454545454545454,,,23,10,13
7,0.5899725957163449,0.44205675351208656,0.02605597796882021,0.4222650235069209,0.21191562558042593,0.0,0.7455452601568069,0.8346783166388947,0.40849728448628503,0.00039797368638040816,0.12509314715862274,0.8885008096694946,0.41845259070396423,0.14191320538520813,0.8909090909090909,0.8412698412698413,0.7910447761194029,0.8153846153846154,0.8892790947224661,0.10909090909090909,,,24,10,14
8,0.5835773102168379,0.43574941466594563,0.02859545168306293,0.41469872254749823,0.2084331882411036,0.0,0.7445949156569256,0.8351064742159773,0.4082982023969196,0.00041269400289507005,0.1018027812242508,0.912463366985321,0.4111690819263458,0.15050040185451508,0.8863636363636364,0.8620689655172413,0.746268656716418,0.8,0.8953272851429128,0.11363636363636363,,,25,8,17
9,0.5792395349206596,0.43136312735491783,0.03126874973933245,0.40778293589065817,0.20494452298715196,0.0,0.7450700879068662,0.8357475241931758,0.40799325478149256,0.0004324971433279329,0.08276738226413727,0.9309163093566895,0.40380600094795227,0.15866851806640625,0.8954545454545455,0.8928571428571429,0.746268656716418,0.8130081300813008,0.9046922251487659,0.10454545454545454,,,23,6,17
10,0.5773003019135574,0.42933372382459967,0.03414488281926204,0.40073138424034777,0.20122820858297677,0.0,0.744951294844381,0.8344854070221388,0.4073850449063793,0.00044162720963680026,0.06840444356203079,0.9455122947692871,0.3976762294769287,0.16587260365486145,0.8863636363636364,0.8888888888888888,0.7164179104477612,0.7933884297520661,0.9120085845283387,0.11363636363636363,,,25,6,19
