epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9557801566340707,0.725656169833559,0.002034299827531675,0.4346822301546733,0.24345146322792227,0.0,0.5066666666666667,0.5877343749999999,0.49974952311900706,0.00048068607407692593,0.3700577914714813,0.4734393060207367,0.3959100544452667,0.07783994823694229,0.7666666666666667,0.0,0.0,0.0,0.951572204968944,0.23333333333333334,0.0,1.0,57,0,57
2,0.9022308217756676,0.7058346948840402,0.012828196801075881,0.3621886300318169,0.22906705872579056,0.0,0.5383333333333333,0.5949553571428571,0.4992659621353265,0.0004027182404763263,0.30042266845703125,0.4084703326225281,0.32977718114852905,0.14397281408309937,0.7666666666666667,0.0,0.0,0.0,0.953707298136646,0.23333333333333334,0.0,1.0,57,0,57
3,0.870274976347432,0.699681616190708,0.029681043953380802,0.30243496416193066,0.20943142157612424,0.0,0.5833333333333334,0.6097321428571428,0.4983646782712225,0.000342239566662377,0.24270017445087433,0.35833653807640076,0.27631670236587524,0.19743327796459198,0.7666666666666667,0.0,0.0,0.0,0.9476902173913043,0.23333333333333334,0.0,1.0,57,0,57
4,0.8441325651876854,0.6929423222036073,0.04848699074125651,0.2544407704562852,0.18847516291972363,0.0,0.5983333333333334,0.6311830357142857,0.4973815503460493,0.0002957400539537158,0.19541697204113007,0.3202091455459595,0.23405656218528748,0.23969343304634094,0.7666666666666667,0.0,0.0,0.0,0.9456521739130435,0.23333333333333334,0.0,1.0,57,0,57
5,0.8288123246395227,0.6916209251591654,0.06606324366999394,0.2178151975526954,0.16929644097884497,0.0,0.5816666666666667,0.652935267857143,0.4947843310057726,0.000279798496525142,0.156365767121315,0.30003276467323303,0.20249339938163757,0.27125659584999084,0.7666666666666667,0.0,0.0,0.0,0.9344914596273292,0.23333333333333334,0.0,1.0,57,0,57
6,0.8110053196097865,0.6835388794089808,0.08076571515112212,0.1911304069287849,0.15343037157347708,0.0,0.6233333333333333,0.6648883928571429,0.49153978738591353,0.0003007188669554043,0.1250234693288803,0.30120739340782166,0.18077407777309418,0.29297590255737305,0.7666666666666667,0.0,0.0,0.0,0.8912072981366459,0.23333333333333334,0.0,1.0,57,0,57
7,0.788605070475376,0.6672836939493815,0.09153285306511504,0.17353328091628623,0.141897525073904,4.214400541968644e-05,0.6233333333333333,0.6648772321428571,0.4850008677813404,0.00039282760178938395,0.0994461327791214,0.3483257591724396,0.16757386922836304,0.3061761260032654,0.7666666666666667,0.0,0.0,0.0,0.8387034161490683,0.23333333333333334,0.0,1.0,57,0,57
8,0.7701552338672407,0.6521935869346965,0.09835860629876454,0.16345055694832947,0.13457583478002838,0.006785764979819457,0.625,0.6658482142857143,0.4805225969154447,0.0006007858627885016,0.07837632298469543,0.398034006357193,0.15947334468364716,0.31427666544914246,0.7666666666666667,0.0,0.0,0.0,0.8190023291925466,0.23333333333333334,0.0,1.0,57,0,57
9,0.7581322482137969,0.6427370255643671,0.1034126157561938,0.15583134284525207,0.1291151877605554,0.018523218180758482,0.635,0.6742633928571429,0.4760450537108279,0.000789084759713715,0.06673570722341537,0.410196989774704,0.15223096311092377,0.32151901721954346,0.7666666666666667,0.0,0.0,0.0,0.8276397515527951,0.23333333333333334,0.0,1.0,57,0,57
10,0.7571421744245471,0.6440762082735697,0.10771722696495778,0.14906557062358566,0.12436021288687532,0.027995227328078312,0.64,0.6756919642857142,0.47634180562708034,0.0008945778941834402,0.060857292264699936,0.40911656618118286,0.14696751534938812,0.3267824947834015,0.7666666666666667,0.0,0.0,0.0,0.8410326086956521,0.23333333333333334,0.0,1.0,57,0,57
