epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0436172886141415,0.7580982487777184,0.0016478447023630374,0.44553733642758997,0.24448455741693234,0.0,0.5564267046804466,0.6481160494854905,0.49695914952640946,0.0002753176236653636,0.37684115767478943,0.49544277787208557,0.4090626537799835,0.07139185816049576,0.6954545454545454,0.0,0.0,0.0,1.0,0.30454545454545456,,,67,0,67
2,0.9712788914812023,0.7050161032841123,0.011728076256233556,0.3742582895632448,0.2319338637693175,0.0,0.5564267046804466,0.6695737852411678,0.49570753912591553,0.0002918807731475681,0.2893185317516327,0.4444572627544403,0.3392810821533203,0.14117343723773956,0.6954545454545454,0.0,0.0,0.0,1.0,0.30454545454545456,,,67,0,67
3,0.9353415924927284,0.6892396211624146,0.03018228677583152,0.30899868032027933,0.21151386252764998,0.0,0.5564267046804466,0.8130596608724409,0.49020629244799874,0.00029453701702958167,0.21184329688549042,0.5338898301124573,0.28064367175102234,0.19981086254119873,0.7,1.0,0.014925373134328358,0.029411764705882353,0.97619744415179,0.3,,,66,0,66
4,0.8765676391535792,0.6471702363984339,0.05054903557074481,0.26239989697933197,0.1895536297354205,0.0,0.7234497505345688,0.8313612889518479,0.44460959432901054,0.0003297602108495053,0.14320625364780426,0.6834052205085754,0.25008904933929443,0.23236341774463654,0.7227272727272728,1.0,0.08955223880597014,0.1643835616438356,0.7364159594185933,0.2772727272727273,,,61,0,61
5,0.7575267286136232,0.5370722423339712,0.06437714584171772,0.24367369994007307,0.17441394976500807,0.0,0.7501781895937277,0.8370525800489147,0.40728632337744847,0.0003773749641399702,0.10499735921621323,0.7500404119491577,0.2342493087053299,0.2517985701560974,0.7318181818181818,1.0,0.11940298507462686,0.21333333333333335,0.7005170227294899,0.2681818181818182,,,59,0,59
6,0.7041469226623404,0.4924464734463856,0.07602165048492365,0.22325192289105777,0.16129904600052997,0.0,0.7483962936564504,0.8393576327028341,0.4048965146032587,0.0004754309935880632,0.09037657827138901,0.7697646617889404,0.21290451288223267,0.27289488911628723,0.7363636363636363,1.0,0.13432835820895522,0.23684210526315788,0.7008096771046728,0.2636363636363636,,,58,0,58
7,0.6780982983523401,0.47426868975162506,0.08685088260420437,0.20456377237007536,0.14936426641612216,0.0,0.7450700879068662,0.8378852246099155,0.4060656913754962,0.0005749601545615185,0.08001893758773804,0.7802453637123108,0.1965668946504593,0.28993839025497437,0.7363636363636363,1.0,0.13432835820895522,0.23684210526315788,0.6915422885572139,0.2636363636363636,,,58,0,58
8,0.6614813979329734,0.4641363024711609,0.09645650253213685,0.19029221709432273,0.13882300591674343,0.0,0.7474459491565693,0.8378682721198834,0.4056071743348296,0.0006590684929035668,0.07146623730659485,0.792874276638031,0.18394997715950012,0.30395346879959106,0.740909090909091,1.0,0.14925373134328357,0.2597402597402597,0.6802263193834748,0.2590909090909091,,,57,0,57
9,0.6468918385176823,0.4552425166656231,0.10537744043716069,0.17853921497690267,0.12906594510222302,4.791170381238395e-05,0.7474459491565693,0.8375564377838471,0.40695108011293435,0.0006954193653153448,0.06425777822732925,0.8108208179473877,0.17279264330863953,0.31682705879211426,0.7545454545454545,1.0,0.19402985074626866,0.325,0.6719344454199591,0.24545454545454545,,,54,0,54
10,0.6338921137924852,0.4474966700734763,0.11388122572981078,0.1682686153157004,0.1197513857021414,0.014771674512805224,0.7450700879068662,0.8358736530060281,0.40637235551025286,0.0007571275265694693,0.058264780789613724,0.8277646899223328,0.16386914253234863,0.32809174060821533,0.759090909090909,1.0,0.208955223880597,0.345679012345679,0.6708613793776216,0.2409090909090909,,,53,0,53
11,0.6220767991296177,0.44021594986833373,0.12142952518730328,0.1598871406810037,0.11146083075938554,0.03993721367341691,0.7469707769066286,0.8363491231817668,0.40658393439452095,0.000711833367200472,0.053018856793642044,0.846158504486084,0.15624208748340607,0.33855506777763367,0.7681818181818182,1.0,0.23880597014925373,0.3855421686746988,0.6689103502097357,0.2318181818181818,,,51,0,51
12,0.6142891388514946,0.43644053463278143,0.12826798907641707,0.15291197341063928,0.10391527247326128,0.06023662755715436,0.7455452601568069,0.8357722525302377,0.4073589837758023,0.0007632927314763697,0.046832792460918427,0.8597080111503601,0.14973369240760803,0.34761083126068115,0.7681818181818182,1.0,0.23880597014925373,0.3855421686746988,0.6620817481221344,0.2318181818181818,,,51,0,51
