epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9187749615221312,0.7253276218067516,0.0014254153579885856,0.45087837721362256,0.24292596113501172,0.0,0.5266666666666666,0.5933593749999999,0.499506033056338,0.00011109470131376645,0.36811012029647827,0.6189793348312378,0.42952677607536316,0.06330373138189316,0.9541666666666667,0.8947368421052632,0.9107142857142857,0.9026548672566371,0.9543866459627329,0.04583333333333333,0.0,0.0,0,0,0
2,0.8901827082489476,0.7034686903158823,0.008907511449334297,0.41315510101390607,0.229588223677693,0.0,0.565,0.6103683035714286,0.49806152017142175,0.0001360797662831222,0.29056888818740845,0.6949952840805054,0.39878469705581665,0.11617779731750488,0.9583333333333334,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9553571428571428,0.041666666666666664,0.0,0.16666666666666666,1,0,1
3,0.873792290687561,0.6927538297393105,0.02048363648072788,0.38790044143344415,0.213361789782842,0.0,0.5983333333333334,0.6362611607142857,0.49444211523376314,0.00017537207675173482,0.2227916419506073,0.7674303650856018,0.3783489167690277,0.15786562860012054,0.9583333333333334,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.952736801242236,0.041666666666666664,0.0,0.16666666666666666,1,0,1
4,0.8493305995608821,0.6729189934152545,0.033654134212569756,0.37142461357694684,0.19663985525116776,0.0,0.6133333333333333,0.6566852678571428,0.4864047687094755,0.0002608204632644739,0.16748280823230743,0.8266381025314331,0.36713820695877075,0.1894170492887497,0.95,0.9074074074074074,0.875,0.8909090909090909,0.9519604037267082,0.05,0.0,0.16666666666666666,3,0,3
5,0.8187124774311528,0.6453257898489634,0.04532910589918946,0.36543969900319073,0.18273890921563812,0.0,0.6333333333333333,0.6675334821428571,0.47857340629368733,0.00045243531349115074,0.12740497291088104,0.8693845272064209,0.36397141218185425,0.21065635979175568,0.9375,0.8596491228070176,0.875,0.8672566371681416,0.952639751552795,0.0625,0.0,0.16666666666666666,6,3,3
6,0.7887941138310866,0.6177903287338488,0.0553167544192437,0.36096819061221497,0.17109332301399924,0.0,0.6466666666666666,0.6770424107142857,0.4754736478122774,0.0006709572449890953,0.10641252994537354,0.890553891658783,0.3574465215206146,0.22887708246707916,0.9333333333333333,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9563276397515528,0.06666666666666667,0.0,0.16666666666666666,7,3,4
7,0.7706126688104687,0.6018152218876462,0.06313463966503288,0.3536489610419129,0.16176317338690613,0.0,0.6483333333333333,0.6840848214285714,0.4749297222773754,0.0007403184885554241,0.09564698487520218,0.9105822443962097,0.34955090284347534,0.24358080327510834,0.9291666666666667,0.8545454545454545,0.8392857142857143,0.8468468468468469,0.9583656832298136,0.07083333333333333,0.0,0.16666666666666666,8,3,5
8,0.7614748026385452,0.5948208407922224,0.07065318220041016,0.3456699708194444,0.1528265051769488,0.0,0.6533333333333333,0.6840401785714285,0.4756928611716702,0.0008119304839055985,0.08185382932424545,0.926985502243042,0.34166061878204346,0.2573365271091461,0.9291666666666667,0.8545454545454545,0.8392857142857143,0.8468468468468469,0.9610830745341614,0.07083333333333333,0.0,0.16666666666666666,8,3,5
9,0.7511118957490632,0.5863557895927718,0.07728689321965883,0.33817476711489936,0.14496461731014829,0.0,0.645,0.6870535714285714,0.4747880583583616,0.0008427355593691269,0.06642484664916992,0.9396899938583374,0.334190309047699,0.2690466642379761,0.9291666666666667,0.8545454545454545,0.8392857142857143,0.8468468468468469,0.9613742236024845,0.07083333333333333,0.0,0.16666666666666666,8,3,5
10,0.7500325016903154,0.587184691067898,0.08387044038284909,0.33022123033350165,0.13716354966163635,0.0,0.65,0.6860825892857143,0.47667315366595236,0.000837580822090703,0.05408680438995361,0.9492686986923218,0.3272714912891388,0.2797202467918396,0.9291666666666667,0.8545454545454545,0.8392857142857143,0.8468468468468469,0.9614712732919255,0.07083333333333333,0.0,0.16666666666666666,8,3,5
11,0.7433195303786885,0.5820534125421987,0.08957071286259276,0.32401617819612677,0.13046126315991083,0.0,0.6483333333333333,0.687109375,0.47519260222007254,0.0008880227820058776,0.0460355170071125,0.9567208886146545,0.3207279145717621,0.28892043232917786,0.9333333333333333,0.8703703703703703,0.8392857142857143,0.8545454545454545,0.9621506211180124,0.06666666666666667,0.0,0.16666666666666666,7,2,5
12,0.7288684501792445,0.5690447417172518,0.09470921619371934,0.3178743760694157,0.12443493859785976,0.0,0.6483333333333333,0.6865625,0.4771683431560574,0.0009016780285023605,0.03927861154079437,0.9617139101028442,0.31495043635368347,0.297057181596756,0.9375,0.8727272727272727,0.8571428571428571,0.8648648648648649,0.9629270186335405,0.0625,0.0,0.16666666666666666,6,2,4
13,0.7224665943420294,0.5640841221267526,0.0997131604588393,0.31171747455091187,0.11852671239863742,0.0,0.6483333333333333,0.6874888392857142,0.47653993433120184,0.0009136464064023598,0.03440571576356888,0.9670755863189697,0.30840080976486206,0.3053387999534607,0.9375,0.8727272727272727,0.8571428571428571,0.8648648648648649,0.9631211180124224,0.0625,0.0,0.16666666666666666,6,2,4
14,0.7181682866631132,0.5610847107388757,0.10440423554091742,0.305930113250559,0.11306361921808937,0.0,0.6416666666666667,0.6881919642857143,0.47771425276926416,0.0009159649057299689,0.028977682814002037,0.9707497954368591,0.3034880459308624,0.3120184540748596,0.9375,0.8727272727272727,0.8571428571428571,0.8648648648648649,0.9638975155279503,0.0625,0.0,0.16666666666666666,6,2,4
15,0.7090425888697306,0.5530688514312109,0.10851777762626157,0.30102911139979505,0.10830229780439174,0.0,0.6433333333333333,0.6896316964285715,0.47841737423685116,0.000924630480409233,0.02535908669233322,0.9734035730361938,0.298607736825943,0.3183698356151581,0.9375,0.8727272727272727,0.8571428571428571,0.8648648648648649,0.9638004658385094,0.0625,0.0,0.16666666666666666,6,2,4
