epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1293528838591143,0.7256638985691648,0.002075196069578548,0.434329731446324,0.24339344533103885,0.0,0.5066666666666667,0.5874441964285714,0.49975823417352927,0.0008859855385680655,0.3703509569168091,0.4704286754131317,0.3948616683483124,0.07888830453157425,0.7666666666666667,0.0,0.0,0.0,0.953319099378882,0.23333333333333334,0.0,1.0,57,0,57
2,1.045195277893182,0.7059579202623079,0.013404490666068865,0.3597744364630092,0.2283802353071444,0.0,0.5416666666666666,0.5930803571428571,0.4993429205905372,0.0007789873034749744,0.3003310263156891,0.39763471484184265,0.325609028339386,0.14814099669456482,0.7666666666666667,0.0,0.0,0.0,0.9539013975155279,0.23333333333333334,0.0,1.0,57,0,57
3,0.9866901861898827,0.7001240136045398,0.03183973603176348,0.29629340903325513,0.2070039433963371,0.0,0.5766666666666667,0.6038281249999999,0.4986262904927723,0.0006729844625982823,0.24238468706607819,0.33561041951179504,0.26807698607444763,0.2056729793548584,0.7666666666666667,0.0,0.0,0.0,0.9472049689440993,0.23333333333333334,0.0,1.0,57,0,57
4,0.9389964531768452,0.6940520730885592,0.05302066180967924,0.24429099374648297,0.18352570700826068,0.0,0.5833333333333334,0.619765625,0.49804367107586256,0.000573733551198419,0.19557109475135803,0.2846924960613251,0.22175666689872742,0.251993328332901,0.7666666666666667,0.0,0.0,0.0,0.9455551242236024,0.23333333333333334,0.0,1.0,57,0,57
5,0.9071715347694628,0.6941100675048251,0.07364151683269125,0.20323504823626895,0.16114953340906085,0.0,0.5466666666666666,0.6399999999999999,0.496333407572308,0.0004865763176260798,0.15813322365283966,0.24565352499485016,0.18554897606372833,0.2882010042667389,0.7666666666666667,0.0,0.0,0.0,0.9447787267080745,0.23333333333333334,0.0,1.0,57,0,57
6,0.8784820645144491,0.6896204343347838,0.09207727297237425,0.17129989690852887,0.14137085143363837,0.0,0.61,0.6558258928571429,0.49545084681787693,0.0004205487903990698,0.12896253168582916,0.21796467900276184,0.15775538980960846,0.31599462032318115,0.7666666666666667,0.0,0.0,0.0,0.9422554347826086,0.23333333333333334,0.0,1.0,57,0,57
7,0.852771672335538,0.6820463547200868,0.10759478209145142,0.14689418763825388,0.12484227572426651,0.000474059007990835,0.63,0.6575558035714286,0.4932877001634632,0.0003853050328678254,0.10523737967014313,0.2039112001657486,0.13676387071609497,0.33698609471321106,0.7666666666666667,0.0,0.0,0.0,0.9293478260869565,0.23333333333333334,0.0,1.0,57,0,57
8,0.8320085352117365,0.6743782027201219,0.11981605320717349,0.12899064566149857,0.11187900072245886,0.024362215059668277,0.6166666666666667,0.6533705357142857,0.48923617371181743,0.00040564423993187535,0.08415742963552475,0.22087104618549347,0.1219242587685585,0.3518257141113281,0.7666666666666667,0.0,0.0,0.0,0.8965450310559006,0.23333333333333334,0.0,1.0,57,0,57
9,0.8122344640168276,0.663748913642132,0.1289774150107846,0.1163133273296284,0.10220677134665576,0.09472001835026524,0.6233333333333333,0.6595200892857144,0.482549653438583,0.000510640244818095,0.06807491183280945,0.25970497727394104,0.11092109978199005,0.3628288805484772,0.7666666666666667,0.0,0.0,0.0,0.8675271739130436,0.23333333333333334,0.0,1.0,57,0,57
10,0.8022838054281293,0.6609747897494923,0.13646349920467896,0.10628367666945313,0.0942932078332612,0.16500540980786987,0.6083333333333333,0.6612723214285714,0.4814737968987286,0.0006073066756609037,0.057204682379961014,0.2809654474258423,0.102198027074337,0.3715519607067108,0.7666666666666667,0.0,0.0,0.0,0.8509316770186335,0.23333333333333334,0.0,1.0,57,0,57
11,0.792938257708694,0.6571389093543544,0.142367076467384,0.09854088994589719,0.08804834047050188,0.2204151081316399,0.6183333333333333,0.661953125,0.4804384944862191,0.0007164750277297571,0.04824012145400047,0.2959541082382202,0.09468434751033783,0.3790656328201294,0.7666666666666667,0.0,0.0,0.0,0.8405473602484472,0.23333333333333334,0.0,1.0,57,0,57
12,0.778975374770887,0.6481211727315729,0.1477678113363006,0.09156210754405368,0.08235930154720943,0.2727190429965655,0.6183333333333333,0.6664174107142857,0.48104752831175457,0.0007854696428473813,0.043348897248506546,0.30289310216903687,0.08857442438602448,0.38517558574676514,0.7666666666666667,0.0,0.0,0.0,0.8346273291925465,0.23333333333333334,0.0,1.0,57,0,57
13,0.772913991501837,0.6461630689375328,0.15226061009999478,0.08577041723059886,0.07758731530471281,0.3161958966291312,0.6366666666666667,0.6688169642857144,0.47776132438062296,0.0008107121543479011,0.03759511560201645,0.30485254526138306,0.08329488337039948,0.39045512676239014,0.7666666666666667,0.0,0.0,0.0,0.8315217391304348,0.23333333333333334,0.0,1.0,57,0,57
14,0.7689114529075045,0.6453307135538622,0.15583489880417334,0.08126709474758669,0.07379776374860243,0.3508056176431251,0.6283333333333333,0.6699330357142856,0.47912181065055476,0.0009070810540861478,0.03467594459652901,0.3115849196910858,0.07933317869901657,0.39441680908203125,0.7666666666666667,0.0,0.0,0.0,0.8297748447204968,0.23333333333333334,0.0,1.0,57,0,57
15,0.7645483974254492,0.6436923904852434,0.1589413576505401,0.07738679918375882,0.07050953274874976,0.3809988981846607,0.6366666666666667,0.6692633928571429,0.47733479992468614,0.0009731364208908582,0.03244192898273468,0.30848926305770874,0.07553686201572418,0.39821311831474304,0.7666666666666667,0.0,0.0,0.0,0.82618400621118,0.23333333333333334,0.0,1.0,57,0,57
16,0.763107851599202,0.6444919244809584,0.16149902524370136,0.07419674425865665,0.06778307405836655,0.40642605451020325,0.6416666666666667,0.6719866071428571,0.4772115256732669,0.0010799317414322022,0.02955510839819908,0.31274691224098206,0.0726548582315445,0.40109512209892273,0.7666666666666667,0.0,0.0,0.0,0.8238548136645962,0.23333333333333334,0.0,1.0,57,0,57
17,0.7601306420384031,0.6435486087293336,0.16382884482542673,0.071297550856164,0.06531158146081549,0.4296195949568893,0.6383333333333333,0.6734263392857143,0.4775960329602772,0.0010632084414475794,0.02780809812247753,0.30294960737228394,0.07010620087385178,0.40364375710487366,0.7666666666666667,0.0,0.0,0.0,0.8168672360248448,0.23333333333333334,0.0,1.0,57,0,57
18,0.7530981220982291,0.6381679141160214,0.16574560241265732,0.0689363285447612,0.06327666545456107,0.44850937976981653,0.645,0.6746874999999999,0.47643920444221666,0.0011143325342951964,0.02640317752957344,0.3025543987751007,0.06778275221586227,0.40596726536750793,0.7666666666666667,0.0,0.0,0.0,0.8158967391304348,0.23333333333333334,0.0,1.0,57,0,57
