epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8572621047496796,0.7301477368535667,0.0011670944149112326,0.4739822329118334,0.2445156679585062,0.0,0.5564267046804466,0.6974823293876247,0.4899711852753868,0.00012847865745525583,0.3682737648487091,0.6310660243034363,0.4737440049648285,0.05635448917746544,0.8636363636363636,0.7534246575342466,0.8208955223880597,0.7857142857142857,0.951321822261243,0.13636363636363635,,,30,18,12
2,0.7714818315259342,0.6484446186443855,0.010625209366292533,0.4785268229657206,0.23437885606083378,0.0,0.707887859349014,0.8107570095830453,0.4464694143397125,0.00029386029250574587,0.27628111839294434,0.7185978293418884,0.4846937656402588,0.13589151203632355,0.5863636363636363,0.39090909090909093,0.6417910447761194,0.4858757062146893,0.8037264657106624,0.41363636363636364,,,91,67,24
3,0.6317227359475761,0.5161728175549671,0.029983388292121476,0.49127834675640897,0.21527759602357602,0.0,0.7429318127821335,0.8290800784171304,0.4107715131393811,0.00037740614738893406,0.2018216848373413,0.800866961479187,0.4944612681865692,0.1835724264383316,0.5818181818181818,0.39316239316239315,0.6865671641791045,0.5,0.7928982538288947,0.41818181818181815,,,92,71,21
4,0.5763702505621416,0.466627793579266,0.042909256278954706,0.49285948276519775,0.20104588465443973,0.0,0.7491090520313614,0.8317871881027712,0.4102984844206813,0.000330049173749887,0.1502053439617157,0.8534646034240723,0.49046817421913147,0.20597359538078308,0.6045454545454545,0.4107142857142857,0.6865671641791045,0.5139664804469274,0.79845868695737,0.39545454545454545,,,87,66,21
5,0.5598578607213909,0.4553102635104081,0.0538261744097389,0.4886086927405719,0.18855779001425052,0.0,0.7479211214065099,0.832938327927595,0.4093920023498107,0.0003144222463216183,0.10876809805631638,0.8867576718330383,0.4864373505115509,0.22678305208683014,0.6227272727272727,0.42727272727272725,0.7014925373134329,0.5310734463276836,0.801970539459565,0.37727272727272726,,,83,63,20
6,0.5460607214220639,0.4466812703116187,0.0649028810961493,0.48407340871876686,0.17609686250316686,0.0,0.745664053219292,0.8329890996346725,0.40966626637675035,0.0003027754551269403,0.08291804045438766,0.9101273417472839,0.4819979965686798,0.24609631299972534,0.6363636363636364,0.44036697247706424,0.7164179104477612,0.5454545454545454,0.8069456638376745,0.36363636363636365,,,80,61,19
7,0.5356068158971852,0.4414168765832638,0.07636803671203811,0.480135394581433,0.16350355102070446,0.0,0.7462580185317177,0.8330966464601371,0.4095333549651833,0.0003039451380729964,0.06537719070911407,0.9273456931114197,0.4781860411167145,0.2676716446876526,0.6409090909090909,0.4444444444444444,0.7164179104477612,0.5485714285714286,0.8097746561311091,0.35909090909090907,,,79,60,19
8,0.5240149328420902,0.4349892982121172,0.0878462346977201,0.4763895144750332,0.15095423290441776,0.0,0.7463768115942029,0.8334748899603295,0.4090006253866712,0.0002931033194382225,0.0528709851205349,0.9395768642425537,0.47434374690055847,0.28734174370765686,0.6636363636363637,0.46601941747572817,0.7164179104477612,0.5647058823529412,0.8098722075895035,0.33636363636363636,,,74,55,19
9,0.5148896071417578,0.4308910631927951,0.09914904434619279,0.47249568587747115,0.13871736310679336,0.0,0.7447137087194108,0.8334267197314863,0.4091190250711696,0.00028761400984688503,0.043461285531520844,0.9495869874954224,0.47019052505493164,0.30553123354911804,0.6772727272727272,0.48,0.7164179104477612,0.5748502994011976,0.8084089357135888,0.32272727272727275,,,71,52,19
10,0.5036871705589623,0.424521679508275,0.11002249065144308,0.46812964667534007,0.12696388017000823,0.0,0.743288191969589,0.8324608852024259,0.40918605016716514,0.00027757779652943257,0.03643573820590973,0.9574643969535828,0.4660272002220154,0.321274995803833,0.6818181818181818,0.48484848484848486,0.7164179104477612,0.5783132530120482,0.8064579065457028,0.3181818181818182,,,70,51,19
11,0.49475580145572795,0.4199526572021945,0.11985450250835254,0.4640251213106616,0.11635488374479885,0.0,0.7457828462817772,0.833019316804932,0.40989751555534837,0.0002583999104962427,0.030943257734179497,0.963912308216095,0.4620148539543152,0.3355950117111206,0.6863636363636364,0.49,0.7313432835820896,0.5868263473053892,0.803921568627451,0.31363636363636366,,,69,51,18
12,0.48650372542183973,0.41567408987160387,0.12883842762174277,0.46003792203705884,0.10669082544487098,0.0,0.7405559515324305,0.8317023970649381,0.4104517733904737,0.0002548770609227459,0.02663605473935604,0.969863772392273,0.45824819803237915,0.34729626774787903,0.6954545454545454,0.5,0.7313432835820896,0.593939393939394,0.8035313627938738,0.30454545454545456,,,67,49,18
13,0.4804754668268664,0.41309122176005925,0.1366363876852496,0.4566320437809517,0.0983085713252939,0.0,0.7404371584699454,0.8316248387083495,0.41200280755473584,0.00024696397253890233,0.023080864921212196,0.9745757579803467,0.4549816846847534,0.3575182855129242,0.7,0.5051546391752577,0.7313432835820896,0.5975609756097561,0.8029460540435079,0.3,,,66,48,18
14,0.47460136228594285,0.41026230824404747,0.14353591049539632,0.45363716215922917,0.0908981744071533,0.0,0.744951294844381,0.831763088694513,0.41113392142538707,0.00023124144831070164,0.02017875574529171,0.9783857464790344,0.45220381021499634,0.36670586466789246,0.7136363636363636,0.5212765957446809,0.7313432835820896,0.6086956521739131,0.8032387084186908,0.2863636363636364,,,63,45,18
