epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.838248290892305,0.7199830227884753,0.00145387214176112,0.4478253598870902,0.24470012583609285,0.0,0.5564267046804466,0.6118289444013214,0.49508428767335083,0.00013001234313786221,0.3688162565231323,0.5913978219032288,0.4175559878349304,0.063322052359581,0.7954545454545454,1.0,0.3283582089552239,0.4943820224719101,1.0,0.20454545454545456,,,45,0,45
2,0.7891338015424794,0.6787426636136812,0.009198478061770057,0.39624928811500815,0.23435425321603642,0.0,0.5649798051793775,0.7618676292402952,0.48301533324001394,0.00018398685893646023,0.27916261553764343,0.6875941753387451,0.37931588292121887,0.11392631381750107,0.8,0.9259259259259259,0.373134328358209,0.5319148936170213,0.8996195493122623,0.2,,,44,2,42
3,0.6839424381996023,0.5791765312696325,0.022754517496274464,0.37796876810748004,0.2194376603282731,0.0,0.7501781895937277,0.8326914733720693,0.4082871026328265,0.0003803607632389999,0.18621300160884857,0.7693417072296143,0.3792934715747833,0.15428179502487183,0.7681818181818182,0.6904761904761905,0.43283582089552236,0.5321100917431193,0.7030533606477417,0.2318181818181818,,,51,13,38
4,0.5732824843505333,0.4728997889263877,0.03476239882152656,0.36927019984557713,0.20572518017785302,0.0,0.7486338797814208,0.8354533856266668,0.408090371547101,0.00042309080138160234,0.15017597377300262,0.8054648637771606,0.35753658413887024,0.17913904786109924,0.7909090909090909,0.7560975609756098,0.4626865671641791,0.5740740740740741,0.7511462296361332,0.20909090909090908,,,46,10,36
5,0.5509145105707234,0.4561379659792473,0.04511142425752919,0.3472374528646469,0.19265741931981054,0.0,0.7475647422190544,0.8359747961927623,0.4078196872706271,0.00043528713285923004,0.1309094876050949,0.8265060782432556,0.33706989884376526,0.20494139194488525,0.8136363636363636,0.8095238095238095,0.5074626865671642,0.6238532110091743,0.785874548824505,0.18636363636363637,,,41,8,33
6,0.5341216757379729,0.44482413859202946,0.05653560701115378,0.32802049353204926,0.178895673875151,0.0,0.7466143977191732,0.8362723938676926,0.4080412909408806,0.0004539659772678439,0.10184913873672485,0.8651171326637268,0.3191845417022705,0.2276567667722702,0.8272727272727273,0.8536585365853658,0.5223880597014925,0.6481481481481481,0.8050921861281827,0.17272727272727273,,,38,6,32
7,0.5204285825120991,0.43612340657875454,0.06753017541406484,0.31155144808621243,0.1659117348749062,0.0,0.7436445711570444,0.8357046998591657,0.40945345029055974,0.0004769136751841368,0.07700103521347046,0.900830864906311,0.30424603819847107,0.2468695193529129,0.8272727272727273,0.8536585365853658,0.5223880597014925,0.6481481481481481,0.8179689786362306,0.17272727272727273,,,38,6,32
8,0.5092094586840992,0.42926662029891177,0.07738736631541417,0.2978832932381794,0.15428379589113697,0.0,0.7445949156569256,0.8356763980629908,0.4089694775890043,0.0004946886203532782,0.059767767786979675,0.9227868914604187,0.2913989722728729,0.26375406980514526,0.8363636363636363,0.8974358974358975,0.5223880597014925,0.660377358490566,0.8285045361428153,0.16363636363636364,,,36,4,32
9,0.49734580979265014,0.4213216561695625,0.08651106933067584,0.2859168340419901,0.1436897056369946,0.0,0.7431693989071039,0.8351840039848929,0.4101394360111234,0.0005146548852469001,0.0459606871008873,0.9389880299568176,0.2799602150917053,0.2788723111152649,0.8409090909090909,0.9444444444444444,0.5074626865671642,0.6601941747572816,0.8359184469807824,0.1590909090909091,,,35,2,33
10,0.4833793095473585,0.41099450043563185,0.09516245319411673,0.27500000801579705,0.1337556075947038,0.0,0.742456640532193,0.8334052789768083,0.41029117427004647,0.0005223504508492248,0.03687608987092972,0.9524413347244263,0.2699505686759949,0.29323384165763855,0.8318181818181818,0.9166666666666666,0.4925373134328358,0.6407766990291263,0.844210320944298,0.16818181818181818,,,37,3,34
11,0.4709162527117236,0.40186890702823114,0.10332532342651794,0.2652689064371175,0.1245139554656785,0.0,0.7428130197196484,0.833328263786005,0.4118277823798989,0.0005147483170730993,0.029857689514756203,0.9626022577285767,0.260619580745697,0.30869758129119873,0.8318181818181818,0.9166666666666666,0.4925373134328358,0.6407766990291263,0.8486976880304361,0.16818181818181818,,,37,3,34
12,0.45685939747711707,0.39100439589599084,0.11148022885980277,0.25630277909081556,0.11550236981490562,0.0020731501927316303,0.7390116417201236,0.8295225584183379,0.41499089374335274,0.0005569295191952702,0.02413260191679001,0.9701724648475647,0.25188928842544556,0.322459876537323,0.8272727272727273,0.8918918918918919,0.4925373134328358,0.6346153846153846,0.8504536142815334,0.17272727272727273,,,38,4,34
