epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8394321902044888,0.7119164384644607,0.0009871305438294037,0.46979900372439415,0.2440561027876262,0.0,0.5564267046804466,0.629103160104233,0.4954667904927864,4.7594103934584536e-05,0.37472864985466003,0.6273958683013916,0.46341830492019653,0.046383269131183624,0.9863636363636363,0.9848484848484849,0.9701492537313433,0.9774436090225563,0.9992195883328455,0.013636363636363636,,,3,1,2
2,0.8058453078927665,0.6779555750304255,0.0055387490428984165,0.46478321840023173,0.2376217867793708,0.0,0.5563079116179616,0.7762891668271389,0.4819969657068377,7.502100454765805e-05,0.2876528799533844,0.711538553237915,0.4693859815597534,0.083454929292202,0.8363636363636363,0.7123287671232876,0.7761194029850746,0.7428571428571429,0.8828406984684422,0.16363636363636364,,,36,21,15
3,0.7002355579672188,0.5681567001959373,0.01820599677940381,0.48089926047571774,0.22541011895599036,0.0,0.7481587075314802,0.8316506247893088,0.4086005064093422,0.0002486371427196367,0.19385163486003876,0.7975141406059265,0.4888460338115692,0.13232296705245972,0.7045454545454546,0.51,0.7611940298507462,0.6107784431137725,0.8246024778070432,0.29545454545454547,,,65,49,16
4,0.6029007198481724,0.46946778636554193,0.02408164768511879,0.4850900738403715,0.21863341973773365,0.0,0.7467331907816583,0.8334652559145608,0.4092066978623772,0.0003218770971529764,0.1745983064174652,0.8338400721549988,0.47936907410621643,0.12178383022546768,0.8181818181818182,0.6626506024096386,0.8208955223880597,0.7333333333333333,0.8516242317822651,0.18181818181818182,,,40,28,12
5,0.5883470023500508,0.4559980163286472,0.023283497077123873,0.4745743505913636,0.21795288165067805,0.0,0.7457828462817772,0.8342000162835385,0.40867481646751114,0.00035048173720434567,0.16448070108890533,0.8461458683013916,0.46945813298225403,0.1219223216176033,0.8409090909090909,0.7051282051282052,0.8208955223880597,0.7586206896551724,0.8669398107501707,0.1590909090909091,,,35,23,12
6,0.5798814214509109,0.4480754789607278,0.023616906865660488,0.4655960340952051,0.21651290948021001,0.0,0.7462580185317177,0.8344940690870286,0.40876690682103056,0.0003747371454915867,0.15714365243911743,0.8605020642280579,0.4619961082935333,0.12443578988313675,0.8590909090909091,0.7432432432432432,0.8208955223880597,0.7801418439716312,0.8798166032582185,0.1409090909090909,,,31,19,12
7,0.5753149791010495,0.4438401589105869,0.02431090487616843,0.45827980133993873,0.21488660265659465,0.0,0.7455452601568069,0.8344384946509034,0.4089853811252429,0.00039570206366800544,0.1527620404958725,0.8875213861465454,0.45549753308296204,0.12843938171863556,0.8772727272727273,0.7857142857142857,0.8208955223880597,0.8029197080291971,0.8874256170129743,0.12272727272727273,,,27,15,12
8,0.572806701577943,0.4415009170770645,0.025237804824679064,0.4531446294537906,0.21316818867264123,0.0,0.7454264670943217,0.8347220557784377,0.40867446829203447,0.00040817419257705454,0.14835532009601593,0.9062905311584473,0.4505617320537567,0.1329812854528427,0.8818181818181818,0.7971014492753623,0.8208955223880597,0.8088235294117647,0.8948395278509413,0.11818181818181818,,,26,14,12
9,0.5673849551842131,0.43612601171279775,0.02643605202821822,0.4483833456861562,0.21125253855154433,0.0,0.7460204324067474,0.835445066613852,0.40752738411369466,0.0004299201792836639,0.12477485090494156,0.9223838448524475,0.4454229176044464,0.13745267689228058,0.9,0.8461538461538461,0.8208955223880597,0.8333333333333334,0.9002048580626282,0.1,,,22,10,12
10,0.5644338798934015,0.4331678064732716,0.027856538939321863,0.4433529726390181,0.20909462252567554,0.0,0.7460204324067474,0.8341279181724747,0.40705520381323285,0.0004433661790620857,0.10257647186517715,0.9355352520942688,0.44093379378318787,0.1410927027463913,0.9181818181818182,0.8769230769230769,0.8507462686567164,0.8636363636363636,0.9068383572334406,0.08181818181818182,,,18,8,10
