epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9653032837492047,0.7254990032224944,0.0015527798999941792,0.4418871398224975,0.24335486374118112,0.0,0.5233333333333333,0.5929575892857142,0.49960099431924193,0.00015871219202932534,0.367063969373703,0.5858195424079895,0.4109187424182892,0.06433989107608795,0.9541666666666667,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.9509899068322981,0.04583333333333333,0.0,0.16666666666666666,2,0,2
2,0.9329932512659015,0.7046849483793433,0.009885651595664747,0.3848172268181136,0.2298689723917932,0.0,0.56,0.6110379464285713,0.498530484819099,0.00017733512636782095,0.28868716955184937,0.6389648914337158,0.3605603277683258,0.11962629854679108,0.8875,0.9142857142857143,0.5714285714285714,0.7032967032967034,0.9507958074534162,0.1125,0.0,0.5,22,0,22
3,0.913673769343983,0.6961413784460588,0.02338096203113144,0.34090808937043854,0.2117662445613832,0.0,0.6,0.6410044642857142,0.49603539843294897,0.00020282691107378483,0.2203465700149536,0.7105981707572937,0.32285797595977783,0.16703714430332184,0.8916666666666667,0.9166666666666666,0.5892857142857143,0.717391304347826,0.9487577639751553,0.10833333333333334,0.0,0.5,21,0,21
4,0.8907372274182059,0.6827104796062816,0.03921619142321023,0.3089058674646146,0.19200805394035397,0.0,0.6166666666666667,0.6658147321428571,0.4906968865927575,0.0002508236729860955,0.16593018174171448,0.7909767031669617,0.29759201407432556,0.20573893189430237,0.9041666666666667,0.9230769230769231,0.6428571428571429,0.7578947368421053,0.9446816770186335,0.09583333333333334,0.0,0.5,18,0,18
5,0.8654296642000024,0.6644213118336417,0.053743190724741326,0.2913037777850122,0.17454006139076117,0.0,0.625,0.6695479910714286,0.48118493762710995,0.0003869532608377719,0.12440194189548492,0.8515468835830688,0.2868051528930664,0.2313055694103241,0.9125,0.926829268292683,0.6785714285714286,0.7835051546391752,0.938373447204969,0.0875,0.0,0.5,16,0,16
6,0.831818629394878,0.6354843585780172,0.0650524597502116,0.2839919685414343,0.1611294879606276,0.0,0.6466666666666666,0.680122767857143,0.47470735632014704,0.0006138375800660332,0.09900122880935669,0.8854965567588806,0.28132566809654236,0.2495710849761963,0.9166666666666666,0.9090909090909091,0.7142857142857143,0.8,0.9391498447204969,0.08333333333333333,0.0,0.5,15,1,14
7,0.8059240967938395,0.6131191050464456,0.07337106109568567,0.27857819560802344,0.15115566867770572,0.0,0.645,0.6906696428571429,0.47190737897949825,0.0007497079936773375,0.08596524596214294,0.9044279456138611,0.2758261561393738,0.26447105407714844,0.925,0.9130434782608695,0.75,0.8235294117647058,0.9436141304347826,0.075,0.0,0.5,13,1,12
8,0.7905462564844074,0.6010741880445769,0.08125958941651112,0.2731563566309033,0.14175084684834335,0.000994287411203638,0.655,0.6929129464285714,0.4717378658599996,0.0008946185204849551,0.07709355652332306,0.9241987466812134,0.2703344225883484,0.2785095274448395,0.925,0.9130434782608695,0.75,0.8235294117647058,0.9485636645962733,0.075,0.0,0.5,13,1,12
9,0.7757141003102968,0.5892332300092235,0.08837830207564613,0.2677550067504247,0.13334798316160837,0.0036144960622274966,0.6433333333333333,0.69640625,0.4708311891064189,0.0009726799934552135,0.06067818030714989,0.9388315081596375,0.26481372117996216,0.29023393988609314,0.925,0.9130434782608695,0.75,0.8235294117647058,0.9510869565217391,0.075,0.0,0.5,13,1,12
10,0.7709668558655363,0.5874601823813987,0.09547677399082617,0.2618105402498534,0.1250494479229956,0.004517813311946212,0.645,0.6954017857142857,0.4731852316460567,0.00100083462717576,0.04984469711780548,0.9486295580863953,0.2597421407699585,0.3013567626476288,0.9291666666666667,0.9148936170212766,0.7678571428571429,0.8349514563106796,0.9539013975155279,0.07083333333333333,0.0,0.5,12,1,11
11,0.7611910773046089,0.580173776456804,0.1016307154839689,0.25722020999951795,0.11789605789112323,0.004340022675354372,0.6466666666666666,0.6964174107142858,0.47194181360406523,0.0010622627909690368,0.04022618755698204,0.9563778042793274,0.254756897687912,0.31091436743736267,0.9291666666666667,0.9148936170212766,0.7678571428571429,0.8349514563106796,0.9556482919254659,0.07083333333333333,0.0,0.5,12,1,11
12,0.7436949710051218,0.5649232616027197,0.1071622861605702,0.25261029375321936,0.1115166385742751,0.00450770856078827,0.6483333333333333,0.6968303571428571,0.4739727345334545,0.0010775810197546061,0.033029939979314804,0.9623737931251526,0.2504774034023285,0.3192034363746643,0.9291666666666667,0.9148936170212766,0.7678571428571429,0.8349514563106796,0.9577833850931677,0.07083333333333333,0.0,0.5,12,1,11
13,0.7354682458169532,0.5588460663954417,0.1123642988051429,0.24814508877920383,0.10548635606061328,0.005346703314871499,0.6383333333333333,0.6983928571428571,0.47325482433388655,0.0010865053707014092,0.02744380012154579,0.9661340713500977,0.2457045018672943,0.3272038400173187,0.925,0.9130434782608695,0.75,0.8235294117647058,0.9581715838509317,0.075,0.0,0.5,13,1,12
14,0.7298331838665586,0.5551163779966759,0.11709679685758823,0.24396561853813403,0.10007770653023865,0.005945675413716923,0.635,0.6990959821428572,0.4744797640264009,0.0010919549756429412,0.02353079803287983,0.9700238108634949,0.24222980439662933,0.333723247051239,0.925,0.9130434782608695,0.75,0.8235294117647058,0.9588509316770185,0.075,0.0,0.5,13,1,12
15,0.7186131892782269,0.5454964610663328,0.12114643091053674,0.24055913203593457,0.09546619360194061,0.005539384360114734,0.635,0.7023102678571429,0.47514348993499356,0.001097587705413444,0.020398588851094246,0.9720460772514343,0.23889294266700745,0.3394317030906677,0.9291666666666667,0.9148936170212766,0.7678571428571429,0.8349514563106796,0.9599184782608696,0.07083333333333333,0.0,0.5,12,1,11
16,0.715032825867335,0.543390046918031,0.12482772891720136,0.23739316382191397,0.09125852584838867,0.005853122523562474,0.6283333333333333,0.7015401785714286,0.4755019877324357,0.0011685438415346046,0.017717542126774788,0.9746934771537781,0.23575212061405182,0.34459084272384644,0.9291666666666667,0.9148936170212766,0.7678571428571429,0.8349514563106796,0.9612771739130435,0.07083333333333333,0.0,0.5,12,1,11
17,0.7056219361045144,0.5353263160496047,0.1281360164284706,0.23426385359330612,0.08748453189477776,0.005259392451438488,0.63,0.6987165178571428,0.4770979096492484,0.0011222515930774425,0.01580916717648506,0.9766453504562378,0.232766792178154,0.3495950996875763,0.925,0.9318181818181818,0.7321428571428571,0.82,0.9613742236024845,0.075,0.0,0.5,13,0,13
18,0.6958939550500928,0.5267943441867828,0.13113270790287943,0.23162015956459622,0.08407246953610217,0.0055167241318320685,0.6333333333333333,0.7006584821428571,0.47663319132297255,0.001140319785477142,0.014142923057079315,0.9777827262878418,0.23016317188739777,0.3537655472755432,0.9208333333333333,0.9302325581395349,0.7142857142857143,0.8080808080808081,0.9615683229813664,0.07916666666666666,0.0,0.5,14,0,14
19,0.6912711289795962,0.5232383933934298,0.13375824893062765,0.2288435489842386,0.08111677634896654,0.004478950413282622,0.6466666666666666,0.702734375,0.4767864146820964,0.0011344441039854605,0.012741517275571823,0.979115903377533,0.22781766951084137,0.3573991060256958,0.9208333333333333,0.9302325581395349,0.7142857142857143,0.8080808080808081,0.9623447204968943,0.07916666666666666,0.0,0.5,14,0,14
20,0.6834733215245333,0.5163799361749128,0.13611530535148852,0.22660995884375137,0.07845400431842516,0.003257500180607718,0.635,0.7020535714285715,0.47681100733393667,0.0011902253009435353,0.011609191074967384,0.9800911545753479,0.22535130381584167,0.36097532510757446,0.9208333333333333,0.9302325581395349,0.7142857142857143,0.8080808080808081,0.9633152173913043,0.07916666666666666,0.0,0.5,14,0,14
21,0.6749847892558936,0.5088201824462775,0.13845235041596674,0.22417468148650546,0.07584465859514294,0.002763376729986207,0.6433333333333333,0.7034486607142857,0.47790438527374907,0.001132894544615269,0.010599653236567974,0.9810284972190857,0.22305819392204285,0.3642355501651764,0.9208333333333333,0.9302325581395349,0.7142857142857143,0.8080808080808081,0.9646739130434783,0.07916666666666666,0.0,0.5,14,0,14
22,0.6709112506924253,0.5055842115120455,0.14054433798248117,0.222168083218011,0.07347952563202742,0.0023084167659169798,0.6383333333333333,0.7046316964285714,0.47724198130097156,0.001167027605168352,0.009656626731157303,0.9815775752067566,0.2211456149816513,0.36706778407096863,0.9208333333333333,0.9302325581395349,0.7142857142857143,0.8080808080808081,0.9648680124223602,0.07916666666666666,0.0,0.5,14,0,14
