epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.8437066222059315,0.7171066619198898,0.0012382304673772932,0.46953935407359026,0.24368530666006022,0.0,0.5564267046804466,0.6961055470605697,0.49213140373676495,9.965236238023299e-05,0.3674941956996918,0.630728542804718,0.46247774362564087,0.059035468846559525,0.9545454545454546,0.9253731343283582,0.9253731343283582,0.9253731343283582,0.9947322212467077,0.045454545454545456,,,10,5,5
2,0.7808656240331715,0.6600715168591204,0.010016031763998085,0.46201352055730494,0.23134634463951506,0.0,0.6935138987883107,0.819005325083007,0.4547970751130762,0.00024260308193083018,0.2733762264251709,0.7188794016838074,0.4644101858139038,0.12678350508213043,0.7954545454545454,0.627906976744186,0.8059701492537313,0.7058823529411765,0.9179592234903913,0.20454545454545456,,,45,32,13
3,0.6346180665081945,0.5230017134855534,0.028865572322031546,0.4685622201911334,0.21097491321892575,0.0,0.7457828462817772,0.8329386423919969,0.4069140186264965,0.0003559346629932908,0.19935546815395355,0.8002407550811768,0.46861448884010315,0.18530482053756714,0.7454545454545455,0.5567010309278351,0.8059701492537313,0.6585365853658537,0.8969856599356161,0.2545454545454545,,,56,43,13
4,0.5666316059128992,0.46401855863373853,0.04595572604187604,0.46384846393404333,0.19135355384185396,0.0,0.7485150867189356,0.8321090567119968,0.40911677349375364,0.00035833847028572625,0.14973120391368866,0.843626081943512,0.4584146738052368,0.2225654274225235,0.7454545454545455,0.5567010309278351,0.8059701492537313,0.6585365853658537,0.906643254316652,0.2545454545454545,,,56,43,13
5,0.5451886602516832,0.45124902088066626,0.062186269410725296,0.4538885673572277,0.17258287889176402,0.0,0.7487526728439059,0.8332261200307193,0.408987018677631,0.00035289120920612636,0.10554636269807816,0.8810006380081177,0.4494272768497467,0.25390759110450745,0.75,0.5625,0.8059701492537313,0.6625766871165644,0.9134718564042532,0.25,,,55,42,13
6,0.5295950277098294,0.4435561381537339,0.07730513104590876,0.44571163942073955,0.1554330243118878,0.0,0.7464956046566881,0.8330945881476881,0.40947946193464063,0.00034460839755222973,0.07891226559877396,0.9090312123298645,0.4421405494213104,0.2777658700942993,0.75,0.5625,0.8059701492537313,0.6625766871165644,0.9137645107794361,0.25,,,55,42,13
7,0.5162380193841869,0.43694370471197985,0.09044009357176978,0.4391443734538966,0.14076173151361532,0.0,0.7459016393442623,0.8327554239963555,0.4102762483414472,0.0003370952878773598,0.06102367490530014,0.9283547401428223,0.43611443042755127,0.296248197555542,0.7636363636363637,0.5806451612903226,0.8059701492537313,0.675,0.9102526582772412,0.23636363636363636,,,52,39,13
8,0.503904288698887,0.43047137455693607,0.10187215987464478,0.43343082070350647,0.12800999345450564,0.0,0.7450700879068662,0.8325943038718685,0.41100174693602287,0.00031757357546353135,0.04873455688357353,0.9423465728759766,0.43048158288002014,0.31215226650238037,0.7727272727272727,0.5934065934065934,0.8059701492537313,0.6835443037974683,0.9096673495268753,0.22727272727272727,,,50,37,13
9,0.4919111805743185,0.42348781382215434,0.11168366066854575,0.42791741418427437,0.11712001996307538,0.0,0.744832501781896,0.8327651438051427,0.4108882209497997,0.000301732340474324,0.03933357447385788,0.9527998566627502,0.4249264895915985,0.3256632089614868,0.7818181818181819,0.6067415730337079,0.8059701492537313,0.6923076923076923,0.9089844893181152,0.21818181818181817,,,48,35,13
10,0.4828860364083586,0.41889893392036703,0.12033334464348595,0.4223667650387205,0.10749353995097094,0.0,0.7431693989071039,0.8316554275183567,0.4106618679673632,0.000289963842831263,0.03255239129066467,0.9612448811531067,0.4196804463863373,0.3374410569667816,0.7818181818181819,0.6067415730337079,0.8059701492537313,0.6923076923076923,0.9075212174422007,0.21818181818181817,,,48,35,13
11,0.47298776538207615,0.412864291462405,0.1278470857390042,0.4171543326871148,0.0991191574982528,0.0,0.744951294844381,0.8319904464571183,0.41142296184392696,0.0002682305928139048,0.02739742584526539,0.967474102973938,0.41461771726608276,0.34861865639686584,0.7863636363636364,0.6136363636363636,0.8059701492537313,0.6967741935483871,0.9047897766071602,0.21363636363636362,,,47,34,13
