epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9165084253657948,0.7255303633935524,0.001579038602127377,0.44030834418354614,0.2435961611794703,0.0,0.5233333333333333,0.5930691964285715,0.49962567787827694,0.00014035064294038227,0.36774489283561707,0.5682012438774109,0.40807926654815674,0.06597629189491272,0.875,0.90625,0.5178571428571429,0.6590909090909091,0.9476902173913044,0.125,0.0,0.5,25,0,25
2,0.8864622043840813,0.7048034108046329,0.009533224944871936,0.38169090404654993,0.23120513964783063,0.0,0.5533333333333333,0.6110267857142857,0.4985920187200291,0.00015397065098196353,0.2913883626461029,0.5942054986953735,0.35754165053367615,0.11731569468975067,0.8333333333333334,0.9,0.32142857142857145,0.47368421052631576,0.9492430124223602,0.16666666666666666,0.0,0.6666666666666666,37,0,37
3,0.8702820494319453,0.6963765287038052,0.021309848225703747,0.338338601769823,0.21569455234390317,0.0,0.59,0.6410825892857143,0.4961743083069325,0.000179618381397714,0.22444383800029755,0.6380103826522827,0.32079678773880005,0.15763448178768158,0.85,0.9545454545454546,0.375,0.5384615384615384,0.9461374223602484,0.15,0.0,0.8333333333333334,35,0,35
4,0.8511045042312506,0.6834298778663982,0.034217846636293514,0.30737444081089715,0.19971376025315488,0.0,0.62,0.6671986607142858,0.4910280241009084,0.0002329021685220527,0.17027778923511505,0.7149856686592102,0.2969021499156952,0.18872995674610138,0.8625,0.96,0.42857142857142855,0.5925925925925926,0.937888198757764,0.1375,0.0,0.8333333333333334,32,0,32
5,0.82983193433646,0.6661682761076725,0.045273361445376366,0.2919051900054469,0.18639408955068298,0.0,0.635,0.6715066964285714,0.4813017910566831,0.00038287738976633233,0.12836571037769318,0.7919899821281433,0.28868067264556885,0.2075243890285492,0.8666666666666667,0.9,0.48214285714285715,0.627906976744186,0.922748447204969,0.13333333333333333,0.0,0.6666666666666666,29,1,28
6,0.8000971114996708,0.6387420170234911,0.05341847444122488,0.28690347662477783,0.17659249969504096,0.0,0.6433333333333333,0.677578125,0.47541579608825363,0.0006337455287752109,0.10354983061552048,0.8399065732955933,0.2851067781448364,0.21903587877750397,0.8833333333333333,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.9235248447204969,0.11666666666666667,0.0,0.6666666666666666,25,2,23
7,0.7792752936030879,0.619688865813342,0.05883241010208925,0.28295472354599926,0.1697912455508203,0.0,0.6516666666666666,0.6869419642857142,0.47310476110072697,0.0007852899134652971,0.09140269458293915,0.8636674284934998,0.28089046478271484,0.2286073863506317,0.9083333333333333,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.9306094720496894,0.09166666666666666,0.0,0.6666666666666666,19,2,17
8,0.768684084668304,0.6108416490482561,0.06418509600740491,0.27905282016956445,0.16307433220473203,0.0,0.65,0.6875558035714285,0.4731755958586086,0.0009376063517816929,0.08328143507242203,0.8897215723991394,0.2769523859024048,0.24001897871494293,0.9041666666666667,0.8837209302325582,0.6785714285714286,0.7676767676767676,0.9381793478260869,0.09583333333333334,0.0,0.5,18,2,16
9,0.7575172393610983,0.6013537541483388,0.06945690173994411,0.27501243127114844,0.15655631707473236,2.6909600569007868e-05,0.655,0.6914955357142857,0.47178844315521185,0.0010198478703387082,0.07420645654201508,0.911430835723877,0.2726210057735443,0.25110211968421936,0.9125,0.9069767441860465,0.6964285714285714,0.7878787878787878,0.9447787267080745,0.0875,0.0,0.5,16,1,15
10,0.7562495966752371,0.6019167728496321,0.07527511691053708,0.26990767365152185,0.14950749345801093,0.0002988143402641678,0.6516666666666666,0.6911495535714285,0.47383467128980755,0.0010438961917040588,0.06417389214038849,0.9268282055854797,0.26840171217918396,0.261849582195282,0.9125,0.9069767441860465,0.6964285714285714,0.7878787878787878,0.9488548136645962,0.0875,0.0,0.5,16,1,15
