epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.863373861230653,0.743666218272571,0.0010961488953716196,0.4528442431112816,0.24515432967194195,0.0,0.5564267046804466,0.6596305923777489,0.4938938596192551,9.552604676392893e-05,0.3742537796497345,0.589820921421051,0.43454644083976746,0.048184316605329514,0.8590909090909091,1.0,0.5373134328358209,0.6990291262135923,0.9994146912496342,0.1409090909090909,,,31,0,31
2,0.8027361343646872,0.6835252714568171,0.005276079229400332,0.4309196986001113,0.23966009041358685,0.0,0.6250890947968638,0.7977063652626384,0.47614926243393946,0.0001070619872389843,0.2926607131958008,0.675912082195282,0.430988609790802,0.07770673930644989,0.8181818181818182,0.7547169811320755,0.5970149253731343,0.6666666666666666,0.8096771046727149,0.18181818181818182,,,40,13,27
3,0.6990973394492577,0.5752517406282753,0.012840181990558731,0.43885566859409725,0.23229293859210506,0.0,0.7476835352815395,0.8338622529281782,0.40796376191178585,0.000245725013695031,0.20648080110549927,0.749768853187561,0.4448537528514862,0.0969386026263237,0.7772727272727272,0.625,0.6716417910447762,0.6474820143884892,0.759145449224466,0.22272727272727272,,,49,27,22
4,0.6012254984214388,0.47617770320382613,0.015427843747853205,0.43988787973749227,0.22905576254787116,0.0,0.7479211214065099,0.8344295752969574,0.40808585174621065,0.0003296814117267535,0.18052537739276886,0.7425036430358887,0.4330247640609741,0.09364286810159683,0.8454545454545455,0.7704918032786885,0.7014925373134329,0.734375,0.8176763242610476,0.15454545454545454,,,34,14,20
5,0.5831312033636816,0.4599171501809153,0.015025992380005532,0.42691974496019297,0.22833760699321484,0.0,0.7461392254692326,0.8349393792678537,0.40799403092327496,0.00037853014936413746,0.17112523317337036,0.7474178075790405,0.4202483892440796,0.09763825684785843,0.85,0.8035714285714286,0.6716417910447762,0.7317073170731707,0.847039313237733,0.15,,,33,11,22
6,0.5754901129623939,0.4533353992577257,0.01570446029755062,0.415498961662424,0.22680414802041546,0.0,0.7451888809693514,0.834847584250159,0.40770407189047375,0.00041173620235801126,0.16637182235717773,0.7479544281959534,0.4111940860748291,0.10148244351148605,0.8590909090909091,0.8333333333333334,0.6716417910447762,0.743801652892562,0.8560140474100087,0.1409090909090909,,,31,9,22
7,0.5697819888591766,0.44827835004905175,0.016371041343643748,0.4075157308372958,0.22551742504382954,0.0,0.7450700879068662,0.8343358649051782,0.4088224206563357,0.0004421359415824429,0.1434762179851532,0.7473959922790527,0.40476593375205994,0.10475259274244308,0.8636363636363636,0.8775510204081632,0.6417910447761194,0.7413793103448276,0.8602087601209639,0.13636363636363635,,,30,6,24
8,0.5643347450371446,0.4431995502833662,0.016987840259640383,0.4022870325836642,0.2243873854649478,0.0,0.7457828462817772,0.8347781162050024,0.40820811217033703,0.00046256604626501816,0.12077280133962631,0.7465924024581909,0.3998161256313324,0.10806930065155029,0.8636363636363636,0.8775510204081632,0.6417910447761194,0.7413793103448276,0.8665496049165935,0.13636363636363635,,,30,6,24
9,0.5632137512338573,0.4423227597927225,0.017735075141335356,0.39748648579778345,0.22318093093304797,0.0,0.7466143977191732,0.8353528427810636,0.4074062113190474,0.0004884335914915748,0.09953278303146362,0.7469713091850281,0.3948695659637451,0.11244825273752213,0.8590909090909091,0.875,0.6268656716417911,0.7304347826086957,0.8726953467954346,0.1409090909090909,,,31,6,25
10,0.5603431730434812,0.43952746637936296,0.01867471689936416,0.39339509298061504,0.22178806775602802,0.0,0.7438821572820147,0.834087295089278,0.407044370706797,0.0005116863301674161,0.08557188510894775,0.745915412902832,0.3915308117866516,0.1152459979057312,0.8681818181818182,0.88,0.6567164179104478,0.7521367521367521,0.8844990732611452,0.1318181818181818,,,29,6,23
11,0.5561067944970625,0.4353769529482414,0.019531178352390897,0.389629943617459,0.22047299763251996,0.0,0.7455452601568069,0.8351719399869275,0.4066931542363303,0.0004756344268540049,0.07211121916770935,0.7649795413017273,0.38794949650764465,0.11976801604032516,0.8681818181818182,0.8958333333333334,0.6417910447761194,0.7478260869565218,0.8896693005560433,0.1318181818181818,,,29,5,24
12,0.5560839412541225,0.4352556477332937,0.02061107202336706,0.3863966464996338,0.2189992329683797,0.0,0.744832501781896,0.8349854340089019,0.40642802904180614,0.0005248344813449437,0.06295734643936157,0.7844157814979553,0.3846473693847656,0.12295876443386078,0.8681818181818182,0.8958333333333334,0.6417910447761194,0.7478260869565218,0.9022534386889085,0.1318181818181818,,,29,5,24
13,0.5541630438689528,0.4332932547248643,0.02154690390131597,0.3832554904551342,0.2176890416905798,0.0,0.7435257780945593,0.8356236823941559,0.4078902651441387,0.0005590079331184449,0.05525293946266174,0.8006883859634399,0.3817794919013977,0.12693986296653748,0.8681818181818182,0.9130434782608695,0.6268656716417911,0.7433628318584071,0.9083016291093552,0.1318181818181818,,,29,4,25
14,0.551594270714398,0.43056131025840494,0.02265760989795471,0.38053585332015466,0.21617761947985353,0.0,0.744832501781896,0.8347042742458914,0.40637824019321456,0.0005562866190930122,0.04739043116569519,0.8180155754089355,0.3791617453098297,0.1307792216539383,0.8772727272727273,0.9166666666666666,0.6567164179104478,0.7652173913043478,0.9107404155692127,0.12272727272727273,,,27,4,23
15,0.5519850099908894,0.43068228764780636,0.023939453290197355,0.3778500073942645,0.214553854331888,0.0,0.7444761225944405,0.8352395212456724,0.4067341749716083,0.0005694230298856916,0.04154539480805397,0.8361549377441406,0.3764024078845978,0.1348460465669632,0.8681818181818182,0.9130434782608695,0.6268656716417911,0.7433628318584071,0.9128865476538874,0.1318181818181818,,,29,4,25
16,0.54890634993027,0.427314817905426,0.025286802251277298,0.37512938267198104,0.21283049701616683,0.0,0.744832501781896,0.8345429540076943,0.40633281579959424,0.0005724206958206948,0.03636867552995682,0.8548884391784668,0.3737870752811432,0.13906991481781006,0.8681818181818182,0.8958333333333334,0.6417910447761194,0.7478260869565218,0.9146424739049848,0.1318181818181818,,,29,5,24
17,0.5469644686271404,0.42502181488892127,0.026773075316229772,0.37235131037646324,0.21096354132068568,0.0,0.7442385364694701,0.8345993003109881,0.40710806886912615,0.0005940117442715464,0.03214211389422417,0.8692895770072937,0.3706570267677307,0.14348381757736206,0.8681818181818182,0.8958333333333334,0.6417910447761194,0.7478260869565218,0.9182518778655742,0.1318181818181818,,,29,5,24
18,0.5459599474380756,0.4236142126650646,0.028441275502073354,0.3692519212591237,0.208891731397859,0.0,0.741743882157282,0.834132292086429,0.4074617060831975,0.00060307745147368,0.02830374613404274,0.884938657283783,0.36759400367736816,0.1486767828464508,0.8681818181818182,0.8958333333333334,0.6417910447761194,0.7478260869565218,0.9192273924495171,0.1318181818181818,,,29,5,24
19,0.545199546320685,0.42238877919213524,0.03022386914054895,0.366216661601231,0.20670001876765284,0.0,0.744832501781896,0.8345861785691252,0.40734927808864424,0.0006297107626370893,0.02524288184940815,0.9020051956176758,0.3646729588508606,0.15375952422618866,0.8636363636363636,0.8936170212765957,0.6268656716417911,0.7368421052631579,0.9209833187006146,0.13636363636363635,,,30,5,25
