epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0598935755816372,0.7256631480925011,0.0020780625922697886,0.4343173770290433,0.24338853833350269,0.0,0.5066666666666667,0.5876339285714286,0.4997556942721275,0.0006146227886237091,0.3695369064807892,0.47144830226898193,0.3946875333786011,0.07906249165534973,0.7666666666666667,0.0,0.0,0.0,0.95215450310559,0.23333333333333334,0.0,1.0,57,0,57
2,0.9939634483872037,0.7059564725919203,0.013563956126965808,0.35913708535107697,0.228185082023794,0.0,0.5416666666666666,0.5942075892857142,0.4993277736327944,0.0005591985289797639,0.297577440738678,0.39980265498161316,0.3244065046310425,0.14934350550174713,0.7666666666666667,0.0,0.0,0.0,0.95409549689441,0.23333333333333334,0.0,1.0,57,0,57
3,0.948368436459339,0.7001101112726963,0.03254654213334575,0.2943870664545984,0.2062070600011132,0.0,0.5766666666666667,0.6069642857142856,0.4985868850510421,0.0005004509836329486,0.2373153567314148,0.33900028467178345,0.2654249966144562,0.20832499861717224,0.7666666666666667,0.0,0.0,0.0,0.9470108695652173,0.23333333333333334,0.0,1.0,57,0,57
4,0.9094939620205851,0.6940303219087196,0.05462995448121519,0.24090552194551987,0.1817711117592725,0.0,0.5883333333333334,0.6250111607142858,0.49798239541182693,0.0004393888375489041,0.18869441747665405,0.28825148940086365,0.21773678064346313,0.2560132145881653,0.7666666666666667,0.0,0.0,0.0,0.9453610248447205,0.23333333333333334,0.0,1.0,57,0,57
5,0.8837446407838301,0.6940801306204363,0.07612957376422304,0.19880165724140225,0.15848212937513986,0.0,0.5483333333333333,0.6456919642857142,0.4962517269177522,0.00038554931057715845,0.15036079287528992,0.2510508894920349,0.18074296414852142,0.2930070161819458,0.7666666666666667,0.0,0.0,0.0,0.9444875776397514,0.23333333333333334,0.0,1.0,57,0,57
6,0.8593830032782122,0.6895573103066647,0.09516227979100111,0.1664142349001133,0.1380948652372216,0.0,0.6066666666666667,0.6599107142857142,0.49531326186645996,0.00034649049859691524,0.12079823017120361,0.2276131957769394,0.15284305810928345,0.32090696692466736,0.7666666666666667,0.0,0.0,0.0,0.9324534161490684,0.23333333333333334,0.0,1.0,57,0,57
7,0.836781359983213,0.6818073337728326,0.11086132264498508,0.14216206990408176,0.12139462555448215,0.004924038674206796,0.625,0.6601116071428571,0.4929591363847001,0.00033525981725137115,0.09708191454410553,0.2202076017856598,0.13235285878181458,0.34139716625213623,0.7666666666666667,0.0,0.0,0.0,0.9012034161490684,0.23333333333333334,0.0,1.0,57,0,57
8,0.8181493011387911,0.6736286408973463,0.12276075453017697,0.12509516208912386,0.10878444519458395,0.052928802387958225,0.6133333333333333,0.6561830357142857,0.4884474225523083,0.0003827685965613152,0.07620517164468765,0.2655256688594818,0.11864641308784485,0.35510358214378357,0.7666666666666667,0.0,0.0,0.0,0.8500582298136645,0.23333333333333334,0.0,1.0,57,0,57
9,0.7997407967394049,0.6622693845720002,0.13129949163306842,0.11358296905051578,0.09977261270537521,0.12709887382207494,0.6266666666666667,0.6616294642857143,0.48173316672294064,0.0005074118640605417,0.06093890592455864,0.3100934624671936,0.10867395251989365,0.3650760352611542,0.7666666666666667,0.0,0.0,0.0,0.8200698757763975,0.23333333333333334,0.0,1.0,57,0,57
10,0.7919328519792268,0.6601060258619713,0.1382681614521778,0.10438080617424214,0.09239296592546231,0.19005959142338147,0.615,0.6623772321428572,0.4811725677345927,0.0006121775703363572,0.05121029168367386,0.32884788513183594,0.10065902024507523,0.3730910122394562,0.7666666666666667,0.0,0.0,0.0,0.8072593167701863,0.23333333333333334,0.0,1.0,57,0,57
