epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.9168746563894995,0.7053819987280615,0.0016589198703827448,0.44535721376024445,0.24451064755176677,0.0,0.5564267046804466,0.6123833165542751,0.496044845624961,0.0002613579633581484,0.3730548918247223,0.5018885135650635,0.40906447172164917,0.0713900625705719,0.7,1.0,0.014925373134328358,0.029411764705882353,1.0,0.3,,,66,0,66
2,0.875651485961059,0.683496246050144,0.011675694323112738,0.3748653654394479,0.23202920268321858,0.0,0.5564267046804466,0.7369844327542462,0.4911386186416618,0.000296550346257422,0.2914336323738098,0.5834031105041504,0.3410241901874542,0.13973401486873627,0.7,1.0,0.014925373134328358,0.029411764705882353,1.0,0.3,,,66,0,66
3,0.7983986026254194,0.6250445483059719,0.02821393330292455,0.3182859379669716,0.2137509630671863,0.0,0.7516037063435496,0.8371174454787336,0.4158534040882541,0.000384045964014588,0.20004162192344666,0.7190670967102051,0.30420586466789246,0.17923946678638458,0.7136363636363636,1.0,0.05970149253731343,0.11267605633802817,0.8398205053165545,0.2863636363636364,,,63,0,63
4,0.6503611710564844,0.4887042174051548,0.04219904670427586,0.29017015109802113,0.19880603562141286,0.0,0.7478023283440247,0.8394051740028734,0.40381282681637853,0.00050104885253702,0.1551414132118225,0.7684810161590576,0.27303120493888855,0.21201077103614807,0.7,0.6,0.04477611940298507,0.08333333333333333,0.7828504536142815,0.3,,,66,2,64
5,0.6109610210204947,0.46212084128938874,0.05693689862201954,0.2580370879892645,0.18307813873578763,0.0,0.7470895699691138,0.838064583669715,0.4050328506594337,0.0006082919295796932,0.13273538649082184,0.784458577632904,0.2431095838546753,0.24183323979377747,0.7045454545454546,0.6666666666666666,0.05970149253731343,0.1095890410958904,0.7219783435762365,0.29545454545454547,,,65,2,63
6,0.589286215346435,0.4524980017851139,0.0721641118670332,0.23025100344213947,0.16704319802851514,0.0,0.7469707769066286,0.8378415712333911,0.40497625701694423,0.0006672822537125442,0.11292541027069092,0.7945491671562195,0.21791359782218933,0.2668313682079315,0.7045454545454546,0.6666666666666666,0.05970149253731343,0.1095890410958904,0.6786654960491659,0.29545454545454547,,,65,2,63
7,0.5739190855930592,0.4476041860621551,0.08611824646078307,0.20753938910262337,0.15239039346061903,0.0,0.7445949156569256,0.8375524640973134,0.40615205753689365,0.0006960006962642716,0.09184961766004562,0.8021795153617859,0.19776643812656403,0.28698989748954773,0.7272727272727273,1.0,0.1044776119402985,0.1891891891891892,0.6425714564432738,0.2727272727272727,,,60,0,60
8,0.5620119900539003,0.4443371778932111,0.09810523393339124,0.18993146589090085,0.13975599202616462,0.0,0.7457828462817772,0.8374297372175366,0.4050868871258082,0.0007152665609188763,0.07515672594308853,0.8155615925788879,0.1822105348110199,0.30337658524513245,0.7318181818181818,1.0,0.11940298507462686,0.21333333333333335,0.6129158130914057,0.2681818181818182,,,59,0,59
9,0.5481470484158089,0.4377246879298112,0.10852907598018646,0.17601114511489868,0.128734458494803,0.0,0.7436445711570444,0.8374256205926384,0.40634012011751797,0.0007382508112390622,0.06268760561943054,0.8299509286880493,0.1697244793176651,0.3181847929954529,0.7318181818181818,1.0,0.11940298507462686,0.21333333333333335,0.5871622280753097,0.2681818181818182,,,59,0,59
10,0.5383211754519364,0.4341119995404934,0.11770146198827645,0.16487518954893637,0.11892798093372378,0.0014223353008956424,0.743288191969589,0.8361110450418227,0.40587124382253975,0.0007819597687620413,0.05311165750026703,0.8409773111343384,0.15992850065231323,0.3309039771556854,0.7363636363636363,1.0,0.13432835820895522,0.23684210526315788,0.568237245146815,0.2636363636363636,,,58,0,58
