epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.2432970512997021,0.7256715658939246,0.0021332964117570527,0.43386630849404767,0.24331301337841785,0.0,0.5066666666666667,0.5874386160714287,0.49976279378425176,0.0008861624872114396,0.3688054084777832,0.46870681643486023,0.3931548297405243,0.08059515804052353,0.7666666666666667,0.0,0.0,0.0,0.9523486024844722,0.23333333333333334,0.0,1.0,57,0,57
2,1.1508070573662266,0.7061001522974535,0.014505409635603428,0.35536692404385767,0.22708973852973996,0.0,0.5333333333333333,0.5929129464285714,0.49939652965507175,0.0008977469229703826,0.29387176036834717,0.3882545232772827,0.31787824630737305,0.15587176382541656,0.7666666666666667,0.0,0.0,0.0,0.954289596273292,0.23333333333333334,0.0,1.0,57,0,57
3,1.07369209058357,0.7005777286760735,0.036124221783018474,0.28488807967214874,0.202273544262756,0.0,0.5716666666666667,0.6029241071428572,0.4988125024922011,0.0008646539892211105,0.2305290251970291,0.3148784637451172,0.2529188394546509,0.22083114087581635,0.7666666666666667,0.0,0.0,0.0,0.9470108695652173,0.23333333333333334,0.0,1.0,57,0,57
4,1.0037859353152188,0.695070002115134,0.061925138544404144,0.22594060026334994,0.17395847539107004,0.0,0.59,0.6180245535714286,0.49851108323146526,0.0007922949276469423,0.18026605248451233,0.25205814838409424,0.20040035247802734,0.2733496427536011,0.7666666666666667,0.0,0.0,0.0,0.9444875776397516,0.23333333333333334,0.0,1.0,57,0,57
5,0.951167205066392,0.6959926386674246,0.08717986422054695,0.17962085252458398,0.1467998544826652,0.0,0.5366666666666666,0.6376674107142857,0.4972999658537062,0.0006982381949483445,0.14194603264331818,0.20289768278598785,0.1599673479795456,0.313782662153244,0.7666666666666667,0.0,0.0,0.0,0.9440023291925465,0.23333333333333334,0.0,1.0,57,0,57
6,0.9057735990394246,0.6932055001909082,0.10940344372030461,0.14428705789826132,0.12314015559174797,0.0002626872126050082,0.5733333333333334,0.6519587053571427,0.49742178609956983,0.0006031904441911275,0.11372782289981842,0.1659470647573471,0.1295037865638733,0.3442462384700775,0.7666666666666667,0.0,0.0,0.0,0.9431288819875776,0.23333333333333334,0.0,1.0,57,0,57
7,0.8687429175232396,0.689275678360101,0.12782797838250795,0.11767737725467393,0.10363219463915536,0.06481503325542717,0.6166666666666667,0.6560602678571428,0.4972989015397913,0.0005183222925883125,0.0922035425901413,0.13926337659358978,0.10656079649925232,0.3671892285346985,0.7666666666666667,0.0,0.0,0.0,0.9413819875776397,0.23333333333333334,0.0,1.0,57,0,57
8,0.8421962784998345,0.6882037123044332,0.14263659557609848,0.09766352966879353,0.08799726030591762,0.21869175655372214,0.6,0.6479799107142856,0.496870815227979,0.00044206080113354165,0.0751042515039444,0.12168300151824951,0.0893346518278122,0.38441532850265503,0.7666666666666667,0.0,0.0,0.0,0.9289596273291926,0.23333333333333334,0.0,1.0,57,0,57
9,0.8214690911047386,0.6869939972053875,0.1543337662111629,0.08258817559390356,0.07567310265519402,0.33929458983016736,0.6133333333333333,0.6490290178571428,0.49458291619154265,0.00039449205161707306,0.06177100911736488,0.11130387336015701,0.0761667937040329,0.3975831866264343,0.7666666666666667,0.0,0.0,0.0,0.9075116459627328,0.23333333333333334,0.0,1.0,57,0,57
10,0.8067000743114587,0.6873872939384345,0.16361682229872906,0.07102646622242349,0.0658999015436028,0.43178826073805493,0.6016666666666667,0.6524107142857143,0.4940250256372381,0.0003542864084892878,0.051426663994789124,0.11710681021213531,0.06629446893930435,0.4074555039405823,0.7666666666666667,0.0,0.0,0.0,0.8781055900621118,0.23333333333333334,0.0,1.0,57,0,57
