epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0361125062812457,0.7256587301239823,0.0020464580834827343,0.4345733121489034,0.24343272795279822,0.0,0.5066666666666667,0.5877232142857143,0.4997526559420262,0.000585850737424511,0.37029334902763367,0.4725881516933441,0.39562326669692993,0.0781266838312149,0.7666666666666667,0.0,0.0,0.0,0.951669254658385,0.23333333333333334,0.0,1.0,57,0,57
2,0.9750886162122091,0.705872402046666,0.012967123071465528,0.3615908279563441,0.22889073260805823,0.0,0.54,0.5943973214285715,0.4992921647582116,0.0004927020027852533,0.3009020686149597,0.4056936204433441,0.3287743926048279,0.14497560262680054,0.7666666666666667,0.0,0.0,0.0,0.9538043478260869,0.23333333333333334,0.0,1.0,57,0,57
3,0.9372682770093282,0.6998202845905767,0.030169704985437973,0.30098831382664765,0.20885074070908807,0.0,0.5766666666666667,0.6077008928571428,0.4984540695735805,0.00041493223927153105,0.24364891648292542,0.35262057185173035,0.2743966281414032,0.1993533819913864,0.7666666666666667,0.0,0.0,0.0,0.9475931677018633,0.23333333333333334,0.0,1.0,57,0,57
4,0.9067628979682922,0.693299749583909,0.04948231109389753,0.2520923354860508,0.18733291282798303,0.0,0.59,0.6271540178571429,0.49760984469607006,0.0003510823351627385,0.19681479036808014,0.3110915422439575,0.23117858171463013,0.2425714135169983,0.7666666666666667,0.0,0.0,0.0,0.9459433229813665,0.23333333333333334,0.0,1.0,57,0,57
5,0.8884027112614025,0.6924646252935583,0.06777983898240508,0.21429144071810174,0.167366494735082,0.0,0.575,0.6481808035714286,0.4953388805046964,0.00031410810355957824,0.15855351090431213,0.28544971346855164,0.1982567459344864,0.27549323439598083,0.7666666666666667,0.0,0.0,0.0,0.9431288819875776,0.23333333333333334,0.0,1.0,57,0,57
6,0.8691113193829855,0.6857277263294567,0.08350899736538078,0.18592001384857929,0.15038541410908554,0.0,0.6216666666666667,0.661796875,0.4929955014648275,0.00030854863717016116,0.1280163824558258,0.2777787148952484,0.17444467544555664,0.2993053197860718,0.7666666666666667,0.0,0.0,0.0,0.9219720496894409,0.23333333333333334,0.0,1.0,57,0,57
7,0.8473961759697307,0.6725061418432178,0.09570061787962914,0.16596332056955856,0.13730866416837229,1.5161675712465005e-05,0.6233333333333333,0.6626450892857142,0.4877107980199821,0.00036162803095948857,0.10267435014247894,0.29169991612434387,0.15864795446395874,0.31510207056999207,0.7666666666666667,0.0,0.0,0.0,0.8808229813664596,0.23333333333333334,0.0,1.0,57,0,57
8,0.827972743547324,0.6581200641213041,0.10392000119794499,0.15365681661800903,0.12849292136502988,0.007199209881505478,0.62,0.6620200892857143,0.48233049941246886,0.000527220503885694,0.08037525415420532,0.3489096760749817,0.14907480776309967,0.32467517256736755,0.7666666666666667,0.0,0.0,0.0,0.8533579192546584,0.23333333333333334,0.0,1.0,57,0,57
9,0.813637603412975,0.6472939776651787,0.1098989678377455,0.14496788292220145,0.12206706077311978,0.023012265802897287,0.6216666666666667,0.6707254464285715,0.47725699081196515,0.000712243275660457,0.06693300604820251,0.3689451813697815,0.14087575674057007,0.33287423849105835,0.7666666666666667,0.0,0.0,0.0,0.8524844720496895,0.23333333333333334,0.0,1.0,57,0,57
10,0.8112478346535654,0.6480747199419773,0.11506578382669073,0.13725820409529138,0.11642648178068074,0.038894814608449284,0.6283333333333333,0.6720424107142857,0.47742609075414066,0.0008209006963156615,0.05957639962434769,0.37106916308403015,0.1345745176076889,0.3391754925251007,0.7666666666666667,0.0,0.0,0.0,0.8604425465838509,0.23333333333333334,0.0,1.0,57,0,57
