epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.060149458321658,0.7256617248058319,0.002067852894931617,0.43439971136324335,0.24340249214208487,0.0,0.5066666666666667,0.58765625,0.4997547348832077,0.0006067324006422,0.36978650093078613,0.4718564748764038,0.39498886466026306,0.07876115292310715,0.7666666666666667,0.0,0.0,0.0,0.9518633540372671,0.23333333333333334,0.0,1.0,57,0,57
2,0.9957554539044698,0.7059297697110609,0.013371038412901036,0.35992338756720227,0.22841075265949423,0.0,0.54,0.5942745535714286,0.49931654977020135,0.0005382649701046334,0.29864901304244995,0.4018390476703644,0.32580047845840454,0.14794953167438507,0.7666666666666667,0.0,0.0,0.0,0.9539013975155279,0.23333333333333334,0.0,1.0,57,0,57
3,0.9527352578712233,0.7000193758444353,0.03178213672204451,0.2964797119299571,0.20705062737970642,0.0,0.5766666666666667,0.6073102678571428,0.49854572393556296,0.0004724677229674081,0.23935747146606445,0.34363338351249695,0.26825180649757385,0.20549821853637695,0.7666666666666667,0.0,0.0,0.0,0.9472049689440993,0.23333333333333334,0.0,1.0,57,0,57
4,0.9167034075115666,0.6938076976573828,0.05299100245941769,0.2444001738772248,0.18353065825773007,0.0,0.5883333333333334,0.6255636160714285,0.4978703276057164,0.0004097370181239746,0.19134773313999176,0.29587405920028687,0.22189892828464508,0.25185105204582214,0.7666666666666667,0.0,0.0,0.0,0.9453610248447205,0.23333333333333334,0.0,1.0,57,0,57
5,0.8935163617134094,0.6936092313491937,0.0735133724908034,0.20354445685039868,0.16125032328294986,0.0,0.5533333333333333,0.6462388392857142,0.49598945631220215,0.00036042584035771364,0.15293021500110626,0.26226362586021423,0.18604297935962677,0.28770700097084045,0.7666666666666667,0.0,0.0,0.0,0.9442934782608696,0.23333333333333334,0.0,1.0,57,0,57
6,0.8710330905336322,0.688501901698835,0.09158648550510406,0.1722375014514634,0.14184693811517773,0.0,0.6166666666666667,0.660658482142857,0.4946821463724589,0.0003304905804918345,0.12308056652545929,0.24362678825855255,0.1591995358467102,0.3145504593849182,0.7666666666666667,0.0,0.0,0.0,0.9303183229813664,0.23333333333333334,0.0,1.0,57,0,57
7,0.849117201386076,0.6793052572192568,0.10631417121851083,0.14907145342140488,0.12614464635650316,0.0021010415305433776,0.625,0.6607812500000001,0.49148502510098135,0.00033662200880688476,0.09882988780736923,0.24247267842292786,0.13990405201911926,0.33384594321250916,0.7666666666666667,0.0,0.0,0.0,0.8933423913043478,0.23333333333333334,0.0,1.0,57,0,57
8,0.8300935779557084,0.6688528069944093,0.11714099584655328,0.1333211057565429,0.11463902123046643,0.030019086150621824,0.62,0.6577120535714286,0.4861837657206704,0.00042098384900865227,0.07720468938350677,0.2954440712928772,0.12749652564525604,0.34625348448753357,0.7666666666666667,0.0,0.0,0.0,0.8487965838509317,0.23333333333333334,0.0,1.0,57,0,57
9,0.812435510483655,0.656909473917701,0.12486364715027087,0.12273915936097954,0.10645691576329144,0.08438246623810494,0.63,0.6640848214285715,0.48004956871662136,0.0005741245245603336,0.062284648418426514,0.33252590894699097,0.1180284395813942,0.35572153329849243,0.7666666666666667,0.0,0.0,0.0,0.8300659937888198,0.23333333333333334,0.0,1.0,57,0,57
10,0.8069426363164728,0.6562453616749157,0.13139426572756333,0.11381984027949246,0.09949222534443393,0.13424922108198656,0.6233333333333333,0.6650892857142857,0.47993688507048815,0.0006809677870478481,0.05329203978180885,0.34401342272758484,0.11028043180704117,0.36346957087516785,0.7666666666666667,0.0,0.0,0.0,0.8249223602484473,0.23333333333333334,0.0,1.0,57,0,57
11,0.7999212714758787,0.6528738448114106,0.1363763107043324,0.1070805239406499,0.09416197127465045,0.17262526127425107,0.6216666666666667,0.6679910714285714,0.47863774012270127,0.0007976653525309467,0.04594099521636963,0.3529474139213562,0.10370863229036331,0.3700413405895233,0.7666666666666667,0.0,0.0,0.0,0.828027950310559,0.23333333333333334,0.0,1.0,57,0,57
12,0.787811795870463,0.6440141905437816,0.1408865905620835,0.1010540494638862,0.08936847001314163,0.20881478488445282,0.625,0.6709263392857143,0.47933080603494216,0.000876644052120603,0.04221590980887413,0.35734567046165466,0.0985950157046318,0.375154972076416,0.7666666666666667,0.0,0.0,0.0,0.8339479813664596,0.23333333333333334,0.0,1.0,57,0,57
13,0.7827652611515739,0.6416152995644193,0.14452266399607513,0.0961747220294042,0.08545353478102972,0.2395949067943024,0.635,0.6720870535714286,0.4764047870380068,0.0009124777032852625,0.0372355580329895,0.3581767678260803,0.09408298879861832,0.3796669840812683,0.7666666666666667,0.0,0.0,0.0,0.8307453416149068,0.23333333333333334,0.0,1.0,57,0,57
14,0.7799105517791979,0.6407554185751713,0.14734882567868088,0.0924884227640701,0.08240850044019295,0.2662401253526861,0.6283333333333333,0.6727678571428573,0.47771123827086787,0.0010292614293355268,0.035068951547145844,0.3648430109024048,0.09099550545215607,0.38275447487831116,0.7666666666666667,0.0,0.0,0.0,0.8310364906832298,0.23333333333333334,0.0,1.0,57,0,57
15,0.7761060441985275,0.6386210150790937,0.14973651233947638,0.08939853852445429,0.07983767342838374,0.28948048840869556,0.6433333333333333,0.6735379464285715,0.4758931334674132,0.0011126042879892118,0.03364528715610504,0.36207008361816406,0.08786632120609283,0.3858836591243744,0.7666666666666667,0.0,0.0,0.0,0.8339479813664595,0.23333333333333334,0.0,1.0,57,0,57
16,0.7755881963354169,0.6394662938334725,0.151665803157922,0.08689620278098366,0.077726196159016,0.3080367613019365,0.6483333333333333,0.677265625,0.47563020791734534,0.0012435982802840458,0.031205572187900543,0.3668704926967621,0.08572828024625778,0.3880217373371124,0.7666666666666667,0.0,0.0,0.0,0.8365683229813664,0.23333333333333334,0.0,1.0,57,0,57
17,0.7727004569588285,0.6377902301875028,0.15337351483829093,0.08466662364927205,0.07586945559490811,0.3237116151686871,0.645,0.6780245535714287,0.4757538413501794,0.001229742129163986,0.030020741745829582,0.3563570976257324,0.08381230384111404,0.38993769884109497,0.7666666666666667,0.0,0.0,0.0,0.8397709627329192,0.23333333333333334,0.0,1.0,57,0,57
18,0.7658494250340895,0.6318642650589799,0.1546887613155625,0.08297363804145293,0.07441822541030971,0.33621196990663355,0.6516666666666666,0.6798995535714285,0.47485892274331576,0.0012958702678919178,0.029148388653993607,0.35696008801460266,0.08211882412433624,0.39163118600845337,0.7666666666666667,0.0,0.0,0.0,0.842973602484472,0.23333333333333334,0.0,1.0,57,0,57
19,0.7638335697578661,0.6307828313473499,0.15603673932227222,0.0812608806247061,0.07293169821302097,0.3499129522930492,0.6483333333333333,0.6804575892857142,0.4752463458231449,0.0014096715515761664,0.029076240956783295,0.3497070074081421,0.08064024895429611,0.3931097388267517,0.7666666666666667,0.0,0.0,0.0,0.8411296583850931,0.23333333333333334,0.0,1.0,57,0,57
